node1,node2,size
2446955,2583048,9.58305
2446955,269827,3.26983
2446955,1795165,11.7952
2446955,3228005,19.228
2446955,1613635,4.61364
2446955,108354,5.10835
2446955,3847153,9.84715
2446955,2766008,18.766
2446955,2102632,3.10263
2446955,3417528,19.4175
3425821,587873,16.5879
3425821,2037648,18.0376
3425821,716217,2.71622
3425821,3265366,19.2654
3425821,3374584,19.3746
3425821,2729346,18.7293
3425821,708194,16.7082
3425821,2896321,18.8963
3425821,1759740,17.7597
3425821,1259202,17.2592
3425821,3831026,19.831
3425821,2142889,18.1429
3425821,3844978,8.84498
3425821,3759343,19.7593
3425821,695150,7.69515
3425821,3750007,19.75
3425821,3717707,9.71771
2888248,964003,20.964
2888248,1073742,5.07374
2888248,1533579,21.5336
2888248,4058592,24.0586
2888248,629106,20.6291
2888248,3579815,23.5798
2888248,3801236,10.8012
2888248,208817,20.2088
2888248,543884,20.5439
2888248,554688,20.5547
2888248,2316707,22.3167
2888248,2892490,22.8925
2888248,1603970,21.604
2888248,489005,1.48901
2888248,2508880,22.5089
2888248,841244,20.8412
2888248,3260003,23.26
2888248,610562,20.6106
2888248,476836,20.4768
2888248,1734228,21.7342
2888248,639613,1.63961
2888248,2620149,22.6201
2888248,3977349,5.97735
3787450,3242022,10.242
3787450,1102795,6.1028
3787450,349579,16.3496
3787450,2271103,18.2711
3787450,3111862,19.1119
3787450,3862542,8.86254
3787450,1198247,17.1982
3787450,2906743,18.9067
3787450,1269618,17.2696
3787450,2503273,18.5033
3787450,4136193,20.1362
3787450,2171484,18.1715
3787450,31598,16.0316
3787450,2286836,8.28684
3787450,2996165,6.99616
3787450,1610526,6.61053
3787450,3270745,19.2707
3787450,2130996,18.131
3787450,3394971,10.395
3787450,4121698,5.1217
3787450,3030570,19.0306
3787450,2475674,9.47567
3957121,2702833,18.7028
3957121,1778363,17.7784
3957121,2587703,18.5877
3957121,1067185,17.0672
3957121,3977842,19.9778
3957121,3374581,19.3746
3957121,3085747,19.0857
3957121,2468569,18.4686
3957121,2341909,18.3419
3957121,2475009,18.475
3994109,4063778,22.0638
3994109,2775465,10.7755
3994109,1838877,19.8389
3994109,642505,18.6425
3994109,3357015,21.357
3994109,1234423,19.2344
3994109,1749837,19.7498
3994109,2322967,5.32297
3994109,1053771,4.05377
3994109,4119458,22.1195
3994109,3404938,21.4049
3994109,1508198,19.5082
3994109,3235578,21.2356
3994109,1599724,19.5997
3994109,109689,18.1097
3994109,3622255,8.62225
3994109,634581,18.6346
3994109,1137689,19.1377
4044863,3200088,19.2001
4044863,2141481,18.1415
4044863,974586,16.9746
4044863,1672754,17.6728
4044863,828904,16.8289
4044863,415879,4.41588
4044863,935521,4.93552
4044863,1859095,17.8591
4044863,2300264,18.3003
4044863,640003,4.64
4044863,1843436,17.8434
4044863,2009763,6.00976
4044863,2881319,18.8813
4044863,2722937,18.7229
4044863,2285876,18.2859
4044863,2841042,18.841
3380774,3409428,20.4094
3380774,1513212,18.5132
3380774,3332625,6.33263
3380774,2471962,5.47196
3380774,1732599,18.7326
3380774,3501091,5.50109
3380774,1530605,18.5306
3380774,3668047,9.66805
3380774,1735485,18.7355
3380774,2348544,19.3485
3380774,2428725,19.4287
3380774,1998981,18.999
3380774,1284519,18.2845
2652682,3209101,23.2091
3661661,3774597,23.7746
3661661,2593804,4.5938
3661661,1552734,10.5527
3661661,3614076,23.6141
3661661,2219348,4.21935
3661661,1302676,6.30268
3661661,2804592,8.80459
3661661,2985456,3.98546
3661661,567431,4.56743
3661661,4192625,24.1926
3661661,3005007,13.005
3661661,3226930,23.2269
3661661,3263464,8.26346
3661661,1785893,4.78589
3661661,2032142,5.03214
3661661,2551697,22.5517
3661661,34414,4.03441
654591,2160465,18.1605
654591,484281,12.4843
654591,3958052,19.9581
654591,3110810,8.11081
654591,1568,8.00157
654591,590107,5.59011
654591,192764,16.1928
654591,364819,1.36482
654591,1885324,5.88532
291425,2538265,19.5383
1557781,2757027,13.757
1557781,1044671,18.0447
1557781,1864433,18.8644
1557781,1693729,18.6937
1557781,2014914,19.0149
1557781,1044282,18.0443
1557781,4069884,21.0699
1557781,4150565,21.1506
1349198,2186928,20.1869
2769780,2285958,21.286
1387707,3967405,19.9674
2176632,3260239,19.2602
2176632,2512205,18.5122
2563600,3808432,19.8084
2563600,1525928,17.5259
2563600,3043308,7.04331
2563600,2044223,18.0442
2563600,3915323,12.9153
2563600,1554523,17.5545
2563600,3177537,7.17754
2563600,866928,2.86693
2563600,1202328,17.2023
2563600,3307748,19.3077
2563600,2587187,18.5872
2563600,3733144,11.7331
2563600,3359498,19.3595
2563600,1116859,17.1169
2563600,1706083,2.70608
2563600,3085794,8.08579
2563600,183919,5.18392
2563600,3189047,19.189
2563600,2594372,4.59437
2563600,3548871,19.5489
2563600,3642162,13.6422
2563600,3604060,8.60406
2563600,1248410,8.24841
2563600,3506079,7.50608
2563600,2274646,8.27465
2563600,3359383,7.35938
2563600,2721694,8.72169
2563600,3894056,19.8941
2563600,4206719,20.2067
2563600,4112612,10.1126
2563600,874731,2.87473
2563600,3661137,19.6611
2563600,4033113,5.03311
2563600,2289580,6.28958
2563600,1060760,4.06076
2563600,2105122,6.10512
2563600,1109037,6.10904
2563891,3553882,9.55388
2563891,51503,6.0515
2563891,722833,5.72283
2563891,4022421,20.0224
2563891,2473123,3.47312
2563891,857239,3.85724
2563891,2740560,9.74056
2563891,3377377,9.37738
2563891,4091888,20.0919
2563891,3109649,7.10965
2563891,674248,1.67425
2563891,172476,3.17248
2563891,3775765,6.77576
2563891,758750,3.75875
2563891,29969,6.02997
2563891,560335,3.56034
2563891,15015,7.01502
2563891,2878677,8.87868
2563891,1333657,8.33366
2563891,311907,6.31191
2563891,585125,1.58513
2563891,2035758,6.03576
2563891,2226959,8.22696
2563891,2007845,4.00784
2563891,141362,3.14136
2563891,2677694,10.6777
2563891,397212,1.39721
2563891,3814218,6.81422
2563891,346583,16.3466
2563891,974119,6.97412
2563891,1077415,8.07742
2563891,752904,16.7529
2563891,1013434,12.0134
2563891,2134341,4.13434
2563891,1196806,17.1968
2563891,863341,2.86334
2563891,1220253,8.22025
2563891,4244911,20.2449
2563891,2592421,10.5924
2563891,607646,7.60765
2563891,891267,2.89127
2563891,1475893,7.47589
2563891,122178,16.1222
2563891,3108118,9.10812
2563891,2740176,8.74018
2563891,3949154,9.94915
2563891,3280648,9.28065
2563891,732494,2.73249
2563891,2299774,4.29977
2563891,2727265,3.72727
2563891,786211,16.7862
2563891,2392006,3.39201
2563891,446008,5.44601
2563891,1453241,8.45324
2563891,3103340,19.1033
2563891,2305143,6.30514
2563891,1313595,17.3136
2563891,995476,16.9955
2563891,908692,1.90869
2563891,933883,3.93388
2563891,2312544,4.31254
2563891,3406625,19.4066
2563891,2307024,5.30702
2563891,4239121,8.23912
2563891,2571533,3.57153
2563891,1923345,2.92335
2563891,208201,1.2082
2563891,1105657,10.1057
2563891,3563016,10.563
2563891,3727934,9.72793
2563891,1740972,8.74097
2563891,3902266,7.90227
2563891,2602625,18.6026
1896559,3838059,8.83806
1896559,779425,3.77942
1896559,2758800,18.7588
1896559,2183608,4.18361
1896559,1197909,17.1979
1896559,2120761,9.12076
1896559,1613048,5.61305
1896559,3779542,4.77954
1896559,902452,2.90245
1896559,3684382,19.6844
1896559,3987013,19.987
1896559,801559,3.80156
1896559,1503619,8.50362
1896559,469474,16.4695
1896559,3900345,19.9003
1896559,4238374,7.23837
1896559,3786018,19.786
1896559,2203173,6.20317
1896559,931648,7.93165
1896559,397138,16.3971
1896559,3594391,8.59439
1896559,2765101,3.7651
1896559,2170725,6.17073
1896559,445040,4.44504
1896559,4070246,11.0702
1896559,3592213,19.5922
1896559,1084772,4.08477
1896559,4021198,11.0212
1896559,2985926,18.9859
1896559,1941281,6.94128
1896559,2384572,3.38457
1896559,781346,1.78135
1896559,2804881,5.80488
1896559,3925006,9.92501
1896559,2352184,6.35218
1896559,3712193,7.71219
1896559,436588,16.4366
1896559,1576456,17.5765
1896559,1600496,17.6005
1896559,1745170,17.7452
1896559,1262503,17.2625
1896559,1031167,6.03117
1896559,657723,6.65772
2369744,425688,1.42569
2369744,277788,10.2778
2369744,1710008,18.71
2369744,741941,1.74194
2369744,3755436,20.7554
2369744,513118,6.51312
2369744,1522897,18.5229
2369744,3703686,6.70369
2369744,4234740,17.2347
2369744,2585485,12.5855
2369744,1587420,3.58742
2369744,1004027,3.00403
2369744,665048,3.66505
2369744,164792,2.16479
2369744,4016499,15.0165
2369744,1398163,18.3982
2369744,4039356,21.0394
2369744,3212169,6.21217
2369744,4048605,21.0486
2369744,2632852,15.6329
2369744,325874,3.32587
2369744,1811839,18.8118
2369744,552426,17.5524
2369744,774980,17.775
2369744,4087070,7.08707
2369744,2912280,19.9123
2369744,2242276,19.2423
2369744,1754924,3.75492
2369744,3540614,20.5406
2369744,441664,9.44166
2369744,1034242,3.03424
2369744,757552,17.7576
2369744,1255388,4.25539
2369744,327382,17.3274
2369744,3038256,10.0383
2369744,538907,2.53891
2369744,668047,9.66805
2369744,4161572,12.1616
1284519,2074107,3.07411
1284519,3473186,8.47319
1284519,3484039,4.48404
1284519,962913,3.96291
1284519,1744757,7.74476
1284519,366058,10.3661
1284519,1735485,18.7355
1284519,2348544,19.3485
1284519,2428725,19.4287
1284519,3856048,7.85605
1284519,3380774,20.3808
1284519,2417392,19.4174
1284519,1998981,18.999
3417528,3841130,7.84113
3417528,1533143,8.53314
3417528,2488016,6.48802
3417528,1085747,5.08575
3417528,925953,8.92595
3417528,2584756,6.58476
3417528,1394146,6.39415
3417528,3416127,7.41613
3417528,965961,5.96596
3417528,2546575,7.54657
3417528,824597,2.8246
3417528,1658176,11.6582
3417528,463681,6.46368
3417528,333873,8.33387
3417528,177253,7.17725
3417528,3391786,7.39179
3417528,1520220,9.52022
3417528,94949,9.09495
3417528,4011410,8.01141
3417528,3404700,12.4047
3417528,3973258,8.97326
3417528,2318873,10.3189
3417528,1953755,3.95376
3417528,3322021,10.322
3417528,2704201,11.7042
3417528,539314,6.53931
3417528,436294,5.43629
3417528,3288106,8.28811
3417528,2580418,7.58042
3417528,2651434,5.65143
3417528,2153779,11.1538
3417528,1796017,10.796
3417528,1819286,3.81929
3417528,779972,8.77997
3417528,1129610,8.12961
3417528,2870483,17.8705
3417528,3623790,7.62379
3417528,1431015,6.43102
3417528,908044,1.90804
3417528,314520,6.31452
3417528,661760,10.6618
3417528,1878049,4.87805
3417528,1619054,17.6191
3417528,1520736,7.52074
3417528,2578949,8.57895
3417528,618051,2.61805
3417528,880729,6.88073
3417528,390057,1.39006
3417528,909978,5.90998
3417528,4090352,8.09035
3417528,626191,7.62619
3417528,2143547,10.1435
3417528,425688,1.42569
3417528,56254,6.05625
3417528,1575035,9.57503
3417528,697192,2.69719
3417528,37032,8.03703
3417528,2012603,12.0126
3417528,1393791,8.39379
3417528,1090820,9.09082
3417528,2029015,3.02901
3417528,1247098,2.2471
3417528,2717660,12.7177
3417528,4073467,9.07347
3417528,130573,1.13057
3417528,1384884,11.3849
3417528,3537486,11.5375
3417528,1256256,3.25626
3417528,1886980,4.88698
3417528,3920826,5.92083
3417528,2849171,10.8492
3417528,2515797,5.5158
3417528,3658492,13.6585
3417528,859452,1.85945
3417528,4036886,7.03689
3417528,3813506,8.81351
3417528,3729382,8.72938
3417528,1097876,7.09788
3417528,3222233,9.22223
3417528,1043780,6.04378
3417528,510231,6.51023
3417528,1347348,2.34735
3417528,32203,5.0322
3417528,3190084,10.1901
3417528,75266,8.07527
3417528,2578369,11.5784
3417528,1567407,3.56741
3417528,3198026,8.19803
3417528,2825560,12.8256
3417528,665580,7.66558
3417528,1979739,9.97974
3417528,755404,5.7554
3417528,305222,10.3052
3417528,541979,7.54198
3417528,3306660,10.3067
3417528,2327622,12.3276
3417528,1017926,5.01793
3417528,4119142,6.11914
3417528,793891,3.79389
3417528,463992,6.46399
3417528,1601998,4.602
3417528,3272841,8.27284
3417528,3977741,8.97774
3417528,2042738,8.04274
3417528,1561151,6.56115
3417528,2970931,8.97093
3417528,3380597,10.3806
3417528,1041187,4.04119
3417528,770609,5.77061
3417528,3608292,7.60829
3417528,3482011,18.482
3417528,3129495,4.1295
3417528,1146958,5.14696
3417528,3044313,12.0443
3417528,2623406,10.6234
3417528,1066295,7.0663
3417528,2644675,6.64467
3417528,1415230,8.41523
3417528,520454,9.52045
3417528,548984,4.54898
3417528,3464050,19.4641
3417528,3177557,6.17756
3417528,3793087,9.79309
3417528,879766,9.87977
3417528,3539628,6.53963
3417528,454130,5.45413
3417528,604164,9.60416
3417528,4150164,5.15016
3417528,2042422,8.04242
3417528,1308055,10.3081
3417528,3482553,5.48255
3417528,1319725,2.31973
3417528,1041981,8.04198
3417528,4098384,10.0984
3417528,393426,8.39343
3417528,198264,5.19826
3417528,2273048,11.273
3417528,1388266,9.38827
3417528,1885169,9.88517
3417528,2810812,9.81081
3417528,1931276,5.93128
3417528,990027,2.99003
3417528,963296,2.9633
3417528,2097057,7.09706
3417528,3867805,7.86781
3417528,3270475,10.2705
3417528,1897045,6.89705
3417528,3712543,10.7125
3417528,3604528,7.60453
3417528,537622,5.53762
3417528,263312,7.26331
3417528,2094355,15.0944
3417528,1756754,5.75675
3417528,1079397,4.0794
3417528,728009,4.72801
3417528,3278699,5.2787
3417528,1234200,6.2342
3417528,2018817,6.01882
3417528,3254973,4.25497
3417528,2539048,5.53905
3417528,112085,6.11209
3417528,3282490,6.28249
3417528,2410826,11.4108
3417528,799461,8.79946
3417528,3816671,11.8167
3417528,1572652,5.57265
3417528,1545716,9.54572
3417528,1293960,3.29396
3417528,4009168,9.00917
3417528,2516752,7.51675
3417528,291093,4.29109
3417528,859891,8.85989
3417528,3620436,10.6204
3417528,3972068,6.97207
3417528,183683,13.1837
3417528,343407,8.34341
3417528,2785562,12.7856
3417528,3711575,9.71157
3417528,3369875,8.36988
3417528,1621640,7.62164
3417528,24867,8.02487
3417528,3578603,7.5786
3417528,565807,2.56581
3417528,1756875,6.75687
3417528,3872705,7.8727
3417528,3024657,15.0247
3417528,842030,7.84203
3417528,2472285,11.4723
3417528,1381906,17.3819
3417528,1013636,2.01364
3417528,2402834,7.40283
3417528,659441,9.65944
3417528,108279,1.10828
3417528,1971344,7.97134
3417528,1837174,10.8372
3417528,900270,8.90027
3417528,568900,6.5689
3417528,29017,3.02902
3417528,3131830,10.1318
3417528,1510247,7.51025
3417528,45294,10.0453
3417528,286937,3.28694
3417528,4104383,10.1044
3417528,2050597,4.0506
3417528,773733,6.77373
3417528,1238636,5.23864
3417528,3035551,13.0356
3417528,517844,5.51784
3417528,1279968,4.27997
3417528,3824643,8.82464
3417528,2722253,7.72225
3417528,765848,7.76585
3417528,1204422,14.2044
3417528,1063480,7.06348
3417528,385521,8.38552
3417528,3954596,6.9546
3417528,3169938,9.16994
3417528,1331053,6.33105
3417528,3693129,5.69313
3417528,783384,15.7834
3417528,1123944,7.12394
3417528,3483471,7.48347
3417528,1207060,7.20706
3417528,1777635,3.77764
3417528,2288029,7.28803
3417528,3754206,9.75421
3417528,2768745,8.76874
3417528,3971821,19.9718
3417528,941037,13.941
3417528,212678,7.21268
3417528,681519,2.68152
3417528,3424812,6.42481
3417528,3622181,12.6222
3417528,2752364,4.75236
3417528,2018857,5.01886
3417528,3821540,7.82154
3417528,3184444,12.1844
3417528,1503306,4.50331
3417528,4005037,11.005
3417528,1404232,7.40423
3417528,2785882,7.78588
3417528,2505384,6.50538
3417528,3086288,10.0863
3417528,3239678,10.2397
3417528,2329914,8.32991
3417528,1292713,2.29271
3417528,4087343,9.08734
3417528,1324304,8.3243
3417528,3716971,7.71697
3417528,1030869,5.03087
3417528,2059244,7.05924
3417528,2634464,3.63446
3417528,2796772,7.79677
3417528,1202195,8.20219
3417528,3543865,9.54387
3417528,605596,7.6056
3417528,3612296,9.6123
3417528,3898168,10.8982
3417528,3826284,5.82628
3417528,3468124,6.46812
3417528,2382897,8.3829
3417528,3343460,11.3435
3417528,3173324,9.17332
3417528,2500611,13.5006
3417528,268876,5.26888
3417528,1601512,10.6015
3417528,2921582,7.92158
3417528,3770511,7.77051
3417528,1276938,8.27694
3417528,805563,5.80556
3417528,870068,10.8701
3417528,3513385,9.51338
3417528,165612,7.16561
3417528,3656210,7.65621
3417528,1436025,2.43602
3417528,3639113,6.63911
3417528,1306807,9.30681
3417528,3423203,19.4232
3417528,2125388,9.12539
3417528,3336277,6.33628
3417528,2135558,5.13556
3417528,241326,1.24133
3417528,2055587,3.05559
3417528,3918515,9.91851
3417528,322131,3.32213
3417528,3535777,10.5358
3417528,1197115,4.19712
3417528,3191715,15.1917
3417528,3867767,8.86777
3417528,303408,7.30341
3417528,3968037,11.968
3417528,3046996,5.047
3417528,1687262,9.68726
3417528,599646,2.59965
3417528,681162,4.68116
3417528,3199466,11.1995
3417528,3489953,18.49
3417528,4117483,10.1175
3417528,1804768,5.80477
3417528,215966,4.21597
3417528,2093648,4.09365
3417528,3730359,9.73036
3417528,1043208,9.04321
3417528,588809,16.5888
3417528,2377213,7.37721
3417528,3147097,10.1471
3417528,1828984,9.82898
3417528,3572800,8.5728
3417528,1295986,2.29599
3417528,2102519,6.10252
3417528,2138332,9.13833
3417528,72726,6.07273
3417528,612593,10.6126
3417528,2879991,7.87999
3417528,1951688,3.95169
3417528,2039927,9.03993
3417528,3389162,6.38916
3417528,1855421,4.85542
3417528,568881,6.56888
3417528,2996391,18.9964
3417528,996696,7.9967
3417528,3175077,14.1751
3417528,499384,4.49938
3417528,2780812,10.7808
3417528,212169,6.21217
3417528,1775602,3.7756
3417528,1518254,4.51825
3417528,3100260,8.10026
3417528,3091506,8.09151
3417528,994022,7.99402
3417528,2651272,5.65127
3417528,3535442,5.53544
3417528,820659,3.82066
3417528,3254374,12.2544
3417528,217977,11.218
3417528,2897888,7.89789
3417528,1164305,10.1643
3417528,2496759,7.49676
3417528,3365288,4.36529
3417528,2909606,12.9096
3417528,3106170,10.1062
3417528,2175708,11.1757
3417528,455075,7.45507
3417528,2661852,12.6619
3417528,558826,15.5588
3417528,3971782,12.9718
3417528,3009208,11.0092
3417528,3973153,9.97315
3417528,441388,9.44139
3417528,326577,9.32658
3417528,655457,2.65546
3417528,2455009,5.45501
3417528,368772,6.36877
3417528,3299542,11.2995
3417528,3305728,11.3057
3417528,929314,6.92931
3417528,3067418,11.0674
3417528,3067572,11.0676
3417528,151987,9.15199
3417528,431354,2.43135
3417528,1119338,5.11934
3417528,1383373,5.38337
3417528,779361,5.77936
3417528,999979,14
3417528,1659146,7.65915
3417528,2449972,6.44997
3417528,3825042,5.82504
3417528,1089967,17.09
3417528,913908,6.91391
3417528,3029480,11.0295
3417528,575274,7.57527
3417528,964026,4.96403
3417528,1110691,11.1107
3417528,580054,10.5801
3417528,3399023,9.39902
3417528,337944,9.33794
3417528,4180115,10.1801
3417528,2015453,8.01545
3417528,2918370,6.91837
3417528,3072131,10.0721
3417528,2742389,8.74239
3417528,1103632,11.1036
3417528,2107197,5.1072
3417528,465917,8.46592
3417528,2807163,17.8072
3417528,3141854,10.1419
3417528,1233831,9.23383
3417528,1447677,2.44768
3417528,1039305,17.0393
3417528,1445290,3.44529
3417528,1863820,11.8638
3417528,3880034,11.88
3417528,3843073,5.84307
3417528,233788,1.23379
3417528,3852441,7.85244
3417528,415990,10.416
3417528,1614246,8.61425
3417528,1636517,3.63652
3417528,3982931,10.9829
3417528,874863,3.87486
3417528,2309301,7.3093
3417528,3219526,7.21953
3417528,2444430,9.44443
3417528,2111421,4.11142
3417528,1385208,5.38521
3417528,3429411,11.4294
3417528,2210963,12.211
3417528,473240,2.47324
3417528,1378420,7.37842
3417528,619960,5.61996
3417528,3663118,11.6631
3417528,1980343,9.98034
3417528,892660,5.89266
3417528,2412171,3.41217
3417528,16762,1.01676
3417528,409561,7.40956
3417528,300016,8.30002
3417528,3363765,4.36376
3417528,1924908,4.92491
3417528,1547645,12.5476
3417528,2961293,5.96129
3417528,1846993,7.84699
3417528,2928881,7.92888
3417528,1062187,11.0622
3417528,2691169,10.6912
3417528,1464076,2.46408
3417528,884163,5.88416
3417528,2812655,13.8127
3417528,2546100,9.5461
3417528,1427937,5.42794
3417528,2615423,11.6154
3417528,887736,1.88774
3417528,2976107,7.97611
3417528,2932180,5.93218
3417528,3442773,4.44277
3417528,614424,6.61442
3417528,1232782,5.23278
3417528,213328,8.21333
3417528,3489933,6.48993
3417528,935429,1.93543
3417528,893578,5.89358
3417528,1945269,8.94527
3417528,4103752,12.1038
3417528,2075374,5.07537
3417528,3602144,12.6021
3417528,2292849,10.2928
3417528,2707383,7.70738
3417528,740969,10.741
3417528,1217794,4.21779
3417528,3777661,7.77766
3417528,4050797,8.0508
3417528,657910,3.65791
3417528,3211030,11.211
3417528,2896006,6.89601
3417528,1183533,2.18353
3417528,3631952,4.63195
3417528,1704680,9.70468
3417528,786365,3.78636
3417528,1013142,6.01314
3417528,3812026,12.812
3417528,2864866,3.86487
3417528,2139544,3.13954
3417528,4090906,10.0909
3417528,3826026,4.82603
3417528,3885854,9.88585
3417528,3102396,11.1024
3417528,617611,5.61761
3417528,2280001,17.28
3417528,2232507,12.2325
3417528,1589930,7.58993
3417528,2875194,8.87519
3417528,278347,9.27835
3417528,2626844,4.62684
3417528,4003046,5.00305
3417528,1770902,6.7709
3417528,1047076,7.04708
3417528,3683923,9.68392
3417528,3570018,19.57
3417528,378380,16.3784
3417528,662639,3.66264
3417528,3863991,10.864
3417528,4148327,13.1483
3417528,3507146,5.50715
3417528,3992173,6.99217
3417528,3355598,8.3556
3417528,1118109,14.1181
3417528,1957295,7.9573
3417528,2251215,7.25122
3417528,4079130,6.07913
3417528,4181878,9.18188
3417528,1794437,6.79444
3417528,701006,9.70101
3417528,2583048,9.58305
3417528,3875813,8.87581
3417528,354180,5.35418
3417528,3996758,6.99676
3417528,2801794,3.80179
3417528,2781707,8.78171
3417528,840422,6.84042
3417528,230037,9.23004
3417528,1020798,3.0208
3417528,1567969,4.56797
3417528,1849260,9.84926
3417528,706472,6.70647
3417528,1775426,7.77543
3417528,2818375,9.81837
3417528,3021183,4.02118
3417528,298046,6.29805
3417528,2320342,5.32034
3417528,854540,1.85454
3417528,2745609,8.74561
3417528,3663347,12.6633
3417528,3479232,11.4792
3417528,1005099,4.0051
3417528,3041179,7.04118
3417528,3701608,7.70161
3417528,1928354,8.92835
3417528,793542,3.79354
3417528,821140,7.82114
3417528,745267,5.74527
3417528,2881947,3.88195
3417528,2532869,8.53287
3417528,3649282,10.6493
3417528,3395017,7.39502
3417528,1494111,6.49411
3417528,1064526,2.06453
3417528,3689543,5.68954
3417528,3165487,11.1655
3417528,3806341,6.80634
3417528,1126063,14.1261
3417528,1714930,9.71493
3417528,431799,4.4318
3417528,1247389,4.24739
3417528,3509886,5.50989
3417528,992273,9.99227
3417528,4171971,11.172
3417528,3460659,9.46066
3417528,1269500,6.2695
3417528,3670446,11.6704
3417528,2817569,11.8176
3417528,3931782,9.93178
3417528,3221858,9.22186
3417528,817390,2.81739
3417528,262574,4.26257
3417528,1702354,10.7024
3417528,3540329,12.5403
3417528,2614261,10.6143
3417528,2568057,7.56806
3417528,4167796,10.1678
3417528,1452277,5.45228
3417528,264853,5.26485
3417528,3235237,9.23524
3417528,3017758,15.0178
3417528,1513979,6.51398
3417528,265328,8.26533
3417528,2065598,8.0656
3417528,3565761,13.5658
3417528,2988761,6.98876
3417528,269827,3.26983
3417528,3864013,6.86401
3417528,3295017,5.29502
3417528,3244904,18.2449
3417528,1119815,4.11982
3417528,4245608,13.2456
3417528,3672456,7.67246
3417528,620307,5.62031
3417528,1255659,4.25566
3417528,2864698,8.8647
3417528,1079239,5.07924
3417528,2718788,3.71879
3417528,2696273,9.69627
3417528,4016892,7.01689
3417528,2001550,10.0015
3417528,541641,6.54164
3417528,2611764,8.61176
3417528,1795165,11.7952
3417528,1737990,14.738
3417528,2686832,3.68683
3417528,3259982,13.26
3417528,342104,5.3421
3417528,3038667,8.03867
3417528,3813733,5.81373
3417528,3770825,10.7708
3417528,3975333,10.9753
3417528,793368,1.79337
3417528,1974166,4.97417
3417528,476888,7.47689
3417528,2321321,8.32132
3417528,1815335,2.81534
3417528,3228005,19.228
3417528,1613635,4.61364
3417528,845826,4.84583
3417528,2124562,8.12456
3417528,3080296,10.0803
3417528,234012,4.23401
3417528,3844917,6.84492
3417528,1956823,12.9568
3417528,270094,3.27009
3417528,2982837,5.98284
3417528,3744234,12.7442
3417528,3324343,9.32434
3417528,332116,7.33212
3417528,2965727,14.9657
3417528,4033200,10.0332
3417528,2550881,17.5509
3417528,4083103,6.0831
3417528,2917494,5.91749
3417528,3884008,8.88401
3417528,2207346,5.20735
3417528,2814226,9.81423
3417528,2857451,6.85745
3417528,1993455,9.99346
3417528,3079460,13.0795
3417528,2120774,14.1208
3417528,548817,4.54882
3417528,108354,5.10835
3417528,3847153,9.84715
3417528,3026292,14.0263
3417528,2446955,18.447
3417528,2947310,6.94731
3417528,1407059,8.40706
3417528,613958,9.61396
3417528,2893909,11.8939
3417528,2098390,5.09839
3417528,2066317,10.0663
3417528,1750049,4.75005
3417528,3386710,9.38671
3417528,2534644,6.53464
3417528,2901047,7.90105
3417528,894393,13.8944
3417528,3666527,10.6665
3417528,1654091,10.6541
3417528,4018269,7.01827
3417528,937665,9.93766
3417528,3582999,10.583
3417528,2352455,7.35245
3417528,459519,5.45952
3417528,1981212,4.98121
3417528,2042410,4.04241
3417528,2200606,12.2006
3417528,1570703,12.5707
3417528,3713189,7.71319
3417528,401091,5.40109
3417528,1789266,5.78927
3417528,2574028,10.574
3417528,1216315,4.21631
3417528,3866546,9.86655
3417528,3726233,10.7262
3417528,2382183,3.38218
3417528,2385273,7.38527
3417528,3054121,11.0541
3417528,437101,4.4371
3417528,815711,1.81571
3417528,3977165,9.97716
3417528,567261,9.56726
3417528,3199264,11.1993
3417528,669734,5.66973
3417528,1568241,10.5682
3417528,2517844,10.5178
3417528,181133,3.18113
3417528,986648,2.98665
3417528,3245445,5.24545
3417528,448602,5.4486
3417528,4211034,7.21103
3417528,1597737,7.59774
3417528,2568616,8.56862
3417528,2697889,6.69789
3417528,1997755,10.9978
3417528,2165656,7.16566
3417528,2930395,9.9304
3417528,1306287,6.30629
3417528,3678948,9.67895
3417528,1882635,8.88264
3417528,1144749,10.1447
3417528,66185,5.06618
3417528,3855011,14.855
3417528,3478209,6.47821
3417528,3458501,8.4585
3417528,2976204,6.9762
3417528,2766008,18.766
3417528,2877977,6.87798
3417528,1712189,10.7122
3417528,3531087,11.5311
3417528,2343221,9.34322
3417528,2526749,7.52675
3417528,817552,5.81755
3417528,3337498,10.3375
3417528,1222171,10.2222
3417528,3460809,12.4608
3417528,3424853,12.4249
3417528,840375,1.84037
3417528,3769888,4.76989
3417528,2951666,6.95167
3417528,2455997,4.456
3417528,3516321,13.5163
3417528,804970,5.80497
3417528,1083006,8.08301
3417528,3997231,8.99723
3417528,595873,7.59587
3417528,1878245,5.87824
3417528,3591670,20.5917
3417528,2208279,5.20828
3417528,1008156,8.00816
3417528,1007601,7.0076
3417528,986919,3.98692
3417528,3545263,10.5453
3417528,2281495,9.28149
3417528,2572616,7.57262
3417528,3240225,11.2402
3417528,2090819,9.09082
3417528,1312069,12.3121
3417528,1748207,10.7482
3417528,763607,9.76361
3417528,3095848,5.09585
3417528,2098435,9.09844
3417528,2207635,6.20763
3417528,1698287,9.69829
3417528,1159792,11.1598
3417528,3480944,4.48094
3417528,1709658,7.70966
3417528,1945425,7.94543
3417528,3668638,10.6686
3417528,2670818,8.67082
3417528,2580744,8.58074
3417528,1724778,5.72478
3417528,3546119,5.54612
3417528,2716777,9.71678
3417528,588680,1.58868
