node,Louvain,size
3354806,356610835,4
3334989,348154059,7
3401969,359699426,8
3308312,327287142,6
3287645,346107044,6
1975731,359726916,7
1967504,391152123,5
1950586,391250395,4
1946409,327187333,3
1905354,343983464,4
1903601,332458355,3
1902787,359760364,3
1864387,348223993,8
1860684,401637666,3
1844852,363869755,4
1842633,303127813,7
1341179,350327054,13
1338962,352339911,6
1332908,356545148,1
1370876,340907811,10
1312084,337669151,5
1275976,337658928,7
1267920,349284611,5
1259854,294706447,7
3547719,294683033,4
3501343,303105584,5
3527890,353452994,2
3457696,364979127,4
3498277,339785486,6
3445250,309461164,11
3444873,384830072,2
3443161,339792063,5
3441107,309380340,5
3434470,337750171,8
3969411,294768499,8
3967307,308297876,2
3963347,347159836,6
3955567,392291174,5
3944861,391149621,6
3938241,348245635,8
3936889,347122180,6
3920969,401656216,1
3919115,363865748,10
3935847,353494718,5
3903814,338806444,3
3898100,392222079,6
3890922,391122626,6
3885397,327236328,4
3881638,389059996,5
3874458,348152928,4
3722929,362898671,2
2119103,362830313,8
2083693,352333978,6
2058522,356526253,7
2057863,364995866,10
2083848,338757028,8
2040054,303065286,7
2050130,384883973,4
2031554,327278560,4
2068194,333543349,6
2011541,362836327,5
2107492,339758024,5
2107492,339758024,5
482661,308376315,5
455512,340791824,6
500941,344007016,7
400380,348159554,4
2664441,337762278,1
2654277,332484970,3
2599003,346152641,9
2698223,349242182,4
2629291,354467589,5
950485,350281019,8
946116,339858546,2
930560,350268337,7
906187,349234925,3
4148992,356526369,12
4125876,348148813,5
4098698,343988462,9
4083266,389032579,2
859830,353435439,1
4064196,340867974,5
4077304,401727498,6
4031966,340893556,7
4027104,389099222,6
4024987,303065504,5
4105447,349296828,4
4023201,339862212,6
3079312,337739296,3
3071832,362812601,6
3044164,401700930,4
3112379,346161265,4
3031829,392299087,13
2994507,309352842,3
2549647,391150403,5
2549399,349266176,3
2541055,294730997,6
2535561,333579280,3
2482021,349208166,2
2474379,356562718,8
2503488,309374095,5
2466845,364929172,9
2452494,347134831,7
2452141,389029117,8
3425790,362851993,4
2430207,327194518,3
2423345,303069716,9
2413470,338748440,5
1283147,332427488,8
280430,352340422,7
269022,391175655,4
252402,401728106,10
252402,401728106,10
224122,335637744,8
3863089,392246099,3
3837897,362892203,2
3832400,391223587,5
3822856,309395836,8
3778307,353475585,10
3762147,346053539,6
682119,344984017,5
3258555,353435452,5
3248756,359785003,9
3248756,359785003,9
3226603,333571943,9
3215358,350275697,3
3199917,345042397,1
3156831,347128253,3
3268854,363966617,7
3146271,340909889,11
1692393,359788638,8
1645322,359738849,6
1655242,339794011,7
1601871,356539497,2
1656891,332523557,7
1592406,327205758,8
10285,345055056,5
4163058,359668720,2
4163048,344055383,5
1052671,354513046,9
1092959,389090140,2
1015987,356631421,4
389261,337742309,2
3681749,340861045,6
3655390,352411899,16
3635774,384957690,8
4007348,346078347,6
3702139,356591324,2
3607571,349192058,11
1847400,384862047,9
1554175,401696733,5
1544605,327194366,3
1501094,384888847,8
1494006,335611315,8
2098964,392298656,5
2086301,348254700,6
2066100,327206749,1
2049198,384866902,8
2040601,346145660,6
1996576,339868061,1
1995164,354466299,6
166438,354525436,6
2246234,346079296,6
2243495,308389481,4
2244852,389046695,1
2222258,308355634,6
2245667,308311271,1
2211104,345029353,7
2194567,346144615,1
2188374,345087646,9
2188359,347144722,2
2193870,309450982,4
2162753,363887371,9
839788,353439610,5
829496,356517785,8
759151,401629275,7
753790,353435945,6
719119,347162787,4
710217,343961440,3
670701,337741130,8
625180,389065383,6
616046,333569534,3
603963,327258582,10
568993,343980704,7
566666,337688274,5
575083,356604465,1
997748,346118591,2
994022,332405724,7
2819342,348131272,8
2804559,359683638,5
2791128,340847985,9
2784736,338780260,1
2797820,327225343,7
2755223,354505025,9
2749633,327198758,5
2747079,349281112,3
2831959,327204984,8
2775298,335634334,6
2719626,348136809,1
1246490,338729778,2
1242071,384891552,9
1211051,362811035,7
1179815,353495885,2
1177355,392264199,2
1148660,353457635,6
2662891,343942822,6
2649155,333545024,6
2643876,392264992,10
2638415,333522503,1
2596285,391203220,3
2590861,352382230,5
2586489,401685457,4
2585369,391147778,6
2584312,308304142,4
2584146,327187573,6
2988688,335673996,3
1405823,356557142,6
1394336,348224991,9
1298811,364962724,9
1295240,294722533,7
3229401,327175664,5
3197341,363950033,6
3374044,363907509,9
3370089,354447736,7
3350277,335659969,1
3419772,345074805,2
3331814,346116156,9
3225175,348192472,7
3156242,363987176,4
3134122,345010013,7
3324202,348205537,5
3312762,389127520,8
3303074,327156593,5
1985935,356633353,8
1982844,333506733,1
1969308,401715074,11
1939427,333454872,5
1935797,333456519,11
1915503,308353069,8
1886371,338716032,7
3824984,343947955,7
3824927,384847620,6
3804228,384894051,1
3823985,327233699,3
3748439,353374687,8
3815361,401694575,3
3807528,362839155,4
4142836,349236982,5
4139775,347208133,6
1828835,338767184,7
1825240,343957104,9
1820374,303057869,9
1815243,345017466,9
1801369,332455550,2
1798277,344037693,7
1797929,346082260,7
1780787,335581376,7
1752079,354433322,2
1744140,348219252,1
1737059,332505844,5
1721378,340847985,9
1720413,308396516,10
1719668,335574834,3
1716797,309366074,8
251592,350246459,3
2407559,308404233,6
2333549,346090588,7
2321916,392194505,5
2396871,350322850,2
2307338,356604590,7
2290344,353483384,1
3994417,335587580,2
3990449,338786818,5
3984816,364935040,6
3976221,359781414,8
3967696,335564842,5
3948680,401672599,7
3916270,327192400,6
3872960,294755032,7
3979052,401718507,8
3888959,392196529,1
3866477,389029222,5
3862283,333570783,8
819812,308336202,2
793068,327230721,7
789777,303165074,6
770327,346086096,9
721868,401640690,2
688859,349177193,6
2558804,364997808,5
2557182,338732110,4
2495924,327175554,3
2495692,353390382,3
2495692,353390382,3
2526232,350301642,6
2543991,346086332,1
2477897,303063618,5
2465517,352405459,4
2478866,345021373,5
2446861,348208685,5
2425262,353462897,3
1506145,343997973,5
1481642,389089475,5
1475241,345075481,6
1440073,363903527,2
1431296,347144524,9
1427325,389130129,9
1450760,356582016,5
1414671,303094426,6
155087,365004114,9
146021,347192303,7
139355,362926405,8
119702,303154986,3
60098,346084194,2
58451,401666503,4
46583,344062812,5
35914,391166239,3
3103756,303127932,4
3078573,338770745,6
3076630,309385123,6
3069567,354433071,3
3049158,365028394,10
3046194,384839962,9
3062664,391208841,7
3021294,389096913,5
2996994,348161795,5
2993207,401718521,3
2991596,338742873,1
2974845,362830950,8
2932136,327241750,1
2954892,327195004,9
2920082,384954160,6
2914700,353458889,5
2881811,401668335,10
2875246,346113041,5
2965064,333575140,1
2846915,350305341,1
3539496,340907498,12
3556903,389087429,5
3499170,363921841,2
3484860,308360094,1
3437534,347176790,5
3618986,392289843,13
3576325,348199167,6
3682730,344052774,5
1938438,339815623,4
1922319,349300789,3
1914664,339744558,3
1875086,338780128,4
1936402,350356401,6
1904215,338733622,5
1957642,359743977,1
936082,391154488,3
943005,356632566,11
918041,335603670,7
909416,340836398,10
867691,344032250,6
958338,384909544,6
849204,362847994,6
4123368,340832097,5
4110907,353425380,10
4106926,333576624,3
4118566,309348478,7
4074415,346086012,4
4059998,392184936,7
4131778,349243336,5
4039629,354509217,6
4013814,345047560,6
184437,294731044,1
174995,327262462,1
1346529,344038349,5
3320,389060705,6
1318107,364970867,7
1284700,333495575,8
4200212,332520387,4
4172131,332441851,11
4171650,332500202,7
1264908,384892430,5
2684512,332459201,4
2616095,348145880,3
2620568,335588749,4
2602430,349194894,12
2598825,389106191,5
2588504,362890458,5
455075,359668301,7
672461,391144388,1
667849,364915970,6
628089,338800393,2
625834,352360819,6
586062,338767471,8
391470,354474375,6
2084692,389038538,5
2115832,327248402,6
2065605,327213229,4
2093573,340912966,7
2059355,365010445,2
2053760,345078563,6
2079004,347188231,3
2050437,365010306,11
2048246,343991542,2
2042900,337710389,2
2035543,363930311,13
2015995,335617081,5
2003921,294706091,4
2112345,350267588,1
1988503,335610246,7
1091729,339806392,1
1042093,339843594,2
1038369,346087992,7
1030925,391208268,5
1065223,348203158,1
1038592,362899773,1
1019202,303147875,4
3076968,294667183,8
3068241,364960017,1
3122733,327238138,5
3098615,364976147,2
3099662,303057760,7
3043100,391251008,9
3037232,337670439,6
3032369,343973755,4
3026729,350230820,6
3021310,333458489,6
3013220,359666233,8
1243335,347103798,4
1238444,384881180,7
1221555,363923850,4
1246521,359784066,3
1207238,363938669,4
1204531,347156974,5
1822214,363899642,7
1811614,347126240,6
1135551,401677531,5
2538828,337677822,1
2494134,332453929,6
2492865,353381399,4
1747452,338705793,3
1737651,308294387,8
1733483,354462526,4
1723168,346089013,3
1778887,348241763,2
1835069,349193875,8
2486532,362901923,5
2439818,335640603,11
2466490,350278294,4
2488534,340908166,5
2854082,365009544,6
2247596,345098558,4
2215639,347167823,5
2197241,392188763,8
2158044,345071313,6
3261910,346138406,7
3267633,340878378,3
3253148,332508626,7
3251793,345001697,5
3213361,332506832,5
3156775,356636909,6
3222527,363909779,7
3820153,337673530,2
3787688,392294296,4
3774099,384933008,5
2995769,303046530,6
2927459,389073280,6
3754952,401689783,10
3846119,353390274,6
3810692,392206836,2
2931468,352326969,5
2887294,347164500,5
1593393,356561338,6
1588859,391122557,5
1565508,327256389,2
3657987,348248320,1
3633991,362858249,6
2348266,350278397,7
2338015,347136870,7
2329501,337700145,4
2414968,356573854,5
2308258,335669898,9
2282572,392186302,12
3997968,337659854,6
3579162,362916651,5
3417307,350271990,4
3380790,362937760,6
3362291,356554622,9
3337149,389107688,1
4216272,384925499,10
4198432,354449955,6
4192852,389076375,20
4192852,389076375,20
4195949,384924312,8
1826,392182456,6
4164640,346091500,5
4153897,332457679,7
2795554,384848109,3
2727960,332479838,5
2711092,345063473,4
144548,327168516,4
341443,389153971,2
68080,346092179,11
61282,347089723,9
55180,345098435,2
4126832,353466209,3
4091478,346122080,6
4090737,364959038,4
4085771,391171015,3
4065317,401656157,3
4060142,333457366,4
4058696,303045705,8
4056973,362848357,3
4040202,332409693,4
4031424,308366545,3
4030770,401644682,2
4012253,333544082,7
324688,384939559,5
323382,352433962,11
255416,389033697,4
3522004,347181338,7
3501250,309445981,7
3554656,389090147,5
3490240,338722176,7
3477681,352432840,4
3476952,401645074,6
3466569,335584721,1
3516651,353446129,12
3546788,392221046,8
3454510,309442462,6
832461,332489485,4
827276,356632850,6
827869,389062328,3
769446,340830941,2
761585,340814540,9
983951,352368374,7
973303,339747570,10
242313,309432698,9
228083,333507575,4
219815,346099897,4
295496,337764507,3
213836,340787303,4
547342,362815016,7
3966611,348251163,5
3962077,391248548,3
3912270,303051320,3
3910159,349204575,4
3901765,353461980,3
3858207,346089477,2
50895,359767927,11
1188650,356525846,6
1181987,389075462,9
1181756,340804651,9
1149603,338766611,7
1055060,401692346,5
1035001,353464834,8
1071554,362879232,4
1065974,349237470,6
990678,352340422,7
498526,309417017,8
493676,340824848,3
459902,401653030,8
447442,391172591,3
388974,309402394,9
954518,389041219,5
923961,337650760,3
958290,362934098,7
881666,344035986,7
884577,332454334,1
1559599,346094959,6
1404156,352379518,4
1382567,339828348,5
1365603,363858429,3
1359061,391170893,3
1359013,303048458,1
1358414,338787018,5
1352833,294734291,4
1349556,332500451,6
1283519,337740541,5
1528701,391175597,1
1490103,354499053,3
1530663,364957813,4
1464873,392262890,1
1448045,303093218,7
1419178,401710884,3
1418338,353494969,5
1672171,362879470,7
1650984,303066919,5
1847452,353436182,3
1597714,333514639,3
1595228,392278721,4
1577142,339752774,4
1804866,335593926,8
1755192,350245468,1
1722441,309351043,7
1722210,337653061,7
1711373,303071340,1
1757197,391226919,8
1747168,389029373,8
1979597,337704254,6
1964002,346084413,8
1950693,309450125,6
1939606,337769859,1
1929636,335585993,3
1916376,339837577,8
1909938,384943124,5
1904355,354502873,3
1962509,346075250,2
1886894,389059100,6
1884174,352448427,4
1868534,356628791,3
2247557,339823126,5
2244718,363907911,7
2235439,344041558,4
2232187,354446491,8
2214657,335654787,5
2177450,352356252,3
2159545,353408192,6
2085503,359698705,2
2065590,348241151,4
2076566,335575207,1
2094646,309437855,4
2047653,346056745,4
2083030,349285092,7
2011696,384941222,5
2028457,353410217,3
2538935,335579316,1
2522609,333514107,6
2515967,303069436,2
2485522,347204591,3
2471853,294770470,7
2961507,349243507,3
2912718,327181012,4
2901777,308369192,5
2405086,309457550,12
2394467,401650698,8
2386964,339819339,8
2385850,391198458,6
2331501,327228085,4
2297933,391140068,6
2713851,359743267,7
2713117,363864545,3
3688428,389103932,2
3677226,354462276,4
3639315,337768701,13
3621551,327200284,3
3671219,309419943,4
3606279,362878063,7
3676485,359764060,7
3590753,356605561,7
3589023,356530040,4
3606634,364963555,7
2850807,327266658,4
2807462,349179060,6
2795400,349305386,10
2794886,309435403,7
2784065,392258580,1
2780380,359665299,6
2733423,346128117,6
2765889,345113983,9
2727704,392214664,2
2793013,337753621,4
3273105,392253683,6
3262572,362935760,9
3249713,364972910,6
3254849,391167534,3
3235263,384845721,10
3240152,309453602,7
3141321,346140174,9
3138340,340876215,6
4128109,392195893,5
4118908,363939325,1
4105228,356524339,4
4117824,350287711,6
4037926,359722206,7
200554,391128644,2
190114,344059437,3
3092235,353465160,5
3054511,359711075,3
3047682,309414877,1
3037405,391215971,7
3034860,347174431,7
3033489,338812372,5
3033133,347097501,5
3031837,303058498,3
3030461,363965487,2
3029126,350354840,9
3007793,343988462,9
2705963,335668803,9
2684945,362902243,11
2672634,347178025,5
2669921,347142730,7
2649564,338748923,9
2630705,343999791,1
2629006,303123792,5
2607018,348199850,6
2602864,337669817,6
2595335,333505752,5
2611371,354544553,9
2607498,349273552,5
2995762,359769299,6
3951895,309427671,5
3950134,339840323,3
3947595,346052020,5
3932961,335591940,3
3924070,345062276,12
3919447,352410692,4
3897609,354540252,10
3919812,362862465,5
3898721,354517709,1
646294,359717794,9
635412,401703387,10
633974,308356047,3
633034,391222707,4
569664,389040138,4
579114,348179131,4
546793,365021634,2
112812,362886909,6
3558963,332518711,1
3541274,347155816,8
3488486,338741961,1
165078,338712128,4
3449698,392206161,4
3442314,294650083,2
3437591,333452163,7
529055,308287877,10
506584,339792902,7
3414804,337675645,7
3365288,356566439,1
3355390,350230305,4
3319933,332408608,12
3304243,384932584,4
3292009,392216656,1
3292009,392216656,1
1123670,362909000,10
1105903,339782904,8
1028817,363977920,4
1022984,340876616,6
1006650,392259984,9
1415644,350278594,3
964328,349185189,6
941233,309369674,2
925465,353444576,2
909706,352365468,8
933653,340832290,6
864282,362835248,5
902567,352329344,4
1816170,343938589,7
1799649,303113032,2
1773721,309347345,8
3810489,335610110,7
3804820,384861033,7
3799830,346074889,2
3795277,332432047,1
3787557,364951565,4
3778710,356542094,6
3776501,337698915,2
1744200,391203979,8
1746055,348165283,5
3762819,349268095,12
3751794,401660384,1
3725270,349304390,6
3725270,349304390,6
3724905,348203806,6
1411608,363856796,4
1409981,350251031,5
1403760,352402573,7
1394397,359675949,7
1361867,309359573,4
1351830,345090916,6
1334251,337740727,2
1307786,353466329,4
1385016,347128569,9
1279874,389041851,4
4238943,384886528,7
4184670,294701639,7
4184215,332414103,6
4184215,332414103,6
4183470,348135390,10
4164664,347119991,10
4157424,354440485,3
4150820,346040268,13
4146099,346089715,3
325420,347126883,3
313897,362868722,5
311985,308304806,5
309851,359767927,11
330995,309394059,5
235229,347080103,9
2132078,335671972,2
2118349,338802684,4
2129605,346094046,3
2053480,335557632,2
2113896,337656950,6
2006194,401631085,1
2261908,353389586,4
2220999,335621932,6
2219991,308377732,6
460871,337719564,5
434530,363918685,7
2207004,294659511,8
2248124,332530954,5
2149686,338788453,7
2249641,343960528,3
2179022,346086742,9
2560038,353420931,1
370833,345024094,1
842059,363981402,6
829296,346103242,7
2542128,303097406,3
2506032,350338046,9
2548213,353441047,7
2503366,352437887,3
2468195,352398394,5
2465087,359698436,8
2446009,349301652,3
780017,340874451,6
785824,354492508,5
752263,362893275,5
705382,353370928,7
706021,401685721,4
697440,389073592,4
1131977,345079514,5
1263225,362853462,11
1248068,363866557,5
1197097,359696646,11
1168547,340802889,4
1181578,327195849,1
1149389,391123621,3
1198435,401687628,6
1138714,353490699,2
1694659,346100710,4
1669350,344048852,7
1613546,345001640,4
1594612,401654153,4
1574081,294777499,5
1633920,346093685,7
1991628,309368832,4
1539067,332414024,6
1515965,362848509,8
1503696,303047870,11
1485546,346117336,6
1483536,354548112,5
1525347,352327862,7
1482491,347159888,8
1469245,362868636,4
1447185,350328195,7
1477639,309335341,5
1432907,346104572,5
2413920,344025308,4
2412260,392170238,8
2346915,337680491,4
2284002,343965325,12
1971089,327189634,6
1936676,309436274,5
1931468,349218621,5
1924510,363963436,6
1906306,349187263,5
2812701,327199317,3
2811211,338796658,4
2797530,335548138,4
2760409,339777585,3
2760409,339777585,3
2757822,365011861,4
2752627,391122835,8
2751564,308290474,9
2734671,350309619,2
2732671,344016852,6
2731010,392279370,5
2728592,343958998,3
2717561,333466617,7
2698609,364930942,8
2655233,303086363,5
2652774,352340448,5
2607900,346110849,7
2587964,349225175,5
2582781,348136730,4
2582308,335642091,2
2986980,338815929,6
2961404,340814516,4
2940573,337754591,5
2915297,401713990,6
2915047,354534631,1
2913413,363863254,7
2910446,350306326,3
2891683,349211734,7
2872745,347192017,10
2953638,391141876,10
2860539,347203559,8
3083561,359778676,3
3091730,345087275,7
3055380,303102317,4
3219414,346152349,5
3209737,384909024,4
3194194,343990302,4
3240108,392292902,6
3185336,392289309,9
3179922,384932529,7
3192404,389123887,8
3163250,294682662,5
3146666,303049494,5
3380571,333555870,5
3345901,384947061,3
3345901,384947061,3
3368643,362890659,6
3324554,338766974,1
3323625,359766691,8
3293154,359736216,8
3286856,337670917,4
3563236,332458575,4
3471944,362849142,5
3476638,384872522,3
3450874,338741588,10
3448515,389074759,6
3530471,359695493,2
3532128,391178940,10
3443639,362926976,5
3108619,362862539,6
3036070,327263426,2
3072083,346106868,4
3011447,303062673,5
2998307,349275035,4
3700501,340805766,1
3633653,359740029,7
3615221,364984926,6
3595610,349282106,6
3621289,347165627,5
3591942,348259852,1
3628199,391186460,2
4205745,309396667,8
4173019,337737042,7
359765,384837323,6
357435,349286924,3
319667,356522629,7
217977,338799589,11
3990963,401633936,5
3990017,352446448,2
3946465,353415792,5
3924238,353478282,2
3888319,353395296,5
3859370,309442107,5
3754654,303135905,9
3730479,401730670,6
3764741,392296079,7
673399,353449407,5
4138827,346086099,2
4099090,346108532,3
4087018,308397479,8
4083712,344022239,5
4078744,309410688,10
4057148,309357752,3
4048069,364950839,4
4048010,364968713,5
4039223,352447784,7
4022567,350250017,7
182724,392287533,8
174714,363982334,5
470104,359742995,9
456564,359680019,6
434201,389049346,1
415742,347092819,9
420950,338760532,3
612055,362823105,4
649283,348132088,3
651817,362921801,8
1115773,343935320,5
1093578,309337500,6
1076975,353398579,4
1069443,384849723,9
1017685,308298408,7
1007409,354429587,5
1100988,356574735,8
1549481,308317568,9
1214370,340874715,1
1206311,356616875,8
1197981,348181175,6
1197409,294749253,2
1190197,343983404,9
1187811,338740199,2
1145483,353494430,10
1134013,392272029,5
947210,303127290,6
908367,303124391,10
1523518,346110176,6
1520503,354497986,5
1501147,340814723,7
1480939,308323262,5
863681,401656703,9
882326,364947687,7
1832549,337676610,5
1423621,294673535,2
1416847,353388643,3
1416847,353388643,3
1409488,340837833,8
1407659,363953703,3
825726,392246927,8
747917,352325975,7
718751,338701619,1
1371820,391182800,10
1343709,348129927,7
1330265,345055937,6
1964039,350243514,3
1862451,308333136,3
1940863,309359493,5
1849047,343935545,8
1663992,294733948,7
1633200,362924556,3
1259074,347206339,5
1604870,333509558,9
1814251,335606935,1
1792416,391208841,7
1795980,338747567,5
1737350,348133917,6
1813760,344994664,4
1758602,349188939,8
1697553,308365210,4
1368965,347121928,9
2205123,354464505,7
2654643,391184489,5
2603579,303090273,4
2594358,362917267,5
2565627,384879295,3
2590942,349195966,8
2544510,332400895,8
2221369,392208520,6
2135655,335575382,3
2171688,363865345,3
2345077,384849354,6
2323196,347112898,5
2523008,350329172,7
2506587,362859736,8
2492916,352405075,10
2482939,356601002,5
2535606,401638123,2
2411182,347144330,9
3090193,362917045,5
3048333,353429314,3
2303710,294713048,5
2290361,294738697,7
2306261,363923449,1
2260344,335673396,8
3038943,338708485,8
2981667,354514515,3
2062421,340861001,5
2936260,362933584,2
2918524,338766884,6
3251730,349228898,2
2875827,343981689,7
2901374,353484947,8
2921022,359728768,6
2023751,348199949,8
2009945,354486085,8
2007401,352411899,16
2004287,333535211,8
2071870,364919521,7
3353002,337700824,1
3351471,364959953,4
3335236,362828399,5
3307977,308283875,6
3309097,332408844,1
3280837,384839485,7
3625440,308282549,7
3591294,332409826,8
3566505,303104875,7
3566255,359707435,9
3658354,340898003,7
2769243,354538236,8
2737914,340835616,8
2714735,340910227,2
2764989,354473852,4
2687892,343966808,11
3465123,309443280,8
3510716,333528737,9
3433518,308359103,7
3429863,401625765,5
3401307,362850543,5
3809913,345033174,3
3770422,352345342,10
3741718,356587294,7
3732784,359772551,2
3730539,362858453,7
3785654,339752118,9
3700460,327170714,3
3809189,337646433,2
3684920,309360957,4
3535442,303049717,2
3245663,294725686,4
3240704,308411670,6
3238429,356637611,4
3241503,359672534,1
3187305,327226137,6
3179690,344033139,7
3176801,303124676,8
3145517,350269856,6
4100527,392174691,8
4051859,340798249,8
4044594,332511887,3
4033892,391225548,9
4024213,350245409,7
4237728,309456667,5
4221459,335672589,5
4208441,346065130,8
4118939,333576895,2
170000,346058521,15
4096780,349202477,1
4007486,359710208,6
4017938,353400969,6
3993492,337761678,7
3987087,349214507,5
4042986,359706028,10
3978918,340830074,3
3977775,401646047,8
3977147,356535177,4
4088282,364998845,7
194066,345081787,4
191358,401717964,13
3942746,349247927,4
3913320,347155709,6
459508,308306529,4
421046,350343713,4
3896910,347144330,9
3882966,303164498,1
811316,348159971,3
793785,362894027,3
749419,392183214,12
712017,346070683,5
709677,347194010,6
699799,340884453,3
639473,337773066,6
610576,348246662,12
590699,303111966,2
571439,332450312,6
654904,354513046,9
1091481,359757291,2
537796,364956141,2
566679,392240890,13
1223432,332406122,4
1210482,356593473,7
1151133,350250708,1
1146231,349264175,3
1205748,362877068,9
1112651,363962003,7
1159110,391223937,3
1103061,365020860,1
136783,346117336,6
56001,392179138,8
45014,401730380,3
1484941,327286859,13
1485751,354471305,13
1462235,346126380,1
1404458,294749192,6
1403407,346117896,9
965695,391240789,7
1957732,389064367,10
1956783,346049392,7
1647278,392274982,3
1647971,362905444,6
1641747,333502060,4
1604440,389051855,4
1603454,339830077,5
1582119,392225944,5
1581632,384866944,9
1564486,309462502,7
1558576,353434053,3
1585840,303089477,9
1552445,308307712,8
873866,344056479,3
1951012,392242180,4
1912529,332501188,4
1884513,349227715,6
1936661,392172338,2
1946362,340805435,3
1823177,362845312,3
868062,335660511,4
843537,362862610,14
899306,384856696,7
1809411,348159918,5
1807774,353491420,3
1787429,309405595,2
1345289,401698699,7
1339386,303058561,3
1338890,308318595,1
1337941,303052115,3
1337188,401610928,8
1337188,401610928,8
1322380,347136964,7
1255167,353464093,9
1250344,348181545,9
1375824,354491833,5
1705991,364961180,3
1684512,337652709,5
2340709,392275217,6
2339512,401683429,6
2298032,294687312,3
2280830,346075701,2
2262234,303145890,1
2251439,392271283,4
1670316,353406267,7
1670139,354508321,1
2651576,337680336,7
2651378,309390520,7
2581330,353460137,6
2572638,392174148,3
2567440,308345983,10
2560759,308370425,2
2639276,363892424,6
2549317,356585209,8
2543102,347207331,3
2538396,346120077,3
2799089,333449429,10
2704673,327195723,11
2699218,362933622,9
2776366,303078485,11
2688375,303041459,11
2084790,294650999,8
2059834,359740892,7
2055086,349293220,4
2047921,346077724,3
2043573,363909986,3
2047393,384943244,2
1996363,356539262,6
2238473,354438018,11
2215981,294764765,7
2215171,391193736,4
2166682,294704434,6
2535040,353430735,8
2161038,350292914,3
2157312,303144708,1
2150886,303113020,6
2164632,353429510,4
2127848,354536683,5
2118734,389113812,10
3100300,339842073,9
3100260,364945549,5
3075265,345073261,10
3050808,392184606,6
3045968,352422950,6
3038072,294721161,5
3017608,353394809,7
2983132,401615452,3
2981705,354501968,2
3063075,392168426,1
2981693,348176710,7
2445657,303142912,6
2442305,303122251,3
2450888,339847600,5
2456585,359678693,3
2467609,354545288,6
2400235,356586626,3
2404012,401670941,7
3508812,401708225,1
3506273,335656589,14
3496421,389042372,6
3479239,352445240,8
3467887,401696706,3
3468514,352397133,7
3447867,359742723,2
3447532,350274770,14
2459500,389028041,5
2912518,353411210,14
2893398,350247993,3
2883220,346121772,2
2872302,348129900,3
2865459,389032595,6
2865459,389032595,6
2959718,392269517,6
2850189,347205514,5
3205400,362865591,5
3204301,340918204,5
3182933,346067606,9
3175236,344003915,8
3169978,349195752,3
3161986,352429529,7
3817535,389154253,1
3817535,389154253,1
3811563,346118234,1
3787659,346053322,4
3782248,384918069,1
3762284,340913795,6
3757841,332522635,8
3756727,332509681,2
3756727,332509681,2
3743101,338768262,2
3723422,332429769,5
3716271,391195495,2
3709185,294731493,8
3705649,309395949,3
3745860,349246918,4
3693840,353382146,5
3384345,294748226,1
3377341,356531250,6
3331524,352332280,7
3652419,333509092,3
3383430,362868458,6
3256180,349279380,10
3582788,333473912,1
3580052,364985849,11
3560983,359733028,5
3560219,354509737,8
3558180,345066157,8
3540080,339801151,10
3686432,356604739,4
3682431,363873070,6
4231874,309339842,4
4231874,309339842,4
4189993,354516344,8
4137737,350246002,8
4126527,308408408,4
4123573,346123269,4
4059068,362904567,4
4094273,294671573,2
4082378,353385662,5
4020950,362897339,7
3927913,309337397,4
3918733,346123508,7
3900530,346123540,5
4019005,356601079,12
4016087,308302662,6
4015689,348232232,8
4076705,333517672,5
3981926,354505367,3
3974699,363924383,3
3873057,309372823,5
3864522,384878624,10
3946379,303089477,9
3946379,303089477,9
3904223,349291550,5
332003,346090469,4
300955,332426518,8
126248,347118138,2
144511,356634435,4
26887,309392312,4
270879,362854822,6
247007,362832408,4
242232,333508611,4
207067,363860964,3
186977,303047922,8
255810,332400835,6
400109,363895629,3
650944,359675024,6
763960,362885030,8
729991,340843661,6
794427,346040448,1
683923,347149838,6
800189,401689330,4
672033,364999303,11
676207,354419365,1
937519,335658544,5
865795,333556686,9
865795,333556686,9
825629,308305970,7
588424,335655144,1
514440,384841560,6
1229812,340822804,12
1186951,335573757,2
1218898,353377226,1
1154875,354541433,5
1125159,356565951,5
1102566,350266232,4
1102566,350266232,4
1076053,391170843,4
1051657,294756624,6
1075757,401625310,7
1025441,384945738,3
1017364,335633305,5
1010934,353406766,6
994027,363917216,8
990167,359669104,6
1050357,349220833,3
1657690,389106653,3
1607520,362879232,4
1585963,343969921,8
1584949,353374835,8
1652312,364992858,1
1535220,303146654,2
1385870,343943676,5
1371815,308373899,8
1339115,345077745,10
1317414,384867914,8
1301177,356647339,4
1281187,345010802,3
1274626,347123301,5
1266690,347195737,1
1264046,308307612,5
2064541,356600921,3
2054598,359773438,1
2042810,340802389,4
2030518,339803671,5
2383356,309380340,5
2077275,345040125,4
1993648,332437181,6
1989733,339783919,3
1474831,363900208,2
1427263,352402573,7
1403563,332434685,4
1943181,308381594,6
1933345,364926745,5
1896544,363879922,10
1883977,345016043,3
1862764,392188750,3
1847783,362908380,1
1843656,349283002,5
1952840,384866716,5
1831144,345075836,5
1811804,391233005,6
1784429,333484977,8
1743284,384870164,6
1677378,333578879,6
2106852,391216332,6
2102789,339864318,5
2215469,332530674,3
2200895,346087362,11
2228974,345110796,5
2158836,391122953,9
2185242,359713216,8
2131506,359665128,10
2171237,309413589,2
2799578,401663266,5
2790081,303151863,1
2807559,333458182,5
2781178,309350763,1
2780585,363881699,9
2778049,337747163,1
2773648,348136239,5
