node,Louvain,size
1743730,632000000,170
2544260,640000000,170
2544260,640000000,170
442308,640000000,170
442308,640000000,170
649598,640000000,170
649598,640000000,170
868769,640000000,170
868769,640000000,170
1412449,640000000,170
1412449,640000000,170
1525407,640000000,170
1525407,640000000,170
767148,640000000,170
767148,640000000,170
2932845,640000000,170
2932845,640000000,170
1402147,640000000,170
1402147,640000000,170
2169935,640000000,170
2169935,640000000,170
531217,640000000,170
531217,640000000,170
2385331,640000000,170
2385331,640000000,170
3022110,640000000,170
3022110,640000000,170
4169826,640000000,170
4169826,640000000,170
2999432,640000000,170
2999432,640000000,170
2803029,640000000,170
2803029,640000000,170
2162353,640000000,170
2162353,640000000,170
1331087,648000000,180
1331087,648000000,180
1247488,648000000,180
1247488,648000000,180
4048270,648000000,180
4048270,648000000,180
3441118,648000000,180
3441118,648000000,180
129162,648000000,180
129162,648000000,180
2378106,648000000,180
2378106,648000000,180
1953780,648000000,180
1953780,648000000,180
1440332,648000000,180
1440332,648000000,180
3713677,648000000,180
3713677,648000000,180
2469459,648000000,180
2469459,648000000,180
2941608,648000000,180
2941608,648000000,180
1416799,648000000,180
1416799,648000000,180
2031399,648000000,180
2031399,648000000,180
4151395,648000000,180
4151395,648000000,180
1035222,648000000,180
1035222,648000000,180
3122710,648000000,180
3122710,648000000,180
1465243,648000000,180
1465243,648000000,180
3690731,648000000,180
3690731,648000000,180
2479378,656000000,180
2479378,656000000,180
3050423,656000000,180
3050423,656000000,180
2824507,656000000,180
2824507,656000000,180
2961879,656000000,180
2961879,656000000,180
819934,656000000,180
819934,656000000,180
3967212,656000000,180
3967212,656000000,180
2187605,656000000,180
2187605,656000000,180
1023204,656000000,180
1023204,656000000,180
1557885,656000000,180
1557885,656000000,180
2696897,656000000,180
2696897,656000000,180
2278805,656000000,180
2278805,656000000,180
2260012,656000000,180
2260012,656000000,180
3618921,656000000,180
3618921,656000000,180
1155909,656000000,180
1155909,656000000,180
2451923,656000000,180
2451923,656000000,180
3003045,656000000,180
3003045,656000000,180
2590303,656000000,180
2590303,656000000,180
3974251,656000000,180
3974251,656000000,180
2290534,664000000,170
2290534,664000000,170
269938,664000000,170
269938,664000000,170
2417006,664000000,170
2417006,664000000,170
164468,664000000,170
164468,664000000,170
1599792,664000000,170
1599792,664000000,170
3248562,664000000,170
3248562,664000000,170
1153307,664000000,170
1153307,664000000,170
359652,664000000,170
359652,664000000,170
2129995,664000000,170
2129995,664000000,170
1514972,664000000,170
1514972,664000000,170
3401076,664000000,170
3401076,664000000,170
3537,664000000,170
3537,664000000,170
9418,664000000,170
9418,664000000,170
15137,664000000,170
15137,664000000,170
2504252,664000000,170
2504252,664000000,170
87066,664000000,170
87066,664000000,170
55341,664000000,170
55341,664000000,170
615181,672000000,170
615181,672000000,170
834932,672000000,170
834932,672000000,170
608225,672000000,170
608225,672000000,170
870318,672000000,170
870318,672000000,170
1809106,672000000,170
1809106,672000000,170
2784202,672000000,170
2784202,672000000,170
549721,672000000,170
549721,672000000,170
1537268,672000000,170
1537268,672000000,170
981354,672000000,170
981354,672000000,170
2478041,672000000,170
2478041,672000000,170
551054,672000000,170
551054,672000000,170
2678553,672000000,170
2678553,672000000,170
130690,672000000,170
130690,672000000,170
107418,672000000,170
107418,672000000,170
429964,672000000,170
429964,672000000,170
564337,672000000,170
564337,672000000,170
2600051,672000000,170
2600051,672000000,170
1716505,680000000,180
1716505,680000000,180
4001984,680000000,180
4001984,680000000,180
1090655,680000000,180
1090655,680000000,180
1185337,680000000,180
1185337,680000000,180
761552,680000000,180
761552,680000000,180
3022561,680000000,180
3022561,680000000,180
2589981,680000000,180
2589981,680000000,180
4217134,680000000,180
4217134,680000000,180
94026,680000000,180
94026,680000000,180
2766688,680000000,180
2766688,680000000,180
2034766,680000000,180
2034766,680000000,180
3303717,680000000,180
3303717,680000000,180
2936201,680000000,180
2936201,680000000,180
3601066,680000000,180
3601066,680000000,180
2072112,680000000,180
2072112,680000000,180
1896515,680000000,180
1896515,680000000,180
2709623,680000000,180
2709623,680000000,180
2873547,680000000,180
2873547,680000000,180
925500,688000000,180
925500,688000000,180
1461601,688000000,180
1461601,688000000,180
109342,688000000,180
109342,688000000,180
2937967,688000000,180
2937967,688000000,180
628149,688000000,180
628149,688000000,180
2428036,688000000,180
2428036,688000000,180
807583,688000000,180
807583,688000000,180
1079580,688000000,180
1079580,688000000,180
367565,688000000,180
367565,688000000,180
551260,688000000,180
551260,688000000,180
3881231,688000000,180
3881231,688000000,180
2374505,688000000,180
2374505,688000000,180
437140,688000000,180
437140,688000000,180
2262282,688000000,180
2262282,688000000,180
42315,688000000,180
42315,688000000,180
4231757,688000000,180
4231757,688000000,180
1713610,688000000,180
1713610,688000000,180
3942980,688000000,180
3942980,688000000,180
1304454,696000000,240
1304454,696000000,240
2332397,696000000,240
2332397,696000000,240
3213246,696000000,240
3213246,696000000,240
3905599,696000000,240
3905599,696000000,240
431849,696000000,240
431849,696000000,240
2828000,696000000,240
2828000,696000000,240
3570271,696000000,240
3570271,696000000,240
4132916,696000000,240
4132916,696000000,240
2574794,696000000,240
2574794,696000000,240
1920782,696000000,240
1920782,696000000,240
2308498,696000000,240
2308498,696000000,240
3460119,696000000,240
3460119,696000000,240
1372527,696000000,240
1372527,696000000,240
667577,696000000,240
667577,696000000,240
2298404,696000000,240
2298404,696000000,240
3609850,696000000,240
3609850,696000000,240
3450897,696000000,240
3450897,696000000,240
859441,696000000,240
859441,696000000,240
1651333,696000000,240
1651333,696000000,240
3296786,696000000,240
3296786,696000000,240
3572421,696000000,240
3572421,696000000,240
2900949,696000000,240
2900949,696000000,240
2169669,696000000,240
2169669,696000000,240
3154316,696000000,240
3154316,696000000,240
1568092,704000000,170
1568092,704000000,170
853757,704000000,170
853757,704000000,170
1955462,704000000,170
1955462,704000000,170
3263398,704000000,170
3263398,704000000,170
3111506,704000000,170
3111506,704000000,170
2295714,704000000,170
2295714,704000000,170
986554,704000000,170
986554,704000000,170
2651069,704000000,170
2651069,704000000,170
2175821,704000000,170
2175821,704000000,170
2688000,704000000,170
2688000,704000000,170
1783029,704000000,170
1783029,704000000,170
3948207,704000000,170
3948207,704000000,170
3587907,704000000,170
3587907,704000000,170
2184161,704000000,170
2184161,704000000,170
2118032,704000000,170
2118032,704000000,170
1060116,704000000,170
1060116,704000000,170
852828,704000000,170
852828,704000000,170
971004,712000000,170
971004,712000000,170
511044,712000000,170
511044,712000000,170
921578,712000000,170
921578,712000000,170
2233512,712000000,170
2233512,712000000,170
2765604,712000000,170
2765604,712000000,170
920186,712000000,170
920186,712000000,170
4141676,712000000,170
4141676,712000000,170
624035,712000000,170
624035,712000000,170
1166569,712000000,170
1166569,712000000,170
1349533,712000000,170
1349533,712000000,170
3405678,712000000,170
3405678,712000000,170
731336,712000000,170
731336,712000000,170
3062964,712000000,170
3062964,712000000,170
1544275,712000000,170
1544275,712000000,170
2739288,712000000,170
2739288,712000000,170
4066120,712000000,170
4066120,712000000,170
699730,712000000,170
699730,712000000,170
183055,720000000,170
183055,720000000,170
1622282,720000000,170
1622282,720000000,170
317844,720000000,170
317844,720000000,170
932425,720000000,170
932425,720000000,170
682289,720000000,170
682289,720000000,170
2785542,720000000,170
2785542,720000000,170
313695,720000000,170
313695,720000000,170
673526,720000000,170
673526,720000000,170
764812,720000000,170
764812,720000000,170
1045706,720000000,170
1045706,720000000,170
607254,720000000,170
607254,720000000,170
26612,720000000,170
26612,720000000,170
2450715,720000000,170
2450715,720000000,170
3410090,720000000,170
3410090,720000000,170
2458747,720000000,170
2458747,720000000,170
1182519,720000000,170
1182519,720000000,170
17746,720000000,170
17746,720000000,170
1396515,728000000,180
1396515,728000000,180
705354,728000000,180
705354,728000000,180
1057577,728000000,180
1057577,728000000,180
1647569,728000000,180
1647569,728000000,180
2082673,728000000,180
2082673,728000000,180
1471350,728000000,180
1471350,728000000,180
42863,728000000,180
42863,728000000,180
3603093,728000000,180
3603093,728000000,180
2488970,728000000,180
2488970,728000000,180
2279665,728000000,180
2279665,728000000,180
1225456,728000000,180
1225456,728000000,180
2632516,728000000,180
2632516,728000000,180
3291146,728000000,180
3291146,728000000,180
2821955,728000000,180
2821955,728000000,180
2333563,728000000,180
2333563,728000000,180
1917555,728000000,180
1917555,728000000,180
668906,728000000,180
668906,728000000,180
1880893,728000000,180
1880893,728000000,180
382296,736000000,170
382296,736000000,170
1998902,736000000,170
1998902,736000000,170
858527,736000000,170
858527,736000000,170
3637826,736000000,170
3637826,736000000,170
2391117,736000000,170
2391117,736000000,170
2156533,736000000,170
2156533,736000000,170
4058657,736000000,170
4058657,736000000,170
633886,736000000,170
633886,736000000,170
67401,736000000,170
67401,736000000,170
596153,736000000,170
596153,736000000,170
4068372,736000000,170
4068372,736000000,170
1935203,736000000,170
1935203,736000000,170
783951,736000000,170
783951,736000000,170
3062805,736000000,170
3062805,736000000,170
1925288,736000000,170
1925288,736000000,170
1409138,736000000,170
1409138,736000000,170
410973,736000000,170
410973,736000000,170
109689,744000000,180
109689,744000000,180
3235578,744000000,180
3235578,744000000,180
4063778,744000000,180
4063778,744000000,180
1838877,744000000,180
1838877,744000000,180
642505,744000000,180
642505,744000000,180
3357015,744000000,180
3357015,744000000,180
1234423,744000000,180
1234423,744000000,180
1250696,744000000,180
1250696,744000000,180
1749837,744000000,180
1749837,744000000,180
4119458,744000000,180
4119458,744000000,180
3404938,744000000,180
3404938,744000000,180
3537824,744000000,180
3537824,744000000,180
3478171,744000000,180
3478171,744000000,180
1508198,744000000,180
1508198,744000000,180
1599724,744000000,180
1599724,744000000,180
634581,744000000,180
634581,744000000,180
1137689,744000000,180
1137689,744000000,180
3994109,744000000,180
3994109,744000000,180
2827419,752000000,180
2827419,752000000,180
1324672,752000000,180
1324672,752000000,180
3939919,752000000,180
3939919,752000000,180
1885439,752000000,180
1885439,752000000,180
1983280,752000000,180
1983280,752000000,180
2486535,752000000,180
2486535,752000000,180
728004,752000000,180
728004,752000000,180
1901034,752000000,180
1901034,752000000,180
2520918,752000000,180
2520918,752000000,180
3214993,752000000,180
3214993,752000000,180
1858095,752000000,180
1858095,752000000,180
2474204,752000000,180
2474204,752000000,180
1411728,752000000,180
1411728,752000000,180
2921373,752000000,180
2921373,752000000,180
1563903,752000000,180
1563903,752000000,180
2729594,752000000,180
2729594,752000000,180
1224985,752000000,180
1224985,752000000,180
2084799,752000000,180
2084799,752000000,180
3755436,760000000,170
3755436,760000000,170
1811839,760000000,170
1811839,760000000,170
552426,760000000,170
552426,760000000,170
2912280,760000000,170
2912280,760000000,170
444513,760000000,170
444513,760000000,170
757552,760000000,170
757552,760000000,170
327382,760000000,170
327382,760000000,170
1710008,760000000,170
1710008,760000000,170
953702,760000000,170
953702,760000000,170
1522897,760000000,170
1522897,760000000,170
774980,760000000,170
774980,760000000,170
2242276,760000000,170
2242276,760000000,170
3540614,760000000,170
3540614,760000000,170
1398163,760000000,170
1398163,760000000,170
4039356,760000000,170
4039356,760000000,170
4048605,760000000,170
4048605,760000000,170
2369744,760000000,170
2369744,760000000,170
2765034,768000000,180
2765034,768000000,180
80931,768000000,180
80931,768000000,180
4071760,768000000,180
4071760,768000000,180
3261267,768000000,180
3261267,768000000,180
2585804,768000000,180
2585804,768000000,180
2904859,768000000,180
2904859,768000000,180
3916641,768000000,180
3916641,768000000,180
3274338,768000000,180
3274338,768000000,180
1669071,768000000,180
1669071,768000000,180
2014531,768000000,180
2014531,768000000,180
3266238,768000000,180
3266238,768000000,180
1361688,768000000,180
1361688,768000000,180
1794210,768000000,180
1794210,768000000,180
2929037,768000000,180
2929037,768000000,180
2187478,768000000,180
2187478,768000000,180
3149439,768000000,180
3149439,768000000,180
3164865,768000000,180
3164865,768000000,180
3684835,768000000,180
3684835,768000000,180
680382,776000000,190
680382,776000000,190
1512703,776000000,190
1512703,776000000,190
2769780,776000000,190
2769780,776000000,190
2380217,776000000,190
2380217,776000000,190
2297414,776000000,190
2297414,776000000,190
2548141,776000000,190
2548141,776000000,190
2971062,776000000,190
2971062,776000000,190
2243317,776000000,190
2243317,776000000,190
3714940,776000000,190
3714940,776000000,190
3592114,776000000,190
3592114,776000000,190
4142478,776000000,190
4142478,776000000,190
3884407,776000000,190
3884407,776000000,190
1700007,776000000,190
1700007,776000000,190
2028989,776000000,190
2028989,776000000,190
1160569,776000000,190
1160569,776000000,190
1704249,776000000,190
1704249,776000000,190
2285958,776000000,190
2285958,776000000,190
2311949,776000000,190
2311949,776000000,190
1414546,776000000,190
1414546,776000000,190
3943102,784000000,190
3943102,784000000,190
200827,784000000,190
200827,784000000,190
294916,784000000,190
294916,784000000,190
168755,784000000,190
168755,784000000,190
601123,784000000,190
601123,784000000,190
2875478,784000000,190
2875478,784000000,190
346585,784000000,190
346585,784000000,190
1425279,784000000,190
1425279,784000000,190
797661,784000000,190
797661,784000000,190
3378893,784000000,190
3378893,784000000,190
286012,784000000,190
286012,784000000,190
101551,784000000,190
101551,784000000,190
96992,784000000,190
96992,784000000,190
383687,784000000,190
383687,784000000,190
2635978,784000000,190
2635978,784000000,190
3948413,784000000,190
3948413,784000000,190
1010847,784000000,190
1010847,784000000,190
257951,784000000,190
257951,784000000,190
621864,784000000,190
621864,784000000,190
