node,Louvain,Game
3506910,364931954
2937030,362843586
2462766,362888946
2414441,359702097
2393878,335575847
2950187,344038888
2860296,359673555
2934814,364972573
3147298,349228047
3125291,303056577
3793654,350253706
3691063,362844688
3644116,349202752
3340517,327187710
3286810,333453751
3579259,359742337
4195942,309399286
4162384,339869060
4161379,391187982
4117702,332518469
4036171,333480166
3984762,350234927
3839422,359694165
3838461,346050248
300839,308410814
118283,349228562
284391,363862799
221451,303135870
167817,327164086
634581,392261387
712021,359670856
690714,294740792
786546,391130859
909737,337733115
936152,353490318
844164,333537293
835442,343986749
817552,363861728
918292,338744480
809151,352388068
595873,354516351
1183787,353385551
1027776,338722958
1003712,337732983
999385,353434892
986919,294772322
974060,337684264
1638405,354523804
1573307,363941035
1572759,327268774
1554547,348246113
1372381,352435467
1994467,340827137
1988666,389063492
1476296,303144265
1433675,364914454
1524427,401624203
1387804,392237541
1885324,327242512
1792163,401618501
1790411,384892957
1803343,362921348
1764562,337696553
2190003,359695565
2181075,337714776
2795622,362912259
2774842,332528015
2744181,391212230
2124684,392250523
2119754,333546264
2151981,389078607
2703281,362841253
2664039,401667472
2629284,354512137
2562338,308385942
2315831,347096646
2348097,391126865
2668125,354549907
2934875,384838067
2896996,347176031
2858153,332408515
2841531,308386112
2834374,384845824
2947931,362911663
3889196,356576087
3854644,401615482
3622528,339760027
3605055,337742344
3596206,356596505
3595510,294677196
3375413,359734670
3370552,337652421
505221,392267086
3416883,332466027
3460809,356615467
3765267,391207643
3722082,303099577
3711164,344989114
46815,392213784
4207087,333577777
4197834,338732255
1747,308346191
4173180,392279132
4155209,364950165
4044328,356625419
3998257,340862236
904692,356646988
840375,348173599
457599,343934492
337297,389021883
263750,359705348
257365,309349116
193747,337774105
1312702,333547914
1340737,389144843
756637,359662731
761721,338799580
721756,340852619
702379,401681835
677596,359695939
1137207,401731985
1482850,362855774
1634068,353420498
1606854,350337140
974559,309333318
2362104,362929324
2277248,308383256
2387037,332450800
1388466,308375601
1878245,346066486
1850750,391128456
2729460,332449027
3516321,359753009
3494193,359786169
2246627,338797668
3456980,335660786
3482329,349178376
3914840,340794147
3852953,327198347
22807,391169833
1699030,356524615
1709207,327162032
1685791,308367437
2592069,333508431
2566062,348250777
2530901,362811327
2488418,348208063
2413599,401732612
2399685,363986981
462425,345003850
2206144,392274012
2148387,339853727
2980141,362823299
1253638,389085891
877040,333453116
863113,392215602
3240909,337676054
3150840,349287416
2937967,363888328
2922504,309413223
2966495,348213003
2845381,294702950
3793250,347129502
3785214,356648960
1594173,353468490
3713764,349227780
3563799,294717280
3308863,338787117
2093449,335644860
2065520,349202787
2020432,352411899
2108557,354430400
1995539,335611958
4032616,339866850
743803,337676937
730599,335615551
2814054,333517657
2734459,362911648
2800635,349281955
2749366,353388910
2719782,346090162
2756965,354422381
569395,350341614
630417,349301951
223645,349187604
186628,392278431
1209912,352376771
1192449,327217989
1132475,308348613
1120979,294756158
1113373,338793454
1075041,294664454
1017415,327281980
997521,348162782
1380284,335621279
1282393,327167011
1264792,337696099
3233747,362844153
2360842,308412261
2313993,356540769
2339647,333472484
2277925,339838981
1528569,335645490
1481490,384907524
1523237,401609103
1798835,364955478
1771234,389089881
1737735,338704685
3930350,352322788
3889156,389035152
3877047,401667043
3871189,349301164
3865813,303040831
3865314,309417230
3017284,362859088
3086716,364937797
2244085,339766863
2243970,359678581
2206059,309373533
2217731,346052044
2158375,348182246
2123416,332479270
2529809,308319606
141735,339869557
2458021,337704736
2476141,354495256
3535964,346070683
3461582,327273597
3447733,340796456
3841636,352383719
3839582,348154672
2550645,339791009
2976741,362934914
4210815,294740035
882472,345040752
873698,309412272
2914981,349299176
2865590,308388210
3396098,294710939
3376216,392185286
3370340,384919164
374450,392245838
3829277,303128735
3746736,308286425
3596846,384871446
812393,392217604
1383605,338794345
1258752,350349603
1236264,339744415
1182587,350298763
1162716,384864307
1158115,343999394
1166032,359678127
1143543,401686965
2047947,352452371
196721,348138919
190325,392294364
4071760,294732257
4060967,349243634
4035266,345089025
4009106,401704111
1970305,363882462
1968703,353482546
2545037,356588096
2478985,335632026
603359,348256270
638351,401620401
2455055,363974248
2327855,363864462
2290858,344043923
2323792,335633749
3129299,327229420
3220276,356628402
3252753,401658599
2834147,348151939
2822721,338804837
2801587,344049021
2762870,339848385
1946314,343994029
3519727,348209770
1094637,363904127
1828536,359776001
1718978,294698680
1821270,384830283
3901645,309408288
2635500,309345538
2572821,363876052
2551316,392211961
495513,347172627
2174076,391228649
2158744,392290316
2131910,294695883
2971591,352353947
2974963,335572775
2895546,401609638
834095,333508547
647704,401651851
630480,327267874
585916,308375199
1633189,364996392
1615692,333549074
3746970,365003446
3744831,337712004
1356611,335673381
1369290,352395340
1304050,303137420
3316099,340879852
3273904,356643662
2009679,327274946
2005260,392181505
2068658,332409076
1969210,332454834
4205562,350350991
4214701,335670863
4149897,343982906
4132330,359721272
1810776,327162622
1805266,392233075
1800520,303124391
1786447,401639220
1772971,389145092
1751402,347095540
1724707,339783458
1713321,350331314
2715130,308372259
796505,335653065
4054641,350329002
4107854,352383960
4083612,349185298
2543812,294659008
2511356,348189605
2499935,391227030
308427,391158929
2950157,333472860
2931403,392294958
2928870,362832360
1211432,356520222
1179757,343962678
1233052,347177878
3545263,389050199
3156832,347201831
3147036,349194072
3131302,352360847
1954172,350355546
1105113,401716753
1081290,389062017
1064995,333481751
3617509,354439376
3588675,309383844
3651675,347196745
3565367,359673117
2343221,353481134
2325953,348177002
2273095,392264683
2266259,332411730
2265550,346098486
3949377,337676187
1490022,384954366
4096471,349228163
4072762,401613813
4056454,335604642
1415156,365012379
1415101,339743057
4029873,391126113
3078383,294758980
2252533,345052633
2207355,346080725
2197801,333451945
3029604,345048682
2187563,353437038
3503610,384852098
3460136,340873835
3430605,401668540
2656935,389154425
2622131,392217922
2572597,384941535
2555397,350264770
3393591,337703395
3324977,345104922
3274288,347196745
3799550,354427981
3819682,384851026
3815457,339852469
4173530,333507914
3788602,338691006
3722022,335673956
3708420,389077173
3698622,337690122
3825685,340886864
676536,363904565
425688,349200570
401997,363985037
738156,384831629
1224985,392233616
1643929,333478591
1540575,352324532
1526495,359682422
614278,345069417
192531,340858503
232533,352437926
1175979,391124419
1165195,392279436
641914,343972748
1115241,346077868
2040095,332443337
1974053,347122552
1963282,352322342
1933739,337739669
1061531,389152393
1060718,363922924
999585,363962948
1073742,303134962
958064,343959618
1348450,364977070
1318749,389142950
1263984,340904645
2364311,343966068
2343976,363964156
1799285,401702443
1476503,332473206
1460836,356589623
1506796,347080531
1435865,343998464
3165748,339756502
1422221,340848338
3110515,308285651
1753377,345095952
1658596,348229115
2186927,392231627
2220335,340892749
2201765,340811776
2160043,346100135
2975584,356515948
2962994,339775740
2386743,401620868
2563275,327157803
2550074,364970405
3444896,294762676
3390095,309419270
3336356,364908436
3327776,339837290
3309090,363874458
3331036,294681077
3908306,345028610
2895369,345034732
2870786,347162266
2858477,332527930
3879975,339845309
3831594,350309624
2829679,389079211
2817852,348206872
4232148,363929343
3587969,332410764
3557395,345051531
3764466,364906791
3710334,335587839
346660,362840717
4005396,309418023
804953,352391497
107973,359667968
81643,392174926
241559,359724702
518229,347137307
1096579,384892140
1162865,345093948
861218,353484004
845930,308390879
1656703,333574180
1023397,352326179
1016184,347183279
999230,337708183
1026542,294717957
1508710,335575292
1481647,363916511
1758660,337748736
1730375,354435196
1705124,365018110
2171463,354434470
2161208,303137558
1862940,308397544
1851536,327250572
2955430,348241625
2954322,348205883
2950724,384908621
2867593,392185758
2853657,343955771
2835815,347112098
2237716,339811348
2253567,346092640
2251175,353405777
1380379,332484807
1306238,335571222
2758571,391137408
1280626,347111943
1275504,345042664
1346555,327190687
3683477,401654403
3377102,391147355
3325340,348182292
3382161,352421311
2060775,349184041
2042518,362938841
2009957,327255920
3463622,337767085
3442012,309413319
3427605,327192813
2594370,345044979
2578535,349265906
2478589,356560925
2435760,308334128
3077335,364961645
3071329,333516778
3016191,347147738
3012717,353418070
3225556,327164982
3190758,363986232
4106899,391250216
447025,350252935
3761695,327177255
390351,308315352
483527,343994153
376706,339740379
352640,359772822
3558984,349221177
3589914,337679492
3548390,352449388
4238769,352382040
4216734,389126639
4140065,356624214
4119918,338819543
878345,347101634
857239,389140145
842616,338740416
130573,401625751
88340,389120052
64197,338822413
968041,335564192
1617145,333562606
1544148,389063466
610432,340814652
533811,359755596
528265,401653475
549674,349306351
1460452,308366463
1514264,401631490
1393479,401650029
939640,401613123
1197488,389120264
1152438,333543122
2068988,353410427
2012603,401677685
1146421,335566758
2183608,346107319
2153749,294697620
2145555,332445006
2180064,353446902
1358063,348245053
1292440,349250193
1274012,333533371
1261259,347179701
2662249,384936381
2630624,333511954
2603740,359788253
2745594,391126671
2549523,308300827
2717660,308319058
2696938,347121336
1875356,345024230
1684726,391190481
2332132,332529528
3372347,362904070
3355837,332449946
3341291,332432170
3266472,309413314
3904005,345042303
3875923,349268247
3853967,389022132
3763196,354433580
3758488,309401372
3062827,332425650
3060939,308376619
3018375,350289165
2988251,308379067
84483,392232160
3828528,347110694
3500746,362816975
3467525,364994452
3521600,389060675
3521565,362892493
3434869,354467224
3400559,348156161
3522007,353373051
786934,338784696
2838100,347122307
3680509,391229040
315403,309346959
232762,391194954
322527,308341817
1456738,356648073
4093108,309397020
4090920,352446872
4074204,347106802
4045504,338812991
446138,392216486
410999,346157728
1941369,333494326
1852934,345024141
1851693,362810548
800553,350332020
374268,349273402
1351497,384892088
635252,349194155
2607747,337753832
2584954,354472350
1193003,339813987
1130110,389090830
1106218,335611221
2436109,363862704
1281649,348237978
1269202,356633456
1354089,332451478
1304798,339864545
3187923,353376043
3162383,337767776
3141302,308282445
2074107,332431321
2052037,294771172
1060343,335603549
3651273,353396461
3654510,392284625
3089112,332472885
3102200,339847699
1606252,308309488
1757086,308326405
2380406,340803489
2326805,362884184
4209324,333568054
4200393,294760033
2229565,352424965
2229176,343952853
2187755,384875188
2165961,344058461
2129277,348250167
2110158,344039986
641730,340817430
618981,303042868
546637,343981535
521821,338723903
2759163,354448435
2747316,345090930
2707381,340880198
3116498,354439296
801571,346064097
786010,356606982
778123,348143651
3546378,346058882
3537999,350250093
701623,401624470
2909453,332528426
2953270,359752105
2855248,343979774
2885997,337763848
1363628,384890395
1344832,401608849
1549683,309462055
1231679,363985012
1217459,335589250
1124741,401634254
3396331,384837380
3952463,347193195
1796496,353479593
1788735,333521712
4090352,384879836
1957911,335568098
1954513,354437726
4014618,327242843
3984666,347156370
1838381,352440781
258687,346151139
236638,401699888
2544931,309422652
2447413,332529010
2442670,353453871
2458366,401612513
2473123,343955798
486019,332450916
482193,347118382
444516,359691029
383516,337681291
1116734,354540114
1090554,327258049
2871651,333562158
2862948,349251587
2860950,332488108
2972684,389139786
1015598,348253005
1486059,340850276
1409711,352439913
3650655,333570825
3628664,348183072
3564301,352333801
3537486,354473747
3522430,391129566
3502344,352443671
2171889,392259742
2125831,401629842
1683006,348130065
1605647,338702544
2649951,337698492
2604285,339808898
2659870,345059333
4058349,303098361
4077737,335647769
2112711,349188981
2099408,339781568
2014925,345109866
2006169,337678573
1998902,384827925
3286342,349195196
2811335,389152093
2824891,348141806
2707490,364960513
4216865,384864987
4215169,401677230
4185216,308319606
3143772,308378475
3213241,356625419
3810346,384891275
3784495,364985473
3747912,401622969
3774597,389076375
3698591,339784400
1106127,348208319
1037804,349294751
433886,346132811
349579,364926162
3871088,353389309
3981173,348172856
1746976,309450219
1256256,352409563
1741081,389025843
1738733,352450523
139309,384889801
89740,389021883
711021,335612775
707020,362840717
763044,354452261
1665472,308322323
1678304,362846872
2208277,343945908
1575035,349278521
2393379,363883201
2317559,365007304
2278095,345102587
1536041,309363890
876403,391212768
831456,348133530
2791696,294766969
2799177,392210424
3417627,303132693
3410764,343935895
1965092,352353162
1921524,335576295
3294178,363883150
3290885,363986232
1838351,364938211
1266383,309353062
1260801,327266029
3560033,363928410
3465732,344049003
3522081,359737974
2267331,337752770
3959011,340910995
3995206,337654154
3942341,353408750
2085902,294714123
2078665,362855972
2681901,309332472
2622184,335616594
2578743,389145363
2699544,348240971
4102994,392167982
885205,339812793
909036,392244170
909978,359697844
981866,362873190
968833,353464760
2420328,363901950
2418558,327262839
3807320,401693529
3794512,359701771
3850235,392266292
3204636,389140702
1605477,333449706
1044671,401732612
3704115,392279728
3656230,392274023
1856043,350260440
1525407,384917223
1459653,354505669
1550195,346090498
2121001,335633306
2079364,332510398
118094,332492877
108787,309411545
2245845,401697994
2141555,352331152
764039,333569467
665559,332483840
643497,353395860
557654,346131845
770951,384827872
1247098,354490390
2832810,391136348
1160655,309342654
1154288,349215466
1146458,384829407
2759919,364963928
2988590,327278617
2631280,391235681
1323271,359728715
1298220,349221859
3250746,337713079
3842022,332412526
3381521,359792084
3321474,364950920
3314951,364950776
1984848,363931995
1900735,335572241
1886421,401610696
1866333,346032739
1800039,294721368
1729080,356548647
1709142,344021600
2332397,391219704
2274901,401695740
3886706,364928844
3925147,335640652
787364,309367844
2477631,354539242
2461352,350272282
2423648,346098076
1516714,392218037
1479351,332428345
1446437,346136687
3065352,338786220
3037679,392266418
3028315,343935536
3023804,389029866
2977272,359756248
2918522,347137245
2907256,352325134
2929231,335546683
3271588,365022505
3558556,354428531
3543458,339800181
3525119,338726523
3486418,359670856
3469683,340908685
3460122,363901621
3438924,384909345
3508917,332424316
3617886,346039263
1971092,401621730
1977603,389035437
1902863,353425352
1859885,335616594
947695,333481558
849844,340798611
4101147,348157097
4073467,340890767
4024245,308362949
18514,353457478
4204168,384862849
1379148,294719226
1285819,308337667
1275028,392268203
2644582,338723312
2632238,327161682
2634417,344060579
2659384,309436979
415965,349219134
390057,362920084
2122998,362866116
2066185,363861338
2040405,332468468
1070145,347192561
1019134,364983464
996639,391152177
3125940,364934888
1763758,346035487
1748204,356531879
1767232,389065017
2496436,392229274
2454011,338720057
1659937,362808866
1649499,359736495
1644955,362817563
3213636,391189516
3184534,359767512
3823097,340823435
3813647,337715353
2871999,294742102
3759178,352330500
3722602,303163152
3695932,338725613
3665920,391128259
3664720,392212546
3407806,327219554
3300738,308318599
4202304,345061064
59722,392230441
4102416,363964375
277788,391128417
3513292,384892494
737749,354506173
613299,348248617
654168,333513542
551685,337683557
3886326,294728426
3886243,340815464
37032,352428986
1180268,327166321
1209481,333546262
1182953,401610769
1128541,349289013
1090820,401604982
1055019,389141506
1114588,389072688
998215,308401821
988999,350258917
443005,309451837
966349,294729537
910287,347104644
896429,401697904
867280,401687381
835483,346133201
1351557,353446838
1537859,346097012
1512758,347172429
1473212,345003106
1676281,335631639
1667828,346161466
1650798,303075091
1627104,347082338
1575768,401691719
1584330,346122617
1833432,363888163
1778184,332402584
1966618,362927939
1926607,332496169
1732364,356543557
1894450,352453548
1893588,389113885
1884823,339830282
1873027,346123587
2265337,339764784
2235096,363928687
2247433,365036763
2171760,308347143
2123727,350347011
2117006,363881452
2059388,337725994
2489503,337733081
2432077,350274761
2942543,340889957
2870572,392287355
2863566,384908851
2398008,354506168
2397038,348178977
2299707,384903851
3681930,349196418
3668001,335563904
2809377,335570223
2800665,303045423
2741630,348249087
3189522,348201126
3171734,332530148
3153688,347140031
3143962,365027362
4079437,384841835
195906,333498289
4119305,353384759
4004278,353419178
3011163,337702109
2656974,338808730
2593804,364996690
3961190,350231782
3896838,350252505
3971531,332442860
605054,345090072
596335,347132749
558580,327221476
3531746,303136339
3526445,384827551
3441746,362813292
510942,309393772
3381753,345037483
3318685,364940763
3412895,353377929
3313560,352343881
940458,359707254
912307,337666997
967671,345000136
1297257,352351465
1275834,354518129
1704072,347079663
15779,344028957
4152870,309445969
303785,362914705
305347,339827484
2055115,362909684
2042458,356639162
2149789,384852098
2462261,352426648
697192,356631186
1206275,345106040
1688840,401696164
1674686,327267787
1591276,384855690
1564181,362908276
1990892,335630841
1453405,303143857
1447000,384947495
1513965,303064920
2365290,384895449
2338128,362820653
2284137,327273365
1924635,294698902
2838740,348128782
2798692,350319173
1893435,354518501
2811469,392270684
2275325,362809077
2573190,346130212
3134758,364966917
3221292,333466702
3213138,344995804
3218126,337645651
3181453,384867205
3408410,335642325
3406463,339799249
3506102,333528316
3483361,384920917
3003272,352414349
3667899,309435427
3663494,391184333
3650047,352435629
3672116,337752320
3606371,333530125
3803361,308295866
3782602,338730630
3766217,309391886
4213019,345044229
3972483,348233770
3897785,347179039
3876454,362882041
3866857,363968060
4120241,303131053
4006393,335602605
4093861,349276497
140273,353392505
451888,348162782
418534,363888522
409891,309346021
492729,350258115
396422,356615156
395078,359720409
389746,303125122
602474,303121121
648283,337751753
1035460,309370758
1082401,362898025
998266,391173581
56254,356633631
1169084,338786663
1130983,338776262
1501508,392270909
852423,347196745
1831395,362843586
1444037,349298970
1518533,349228561
1402601,352449257
1373444,333459746
1368725,356591672
1327351,354438303
1930086,354454227
1876288,340844114
1555783,350248885
1813972,309378184
1786161,401726679
1731123,384837791
1305340,348132916
1360216,353436433
2251784,340805991
2198309,335672439
2115542,294739998
2610607,337730833
2581208,338758582
2560802,340807188
2379046,335675090
2375275,389054405
2502073,353493439
2426317,308305807
2348291,384864987
2032581,359768817
2031121,353494662
2926739,338822142
2917931,391162735
2917097,348165003
2878359,338777255
3397184,348175633
3313988,309377013
3293962,348245927
3284479,362881862
3676849,352427774
3647557,362928411
3570506,345069517
2730960,327202801
2708933,309336463
3526395,354530434
3516881,363970871
3461035,389115052
3477570,350252393
3684028,308365676
3225510,401609089
4032818,354429611
4162952,337748316
4247246,338786911
4124301,337704927
4118629,350296777
4068975,294739738
3920826,389152048
3901215,359767093
779068,350236965
774020,347096542
744591,332434173
705467,362877998
676522,340899667
655369,344054460
626191,335632543
1445376,347172030
1429707,338819154
1412449,384917223
1048113,343980623
1007448,353432652
1381199,362873776
1640218,340876237
1611506,340894394
1550273,294671104
1544214,349188172
932425,333566571
888817,309434229
1878845,346151498
1855188,401708860
1835821,294723974
839295,339758369
842003,294693903
1779968,391200437
1276428,303059771
2369257,338807478
2265017,356607472
2274678,353408620
2672784,343967262
2603802,365032547
2598568,347091600
2585012,337738055
2677195,349193530
2634907,308370695
2770216,359720158
2805212,353431011
2702833,364967638
2007981,338758582
2191658,401687289
2112143,349300773
3062871,338773176
2957252,337763419
2884008,362809751
2840164,309410129
3208231,343971690
3822898,352403343
3810772,354493500
3801733,391215841
3713650,401735121
3128594,362913521
3296857,333504017
3284030,362891608
3268530,332430585
3259711,347104172
3352110,332530558
3596172,309383878
3583266,333454633
4190427,333529798
4114243,333486258
3924710,346073414
4014382,303040775
4013212,356542920
3988999,365010316
3988483,335603798
3836275,308355859
149650,303065975
482145,308375199
431044,337658345
406014,340859601
636342,359674564
886482,389102072
918919,384876987
809486,308376035
1232792,362929441
1216959,345006589
1079598,364951375
1071044,308376619
1027947,352426106
972522,401629086
1339670,327263656
1277213,350261906
1280394,337658693
1285535,338740124
2092771,359671605
2082355,384845433
2074765,309378876
2049576,352453779
1993824,401719941
2046189,364910658
1983872,363860715
1516596,352418647
1406923,392258224
1432287,303158144
1393791,335671447
1924550,327184137
1896816,335586829
1773417,294726095
1786184,352361391
2101268,309417104
2212078,335642293
2781530,339822010
2748833,354544820
2729282,347100119
2162233,337767629
2155319,350328117
2217395,335580560
2712330,389127772
2696488,337654742
2811326,356589623
2680679,352412944
2610081,353426752
2562186,347147009
2562259,384908621
2619115,344001025
2630374,348174573
2476351,363955670
2458347,352425579
2470527,303092415
2395807,308301850
2350591,340904750
2332396,401695740
2314690,392223626
2314235,352424813
2268051,333467889
2246110,339768003
2946338,332450800
2855055,333515520
3249215,327273516
3195375,362863100
3067875,364976363
3060064,294719532
3025599,308353069
3607513,354446145
3619961,354473928
2991965,347107832
3526920,294770071
3465941,401613973
3451022,356580998
3429472,348230433
3301158,354434888
3321315,349279086
3335337,346127362
3769186,348251635
3743915,345050557
3720187,354524454
126022,363958358
4167358,339751511
4079274,364969510
4032179,343981240
3965097,384828778
867025,332446456
396127,353464376
264990,338745861
304030,359791310
1274984,401696295
722887,349307058
760485,389051988
1226678,333484877
1167619,353401253
1155488,343942954
1478956,364908387
1471232,339846552
1396220,333570086
1659386,338707513
1547684,348184225
1011452,389128924
970552,401647132
2372404,338715513
2361415,349263290
2362847,346125019
1937332,343989690
1874955,350348403
2791553,339811270
2762665,303169753
3120294,389078033
3454405,362937039
3470815,346130768
3461699,337643868
3965609,350299739
3927236,309439777
3882716,356593386
3972646,354516031
3953111,335580515
1751676,347094888
2611561,392283393
2604367,392266712
2465881,352323627
378479,350241453
2202692,389051988
2241147,384944846
2167248,333534089
2143462,350295669
2133284,345098996
3107202,362926497
3083595,308391601
1253074,356529355
854293,364917601
3241490,339837193
3181086,354478341
3122774,347097215
2853032,356603603
1617610,356568971
1585492,308389578
3814188,347183279
3769136,346143320
3830987,352375215
3714280,333567230
3708304,346030404
3671985,303070738
3597403,343988931
3552329,356631982
3268362,347097878
4199177,391128456
4139994,350250235
2105807,392290316
2036525,338727605
2023170,349286533
1999789,384867408
2401534,359696672
346892,309392205
323906,391235919
97393,347211847
4032621,352349739
814551,392278334
737517,345082465
599615,349230587
556122,309387537
551274,353430765
515055,339826203
298463,345075886
269566,362873687
1210418,389028239
1223345,303138596
1540443,340823871
1105231,309375484
1027116,356603816
1053235,391231912
1045110,308404230
1392674,337703395
1390984,347113689
1384884,401699530
1363478,347180733
1312970,332436507
1369294,327271761
1261858,327232731
3252660,338735551
3175977,303041439
3217333,359714757
3132921,345051171
1959040,346134072
1902772,348185691
1847548,356640197
2343169,391247321
2316671,309372268
1496253,346148497
1527411,303116675
1435023,346037330
1811282,332495107
1741313,332467940
1711195,349198772
1785327,349195578
3960413,356570452
3940479,308409656
3918442,352347044
3108811,345071677
3101243,308303433
3036074,332494802
3039499,353468062
2143547,338716064
39166,349257283
3523427,365018067
3482567,352367229
497864,356643653
3843193,335555034
2635948,353488013
2627153,364951740
2667242,332519908
2558978,352358441
2559429,359776992
4184382,401690801
4145631,384927812
947615,352391486
961098,340919664
825865,338799247
2870034,332400232
3376083,391234938
3362047,362848602
3681947,327254392
3678607,338754449
3705714,294681826
3708498,392292684
3701327,350320621
3603026,338801008
3588639,352400501
2115550,391175355
1194327,338707821
1235152,401668648
1123853,362916500
2033307,362866111
4107715,347087128
4022421,352343752
779524,346053483
668409,362846168
1585939,356641727
1555781,359735055
2478162,338728695
533530,345080930
529274,345056435
557074,350310239
2410267,339783841
2397870,345016043
2281339,364919981
1430124,362906725
1521048,294738661
2803590,356640467
3171063,391121458
2702720,348172574
2702160,359685399
1874808,392173911
1886980,337743325
3500687,352343881
1057999,356519235
1068827,309389981
3675337,392238900
1774680,327237610
3581213,401687486
1723269,344997367
1707127,332480659
3901174,352328273
3848715,401692755
2671489,356573553
2652875,345095897
2604781,340862490
2604119,391217396
2562862,359785823
2241547,354454459
2183298,356558235
377387,363968060
897157,359696071
880729,353441262
862144,392233939
2899933,356619894
2899646,392173570
2899632,348203318
1642486,347125629
3841657,347198121
3816735,337651807
3756289,347192849
3753706,327179761
1295001,294730255
1283414,343996427
2104139,354500467
2063185,391126113
2029015,309422493
2077396,401632081
1978676,384915523
4133149,308366004
2111233,353392174
1796494,309372401
1747761,364952683
1701829,346111804
2727289,352408807
2705677,389062701
4125418,356589623
4098947,349190220
809449,359709113
802657,392225037
702995,353395109
4095246,384865424
2417869,338706444
302945,308408843
2939056,303040775
2916166,294704297
1214197,348146364
1210686,401702658
1189164,364937812
1169816,389056032
1234340,389036499
2859767,340917397
3122631,401731413
1861221,362808347
1092258,350339942
1058939,294719846
3592039,344014210
2348243,354544553
2320374,391210599
2280017,364930716
2271103,364926162
2269702,339856289
2259654,308410814
1521160,349191173
1500189,309417994
3968201,333568677
3905727,352393634
3938893,344021513
1480837,363886746
1423735,346058819
3995056,333552136
3069441,327207976
2143043,353383206
2618083,347094624
2568795,340794409
2548470,349221081
3385677,340834483
3359447,354472760
3337203,354485517
3335296,362912753
3805441,350283606
3767064,327207550
3823435,346146122
391870,338801493
425263,363976203
759657,348163423
651156,352382236
91722,362823387
120978,345053234
834589,359744288
578969,389059691
552201,294649920
551102,338803928
1575030,338729863
1542738,392198663
1639343,389099718
499202,339799292
482910,401691824
184514,362892390
1209158,347093369
1203391,303090666
1202128,333539096
1164429,391126502
1134091,350263971
1124246,343980497
1116859,338770100
1110789,338745694
1197115,354498575
1514191,338766580
2052656,362857913
2043570,303105323
2042230,364946530
2021086,294703090
2013933,353472675
2376908,303106186
1939892,389100806
1830325,348184860
2765580,401654184
2756573,343935895
2671708,309340352
2679983,339829038
1043208,344045221
1071819,332457681
983967,345086881
1314328,340917979
2341725,364910581
2325313,309450802
2325262,359700791
2299344,401641299
1493987,352390915
1396671,339860352
3172267,339803469
3125902,350319942
3181480,346106653
1791054,294715068
1778258,384886735
1724624,347177878
1709112,356545628
3010053,332428345
2993669,391246298
2977706,345107449
3010093,335673303
2432507,401672440
2619851,352381108
3821905,309413223
3495344,308332727
3447665,352405286
3393178,344028179
3367974,391177684
3359498,338770100
3341720,401654184
3297423,353447898
3958052,354452848
3887661,353407605
2942445,364974313
3846378,365033403
3840448,354444974
4209533,294696059
4184330,391204337
4167637,348237760
4143202,391131081
4133156,309402370
4125555,340864487
4122277,339869780
4182887,391175877
3608133,346137896
3558307,349262138
3697922,309348079
3771455,335583088
3695668,348245053
3675456,340888050
429023,347169814
4003155,349278216
789734,389087166
173313,294744126
157297,339783376
27935,347121540
257388,389076688
253374,401628210
247622,391176162
615333,352453723
589770,308394079
576820,389114380
632565,303115112
1210660,353407214
1220242,353418342
839361,338756425
1585677,309412541
983640,354486085
1492049,359710156
1388845,332415633
1800947,348159455
1777409,391185177
2344994,401686462
2318666,363883150
2275335,337646700
1878656,335613452
2253310,308287210
2244665,309436474
1320464,392248348
1310930,309345538
2881354,384927822
2926556,354454497
1297838,392293039
1248735,353491600
3371091,364940389
3379857,344013252
3358833,353422992
3327283,309417612
3295107,356637432
3291632,335642081
3291465,391228649
3282295,384946740
3269797,389115052
3255107,352356677
2002058,337658382
1978828,338775182
3466883,345109802
3405548,346139824
2648777,392252242
2569766,332519482
2516953,335625095
2457819,356613720
2411524,344051085
3027310,392180733
3015219,389109443
3065894,356588736
2980801,391239717
3924842,352362494
3238388,354470970
3867767,340798272
3860413,343970708
4015754,350319616
403478,308358768
3746139,346102787
3780051,332449027
3716891,308404930
3572766,332443148
4235049,352395340
4171633,345024638
4165357,359788578
4128602,350293811
812207,354434888
1238312,335600318
146207,401655104
90310,362930993
81856,391227316
33407,338747844
27759,308337631
732773,354479910
724350,343995098
1009089,337692663
1555874,352445730
602457,365019004
573138,327240953
1497081,345101764
937084,303123125
1232911,337704218
1213669,343950417
1982055,362905116
1966945,338691120
1964690,339763418
1523929,364961180
2235421,389030727
2219870,343956869
2205365,327195763
2148219,338715240
2216766,350316094
1269731,339827728
2626027,401734649
2599364,356561711
2599305,327157473
2577469,350323915
2792440,333463386
2685924,294739839
2970299,352349682
1898920,344036290
1815644,294696425
1733869,339854867
3206942,389041176
3199684,343953250
3181868,333532586
3160765,362866941
1687262,391130969
2320239,338734094
2291627,356585509
2253366,384888563
3361424,362892187
2528086,337703384
3968037,359719910
3844186,359754243
2422815,338802043
3784851,303142243
3771112,352362144
3755948,346146850
3753819,294703007
3093950,345041089
3028284,353446129
3730359,343955001
3801799,337699801
3717336,348195603
2925600,294657168
2902548,356594586
3491060,392286073
3461218,363949236
3437788,294751114
3397609,363883150
3638982,364929830
3583868,392215480
239046,401661777
1474767,337670464
1462267,359688080
1472221,309458983
1399101,339825131
4195937,352444093
4190952,335630841
4140988,384906769
847696,327271478
819400,353385324
4077362,327257231
4002448,353430629
3987305,338749934
1830605,338785986
