node,Louvain,size
1466364,360764276,2
2898397,360779967,4
1413657,342908562,7
20809,435235647,3
4116290,397526739,10
2615777,369172621,7
1562282,390177536,6
645685,377547351,5
715959,397423289,8
3410812,396407984,11
856102,373350107,2
1519101,379647872,6
2853906,422682536,8
2678771,424757515,12
3026905,424757515,13
3063789,435223893,9
1539789,393263071,7
3873857,398540052,7
1016342,435263335,9
4136730,393313789,10
2156211,367095799,4
3845414,372312454,5
1300983,328273479,4
2189466,425849693,6
2109313,382803360,3
1585507,366009974,4
3354167,435184954,10
1241207,418420359,3
3180484,366040279,6
1613113,367074484,8
1695217,328289667,5
1970858,366060060,8
1476083,435240180,6
3961520,374375059,7
776969,369102940,8
3493388,380732488,8
3798955,379661432,9
2936094,398562967,10
863456,365960054,8
1678435,341916866,2
416378,379594744,7
1752810,390185799,9
1446857,398545400,4
281167,360836370,1
2198422,425839992,6
1384688,393288297,5
3435341,372273530,4
2169493,418398020,7
3440478,371290771,7
3227987,328292036,10
4188105,435209805,12
3224272,373405160,8
138628,397448467,7
1770811,381712115,9
2805050,342965198,6
719510,435222114,3
2915889,374387970,6
2924182,381775619,7
1022581,386958367,3
3849439,388075308,6
2940310,397491848,14
2354775,377537491,5
819160,336683035,12
1248453,373380391,6
739834,378606551,2
3820622,371265545,8
3066024,365971086,10
2022553,435227419,8
1037843,390143991,7
1753164,380725172,9
1770089,380725172,9
387410,380725172,8
3992262,371302418,11
3152779,418488780,6
3520885,381717811,5
1009627,418469088,3
38289,360799106,11
3061519,379691684,16
1621142,425770739,6
3451270,367083632,12
3573311,396487219,7
1441514,369109689,7
1150279,381725617,2
2353578,379625910,6
2380930,418438261,6
2083249,371208974,10
3606944,390160075,12
904530,381765680,6
1930700,396450114,9
652294,372318954,4
2780600,387974767,6
1245930,393290059,8
1254894,422682303,3
4202283,424722665,6
3395256,425837672,16
1010065,387009402,2
2569250,425793082,6
1740361,367068686,10
4191711,393255836,16
2998217,396476950,11
1561168,398499601,3
2159115,342916053,8
3010801,393312100,7
3506305,418473885,6
1041739,367117858,4
1798411,390143991,7
2564877,366050474,6
1069181,360789328,6
4064801,380725172,12
1621870,387012355,6
168643,398552963,8
587287,378623619,12
3542925,380697540,8
2161467,387017809,8
2254470,390127782,7
2117383,380691229,8
1988074,425730905,5
1691886,371312935,6
1176393,388046890,3
600166,387013652,10
1848671,341942704,6
3358298,336624856,6
2910598,398518009,5
2745363,367093218,5
3024262,382815772,9
1994658,398526408,7
1847555,387024325,6
4088600,381709448,11
1952055,424733280,14
4198197,378592679,5
4090207,390125977,5
4033752,397478993,5
1646134,366071890,7
3001625,379669925,15
2578973,435193179,6
4170994,342961452,5
3641097,388052439,7
2844720,382839242,3
3383486,422659551,6
809067,398559030,7
930128,369160826,2
3088032,342937600,4
495929,373356315,11
422370,367068009,7
3829183,365985073,9
1374060,371276824,7
2219348,398551765,4
3415448,379669925,15
2334073,342988769,8
2500468,342999741,10
2271864,373414108,5
2151888,388075333,9
3957837,393317335,7
3105308,379706625,10
3248474,383783084,4
353433,418432990,6
3706882,342921122,9
2300120,396400782,6
2892589,424740432,6
2091450,422591280,6
1562158,374376794,6
3095385,398540052,7
990745,418466088,6
2863617,336706042,10
811735,369217358,1
1551379,328316961,4
2426047,380701163,10
1546600,341840821,2
2479056,383887582,6
2424210,390150691,6
1730427,371322147,5
2661120,398524897,8
311195,342976502,7
2695129,424710646,8
3210432,373405160,8
3395153,378645077,6
1455559,397455732,6
2829231,383869364,7
273665,397453345,5
1155300,369219047,3
3005007,424757515,13
2813687,373411694,5
3866397,374423234,4
1171579,380673656,4
761958,388069887,6
2100186,422610550,10
3575918,336657164,7
640940,397516901,2
1033512,385891302,6
3389073,424726578,6
2980434,366009974,5
1537148,336687518,7
3481055,378624813,9
1944248,390183536,9
644649,369211449,8
1434925,422690177,5
2642471,373414108,5
543915,382852910,1
2963832,397466987,3
1045311,381755991,6
2292849,381775614,10
1231299,378635753,6
3358365,377501916,15
3491643,385921374,8
2281760,336688487,6
1371992,424704046,8
3795516,360789590,8
2853536,381699922,5
1964527,360781699,4
2170210,371250180,9
1648920,342970924,8
2527256,336645547,8
3412127,373387774,10
1694381,380745561,9
1352471,328297109,2
3309688,385909226,4
3883065,367103312,13
944181,377551298,6
3215489,377571250,13
4194167,382766870,5
1548797,371245037,7
3311130,342905932,10
1000551,435236127,8
3306791,425803006,4
1123023,424696273,12
170035,369145439,2
3987989,393255836,15
3569686,422610550,11
3586428,374463811,6
1089426,366050474,5
3184737,360760130,6
1029019,377563202,5
695025,393316045,6
1780193,385938111,6
1494647,369206528,3
2610365,435227419,8
2472319,396435474,8
2822711,424757515,12
1634035,398492758,12
1677652,418383285,9
2726907,388046755,3
1351047,425806166,14
772083,396404409,7
1984326,377509396,6
2040781,422615274,8
2296225,388038081,14
1477219,390192724,6
3302330,380742748,8
1452508,379668871,3
3594614,424779917,13
3725044,422587221,6
3191271,341909215,16
3933705,398486448,4
2210129,377506244,4
875895,435203383,5
3471933,360783053,5
3070137,385938770,6
4199176,424754529,6
1603779,381700152,6
3474469,418436586,10
3836136,380707872,6
3253061,385945030,6
818307,365975307,4
3879787,383822855,5
3588594,381786283,6
3383607,435222114,6
2122678,342904207,5
3667773,418477650,6
3204752,393332933,6
3132367,372289257,9
2189280,336705276,3
3728682,422628281,12
1017237,396417510,11
2932657,374432227,3
2161681,373387610,7
19432,425821257,7
2076042,396457234,6
1730684,379650740,4
1817558,418420359,3
2807190,393320629,4
1360724,342999741,9
1800520,336602444,11
2652538,390162204,9
1208905,381756976,3
2342238,369171907,11
2273095,425757011,10
2668125,388019342,8
2488418,381771433,7
2543812,328208633,5
1141422,422685376,9
649799,424712387,3
4169073,377610450,5
1786447,435195271,4
2336450,383885169,9
2414441,393291640,7
147933,390188879,1
1027776,372266594,7
2151981,422641354,8
1732785,360799965,3
1699030,390160375,4
1756698,396412653,2
2749366,387017639,9
603359,381770607,1
2519699,425760122,10
300839,341856972,10
4040866,341856972,14
3111551,435236127,10
3829002,380695523,7
2660352,380688258,3
3325594,390177536,8
1081290,422645043,2
2792285,360804407,8
1604504,422601397,6
4212781,396455554,7
3283291,424774797,5
3009646,342984322,6
419951,383839839,9
2154061,336711243,5
3889156,422703129,7
186628,425847151,3
3297398,396394182,13
3682366,397522037,6
3557061,367065276,12
3767211,435281751,6
3403726,372299292,4
3681616,374386858,10
1545693,341873330,6
1359350,380712467,8
2083632,418488780,5
3268611,380683322,9
2838688,425797471,3
3181638,378566363,11
2035682,379623027,7
1195092,383788507,6
2570139,381719609,9
3823161,424790634,4
815278,379670430,8
115137,388024075,7
1680661,380743639,6
2279428,371282627,3
3993641,379605177,11
3701935,393322661,11
2516536,424768364,6
2051323,387042291,12
1216996,377517796,5
3027407,393336838,10
2020807,435196734,8
1817515,341859584,7
2640058,398552617,3
3295478,383874017,10
1862333,366021360,4
3289279,341942500,14
1618728,425763856,4
2795815,385930738,10
2165715,390194071,8
4008249,380677493,10
2828521,341901871,7
3440583,379671472,8
2512835,336673058,9
4130292,377532733,10
3676108,378636716,9
1881997,383823434,7
2876126,371310190,10
3680526,328267276,12
2056972,374465636,10
3825173,371302096,8
2457215,360764885,6
1925089,422641378,10
2542272,341923048,10
4006052,393301928,9
336365,383833558,5
1454734,390141806,9
4110264,369218495,9
803501,398581701,5
3073865,385924019,6
2060923,378592898,3
2972182,397495678,6
1059597,369220881,9
2645308,390145366,8
1166290,398508307,9
3002463,381772948,9
3829325,382767903,9
3220239,424742715,4
3159454,373310269,9
533897,373380718,5
2053455,371216488,6
3328743,381699985,5
877949,435223041,4
3174078,382837103,9
3593356,418488245,9
1763763,385970723,5
2503628,341863760,9
1438013,372361177,8
3763081,418428085,10
3006563,435202688,11
2209642,367073055,3
4205408,396415190,13
2717111,360818878,9
2105851,385898060,14
4180886,385932317,9
2430405,379658377,4
2022346,396393866,10
3179032,425812775,11
3855765,328277297,10
2831650,385932064,5
3358579,422614318,4
907554,377536694,5
1716195,360737263,3
1911209,422689233,8
1363199,378638240,6
1354083,387035344,5
1267954,425834349,3
757652,373399399,8
2750354,393331108,5
2089931,424774207,10
3470597,388052310,6
3361968,328273003,4
767452,418443383,4
3303232,380754582,4
1388230,390186616,8
4043665,387011808,7
3162705,372300124,6
3075341,388027528,6
155766,377564489,1
3697734,381779822,5
879980,388028211,7
4036348,372308826,10
1420330,341904584,4
706402,386985938,11
3851960,390132230,5
3054202,422650149,9
1245450,377609826,8
1928938,373397422,11
4138122,382801886,12
2428079,424777196,4
2253768,435266087,5
3549200,373387677,9
232947,378650345,5
2520804,418455714,10
2734031,374422473,7
1116902,367074313,10
783154,397428486,5
3097906,435229455,13
2344431,342910421,9
2933639,378577839,5
2623399,360800775,10
3104178,378653890,11
736972,336700002,4
1095937,367122229,12
571003,341919630,5
3830802,388052410,7
1305157,397500432,12
594378,396470330,4
3190020,418484234,13
1944508,373392778,7
1136901,336713473,5
1800267,372258579,6
1895308,379707384,5
1873273,398541052,9
3102581,393235045,9
968893,386971311,6
1656353,390103244,2
3701738,328224573,4
1851986,336680002,9
711658,397467087,8
1880852,342951225,8
2349770,380667408,3
3574430,424755095,8
2413003,380722888,4
3093045,393317580,7
3111899,360766844,9
3046660,435285687,4
1620593,381731081,9
3506219,372322564,12
4173674,380692701,12
2126065,372345643,6
1766723,385966219,10
1685583,374408983,4
1156014,341869395,4
3642663,341917179,5
1804990,388026193,7
3746329,435259169,8
1497881,328331766,4
3330364,398533719,10
1494610,418437146,7
3746959,369200166,9
1027329,378598245,5
1754667,397517950,4
3402599,425738988,4
2247865,386941669,8
2476424,387049407,5
116408,360757857,4
1184360,385946926,8
2965651,374466702,7
2585692,373340383,7
3103431,378642932,9
2893178,341942050,6
2277818,373345580,3
1423338,369185005,4
2653343,424760666,4
2725575,382771563,7
1379023,379688379,8
1327808,418430809,8
1725139,393300951,7
2817965,367068081,5
3035203,398495116,8
3782515,424763502,6
3362211,381746013,6
3742340,374394213,9
3660051,336641264,5
3853872,369173730,10
3773226,422695790,9
2116910,397454551,7
1363914,397513058,5
2315624,422609360,3
1307710,328248553,7
2422197,383800914,3
2195261,372325588,7
2877992,372279354,8
1377412,393287210,5
529558,383822296,2
3457025,382751387,5
2229925,373364365,6
643705,383832226,6
1916623,435258840,7
3668844,341894139,5
3965534,418481992,8
3228991,367088025,16
434802,390158925,3
3695910,372331725,8
2950920,424797944,9
133051,425721916,10
2802998,393225747,17
3163768,393274162,9
3133867,378634705,11
2968601,383832114,9
1736230,342948724,6
1098656,397505929,7
2065611,425806995,9
2663122,374447003,12
832800,385898060,12
1768442,383895700,7
1115976,381684843,6
2784727,380682951,6
869836,422657828,10
3798697,396452168,9
786032,328271433,5
2698865,372255268,7
3227468,383884740,12
1667581,336655248,8
1541041,372261888,4
1717610,422611622,9
3706575,398527848,5
1192755,336705893,8
3998798,342899933,12
1283240,435239995,8
931936,387034282,3
3285515,393300735,9
4065117,366003374,12
1704646,418486664,7
640307,381690232,1
2348009,379708447,3
3598663,378557572,4
2902942,373346026,10
2649834,398533820,12
2804695,424744700,12
3348152,396488309,6
1109067,341923048,9
1053380,396438108,7
3043269,393307059,12
1337342,385967650,10
3904488,341894139,5
3134450,382743092,11
2663518,435172348,8
2194146,360779956,3
3405403,381749507,8
2159172,373364945,3
1262857,336655368,5
1963699,397527960,5
940279,435178681,3
3344228,393231494,7
2941595,422634680,9
3561917,380724443,10
2811609,369154692,7
1121545,379668499,6
3773648,372325048,7
4099101,381775230,12
2359182,418467353,7
4086550,360820218,11
2753749,380725531,4
4087200,397433569,10
3562346,422620615,9
3745215,328232023,7
2588577,379613036,10
1659691,380710153,6
2688153,396393866,10
3290551,379708952,9
1433968,393270461,2
1194231,393243720,2
3195629,435209545,9
3519200,424740840,7
3099089,366001996,5
1083262,387007913,6
1470111,383895058,2
3644707,341940232,7
3792698,398583479,7
1215817,398475408,2
3817889,396395528,17
3423396,369220060,9
2424309,424740210,7
2759845,388046727,4
2408170,396437487,4
326769,425756193,13
864297,396450114,8
2435330,396474202,9
1156921,396470330,5
4106061,360818878,11
4151943,396474202,11
3514784,367096452,7
2176707,369114551,4
2839833,393333003,3
4180591,365971850,5
3269736,371258680,10
2358981,341956517,7
2143448,397416133,8
2500095,373418802,8
1555292,373411762,4
3885972,385980673,6
1521029,373360234,6
3494230,328279479,12
3920685,336704514,11
3683293,424675696,13
1190333,418471075,8
3917667,425781027,10
2919886,424686876,5
623171,393306286,5
2195718,398523384,6
1170674,336614767,11
2849875,422635659,7
963957,388032934,4
1117340,379605177,9
2692818,424747638,10
2015876,381792575,10
1866494,381738195,6
2197539,385933593,10
2321844,341921182,11
3379464,385953122,5
3227371,435225269,11
3279275,360763564,4
2886467,342983474,7
2815177,336599464,6
1002323,396438321,2
2732519,387019103,5
3912722,393303538,12
1037459,380733920,5
244765,369189220,7
1952740,372345759,8
1519552,377546557,5
3701765,435192983,9
4184709,366059948,11
2339258,369203923,7
3951649,396490963,10
3802679,398565949,12
2846761,386987789,8
2573446,380736562,8
3184226,382773557,8
2048361,341914338,7
3444696,388005103,9
2622815,390136030,10
1536938,396427941,6
2984963,381705463,9
3015253,418397591,12
2625624,374367913,6
1953405,393219454,8
4073586,342983033,12
3090200,373372507,9
2563413,388010647,8
1424236,341867749,3
3365903,378627346,9
2867734,341941708,8
3406972,336674301,10
1649232,386942223,8
1862771,418493038,6
4183096,424769800,7
3254179,424748148,5
3831467,379695079,7
3937966,390189655,6
3400427,377548958,9
1539608,383800412,7
2633687,371235963,8
1300167,343003110,6
1939039,366054605,9
617207,342934739,9
1011362,418430809,8
821247,372297358,8
1403693,365975760,10
2879961,382794410,3
1941698,336617784,4
3407056,336617784,6
2296122,435281315,10
1886638,378645323,9
1884791,425749924,9
3477338,435239470,12
3682785,372326224,8
3128083,342914964,10
948132,360815885,9
3490918,397532013,8
4080362,387033682,6
4193973,435225419,5
2276804,424753591,10
2100863,424746702,9
787532,390173675,11
1740721,336633496,9
1690067,435199791,3
3495188,360816406,7
3959386,418498383,10
2814388,378634705,10
2802298,422703720,6
2494770,424755779,5
1360730,435189502,4
3824471,397461599,4
2365064,398522212,7
3728987,398471914,5
2135078,367019317,4
2495661,367064934,3
3657500,373381634,9
3950759,387039818,9
3515310,373368432,4
3272278,435241556,7
1603200,380746318,4
1899280,386985572,7
78369,425821557,2
860941,328327436,3
4010080,360770852,8
1902430,387026532,7
3637472,372290095,9
3477570,383841588,11
1768502,388086547,5
1351934,418455844,8
1135010,378565746,6
3175597,373415637,11
2319023,383883243,8
421311,396432091,4
277788,424675696,10
2232968,435223626,7
3409549,381744748,9
3100640,396465030,10
1283878,398584023,5
998215,341908274,7
1917680,380688815,7
4220713,336593113,9
1719513,378611646,5
2928271,371260931,3
2277830,425826577,5
1092575,360825058,6
1948452,379616018,7
2442388,390188309,7
602946,383898200,11
2204542,390141865,4
4004222,424764468,8
3555207,336617363,9
3036102,380744415,6
2714214,374429084,9
1606147,387025614,5
2797432,336690686,9
3247902,418439677,10
3046545,374426390,9
3803540,378597066,13
3252383,393313767,5
1559171,371239546,2
1771658,385967808,5
1468718,336615288,9
2874911,367084071,3
2105397,398496958,3
2447691,378626327,10
2675015,390119755,9
3704115,425775569,4
2034624,328228129,12
1133398,377580951,2
2453511,393259019,11
2908717,425806449,3
3445552,382837528,11
2500900,377540345,11
3035443,342992030,5
2472346,422672467,5
2418478,398468479,8
1981081,374462209,3
1517209,385973036,6
1381199,396441359,14
192890,382836490,7
1000681,367129771,4
1607224,360768449,12
3137742,422656731,8
4085655,418435855,9
2961698,371270489,8
3530284,385991525,11
1067948,380722783,13
3780728,377577173,9
3809273,387027441,6
2019400,369140613,13
1604363,341858387,4
3498344,425775341,11
2873059,380659921,8
788460,435191188,7
1919037,388028561,4
2744262,382821080,6
3163480,393232219,7
3684439,367080895,6
2737658,397428412,6
1879005,386972970,10
3265228,398567783,11
2036507,388024515,9
3624135,377544416,9
953185,380704356,3
3253810,360712001,5
4026989,424795596,8
2414728,367036207,4
3255098,372317746,10
4158747,378627849,6
354724,383867095,1
1458615,388086571,5
2318187,390170663,3
1332748,341927550,5
2816281,378588469,4
3453906,341935079,9
3793434,374458289,9
3023473,341942050,7
2466845,398510384,11
1622127,369191659,10
3091506,328329001,8
960565,378616528,5
2111385,371281169,8
2065590,381724745,6
2800910,378665165,5
3235263,418467622,13
2043573,397532184,5
238149,366048888,6
1581632,418412101,10
672033,398550615,11
3859370,342958296,8
4045424,435226978,12
647072,379588547,4
2400235,390156968,5
3903081,377598184,7
1846564,435223575,2
2727960,366040901,7
3322181,373374628,8
3934300,380697814,8
3963347,380757348,9
2360547,328333256,8
709025,379685838,8
1622260,371295160,3
4042986,393329422,14
3874458,381721826,7
3179922,418433958,10
3832400,424721855,8
3606634,398545021,10
1786130,388027500,6
1916376,373329593,9
3745509,425774416,6
2039329,372282120,7
3390131,422593577,10
1826,425741345,6
4200212,365964302,8
3728019,381758151,10
2009945,388051822,10
2128657,422640476,8
438073,385878598,2
2795400,382819056,12
3051456,367045487,12
2688375,336659949,13
3210703,374463012,10
3410791,379688379,10
3548254,422668036,6
3918321,398549893,8
4012253,367102692,11
4149769,387022727,9
3263075,377534660,4
2417214,328272983,8
1771423,372336471,9
3647366,425828613,10
3450874,372281019,13
1175960,381745404,10
2981693,381777933,9
3249713,398502141,9
2503488,342944873,7
1749722,424796680,5
3145517,383868015,9
4056973,396398946,7
2999711,381796081,8
3762147,379680488,9
1988503,369211363,8
4208783,388078179,9
843537,396395528,14
4146099,379640736,7
3779837,380699186,8
1223632,379647419,8
2995762,393329082,8
2991903,342896901,6
3624063,388001892,11
2995769,336636623,8
609930,374464211,7
973303,373381701,10
1334895,397525022,5
1244130,390171730,8
2093573,374378214,9
3251730,382819486,5
1642937,396383227,3
230875,369200224,3
1787429,342975860,3
935757,378634705,8
2799089,367051811,12
2349420,382809915,4
3675551,390164161,4
3622801,397512402,9
2959718,425834828,8
1125588,397525328,6
3602617,378566363,11
3036739,381760937,8
1170956,379665270,4
2674907,378627849,4
2338684,396455489,3
1038369,379688379,8
2356776,369214899,6
3944861,424783673,9
510141,425851101,3
4025638,367103380,9
1661051,388063083,3
2386450,390172440,9
1988493,418434416,7
912601,418406301,8
3518596,422676981,10
322915,387028837,8
886221,390142427,9
3102300,378579030,9
3877400,373312035,11
2323548,398527146,5
2177613,424727404,8
988382,378575414,1
3625460,336635731,5
1590361,425844219,11
1443513,378629889,5
1363282,377565257,8
3805282,366010925,6
3634358,377596396,7
4145697,328208633,7
585526,380730244,8
3223649,372325669,8
1740939,367025048,6
2123201,387018463,8
4116238,418431259,5
4062398,366054453,9
3179858,388040957,13
939919,341959769,5
2378912,386932930,9
4118759,381802783,11
1507052,422685376,9
1960665,341914740,5
4148750,396428084,11
1939210,397441555,3
4204890,373380796,16
1775939,424775370,11
2770148,380683691,6
1420964,366027534,4
3607604,371251107,14
2012159,374380157,10
4125785,360761169,16
1448698,425749978,2
1471139,379671755,2
2739602,382743976,8
2639880,387007790,10
4153855,328296399,13
1423608,373318659,3
1535770,388055920,3
3691699,383902966,6
77875,418477252,6
2840556,398476724,8
3716689,393231494,7
3338752,328271397,7
3141099,425820821,9
3207720,390186207,10
4183375,382815174,10
1192440,366018201,6
1191109,381697326,10
1857320,397448252,5
1614584,418501505,6
3664714,373391872,8
3711450,366059438,6
3070410,390123067,11
3421501,377609298,12
333838,422673010,5
3680879,383853625,12
1390909,369156546,8
2770904,371298527,7
1826494,385898060,13
3822759,372326673,10
1841841,418430809,8
3421034,388048195,12
3324979,360776331,12
3100900,425788158,6
3716506,398569158,9
1615283,360789230,5
4043940,381708556,15
2556115,396458087,8
2710472,360739075,7
4107713,390170325,11
1075853,367080895,4
3220348,425798759,14
2107070,365989284,6
2931357,380750997,11
130321,342975287,4
1089627,378641845,4
1980321,422649760,5
1405325,386969134,8
1435027,424751791,4
3959834,398503276,5
2326420,393309800,11
3627602,425802628,11
1921369,435279972,6
1683956,435266146,8
3717681,379655215,7
2063120,382828550,9
1574100,379640767,7
3867611,388054053,5
3390717,425806767,8
1217878,386989715,5
816398,425789483,4
470958,388086571,4
1094698,372317901,7
575388,418459370,6
3484367,366043623,9
1502255,422655438,6
3086198,398572675,7
569686,378585257,5
1468837,371245188,8
1522982,418449262,9
3978836,373409944,12
1875271,336604581,7
3218039,379711303,9
512917,367050640,7
1509185,379598927,7
2489794,336638318,7
1311246,379685530,10
3503023,371265007,10
4072845,388089270,10
3265646,377544987,10
2695533,381684843,7
1740634,390168931,3
1348550,367125082,3
3810477,369171435,10
3776081,374462530,10
1553592,341941558,7
2793867,342950803,8
517024,373406312,3
2122023,336632644,13
1900554,372268710,5
3173027,328303062,7
3852380,380757992,8
3484177,390107082,10
2998521,386970551,7
1676728,377535549,13
3945787,342993930,11
3767938,373388110,5
3173637,336680101,14
375912,435268315,4
1535994,383834083,3
1372507,328244587,3
2919861,365964493,7
1051161,379646967,8
3443163,378656818,10
2574974,422687318,7
1907263,379680677,8
1274759,341904717,9
1908866,383820280,7
2600227,385970546,10
3029406,328228129,13
3593878,383882813,10
4125072,390140782,10
3817449,378563289,6
3393238,367050855,4
3581134,341953414,11
224152,383833332,5
2953615,378631088,9
2678012,396459712,7
4013294,424772946,8
1586547,379700062,9
2390937,377601806,5
2546034,383843179,12
3262075,372291361,9
1902953,383804713,7
1331508,341919870,8
3262459,396470800,7
2066693,366033632,7
3476046,328323453,9
1907566,397483023,2
3048694,396474202,10
1428520,424734343,9
3624608,328312603,8
3831779,398557289,8
3568389,378613129,8
896264,377565154,7
2306792,435249463,9
1633091,397478880,9
4118691,388060749,9
2678542,341937211,3
2021731,435258840,8
1216375,374415280,8
1502551,387035587,11
1925030,398480544,6
2218000,381758162,7
3603044,418430809,10
3911237,393242171,9
3010178,379627158,9
2734579,390094928,5
2330458,378611330,11
3487894,396433745,12
1243444,435209183,5
2127825,382822098,5
2967162,396406663,9
1262250,336629053,9
2456353,382751387,4
269627,435277683,3
3077886,372285983,8
2214983,377548484,10
605199,371282529,3
2490471,379650339,11
1610089,369136592,2
2102345,341878259,5
3301378,369190095,8
2213913,372320413,8
3445094,425802911,4
1048626,369142282,10
878580,373338850,1
2007839,336633695,7
2524310,387034350,9
919507,435252107,10
1279988,393280061,6
3483184,378640479,4
1493946,397478556,12
2947528,418455580,6
2713632,422690217,9
3382247,378623371,9
617938,377487399,6
3809205,381754469,7
1072106,387995920,9
3503889,341850806,16
2893478,435252735,9
2434675,380676077,7
2072577,374369613,8
3446120,367119637,8
1622381,397520453,5
595575,366028795,7
2535628,396447712,9
883375,342998067,8
2056653,393339201,6
3636705,424708816,13
2603941,435201018,8
2544302,342927817,8
606270,373396226,4
1138835,422638773,8
4211792,388040827,9
1346706,387018912,5
2798218,373380854,8
3481979,435223074,9
3702274,379699659,10
2864450,435239766,6
2189249,418444896,7
1545694,388024980,7
1909153,397501911,10
3528190,369226317,9
3433625,336690226,9
1207420,379652039,10
3105228,418434528,4
4169678,328289666,16
3907667,418464081,4
3012979,385923760,5
3368766,328228929,12
1951685,422634680,8
3063079,397462877,12
2548667,424724580,5
1174650,381717663,6
1960105,386982483,5
2245670,377552913,11
4017568,366037448,5
1268984,374426844,2
727201,385960892,8
3648302,435254051,12
1147510,377526826,7
2726792,380648666,9
2655803,369132085,10
2493964,418464757,16
1282002,341936052,4
2199957,381772182,10
3501017,387003082,12
1716287,378579495,9
1019608,425814765,5
2754065,390109350,3
3163518,341858098,9
4091629,425772998,14
3443878,424791438,7
2727773,422631493,10
3257695,379699003,6
2267691,341960450,3
2908487,367106063,8
1040602,435262666,7
1360133,435225269,9
1818965,397503835,6
1614300,383842834,6
2656627,380687926,3
3193117,328280921,12
4088142,425797124,7
3675435,382799412,11
2338543,369133108,4
591295,328260492,5
4105027,396467671,8
3031547,383855030,10
1442656,388073647,4
2776067,382836678,7
2940511,374367913,6
2025403,379624917,6
3326171,365994042,8
2159099,425786151,4
3856564,388044323,4
2569479,366001996,4
2604348,365997273,5
511072,385964240,2
1810456,385957720,11
3791071,418429910,4
1482659,336664718,7
3773307,381779822,5
522289,378598245,4
2788312,418462512,8
2903566,360766409,10
4195901,388032555,11
1521000,396437487,3
4117865,386989715,8
1849883,381795714,9
1709633,393313632,8
1516578,422703720,5
3164445,341876180,8
3954570,396460453,8
2220558,366043623,8
1244401,378643872,4
1197115,388051640,4
3004830,374374454,12
2096937,418472098,12
2253372,393217344,7
3578938,382830519,11
4205699,397520112,12
773119,393244903,5
965892,367017370,9
2913353,341899436,4
1922569,425822171,5
2316899,422687256,8
2602874,396473108,4
4018032,328268598,11
3731314,397462877,12
2836062,380758099,5
3505487,336636365,8
1847777,367066729,9
2635817,373335437,6
1092712,418446458,7
1595174,369144514,3
3696844,366000063,9
3044388,418495326,7
3626068,398533981,13
1390168,424721087,7
1814452,388093588,6
1111048,425730328,8
1960426,382783357,8
2318864,360832659,7
3134708,418484375,6
1687262,424753223,9
3314592,379594337,9
3402011,372258937,9
3686354,366011585,7
1448751,422663650,7
2954650,366009574,7
3219038,328296584,8
3435263,374438947,12
2137179,388041973,6
1719208,424775302,5
3771112,385943661,11
4148202,382811886,10
3379857,377501180,4
1881530,369182023,5
3870514,385958022,13
2167296,435242454,8
2728839,341881099,3
3400870,390146952,11
3514926,374451698,10
3820194,386941669,9
1110845,385940621,8
2106168,422597529,6
3349333,397524078,8
2005827,425828138,11
2539403,380713714,6
827752,383871616,6
2775737,381720197,6
403212,373414448,5
3094690,336674587,9
2664410,336613895,3
4214962,336718509,5
2469066,386946613,4
768505,380756451,3
2230779,369142224,9
3371474,379608374,4
2796698,385943661,10
2936346,379678963,9
2621260,369126414,3
3873113,367087313,8
2038830,396395528,16
2331334,374438947,11
650398,374439360,4
2475262,379669761,5
1789250,336686000,13
1842274,435197217,6
2172232,422614475,9
3915423,424744084,11
3328126,397502136,8
2934321,374413004,7
2906637,382817477,5
1513763,360792002,5
4111434,383823878,11
101106,379590791,5
2985832,369200551,8
3860010,398540929,8
3859279,393333546,11
1090609,418433191,2
2037043,372339673,9
993763,381744033,10
1611256,378623371,7
3607192,378623371,9
3891015,398552164,6
4087775,378645294,11
1863951,360824133,7
540546,378637197,6
992252,377609826,7
4101706,373389770,14
2689539,398547219,11
3893487,393225747,18
1973116,424675696,11
58711,341935079,6
3259108,381756092,8
2911294,366076313,6
189190,360735413,7
3632830,422684024,13
3689922,372326215,11
1589348,396395890,8
3317217,393266045,8
3567716,393339271,13
3355671,385918512,4
4108134,387999554,13
3017804,373419898,11
573276,382780831,9
1908720,398472044,10
2092842,377561280,4
2598908,342900414,7
2860267,378633829,7
3551030,388038362,13
3577682,396402767,10
3778397,336699662,9
2205492,369204569,8
3985115,378553324,10
2459776,341850806,15
2293546,398525314,10
1467032,373329086,10
3113297,360792130,6
784092,328330994,7
1270701,380731129,6
1338127,422678134,6
4192098,360769314,11
4131766,372325545,6
1618839,383785628,5
1862199,374420956,12
2805195,386938080,11
1455333,388092093,6
2200777,397430273,7
2596552,424721037,13
164687,360774716,6
3398295,372370814,6
2870502,398559508,5
1298876,365964493,6
3615945,385967650,12
2380271,381776409,5
3516340,360777642,11
2032980,425760122,10
2704570,360761169,14
2489530,366048042,7
1843496,369126369,9
3400839,367127880,7
3421447,393296534,10
1148321,381750255,7
1936369,435269005,8
3989565,381755322,6
160838,397462877,9
1329493,341943600,4
1998776,388054522,5
2982669,397452828,11
3953226,385940179,10
3094587,385967589,12
2112862,418405777,12
2764940,341917550,9
1359543,435281315,9
514674,371293808,5
3763058,367114365,8
3987896,398575610,8
2772385,360800901,10
1754638,383802635,7
1821107,365995863,2
1767605,373317789,10
3434702,365998382,11
2815873,342992286,5
842326,372318811,2
