node,Louvain,size
2078437,369223833,3.07844
275392,397429045,1.27539
1369320,341899235,9.36932
3206017,382823075,8.20602
3234849,369188461,12.2348
766745,379654855,8.76675
963037,397512463,7.96304
1930426,396459898,6.93043
480009,425810457,2.48001
645903,371233020,7.6459
2953167,360727591,5.95317
3366639,377568204,9.36664
1100159,366033565,7.10016
3889693,424745197,8.88969
1652456,387052651,6.65246
2793276,382844024,11.7933
2648030,379661704,9.64803
1780396,418467622,11.7804
2701324,369190777,10.7013
3938038,328286126,9.93804
695747,424777885,8.69575
1025492,371257224,10.0255
3937347,388020493,8.93735
2927570,396445499,4.92757
2236903,383879817,9.2369
1151702,379713236,4.1517
2952631,381776768,4.95263
3268977,372276271,7.26898
758201,390164393,3.7582
3416511,390173889,12.4165
706345,396456995,8.70635
2903516,336629437,5.90352
4109141,385883158,15.1091
3039195,328244799,7.03919
879095,366041280,11.8791
395860,372326215,8.39586
1873573,328293548,4.87357
3590420,387008229,7.59042
1221949,380736783,8.22195
1440576,343002488,5.44058
290222,383876273,7.29022
814888,366056676,3.81489
3767694,382787602,10.7677
3980219,342998470,8.98022
1337538,393272284,5.33754
3765097,377532951,5.7651
1708938,396485201,5.70894
3136388,380708738,9.13639
1156510,381781129,7.15651
2864572,387023612,8.86457
4166438,336670878,10.1664
2552935,382822428,7.55293
311119,381685974,8.31112
2118281,382780586,5.11828
2153569,372349799,7.15357
2683510,378562774,10.6835
2400529,328278043,9.40053
3713963,377588489,11.714
365802,422617513,1.3658
953935,435210724,5.95393
19553,425781576,8.01955
3813954,381782551,10.814
286644,418500938,8.28664
2933154,367019588,3.93315
3451213,372349359,9.45121
3967016,425776783,11.967
1774631,386964191,6.77463
2739543,422618624,9.73954
2164353,367087203,5.16435
2020168,380690522,3.02017
1039117,398567495,6.03912
2158691,388056031,8.15869
2001831,393313861,9.00183
1402230,336665059,8.40223
2991983,373394044,6.99198
1653627,390113922,9.65363
2932700,342964254,7.9327
1378180,377584596,7.37818
3155748,369155579,7.15575
770574,367118585,9.77057
858962,328281347,7.85896
1771030,374443259,6.77103
3125692,336599464,7.12569
700255,388028227,5.70026
737514,377510899,7.73751
4216373,425775341,12.2164
1727038,369157592,3.72704
2007462,342899933,11.0075
1918328,382827616,5.91833
1699780,380750215,10.6998
2903682,393288249,9.90368
2049897,383816398,10.0499
1440358,393309711,6.44036
51319,360755260,6.05132
1425377,373345116,10.4254
3556372,378652684,8.55637
3527213,381775610,10.5272
2277840,422622096,6.27784
1703080,374387269,3.70308
1395172,371273069,4.39517
3951853,383892335,8.95185
1052436,379679683,11.0524
1949657,385911390,9.94966
2045711,378598641,7.04571
2381151,372318836,6.38115
1461113,378585919,4.46111
2186106,388041111,11.1861
2611234,393233755,9.61123
2789045,341860975,4.78904
3750568,385971412,9.75057
2048505,371219951,7.04851
1359166,435243212,10.3592
3587618,418436862,5.58762
1532943,381740485,9.53294
4184524,425832412,13.1845
2950423,435209268,7.95042
3100248,393291064,9.10025
3407705,342971562,11.4077
2356573,424703515,4.35657
3676710,378634497,14.6767
3608983,418424265,4.60898
3434943,343000382,6.43494
4009556,373402346,8.00956
851030,397523501,3.85103
3425638,435202305,7.42564
3984885,360743470,14.9849
2503018,372348320,12.503
1792594,385960539,9.79259
574949,422642126,6.57495
1924743,377515492,2.92474
2669070,385955771,4.66907
157980,393311239,11.158
3019179,372283860,10.0192
2693421,422647039,9.69342
683022,374356239,7.68302
2463606,385988340,9.46361
1904458,367056958,4.90446
1744486,379655256,2.74449
3193227,372371012,7.19323
2975822,386953208,8.97582
2158186,372328005,5.15819
2566115,393288005,6.56611
1453831,377577913,11.4538
3162340,381710744,6.16234
2563021,418504784,6.56302
3388024,385997960,11.388
3593534,390096245,7.59353
1618677,367049867,7.61868
4061426,377577555,8.06143
1410995,435171307,6.41099
1753606,371207925,2.75361
1920337,382807851,8.92034
387060,383834991,1.38706
3905443,341922774,9.90544
2771163,336650195,9.77116
2896296,425782076,13.8963
1551184,380655173,9.55118
2867405,379696684,7.8674
3014725,422639394,9.01473
1220391,382809417,5.22039
2186145,374396527,5.18614
2335334,388037733,11.3353
264834,393311509,5.26483
4147621,372276092,9.14762
969346,390187148,5.96935
1935720,382811739,3.93572
4032064,341850141,12.0321
3307088,396479608,10.3071
1518636,373329593,9.51864
888896,387026554,7.8889
1478123,342899933,10.4781
3771639,386005029,6.77164
3429357,342943824,7.42936
1670150,382773424,4.67015
1987200,342937459,4.9872
862665,385916678,5.86266
1996278,373308581,5.99628
1062045,341946072,11.062
662532,360726343,3.66253
2020253,369200854,11.0203
1545790,390144565,8.54579
2521257,377512005,7.52126
1642105,365977781,9.64211
2905423,371316000,5.90542
3870811,381721058,4.87081
3930983,422692462,8.93098
1877677,385955571,11.8777
3919217,381786901,6.91922
785583,377521839,1.78558
1603753,435209164,9.60375
3092350,398565925,11.0923
929935,371258680,7.92994
1018051,424770745,13.0181
3897957,379612416,8.89796
3974968,336645734,4.97497
2642027,386944421,5.64203
1757073,397423608,5.75707
3576343,374399665,5.57634
2430879,360836802,6.43088
3918870,425820821,9.91887
1192529,373402639,8.19253
2996230,383875309,3.99623
2728747,435233354,9.72875
4087326,336637330,8.08733
2770905,418423988,7.7709
2863510,379637500,12.8635
2282308,418424499,5.28231
1855273,422644574,7.85527
561391,360744031,2.56139
2456381,373350463,4.45638
2069579,371234526,8.06958
1064279,372316999,7.06428
2096873,418441656,3.09687
2963409,396395528,16.9634
2850699,424736250,6.8507
1004460,388016601,2.00446
3610454,341907844,5.61045
2497999,393320593,12.498
3392092,372338840,9.39209
3473439,424715013,7.47344
2944525,372358390,5.94453
2071490,397468303,3.07149
2238476,435220756,16.2385
2798844,366039444,3.79884
3430655,397447986,7.43065
2413149,360789111,5.41315
2549626,388024687,3.54963
4170707,396395528,18.1707
1546895,360792640,3.5469
2779940,369170924,4.77994
212080,397489231,1.21208
3171410,397498999,4.17141
4068067,390165284,5.06807
1605056,341903443,11.6051
3808309,390146358,11.8083
2261890,373334969,3.26189
3006156,383892500,7.00616
1764841,328252115,3.76484
2501117,385917758,3.50112
2696905,379626868,5.69691
3301802,425776588,7.3018
2388996,385897759,4.389
1919185,367065619,4.91918
2224354,385961292,3.22435
739399,385957720,10.7394
2590757,393342388,9.59076
320827,372282673,10.3208
2610623,374344227,9.61062
3641296,383829266,7.6413
3362131,397469713,4.36213
2344630,398484347,3.34463
857063,378606641,1.85706
4224088,390124249,8.22409
1274550,374428326,10.2745
4092292,382821831,9.09229
2248004,398517860,6.248
3875898,418427608,4.8759
1689134,425797191,2.68913
3971505,397491242,13.9715
1570095,388060087,13.5701
769979,372326038,6.76998
2134571,422680734,3.13457
887615,381788388,7.88762
2759110,383839815,7.75911
1502411,374400856,2.50241
2033750,390197437,5.03375
1942085,378634705,9.94209
2513246,367126314,12.5132
2238320,379594146,11.2383
2877578,371255999,6.87758
2745978,367065276,11.746
797858,385949369,1.79786
1849727,360812956,8.84973
2381329,373332684,7.38133
3197639,373328700,10.1976
3159811,336700362,12.1598
2859388,380689094,3.85939
2986713,342904839,5.98671
2930389,341941115,12.9304
1134966,382853799,6.13497
335584,378605385,7.33558
1922214,371276467,2.92221
2053264,381779474,9.05326
1445770,396445654,12.4458
1048535,435248694,10.0485
2817518,328290088,7.81752
882532,328290088,5.88253
3094787,424747686,11.0948
3904372,435231564,8.90437
2070900,393315425,5.0709
594463,422648662,5.59446
3729506,383799809,8.72951
440932,388056707,5.44093
429356,378655041,6.42936
2440280,418383427,3.44028
2254528,342974010,9.25453
1563919,381775654,6.56392
2287172,397518602,7.28717
955336,342969446,5.95534
2781792,341955252,5.78179
3892192,388018032,9.89219
3555331,396443231,13.5553
4001719,390146960,12.0017
3173229,367106178,9.17323
204234,425789600,6.20423
1175968,366040960,9.17597
1851854,424736543,11.8519
3826237,386965244,8.82624
3237236,336667824,11.2372
1631306,418473597,7.63131
2214013,374344389,3.21401
3780658,381724900,13.7807
2370714,385898060,14.3707
2588238,383900698,6.58824
2607973,369188890,5.60797
1167802,425832073,7.1678
3448172,424763918,11.4482
3438203,379621601,12.4382
3375086,381746762,5.37509
3221652,418385327,8.22165
2366973,371268069,8.36697
2566633,397451780,6.56663
705822,385950028,6.70582
367660,380712896,1.36766
2404707,398546475,8.40471
2859468,365978248,7.85947
4030538,366071890,10.0305
2106049,393291064,8.10605
1232521,341897247,5.23252
2736879,367046126,4.73688
3100161,422657218,9.10016
2536191,424756621,11.5362
1590694,385961598,2.59069
883820,328237434,10.8838
2816082,380738383,8.81608
1716375,377551229,9.71637
1118594,360834682,8.11859
3492329,382750589,4.49233
3433126,424801300,6.43313
1875185,328251361,9.87519
3443839,385935287,8.44384
1585756,393233024,4.58576
3973086,390167378,7.97309
3712479,425813335,8.71248
2342075,422641352,9.34207
3175434,373383947,8.17543
3872546,422688976,13.8725
2275033,386999948,12.275
1700263,385989624,9.70026
2261625,366038992,10.2616
1290267,396378692,2.29027
544007,372349359,6.54401
2726012,385946866,7.72601
4017334,341890194,5.01733
3706008,342892985,7.70601
3920348,397455052,9.92035
1345076,328268784,7.34508
4202451,373409242,9.20245
2941292,396461984,3.94129
1299403,388021388,16.2994
3406404,380656580,10.4064
1763136,425814731,10.7631
2924963,381716311,12.925
2597825,396397729,13.5978
673995,366054420,8.67399
2593710,342991048,12.5937
3756765,393274568,4.75676
877627,418472414,5.87763
2458400,372275373,4.4584
3761997,336627259,10.762
2274512,388060087,14.2745
3805510,382733315,6.80551
823903,379661896,3.8239
1933099,397448219,2.9331
2750893,388057028,5.75089
3850591,422611459,9.85059
1777997,424770833,10.778
2689380,328267927,6.68938
2179591,435195714,11.1796
3984926,369171579,11.9849
3267914,366055043,11.2679
3836868,366068465,8.83687
1642706,385960176,6.64271
861125,366018597,5.86113
3314371,360808934,4.31437
1776629,382741072,2.77663
2344481,379639762,4.34448
3779547,385975233,11.7795
3056348,383835849,8.05635
3856228,360813539,10.8562
1707434,379638736,4.70743
3966555,390098186,4.96655
2839598,367096676,10.8396
1324100,379637347,2.3241
3378246,435217478,13.3782
2924535,342913953,4.92454
2193667,342991313,6.19367
4011977,422669477,7.01198
2129368,383860966,7.12937
949779,369150627,5.94978
2936403,374381913,12.9364
3462449,397466390,10.4624
3884536,383837476,7.88454
3954105,360792877,8.95411
1520132,367124993,7.52013
3937942,396417435,12.9379
2840195,372305627,8.84019
1622494,398571239,5.62249
3678292,381756312,8.67829
1399387,425770300,8.39939
296320,393328213,2.29632
2293092,379683778,7.29309
973845,390164004,7.97384
1051598,369179760,4.0516
1664734,422588133,4.66473
3208807,379643334,9.20881
1281692,396408505,2.28169
2809946,372276133,6.80995
2043449,418454749,8.04345
4015942,380652432,8.01594
3164461,382803974,8.16446
2729875,418432706,8.72987
3693485,435231606,10.6935
3530963,435242965,6.53096
508700,342990211,7.5087
880213,366065204,8.88021
3878472,425770513,9.87847
1142309,398536350,12.1423
3881171,385961968,9.88117
2681520,377605805,5.68152
1181905,381741730,8.18191
1823889,397424526,3.82389
2037713,396427128,6.03771
2351788,366072162,8.35179
3779657,381785767,11.7797
2463428,380692490,5.46343
3910006,381711271,7.91001
3519619,398574085,12.5196
1256030,371262791,8.25603
3287033,393247595,11.287
2349363,380684320,3.34936
1636236,383834822,9.63624
4181356,379632914,14.1814
109689,425804985,18.1097
1334041,372341757,8.33404
2422188,377516064,7.42219
2686861,425772998,12.6869
1716327,387018795,2.71633
3977297,336639721,8.9773
1734675,383855017,4.73468
1141240,385988148,5.14124
2790670,418423159,7.79067
2869926,374448012,9.86993
37862,385897827,7.03786
3817364,435252798,5.81736
1912521,383887247,6.91252
1913409,328212726,9.91341
1775029,379657187,5.77503
2436999,374376317,6.437
2885104,336711188,8.8851
2942813,373368795,6.94281
2363456,366021300,10.3635
3114242,328234191,4.11424
2582980,374420958,10.583
1032010,418499716,9.03201
2030074,341860450,4.03007
1435017,367115291,5.43502
3237061,336659050,9.23706
1011974,390124525,2.01197
3429969,378626680,9.42997
1102842,372297583,7.10284
3796582,425748384,11.7966
2601355,381802545,6.60135
1739029,390146123,5.73903
3065156,380660424,11.0652
3999785,397507038,11.9998
3823610,336685407,10.8236
2157018,382820645,8.15702
2881344,342923881,3.88134
4106854,380745933,5.10685
4128443,360784132,5.12844
35302,373324810,7.0353
1575339,369218804,7.57534
1002319,341905545,6.00232
2021585,396394986,13.0216
1893482,381715691,6.89348
3962225,336674249,9.96223
600408,385911471,6.60041
2419056,382828304,3.41906
2405972,383814883,8.40597
1713586,396398050,6.71359
1359471,386970486,7.35947
3997804,336622775,5.9978
3352148,373297670,5.35215
3336006,388030679,4.33601
2373040,397480217,9.37304
2651946,383844785,6.65195
3379092,397507673,10.3791
2033046,373400701,9.03305
2105671,369177667,3.10567
2407704,387014704,6.4077
713307,398586297,6.71331
4037799,381729998,7.0378
1595362,377536027,3.59536
1443047,342939443,7.44305
3448843,397486218,5.44884
847980,383875010,5.84798
2410901,341892467,8.4109
2635798,396459238,8.6358
4202648,422630149,9.20265
2884039,380728320,11.884
1721154,386972473,11.7212
249941,336628352,1.24994
1630970,360823757,2.63097
2286970,381760621,4.28697
651587,398516446,6.65159
2820318,387004972,3.82032
2165523,380676611,8.16552
3258224,398569401,7.25822
1467539,422639414,12.4675
2204532,422641855,17.2045
4215807,387001909,10.2158
312779,422595819,2.31278
1458685,366028243,3.45869
2754202,422657955,6.7542
1499814,382803049,5.49981
2533396,367076284,8.5334
942424,328275336,5.94242
2928893,371291212,8.92889
2687353,365995712,6.68735
395638,372349936,4.39564
382555,371225535,7.38255
465356,396459355,8.46536
1304450,342972543,10.3044
2231243,342938971,6.23124
2103053,386954028,8.10305
3912261,360714883,5.91226
1376740,328299033,12.3767
211710,388061209,9.21171
3700784,418459945,11.7008
1889289,366022385,6.88929
1014559,341920231,2.01456
1747185,387976923,2.74718
2295615,397437224,9.29561
2516330,367054500,10.5163
1805909,371250224,4.80591
432479,360800744,8.43248
2094355,341850806,15.0944
2238290,386944461,5.23829
1467807,422625239,3.46781
3321803,418425076,8.3218
757238,381715140,3.75724
23089,379641810,1.02309
2614418,367035937,7.61442
3963174,422620102,9.96317
1801669,435251524,9.80167
2582556,380666353,11.5826
2827191,369214227,9.82719
2300115,378606152,8.30011
1551423,383892077,5.55142
3532865,424752511,7.53287
818029,373381634,6.81803
3404881,342916719,11.4049
2231329,424783995,9.23133
971131,380725197,4.97113
758188,382852176,4.75819
1800992,342933162,4.80099
2948366,381685033,9.94837
4038432,382803778,13.0384
3310075,369203609,7.31007
950430,374454352,5.95043
2674284,387022019,7.67428
2352557,418389767,11.3526
3559705,360829050,11.5597
537270,328215440,5.53727
930073,382823529,5.93007
1784096,425838346,6.7841
2958429,374345136,6.95843
2386562,372335141,8.38656
1195281,382801421,12.1953
2907926,398563398,11.9079
3929973,383875144,11.93
2253675,371306709,12.2537
71026,435255378,4.07103
3179128,397488640,13.1791
3577473,381700501,8.57747
1082419,398529727,8.08242
3476069,379606915,10.4761
2805126,425751060,15.8051
326647,380656580,7.32665
3615092,422602873,7.61509
1833396,388016135,9.8334
2241754,328309845,8.24175
534493,390159181,3.53449
2615833,390108048,8.61583
4171788,435278925,9.17179
3246380,393276910,11.2464
2063286,382794357,8.06329
3390323,397415096,8.39032
3773043,374463012,10.773
1624993,371296729,6.62499
953467,424761053,6.95347
3472255,371210102,8.47226
2870312,387034866,5.87031
2889368,342995562,7.88937
2375739,425742603,7.37574
1243267,341933757,6.24327
2933243,369193996,13.9332
3548991,377521130,11.549
3552475,373413723,7.55247
277676,383908113,3.27768
306291,387027504,9.30629
2805558,380730361,7.80556
273575,381687489,2.27358
4164892,390125352,17.1649
3503654,382736452,7.50365
3416117,383804582,6.41612
3975148,366024684,11.9751
4087754,422660620,8.08775
3129787,366074010,9.12979
3953715,371258207,11.9537
3543097,422684701,12.5431
4004205,425772975,9.0042
1927295,418443947,6.92729
3097257,379643553,11.0973
2639247,385904043,3.63925
3783762,386998040,6.78376
2693056,425742642,6.69306
3931391,342948629,7.93139
1311444,398511266,6.31144
3115902,381772006,11.1159
3456959,342946089,6.45696
2178029,379625001,8.17803
1351715,371278708,11.3517
2180485,367054218,7.18049
3517283,397423743,5.51728
1760044,385968090,7.76004
3627138,393243399,11.6271
2592579,396368340,8.59258
1783821,385989862,7.78382
3635412,360834974,11.6354
2548684,418410795,7.54868
2749569,435271458,12.7496
3402402,424785955,7.4024
800093,422621028,15.8001
3731210,386979123,11.7312
3422464,385973952,15.4225
4028704,398560343,11.0287
2430920,387981037,8.43092
1327612,379646120,2.32761
3245487,424698838,8.24549
3278699,397460958,5.2787
1280081,380662567,2.28008
3124590,380700995,5.12459
2248820,380703982,4.24882
1072323,382809804,6.07232
1515568,396406205,6.51557
3606035,424736543,13.606
3556186,381755016,8.55619
4203596,396415548,12.2036
1326659,371302152,11.3267
3683195,366029309,9.68319
2701531,381755849,5.70153
4061639,382848620,10.0616
2239250,418445025,5.23925
644236,425772902,5.64424
3638770,396399659,9.63877
932054,380680459,9.93205
4191335,424769779,11.1913
3496764,387026585,14.4968
2681273,390159734,8.68127
1042034,386958577,7.04203
2500279,371281783,7.50028
1969517,366017042,6.96952
2688498,367024032,6.6885
2846113,381709229,6.84611
3554861,422627751,4.55486
3764799,390111443,10.7648
1807453,378653486,11.8075
1291934,383897639,6.29193
1468684,398553890,8.46868
3391953,328211466,11.392
3180628,377555252,4.18063
2442020,374414501,5.44202
1125372,381778078,6.12537
3657033,390172440,10.657
1001649,365977841,8.00165
2804765,367048939,8.80476
2017017,381797171,7.01702
1236182,378608233,2.23618
1503108,341908773,9.50311
1933123,343000510,4.93312
1504852,422653182,3.50485
609337,360813539,7.60934
2106572,378563725,9.10657
1384272,382759067,11.3843
1775988,393320730,8.77599
1547006,365967778,8.54701
740556,422649214,4.74056
1286087,435250891,9.28609
3364901,360783105,7.3649
1397246,398522282,5.39725
1696890,435287411,4.69689
3613667,397474063,12.6137
676773,377548697,9.67677
1431152,396415688,7.43115
1599968,393312963,7.59997
3247629,369142404,11.2476
2746663,397480028,3.74666
3131311,390197437,6.13131
1402409,422601183,9.40241
3932599,360784277,14.9326
1959974,342934739,10.96
1546146,369217561,5.54615
2428639,397450829,8.42864
4081767,397436522,5.08177
3881480,378618224,9.88148
3829688,398497386,10.8297
1585097,360813836,6.5851
2728231,396376261,7.72823
2744511,373313486,5.74451
3024626,380750167,7.02463
3620713,382816036,6.62071
1496556,418465726,5.49656
3885920,341895386,5.88592
2172038,373316643,8.17204
1256537,393285028,3.25654
3404830,336699074,4.40483
831484,360833793,6.83148
613444,336632644,11.6134
2817943,378634484,10.8179
2030021,374423892,4.03002
4119494,367108209,7.11949
2285814,373385242,6.28581
1388522,388080326,7.38852
913528,380706344,4.91353
2935634,377534622,4.93563
1406555,393310822,6.40655
612244,398565967,9.61224
2546223,385926782,7.54622
4092603,380686328,9.0926
2790577,360748108,4.79058
1109316,377512761,4.10932
3581771,380700874,9.58177
2398268,377567289,9.39827
1419048,377501436,2.41905
4132687,424733442,8.13269
2007871,381725340,10.0079
3285740,422656248,12.2857
2955155,418411504,10.9552
1313451,367028980,6.31345
1121049,378569397,5.12105
3306089,398502417,7.30609
2171766,341935868,9.17177
1558280,382760039,6.55828
4244193,373324810,11.2442
1426308,425775230,3.42631
1140246,386003917,8.14025
2522284,371282009,7.52228
1682718,387016650,5.68272
2684970,369183581,9.68497
3703620,366017727,8.70362
2541865,387042511,13.5419
1326957,372280734,9.32696
3073184,397462624,8.07318
431379,378636284,2.43138
3361826,393314878,5.36183
3275244,360827077,10.2752
1807158,396456987,10.8072
1827553,397502930,10.8276
521898,342967023,1.5219
1504986,342957570,3.50499
403550,367118301,5.40355
3961842,424784907,8.96184
3874872,371273094,4.87487
1142914,374383099,7.14291
3271690,424701294,11.2717
1403926,378637754,4.40393
508630,371239857,8.50863
1286118,380683635,10.2861
2335656,336638367,6.33566
3159435,367057373,5.15944
3166021,378610687,5.16602
3313443,365979913,5.31344
978579,379675599,2.97858
3383758,390177540,7.38376
3980289,372367008,9.98029
1699978,380688344,5.69998
3079950,374409649,5.07995
1712820,360830937,5.71282
3634413,396415548,11.6344
3860241,369186113,7.86024
3949737,367092759,10.9497
2836682,382830658,14.8367
2394399,425807095,4.3944
1876644,396436466,13.8766
1630979,382803301,4.63098
2084448,388059325,8.08445
2617813,393329587,9.61781
4069318,367106177,11.0693
2161907,369215373,10.1619
1063480,397508207,7.06348
2011120,424762888,9.01112
2957273,418461051,7.95727
58463,424750325,8.05846
1377293,425812188,12.3773
1839051,365992957,5.83905
1406830,360829290,3.40683
2436012,424758399,11.436
2113210,393342020,7.11321
1332058,372303336,4.33206
3040947,378567203,10.0409
2400103,418434646,5.4001
345556,396411483,9.34556
2313873,371276100,8.31387
4198974,342958386,7.19897
3519323,378625730,9.51932
1371044,365992886,6.37104
2559518,382851118,9.55952
2859019,341871835,13.859
1972883,380659216,2.97288
1219396,418429064,4.2194
1343376,380727934,8.34338
2792571,341888922,7.79257
1122534,360719469,2.12253
154063,397523202,5.15406
1069249,388064069,9.06925
3329003,369214851,4.329
3474328,373379948,8.47433
2658268,425774833,7.65827
1188440,365969131,5.18844
3433125,387028100,4.43313
3949714,396385962,10.9497
353016,379691041,7.35302
528932,369222990,5.52893
2517605,435221391,7.5176
1863387,385898060,13.8634
1660689,397507501,8.66069
3651669,341933393,6.65167
2604748,422698047,11.6047
3656469,424750106,11.6565
598981,381720784,3.59898
1389497,342937048,5.3895
3432796,393340873,9.4328
2264090,397452717,9.26409
2220216,374423601,9.22022
3046286,379691506,9.04629
1315230,387987587,7.31523
2599210,336672335,5.59921
2007139,342890892,8.00714
2726902,369189579,8.7269
3392714,360801664,6.39271
3903180,380721074,9.90318
4078068,424745277,6.07807
3048542,387017531,9.04854
4112165,366010535,9.11217
912382,369125290,1.91238
1957619,418437456,6.95762
3010466,380699797,8.01047
3530147,397506577,13.5301
2834139,382734970,5.83414
4135495,390075195,9.13549
3011736,336629898,11.0117
2380676,388076121,7.38068
1616379,381735880,6.61638
2438806,385961952,7.43881
2946994,398579185,5.94699
333246,342990250,5.33325
2635352,422640053,10.6354
2174371,422639227,10.1744
628318,425842513,2.62832
1838537,367017056,8.83854
3365871,372282426,12.3659
1727314,425849215,4.72731
1622768,369203741,10.6228
796891,341939009,7.79689
1381522,424775443,6.38152
3198975,390150819,8.19898
1230875,379656031,9.23087
2843268,360797541,4.84327
3884388,386988661,8.88439
2231788,382838394,9.23179
2227152,380745557,9.22715
1586680,369143489,8.58668
2457276,342965151,11.4573
3013611,369223870,6.01361
4241662,397416320,10.2417
3774265,387034390,11.7743
2855636,424736335,3.85564
2905786,424797359,6.90579
1211434,380652432,5.21143
955419,373388935,5.95542
687582,422688914,6.68758
2327121,381762863,11.3271
1325488,390137124,8.32549
2150848,380713805,10.1508
186269,422676292,4.18627
1969807,424711381,7.96981
2449709,396435507,7.44971
2150913,336600536,7.15091
379118,336656245,3.37912
4065090,371203703,5.06509
2746310,360812578,3.74631
2153032,381781399,5.15303
3031082,380724438,9.03108
1981542,371224218,6.98154
3416572,393223625,6.41657
519648,336645218,6.51965
84927,424758533,4.08493
1744672,360782822,9.74467
507552,341905953,6.50755
3550538,372311917,6.55054
2608748,435175431,10.6087
3457746,385983390,14.4577
3444209,386966283,9.44421
3182019,385929054,6.18202
3673234,397457693,10.6732
1945845,366064799,8.94585
1324472,388017680,3.32447
541565,341862386,6.54157
3653170,360755155,8.65317
3808984,422668395,6.80898
1330485,381733259,7.33048
1841498,373388503,8.8415
1222662,385885346,5.22266
3573086,425797013,5.57309
3842466,435220756,17.8425
2818790,372329578,8.81879
3530885,382855102,5.53088
1729036,379664475,2.72904
92925,367115291,4.09293
2332776,328253902,5.33278
1582447,398531503,9.58245
3851404,373395146,10.8514
2664926,388031844,3.66493
2264681,336647346,8.26468
3666371,397468599,9.66637
1598394,388090716,10.5984
1561227,418495993,9.56123
3466792,425849952,9.46679
1778513,396382763,6.77851
417237,379672683,10.4172
1198002,373340204,4.198
2332030,379647718,6.33203
1812636,378560743,5.81264
3823017,342920735,7.82302
2944426,388031227,10.9444
3765865,366018865,12.7659
2169282,374398818,5.16928
3546168,381704833,5.54617
3394219,396441184,5.39422
1137984,379713637,3.13798
1232362,435200823,7.23236
4197227,398503370,5.19723
3510832,397507038,11.5108
1649436,367117627,9.64944
2843149,398495957,3.84315
1938907,341945854,2.93891
2055293,365967469,5.05529
3205902,425831372,10.2059
569459,366010479,8.56946
2458521,386998128,11.4585
3896625,381790830,8.89663
2193925,378640892,8.19393
1182392,388013388,6.18239
4092886,382774581,5.09289
2966081,371239857,10.9661
3338054,390127923,4.33805
1953939,388064318,8.95394
263533,418499097,4.26353
2256605,393290604,8.25661
2542549,367018044,5.54255
2035632,372323372,10.0356
3875697,379710938,8.8757
3584592,328331032,6.58459
1027268,377605473,7.02727
3870015,396379013,9.87002
3306079,435258411,6.30608
2486661,397451447,5.48666
2667777,388019092,9.66778
956223,383899946,4.95622
1469728,336686403,2.46973
3438387,397495692,9.43839
2536422,397475110,13.5364
586717,382826980,4.58672
2394634,373368750,5.39463
3793597,383858933,11.7936
1313973,424751745,9.31397
3317741,422642455,12.3177
2988201,425768908,5.9882
2465711,397512114,7.46571
3708207,387050833,7.70821
4155630,382822283,6.15563
3494281,377531745,9.49428
2958288,378634705,10.9583
2648032,383804648,11.648
3240102,422640998,5.2401
597348,341879204,8.59735
2032539,396395528,16.0325
477407,396395528,14.4774
3099070,378588630,4.09907
4043759,435205615,10.0438
3575059,418463057,7.57506
1165560,372286661,5.16556
2049324,385922573,9.04932
1260896,360799238,7.2609
1074687,397525806,6.07469
1946258,360793943,2.94626
3670897,336620399,5.6709
1124216,387013277,11.1242
3562487,360739075,8.56249
2896538,396454178,8.89654
2774600,425781391,10.7746
510058,387989286,11.5101
2853286,397442646,9.85329
3053020,372288288,6.05302
52717,336713012,6.05272
107558,380668750,6.10756
3697541,373377768,11.6975
2837858,380675328,9.83786
1326137,328263587,7.32614
3899748,383860697,4.89975
427484,380672170,5.42748
591501,360839056,2.5915
1109402,341857073,3.1094
2684551,435257048,10.6846
1622405,341932334,7.62241
3796677,341881652,6.79668
3489704,372282673,13.4897
2370133,328294608,7.37013
1419004,381735032,2.419
3141666,425753482,10.1417
2394109,422682977,4.39411
3472808,373346323,6.47281
2364325,418455188,7.36433
3452689,418448080,8.45269
2113187,397530153,9.11319
3001648,418444475,4.00165
331884,365979748,1.33188
473916,387003285,16.4739
613056,388027528,3.61306
3585758,397514408,6.58576
2665547,341891415,3.66555
1003130,385946637,4.00313
3255942,336671986,8.25594
3652746,372326017,4.65275
622760,393279141,7.62276
3056676,388077640,9.05668
172709,373346548,2.17271
3147914,372310497,8.14791
655971,381791192,3.65597
3097658,396475647,6.09766
2715459,390142427,11.7155
2318983,388029614,10.319
1384922,336680496,13.3849
3753662,328286077,7.75366
2897918,398558949,7.89792
1610385,372367008,7.61038
2071870,398538857,9.07187
965695,424782911,7.9657
3298547,373317462,10.2985
2466845,398510384,11.4668
996696,398527738,7.9967
505104,424724724,1.5051
418559,398566460,3.41856
763960,396468574,8.76396
3091506,328329001,8.09151
2111385,371281169,8.11139
2795954,387025514,9.79595
1024749,369207713,13.0247
3850885,328249559,9.85088
2208502,396442041,6.2085
2500441,398572554,3.50044
1470177,388068355,17.4702
1757659,393319745,2.75766
2674754,380688907,4.67475
1866756,367054186,6.86676
3351996,435232378,10.352
3099525,385929054,6.09952
1757197,424747686,9.7572
4078198,373346220,9.0782
3235263,418467622,13.2353
1053089,385896294,6.05309
2577747,396453722,7.57775
3557918,367027473,4.55792
3872106,367031089,9.87211
552889,424675193,9.55289
238149,366048888,6.23815
2885603,377602865,6.8856
3286984,373368101,6.28698
