node,Louvain,size
1068888,392199653,90
1044386,338787146,40
1037224,356579202,80
3164302,337766779,80
3160601,392242454,70
3139938,303122345,40
3164423,339853492,100
1011450,333467904,90
1000717,401627729,80
1384362,353501448,30
3665017,401678198,60
3642608,354440468,60
3642104,352405885,90
3979521,338719359,30
3974829,340814446,50
3607779,353406757,50
3584816,335604033,50
3570127,349272101,30
3569125,354423368,70
3106945,354439366,60
3105345,332526369,40
3055121,362840547,100
3032981,348225783,10
3008664,335604146,70
3028492,345025114,10
1560372,391190322,40
1557378,346094101,20
1546832,356568108,30
1538092,391186315,70
3833521,335579858,40
3804632,344026300,30
3774097,362919186,40
3770061,347111670,60
3763046,309456296,30
3732825,401711324,110
3710854,389107485,30
140464,356641598,30
1797095,384939429,100
1789123,332463315,10
1766574,345047497,50
1805147,352331943,60
42246,347168093,50
1739856,353484039,50
1719408,401627572,80
1804331,340799799,120
1681444,303086342,10
2390098,353465788,60
2386969,401700263,50
2373977,349280221,20
2358725,354465683,30
2325261,346100629,30
2290635,327185157,60
2312694,353436355,50
2288334,354502138,80
2295548,294748734,70
4212748,327185297,30
4176867,339843807,10
4172845,391184218,30
2235029,332505038,60
2204347,339855543,110
2194008,350341856,70
2175109,327170376,30
2545148,389112442,40
4146737,363869765,90
4143637,359692763,100
4127432,353465294,40
2145686,353438262,60
2133919,352377803,40
2172751,364925185,40
974434,335635430,50
611179,338764459,70
594249,384917124,90
565647,346050444,30
2760576,339798494,50
559203,392252956,90
2771568,340898050,30
2739765,364927022,70
2806487,384896070,40
2775599,363858545,60
2775668,362892187,60
816715,363982044,20
776978,401628219,10
755115,359710126,10
736511,345109009,40
3548024,345095323,10
3516119,344031670,60
3506557,347085072,30
3497273,352421031,20
3496148,363968233,40
3493424,327186610,110
3480992,354431261,50
3476248,327274364,40
721608,353450063,50
3450535,362849035,30
3426369,335575184,90
2966618,348186940,50
2935231,332487761,90
2933766,363892776,40
2929234,294768225,100
2885683,362819236,70
2854278,294699036,70
2853406,356546866,30
2904800,346127955,60
1400877,352390556,20
1393821,384936139,60
1366264,348243513,70
1364740,327187207,60
1340113,349296746,50
1326948,343986081,10
1305719,349235152,70
1296851,327187333,30
1344406,392187164,40
1294115,337726996,50
1347618,345085350,30
1240161,335628688,90
1217324,362828482,40
1213312,345073764,100
1204398,389065664,60
1224630,359687095,60
1130987,364987285,30
1181772,356620898,100
3970783,332455766,90
3965113,389028241,60
3971966,354444807,80
3907503,363976877,60
3361368,353372959,80
3319311,347148640,60
3838664,327188016,30
3867850,344032949,50
3302194,389043002,10
3263942,401662871,60
1827621,333477072,50
1802386,348170353,50
1769875,335595609,100
1767451,347170240,40
1767258,348195197,10
1818882,337659399,20
1717222,349226990,20
1699596,343943680,90
1690174,354424739,20
1932051,349298808,80
1926580,335673461,50
1911685,339781485,40
1902589,350249922,40
1922452,350244906,80
1892657,362911679,90
1889892,308403507,50
4120968,356557422,40
4065868,384917197,110
4060769,365004608,100
4056759,389111776,90
4055798,349200092,50
4037225,363865290,120
4034346,309433945,70
4022406,350277128,50
3998814,401683429,60
277689,365025895,80
2376125,294699719,10
2338858,353440122,70
2321631,338725762,10
2297459,345003005,30
2288280,363953098,60
2281819,384913357,20
2264520,352346347,70
2522958,363921392,40
2509114,349253036,110
2499507,356538612,60
2481410,363926225,50
2452747,340811074,100
2452376,353407347,20
2478895,340914167,30
2542613,339860828,30
501338,332477781,30
393938,389034808,100
390821,335594009,40
378187,327190015,70
368137,352326850,30
1106276,350312767,10
1047981,308342679,50
1040112,346082620,10
2957939,339867874,50
2928168,309365868,20
2924429,337708345,80
2919125,362884285,20
2904231,362814800,110
2885234,350229896,60
2875377,356648355,80
2951053,352410049,10
2869180,389067297,20
2845931,308337851,70
1022795,327268493,20
1020406,333566942,70
1019341,333563168,70
1089682,350247572,40
1072098,332445201,70
1093786,338798081,10
1100747,353497877,30
987078,339820588,50
3266970,362815015,30
3102006,364958704,90
3073474,327287091,100
3057824,389038915,50
3010957,344983165,50
3061052,349276122,20
3024404,309351815,60
1528453,363909739,30
1521261,337751199,70
1524540,389126155,50
1495131,389127422,60
1479680,363892672,70
1478080,362927072,30
1466842,327190950,30
1525558,337676774,10
1435649,349198751,50
1472901,346103109,30
962872,339762534,40
927634,362902075,50
905700,335614100,100
1258015,392221046,80
842416,391170789,60
3662615,338734080,80
3648654,352428141,90
3643401,353437586,30
3632630,332402432,30
3588280,335658617,50
3578823,356521921,40
3533050,352433347,80
3510248,349269751,10
3501697,327191693,50
3486252,359742353,30
3460353,294712921,20
2189114,352369998,60
2187888,363910514,40
2180862,294737051,40
2166741,347142992,60
2165048,346141672,40
2136998,389071445,110
2129110,352344909,20
3418975,332498331,40
1676516,352367689,50
1658426,338814383,10
1632180,338759600,40
1600788,359702716,100
1575201,391213833,90
1572980,327217711,100
3839384,352354631,40
3835330,356597778,40
2624663,350284265,10
2611318,333468790,10
2588633,391156789,100
2586104,337673007,60
2584359,332513411,60
2578892,338723976,40
2559176,356530207,50
2556721,333518743,20
2651904,345069517,90
2631564,327254694,60
2646656,359743328,60
4115822,303050870,100
4112297,332399812,50
4091391,349258212,40
4090263,389144502,80
4115993,350235373,70
4067307,335663766,10
4025458,363888612,10
4027758,354546649,90
3987593,346086160,50
193725,356647959,40
179517,340832606,20
3391398,346100091,60
3389911,353478604,40
3353843,343957528,10
3339955,335550430,20
2095779,362813330,20
2095512,391248704,70
2011950,303162660,40
2000725,346083574,100
2045247,401704641,10
1986607,309383637,60
1984351,362934174,60
2002259,344025399,20
1982876,294750225,20
1982733,389092075,120
3320612,332452481,70
3320459,308335271,70
3313370,333474445,20
3372254,303151789,50
3348516,340892893,110
3287313,359672762,40
3278978,354511701,80
2812516,364945339,50
2801214,340807562,80
2768592,350350567,60
2764188,294681951,50
2736048,362811047,70
2734558,384842182,70
2731099,338765033,40
649999,363899642,70
632799,303048355,40
578287,345057316,50
640459,349235631,70
641207,392246672,70
4223867,339857352,50
4180655,389104415,90
4178142,364980861,30
4213478,339794011,70
4135453,343994194,40
4134706,333537991,90
3251471,338805817,40
3234934,346048131,90
3220552,389074394,90
3228192,308331753,50
3159961,356630292,70
3137985,354497986,50
3133122,356606856,60
3233027,350283469,50
3128064,354537432,40
3799427,337768325,120
3785894,350256861,80
3765414,362833370,80
3721573,391185248,50
3707873,338740124,60
3807728,401664959,10
4128804,362861806,80
4127077,392288225,80
1097125,356526439,50
1095477,362872699,10
1079733,354505006,70
1058485,391168414,30
1028417,352413029,90
1026088,384847112,40
1026579,346058521,150
993192,327195062,100
1402720,363884676,40
359961,348129828,10
358009,392254487,60
283150,347208029,10
267795,349248668,70
3974894,364985200,10
3936904,354424464,70
3923123,384945536,90
3898269,332465566,100
3893327,333489567,90
3867515,303157440,100
3907344,401670453,120
3948247,391169339,70
1821720,354496198,10
1821093,348211458,70
1814847,356624510,100
1782181,343982389,50
1771959,348132741,40
1770390,391187665,70
1724595,356548560,50
1220814,353496205,20
1187339,344008456,20
1182877,352408976,70
1173233,350282585,70
1171137,353392953,10
1153996,359768270,70
1190795,392219428,10
1140708,365003446,40
145918,337673218,70
781629,335636629,90
760456,303084980,10
730066,347131547,60
488735,401721827,100
1637790,340900905,80
2252158,389099120,110
2237507,303111846,50
2246385,347107033,40
2190081,303086827,120
1565729,354423557,60
2133123,332494956,60
1978484,354463017,20
1978357,335594752,10
2558681,392201858,30
72367,392193511,50
82430,389137427,50
2983984,359709192,50
2969899,294653086,120
2907322,327197655,50
2893986,327197695,40
2880223,348128782,50
2875455,303127844,40
2862514,309432831,60
2393812,344009942,70
2355512,362886444,80
2335748,392196956,10
2340719,352388720,40
2311749,348193186,60
2298181,359772544,100
2287045,391134846,40
2401165,362892855,90
1531445,349268390,70
1527176,391206277,30
1513114,332488658,40
1494309,308331647,90
1484663,303144307,10
1531899,348198624,20
1437148,337726618,50
1423204,337762007,80
1419423,339864249,10
1410169,364997728,40
960063,392192965,80
945805,364931579,70
935836,346122709,70
882661,364928916,40
873423,384906749,50
849460,391249871,70
844460,340801479,100
890598,303058843,50
2826296,354463801,70
2826095,333545029,10
2761889,327198758,50
2732286,348251077,50
2831208,392197036,70
3142590,384861251,130
3370051,350337196,40
3395633,364944109,60
3414241,401684576,110
3313373,389034998,50
3394259,354486028,50
3291429,337749939,60
3289619,353438262,60
3289615,339850893,10
1924329,363946184,40
1921008,347187192,60
1853790,350313347,50
1851682,333478426,20
1843427,350288897,20
1373312,365002645,60
1318716,344053355,20
1301208,347103297,70
1295781,337726141,10
1294328,363880812,60
1284704,309360151,40
1279435,345010640,20
1271462,389056135,10
3542251,359737073,60
3534049,389074356,50
3536086,345098010,90
3495443,309333259,90
3493097,340790880,30
3483433,348227625,60
3472569,353462095,10
3470942,401728352,60
3482941,349182899,40
3461141,308287576,30
3454555,343940890,70
3438049,327238973,50
3435043,332506244,50
3960977,389153052,110
3941817,359735087,90
3937987,332513183,30
3964386,359782032,80
3929642,392181617,20
4004038,335610048,50
3896591,343994452,60
4005885,363894844,40
3875156,327202643,10
42595,309442655,10
3727945,359775989,70
2116767,391229956,90
2039895,348246977,80
2016234,294735972,60
2019608,384848918,50
461013,352406877,30
412951,391221277,30
402419,349287640,10
2675714,348130793,90
2653063,344998984,10
2613422,346129274,50
2594716,384955929,70
2588116,340840237,110
2641294,332425589,10
2568574,348165396,60
964517,384936915,70
948863,309354445,60
941021,308407555,50
927593,401708445,80
4152719,364950349,80
4141104,327283213,90
4118932,350293287,50
4101916,335554898,30
856219,352401509,50
852886,333564942,30
4058658,346111723,80
4026028,392241819,30
848538,327201616,30
3110465,401729060,70
3110071,333448487,50
3051924,349222235,10
3126906,359673875,50
3029066,354493929,40
3033524,350309761,50
3017325,363973513,80
2497179,303038721,80
2497116,347127218,70
2450638,353466368,10
2417662,348155163,20
2484697,353403253,90
2851166,340799275,40
3433059,352454304,90
3423839,338721910,70
289143,339749424,80
3837388,362834026,70
3829841,340807379,110
3792630,389051238,50
3864355,350238917,50
3839615,364942708,30
3191820,333453380,80
3150138,356605603,10
1649166,338752426,40
1666689,309395289,100
1699317,349221542,40
1620233,343984358,70
1607537,350352846,40
1681032,356524406,70
4237784,364963671,40
4210996,340880034,70
4200072,333547649,50
4197623,340893304,10
4220126,401677370,120
1114708,343936283,70
1112944,364966628,10
1102934,335657001,40
1094047,327203533,40
1126455,356519177,140
1050085,332413285,30
1044966,359678133,50
1025185,303098668,60
1024456,391212371,50
1043476,350343050,60
3715716,401704365,80
3642037,294771886,20
3581695,391251844,40
1561866,401701241,90
1509259,348133859,90
1504414,384892758,40
1468021,340880034,70
1453808,339845314,90
2074772,347144931,60
2068857,363864710,20
2044886,309408080,40
2031016,354539253,50
2004095,333455067,70
1997124,338799542,90
150086,333525278,60
145324,391250157,80
185576,309391042,40
2266421,359759553,60
2259678,350284534,70
2201860,391135076,40
2194119,353473891,50
2181697,359695891,60
2177982,344058149,100
2171649,303129808,100
2191418,303044011,60
2204723,389087800,70
2147002,345002374,30
829133,337644427,70
813460,344027140,30
625271,392170385,90
618132,345109407,90
624343,389037491,70
597113,335638243,60
556346,309449937,30
557338,327205465,40
546736,339835023,40
561260,335597848,50
767960,294716938,40
809266,391122953,90
2844076,363976147,10
2822777,391123516,40
2729517,337705162,80
2747748,343969414,50
2721659,294748943,20
1258973,335595494,30
1241581,345070205,120
1234451,389140811,60
1219987,327222977,20
1189297,340828454,10
1188922,353446876,10
1180235,356552505,50
1170349,345097362,90
1149399,338763355,90
2699237,294712234,30
2684033,303041493,40
2658026,347203443,30
2652228,401649955,40
2672363,333543836,30
2681505,391156789,100
2610145,389135869,80
2990513,303134156,50
1417701,353376792,10
1400283,401683686,20
1395954,335564253,40
1359900,354508052,110
1356827,401609057,60
1394435,327206591,70
1399127,350292657,10
1329608,333472431,20
1316004,353391452,30
1356218,389073758,50
1372947,349308106,90
1290029,347190183,20
3411305,348235053,80
3406785,337691875,60
3398462,348144275,90
3389486,362852671,60
3354497,389034934,10
3385432,363900844,50
3230385,362919841,120
3218809,354468965,60
3218780,332497464,10
3211057,338777407,30
3171893,339790924,30
3253944,347097256,30
3199015,401694383,60
3331844,340887411,10
3313071,348257585,70
3299517,353419784,30
3310807,350328321,30
3403907,363957248,40
1965719,333551247,60
1954106,356518577,60
1933157,338763904,70
1897803,401719321,60
1872976,350350971,20
1867190,359715188,60
3833876,349221553,30
3819829,339809189,50
3841116,327207550,40
3799419,356644088,30
3787744,343988298,20
3803609,340851804,50
3721359,401721334,70
4141308,401703494,50
1845801,362857285,30
1810513,337725817,40
1779684,348256226,80
1758356,356608402,30
1788109,335549747,120
1839531,327279714,40
1796756,339740405,20
1804109,352343425,50
1712772,347157382,50
334393,384952218,50
226505,346097613,40
2362734,348132890,30
2360183,333487085,40
2359148,392283888,60
2357929,333571509,30
2349618,349303876,30
2346906,327177639,110
2340638,327208423,40
2339454,309449048,40
2321739,350260856,20
2315063,363927982,50
2311213,348203240,90
2307310,362823908,50
2298421,349297677,50
2287683,327208543,30
2324245,339869339,90
2707348,401649862,50
3995845,345101328,20
3970768,353392783,50
3967342,352398821,40
3958309,384834997,60
3953982,350348302,100
3916876,346061482,60
3880334,347134701,20
3858426,343979750,80
1121372,347088123,100
789861,363868585,70
738891,345034780,130
2518898,384924036,70
2509635,389096400,90
2497527,389028340,70
2482412,352414146,30
2470797,354435568,50
2461644,327209270,150
2524504,308334846,120
1547542,389147828,30
1527929,364984029,80
1452867,339750766,60
1422555,356540715,60
107333,350233296,90
90174,327228545,50
37657,338803905,10
3098414,303126220,50
3098058,354467660,40
3061834,294775777,30
3108159,352333176,90
3054019,327272601,10
3051124,347079399,40
3043940,354540051,50
3036876,348231101,60
3028292,363947915,70
3018970,348239414,10
3086089,384880334,40
2995154,352423256,80
2933557,356613237,10
2933354,346112027,60
2919236,384840754,30
2914822,346055271,70
2901928,353484647,40
2895104,339827417,100
2889505,348218533,70
2854724,384847404,50
3551881,332504125,80
3544287,356598377,60
3527610,344002254,10
3518425,389079035,60
3510051,401615952,20
3505862,340802506,70
3492577,352351929,40
3484025,350310335,30
3468263,349228920,30
3464073,353496451,40
3459431,308393812,40
3438655,340893654,50
3429218,364939523,50
3677668,339856443,70
3647833,359720521,70
3636855,333528996,20
3627304,344048065,60
3621008,348254908,110
3605312,327210899,30
3588609,294744990,50
3577648,335641085,20
3572896,303130125,20
2274194,333511498,70
2270182,309459437,10
1972970,349262138,80
1916164,363939773,30
1907795,389121834,30
1851329,327270073,10
4132640,352343244,60
4086196,348161501,50
4083611,339762594,80
4046647,327225260,10
4044928,392258242,30
4037869,401618512,40
4013072,359749985,50
4047732,308357039,60
207368,294683691,60
3817,340850737,80
4228344,364942238,40
4205367,303169633,40
4181941,350296645,50
1378854,389126964,50
1363770,338736755,20
1356260,356639351,60
1345556,359673097,20
1275876,349192565,20
2697064,332511666,50
2659209,391223555,50
2693368,359710208,60
2625477,347082336,70
2623094,335571631,60
2608164,343942911,50
2589423,354440603,50
2573035,364922047,10
2611290,349190747,10
449192,354547784,50
435639,392216572,30
434812,350286067,90
603524,356538622,10
601323,333478531,110
385128,362898482,60
483410,339867199,30
572185,344033146,110
550534,391197615,10
427231,343992734,50
826835,349253760,120
2116733,339869964,40
2113441,346119634,100
2113599,347126905,10
2088284,303104864,80
2067834,389146990,50
2049144,333495755,10
2031374,343954792,70
1088403,337762635,40
1097430,362891539,130
1103821,344021141,60
3052674,389083065,50
3124950,389040475,30
3036599,356613038,50
3099205,333486021,20
3020129,339748064,30
3006823,335664015,60
1826414,362832301,60
1812471,343991468,30
1803518,350305885,50
1750245,303163078,40
1743316,303143798,60
1712199,356557754,30
1256170,340896729,70
1242196,339839256,60
1210003,363901632,40
1253864,401708962,60
1204247,354468623,30
2556471,343999236,70
2493991,337686782,10
2484438,384958578,120
2470065,309400633,120
2446914,327214863,80
2440600,349200558,100
2437920,308336589,50
2423693,362847657,60
1169992,347087525,60
1146247,401686708,20
1137592,303070093,30
2849852,327214799,30
2257191,309446550,100
2220390,354469823,10
2257292,308374406,50
2205652,359779204,40
2203096,335665525,20
2201175,384871755,40
2256998,356612247,60
2203830,391172702,60
2154410,391169142,60
2160414,345036913,40
1670558,303136809,30
1645324,392203199,60
1637074,308364174,60
3272541,346109529,70
3232028,308335356,10
3269203,364907631,20
3183121,401654330,150
3169676,389115642,80
3160205,354510761,80
3155506,363892102,100
3170425,364954539,70
3243706,401644597,10
2996426,384877700,40
2989840,344984750,40
2931335,339842370,60
2928150,392245180,20
2923477,332417742,60
3843612,362824479,110
3830528,333546821,10
3802963,339846902,80
3807812,303143638,80
3816732,327285730,60
2960542,343986989,60
2896966,350355073,70
2893424,348214320,70
2983627,335602183,70
2870246,391155767,80
3748424,363857808,60
3747555,345008884,20
3846784,303090905,60
3743926,391146614,40
1656911,353501325,20
1558781,338727753,90
2393697,333523638,40
2393185,337684949,70
2359418,362888260,100
2356063,338720270,70
2349342,389056084,20
2348959,365013459,30
2345540,339745712,70
2333878,401632167,50
2332509,303053895,40
3689537,337771531,60
3648052,364957820,40
3647174,338796263,30
3636970,354421595,70
3652902,346087579,10
2303027,359779426,30
2295143,359775018,40
2288373,308295124,30
2288004,347151481,40
3998026,347112005,80
3993951,343945907,70
3993597,337676018,50
3601263,308283705,100
3594265,401625764,90
3650923,349218090,110
3582381,401653216,50
3681167,354436106,30
3629709,353422629,80
3413646,333513062,70
3403109,327223719,60
3411197,354498688,10
3417998,350249293,60
3341920,343939711,80
3321557,338822090,10
3321079,303149227,70
3310359,362928060,40
4212903,352435151,130
2846928,333566789,20
2745785,389093149,40
2713947,327237907,20
4173881,344046874,110
4167176,345078994,100
4214602,340836617,100
4148917,384945267,90
345057,365010908,50
74342,392183864,80
4105015,339867806,90
4071295,348166208,70
4042259,384868047,20
4024760,348250582,30
326674,353386200,40
255883,332505455,130
254547,340876265,40
270541,308302662,60
3565403,344039238,30
3544836,391159691,50
3541400,327218239,80
3528008,333458797,40
3555969,332472885,70
3461719,384844703,10
823093,362912936,50
805603,392270973,40
787271,384919300,50
739655,356638250,70
759217,339781320,50
665780,303153677,30
984061,337690001,40
974798,349306309,50
200215,353384999,50
599069,359765043,50
523009,345104467,60
3988474,384954445,40
3948053,335616489,50
3950636,350230482,50
3938732,345074431,30
3934359,384841536,40
3913988,308302127,20
3908992,309422102,60
3908422,362819829,70
3979337,294729503,80
3902410,332523271,70
3891245,350227653,60
3883406,389043523,30
3881498,401676159,70
3879134,356562804,60
3948398,346105814,50
3880503,309423339,90
3867184,308371319,30
3988030,345074728,40
3900680,337669995,20
1251604,349291711,50
1241396,294743461,40
1185533,294700988,60
1240841,294773916,70
1164815,346132636,40
1156324,356533271,60
1132309,364977688,70
1106531,343970208,60
1103680,327265088,50
1068268,339771093,70
1017926,389061845,40
1016836,340867056,20
1008525,363922975,10
506302,327224221,40
467324,339849038,90
447751,333509106,20
425393,401686826,30
384169,363875879,30
884099,363868778,50
889480,401611626,60
847692,309373855,40
840775,350251184,20
1321740,364979167,70
1315099,363956078,30
1363488,353413329,40
1283687,352385497,40
1551624,339844505,10
1515681,346132520,10
1481067,339756600,60
1540035,362936734,80
1470930,308286872,20
1463164,384918647,120
1462327,352441734,50
1433402,347086576,30
1435073,346088154,40
1696431,344061031,10
1579725,353491841,30
1614897,356637511,60
1703447,392272344,60
1811689,391174390,50
1764603,337762943,30
1754059,392202952,70
1746695,352351072,40
1705287,350247033,50
1974413,350332709,90
1973678,392184712,90
1968805,362848674,70
1923946,350312023,80
1907674,333537799,50
1990635,356567332,80
1864161,362830486,80
2240598,356600005,60
2239389,339864601,30
2249597,392178613,40
2240636,363954619,50
2212459,327222054,50
2090703,344042029,20
2087513,384901282,40
2051027,340880573,20
2076585,359757857,50
2068786,338719761,30
2023928,352388763,60
1998588,333559028,40
2556054,362909563,90
2544439,340897125,40
2529235,308318382,10
2467965,349195208,90
2459647,343984972,50
2452932,384861025,50
2961847,327222607,20
2969478,356644950,60
2974002,344988366,100
2899406,362867226,90
2876073,343981511,60
3276729,294734135,100
2396023,308298387,20
2374843,391123831,30
2363112,339810461,80
2358778,359788325,50
2320514,359707464,70
2317194,349212589,70
2315596,354544093,60
2311256,350270254,50
2302162,303135944,70
2708543,327223155,50
3700335,384838251,50
3659275,354446720,110
3646137,362810299,100
3685292,350286385,20
3603728,343994529,70
3576906,353431462,80
3571085,344041727,60
2820070,384878493,100
2813446,353485685,30
2796072,340827506,20
2786360,338765703,60
2768135,350252425,50
2755916,392214132,20
2718534,363987801,30
3231344,338733521,30
3272841,348148887,50
4082030,352406290,10
4067198,294682763,50
4033834,365019811,80
4025774,364969674,20
4096908,327224093,70
4019833,401717951,80
4014597,352345327,30
4009605,349237188,60
4004519,344038833,20
3999342,346128748,120
219313,345036720,40
197307,359781676,10
187260,337653510,60
3065775,345050716,70
3034109,308298551,30
3033857,339864763,70
3091311,327186646,70
3113288,359769753,70
3005875,391161303,100
2666472,364962941,90
2638289,340883588,70
2614022,392209554,100
2605335,401638989,80
2596292,384854934,50
2583349,345044365,30
2702727,389145391,60
2568939,362858309,30
2600152,309391099,20
2998282,303144637,10
2991840,391190345,60
3976615,363882371,10
3971673,392174004,60
3942316,308319164,90
3934449,308383991,20
3920067,356629639,90
3986421,352408823,70
3944341,340890211,60
3888037,391144708,40
646698,337735329,30
625805,349283861,30
570504,362871930,100
569238,327225241,40
118551,346037646,50
3552882,337737328,30
3544704,354503142,30
3543064,350261213,80
3482559,363912589,50
82220,333523600,60
3490600,352389580,60
3438971,349283849,70
3436054,294684045,40
3499440,363910660,30
3852191,340856119,70
546331,309426355,40
516093,392199653,90
514441,363901571,110
3382632,344988992,70
3339393,348201271,60
3374202,389059818,40
3416209,340846426,10
3314668,391198901,10
3365614,356577791,90
3309197,339792942,70
3297263,294765182,20
3291880,356571919,10
1098956,359670011,110
1073486,401700371,40
1058015,391177851,50
1009030,308351158,70
1035203,332481530,60
995411,356604735,70
1047922,349274718,90
1414520,345040153,40
983310,350355353,20
968832,346120512,50
947313,332440790,50
941859,294721266,100
931685,308395436,70
894149,327286263,70
893735,338787508,50
887282,392293097,40
869426,363973346,50
851946,332433127,40
1840578,333521419,60
3841666,332473727,50
3836592,343942191,40
3810392,294690718,50
3820522,340866974,90
3809641,308308563,50
3802834,339746908,50
1729608,356609537,20
1729224,391202539,80
1717925,356630488,50
1716255,339757590,50
3760335,308348007,50
3835988,401659290,90
4138541,392181883,50
1412820,335652364,40
1375527,294749634,70
1364708,294680528,70
1333786,401679957,50
1309472,389080017,90
1300330,353481010,50
1283073,345027312,30
4198874,348150678,70
4180732,364986050,80
4187152,356630311,50
4151435,343937347,90
4147421,348182456,40
353217,347128519,100
302368,303049802,110
2098466,359700403,70
2095955,347120109,30
2091711,392263991,10
2085240,344993223,40
2044153,294759773,30
2114270,353453260,50
2038812,392255111,30
2027935,308297361,70
2048556,308374341,60
2076423,332524760,70
2129745,335577237,40
2001612,354487527,10
2148484,338776610,70
2563876,384888871,60
402846,333499808,50
833868,332424759,100
2528550,362842012,50
2527297,362875729,70
2478547,348239833,30
785657,391141789,60
781205,362873822,60
764040,345088185,70
811345,337700272,130
713096,364973678,40
2463107,364984496,70
2452869,356628289,10
2449845,327229299,50
2437836,352361878,60
2425678,363915739,30
1246024,338759766,60
1212078,350330919,30
1192423,327227151,50
1238484,332473335,120
1180391,389050400,100
1178923,384946133,50
1164783,338722400,10
1691650,332420576,40
1690590,356516000,50
1689654,303141587,60
1669579,356547988,70
1680841,356542588,10
1658935,391246315,20
1658259,354540782,50
1656232,364912305,30
1660012,391159986,80
1644210,391216412,40
1594266,327209270,150
1569043,333530901,40
1560762,338731691,50
1555053,339762700,70
1551462,389131778,10
1530821,365003601,50
1523839,349230940,40
1499044,384959855,50
1447988,392283665,30
2414554,339787293,40
2409220,294768811,50
2317687,349184169,30
2285441,348199708,70
1930180,353451304,30
1977299,348148513,60
1913103,363982040,50
2828693,346104946,110
2814474,384886468,30
2788419,363885327,110
2779634,343967871,110
2770245,348188983,130
1879666,349194894,120
1861463,335635240,60
1860670,389131967,80
1860152,347153778,60
1852660,349182874,10
1848856,327220564,30
2738981,345028329,60
2830813,344988871,70
2838712,347143680,100
2732442,343977051,60
1888942,346087590,70
2659731,332530572,60
2655820,384883893,10
2981121,333476697,60
2954854,332512671,20
2971433,352330919,50
2947663,335651729,60
2974279,392297854,90
2932121,356577112,50
2915373,352352519,80
2902228,333497158,70
2902032,401681231,70
2878929,354507663,40
2868109,339821083,20
2865497,349282415,50
2989633,354492765,60
2976172,401704154,50
3098468,349265997,70
3097500,362926054,70
3069305,346034900,20
3066764,332529712,50
3115948,308403090,70
3131252,362840123,50
3055301,384848282,50
3251522,346157503,30
3233741,335575184,90
3221870,333531828,20
3268644,339869856,70
3202217,335644996,30
3199174,333552388,40
3271920,294745599,90
3150602,338773136,40
3712900,333512051,30
3384113,303137012,50
3377918,333538843,60
3376576,354512684,80
3345647,303059609,50
3336607,338727861,40
3375815,354440780,40
3333463,308286327,80
3314875,333491824,50
3405083,333555262,50
3305905,333572560,120
3347364,353401326,50
3294602,384952378,60
3308191,353490068,50
3562874,333524889,90
3554383,363865290,120
3534007,389117348,40
3483042,359771826,30
3482536,294708569,20
3450153,363963436,60
3434685,353404685,150
3019898,343948312,60
3008673,340822949,30
3695258,346040469,60
3682222,345063715,50
3675471,389053540,40
3638680,384957530,70
3624317,327232611,40
3614208,308294129,70
3599948,294663714,60
3589141,346104699,50
3997611,352390027,40
3833397,333557277,60
3831202,294671621,50
3797275,346111970,70
3801900,340847201,70
3746720,332470054,70
3727366,401641465,10
3725617,294675673,80
4206895,337744590,90
3656,338780208,40
4149609,391202630,100
4145470,349216556,60
4142218,337706650,10
367645,308328609,30
325798,356544115,20
230465,362938872,10
212865,338758381,60
3977741,333479807,50
3967335,364962755,60
3964209,335603798,80
3938688,333514564,40
3943937,333468851,60
3967542,391161777,90
3891794,384949300,90
3857673,354519214,90
3721264,327233957,70
3719643,335619435,50
3729693,343942911,50
660284,353390743,100
4082659,337741798,30
4077452,340813152,50
4034505,337662299,10
4014021,335620980,100
144006,338718628,60
137177,309336268,50
454167,353502573,80
633130,349293960,90
629330,346048785,70
554753,333513966,40
1071864,391224435,40
1052414,384873809,80
1047594,345020606,50
975083,362915275,120
986252,332447534,80
97987,343987925,80
94725,333525278,60
1553265,347130075,50
1254512,359786331,10
1226182,345014676,110
1220428,327235388,40
1165683,309456165,60
1144883,401666177,80
1137732,340902830,40
955423,359699070,30
933019,352401867,40
928223,350355385,40
936709,364968713,50
900058,354516366,20
895929,347085355,120
893782,347124254,70
1527498,338820606,20
1509305,338807478,60
1496281,294760569,10
1492633,389095970,50
1492208,343943770,70
1477278,359709654,30
1464088,340868211,60
883712,384935268,10
791531,338798887,130
764346,308371375,30
759232,348245374,60
1453151,347199677,80
1442043,332519508,50
1440643,294654710,70
1439172,364981652,20
1431398,345062513,30
1499200,362914582,40
1435429,384888199,30
1410069,349259011,60
1409186,354537247,10
1406043,303104768,40
1389890,389150425,10
1368432,294719216,40
1333339,364928712,30
750778,338765939,10
736527,365010486,20
691360,333549341,50
1930467,308400170,50
1919314,338785792,30
1911081,294706876,40
1835019,350264383,70
1834408,384845503,60
1686135,359770159,40
1661158,337668181,40
1652770,332497992,10
1647615,350305787,80
1619457,338751507,70
1606513,401649775,50
1782532,345041934,90
1759696,346095924,20
1322354,354421595,70
1402400,343971510,50
1274749,350310335,30
1272113,333530840,30
1744686,401728106,100
1729879,349287936,10
2242725,359672721,110
2235506,337711042,40
2207849,347144924,70
2175250,391185114,80
2179743,392266962,50
2163412,391151785,60
2228849,345075256,20
2673005,340818968,130
2645166,392221448,60
2635226,363915215,90
2577113,401614528,60
2631607,350272701,30
