node,Louvain,size
3351929,367093647,9.35193
2679147,418454882,12.6791
4142617,435237543,11.1426
2009720,382794424,8.00972
3577133,388085740,7.57713
3756727,366016264,5.75673
1589330,397484899,4.58933
2248521,328279551,7.24852
3700460,360812191,6.70046
793084,342990364,8.79308
2309086,390107851,10.3091
1159110,424748980,4.15911
1328138,336656378,11.3281
1416847,387014128,4.41685
252402,435194101,10.2524
498492,381747500,2.49849
4165365,372301549,14.1654
1130906,382857796,8.13091
3477681,385980451,7.47768
1464343,418424484,6.46434
2656318,388082323,8.65632
1012164,373357318,9.01216
3924070,378646181,15.9241
2059156,367013549,9.05916
3888271,393295174,9.88827
3944450,422605781,14.9444
1891584,397423255,7.89158
2242234,360794639,9.24223
2945364,371206914,9.94536
2717493,373331722,9.71749
3305668,374389040,9.30567
2127887,328267860,5.12789
1676659,371280314,4.67666
3729812,377517763,11.7298
942988,393275103,3.94299
3125431,418496750,4.12543
173116,425820063,1.17312
3292009,425833746,4.29201
3788064,425742608,8.78806
3240704,341907645,9.2407
4141954,367066801,11.142
3924854,435176281,12.9249
2674058,425811941,15.6741
1595652,418471498,7.59565
3794601,342903755,12.7946
3249713,398502141,9.24971
1543728,390164447,6.54373
776712,374447517,7.77671
4165945,385921108,15.1659
3092816,422587311,11.0928
1936402,383806184,7.9364
384302,397455732,5.3843
332913,387021459,2.33291
3985921,425762691,4.98592
2117168,425750842,8.11717
3248756,393289975,12.2488
2258367,336705701,6.25837
1055060,435181657,6.05506
3580052,398510629,14.5801
4038289,382753224,5.03829
2760409,373405872,5.76041
3817535,422652513,4.81753
3138340,374365255,9.13834
2095690,379670804,5.09569
3309766,373368035,12.3098
4182960,418455752,12.183
2629012,383820460,9.62901
881666,377551774,7.88167
3690106,366013705,8.69011
3952381,425839281,12.9524
3806355,328268311,10.8064
2721935,422660939,8.72194
2088938,342988769,8.08894
1814770,381754221,6.81477
3719552,424769464,11.7196
1792830,372317677,3.79283
3946379,336657225,12.9464
1818531,371273106,10.8185
4023201,373346165,10.0232
2116097,425789132,4.1161
3866477,422604534,8.86648
2865459,422682536,8.86546
2428289,397527430,10.4283
3441107,342944714,8.44111
3623122,379697821,7.62312
3725270,382762172,9.72527
1081055,336686415,9.08105
100672,398494517,7.10067
2724515,367018745,5.72452
4153897,365987460,11.1539
1494006,369207434,9.49401
1102566,383897658,5.10257
3392182,372312454,5.39218
1925151,393252745,7.92515
865795,367068686,9.8658
844764,390155558,9.84476
2582781,381760099,6.58278
4065666,377528818,8.06567
2141144,396416355,8.14114
3794651,425763457,13.7947
2237704,373335783,8.2377
4008941,380683083,12.0089
875475,388085150,2.87547
1852456,397518170,2.85246
2829275,396395347,8.82927
3994023,372301549,13.994
2079393,435233086,10.0794
4039701,367100487,14.0397
3824286,378588439,13.8243
2368616,369151853,3.36862
4076705,367124105,9.07671
2688370,373374446,15.6884
3160304,396416204,8.1603
2868710,397466459,5.86871
1681484,424793705,5.68148
1611171,435253696,9.61117
1101858,374383950,12.1019
3787447,397488360,11.7874
3253667,425811930,4.25367
2875796,371257385,4.8758
1337188,435222768,9.33719
1636453,435227419,7.63645
2420471,425791246,3.42047
1230829,435231510,4.23083
3496808,373329816,5.49681
3644574,379660347,9.64457
401594,387007367,2.40159
1540442,379672326,5.54044
1664299,390173092,4.6643
50194,369192916,13.0502
1867233,381776050,6.86723
87339,369192916,13.0873
4194093,425813516,11.1941
3153784,393320629,5.15378
2439555,369146566,8.43956
1833896,435275714,7.8339
1928548,379691812,4.92855
3719143,366059974,6.71914
3496454,422685692,8.49645
4106157,379699477,7.10616
1694619,378589335,4.69462
3442934,373329086,12.4429
3180484,366040279,6.18048
982882,386983442,6.98288
1613113,367074484,8.61311
1072106,387995920,9.07211
1680026,373330629,9.68003
1326155,378661049,8.32615
3025697,341944357,6.0257
863303,360711972,4.8633
3212371,378630816,6.21237
1695217,328289667,5.69522
590115,378563363,4.59011
3878742,372305627,9.87874
1632420,425743383,7.63242
1008017,424722870,10.008
2366407,387004264,5.36641
3778402,422654758,13.7784
3875237,365981704,11.8752
3710999,397477824,8.711
1702180,424724645,2.70218
3240975,373366427,10.241
2102633,371316343,7.10263
1970858,366060060,8.97086
3231530,378595592,9.23153
2562246,397520496,9.56225
1476083,435240180,6.47608
3482553,397460958,5.48255
3961520,374375059,7.96152
1157559,336666128,3.15756
1365252,369170617,11.3653
776969,369102940,8.77697
3578445,380688309,5.57845
1805671,378608312,7.80567
1946397,425742650,6.9464
996782,425819886,6.99678
743922,372280734,8.74392
2267970,398572851,16.268
3144947,418457386,9.14495
2876501,388059382,7.8765
3990008,374459716,8.99001
3493388,380732488,8.49339
2368477,425759124,7.36848
3798955,379661432,9.79895
3337277,418477499,9.33728
2409442,369119956,3.40944
2936094,398562967,10.9361
203618,386969843,7.20362
2282054,422617166,3.28205
527369,385931323,11.5274
863456,365960054,8.86346
1043513,336600349,9.04351
3279562,372342950,9.27956
2668909,435201226,10.6689
2888400,372338959,5.8884
3485352,424739304,8.48535
3595938,342960430,8.59594
2720862,386939926,11.7209
2985175,385929981,10.9852
3146820,435205142,9.14682
3874294,388049457,9.87429
3498533,422690778,9.49853
1614918,342959954,3.61492
1098050,372352263,6.09805
1879472,425731046,8.87947
458592,435211433,11.4586
2559858,385910118,9.55986
2077831,397430099,3.07783
1678435,341916866,2.67843
1700827,365963651,10.7008
3227781,379622869,7.22778
3814717,336669457,9.81472
3915791,393338843,7.91579
416378,379594744,7.41638
2215427,390080503,12.2154
3078403,424748641,9.0784
4021237,360815192,7.02124
2341985,371237132,8.34199
2816781,341862358,12.8168
1752810,390185799,9.75281
1455304,386998168,7.4553
1446857,398545400,4.44686
281167,360836370,1.28117
2171260,418454900,11.1713
2923628,386998275,11.9236
4122614,386944502,5.12261
3915323,378578006,12.9153
3791195,387019293,11.7912
758842,385949474,7.75884
1554895,390141795,10.5549
1782104,360813305,7.7821
3543331,380740530,9.54333
2777701,383792246,8.7777
3684237,380687180,11.6842
2746403,369197297,6.7464
2315525,379683246,5.31553
2779761,381761592,3.77976
2294421,382796249,3.29442
2994671,379710551,5.99467
1273567,369219241,3.27357
2183820,418460087,6.18382
2284859,424729690,13.2849
779162,379617828,1.77916
528460,380647107,4.52846
2702127,336714799,5.70213
3425565,380738273,11.4256
2198422,425839992,6.19842
1384688,393288297,5.38469
3435341,372273530,4.43534
2169493,418398020,7.16949
3440478,371290771,7.44048
1770505,341923306,7.7705
3473221,435213187,7.47322
198362,383794960,2.19836
1430637,388041029,4.43064
232179,382841388,5.23218
3341502,372295302,8.3415
2694033,336671063,4.69403
1384207,418468958,4.38421
1953453,381711545,8.95345
1160676,372317821,6.16068
4028825,373345942,8.02883
1398262,381698381,8.39826
1919658,422689005,8.91966
3454453,371252109,9.45445
1529921,398500305,5.52992
3341063,398494943,12.3411
3227987,328292036,10.228
4188105,435209805,12.1881
3517421,342907176,11.5174
2275929,424705252,8.27593
4145879,385973134,5.14588
3224272,373405160,8.22427
643268,418449262,8.64327
3817869,386945074,10.8179
1412319,398579602,9.41232
3795665,369119840,9.79566
309513,367098595,5.30951
4125744,388032286,8.12574
4216877,372275075,9.21688
138628,397448467,7.13863
1770811,381712115,9.77081
2805050,342965198,6.80505
850326,418500713,5.85033
3014066,435215243,9.01407
719510,435222114,3.71951
2915889,374387970,6.91589
2924182,381775619,7.92418
3819362,387997308,7.81936
3785178,377598283,4.78518
1863159,372275788,6.86316
3771055,387016102,13.7711
1022581,386958367,3.02258
1262710,425802944,13.2627
1744433,422614523,5.74443
4140781,373391033,8.14078
2245416,328226163,9.24542
790092,386939926,9.79009
1643180,382769339,13.6432
1031054,383831015,10.0311
1624510,393247839,12.6245
1403987,388092043,6.40399
3702755,382823436,12.7028
959921,396432787,7.95992
3811897,374382022,7.8119
1904229,379639708,4.90423
3756080,398499488,8.75608
1846289,418483875,2.84629
2903345,397525353,9.90334
1714359,328268534,4.71436
3849439,388075308,6.84944
2495421,383884014,9.49542
215233,381752310,10.2152
3059891,424718661,6.05989
1279799,379709225,2.2798
1917749,398538383,6.91775
1345925,367060179,10.3459
4185967,398507484,11.186
1079235,379693043,4.07923
1644554,360799153,5.64455
3051614,381749991,12.0516
2438044,336711941,6.43804
2607352,387047327,4.60735
2940310,397491848,14.9403
2354775,377537491,5.35478
1525550,372344879,5.52555
2259175,371315867,4.25917
561086,397464199,1.56109
2119365,367094385,7.11937
1282413,380656093,9.28241
3569460,374417136,7.56946
1896558,396428824,8.89656
1772528,385930707,5.77253
2793646,390181595,11.7936
819160,336683035,12.8192
735276,374428539,7.73528
3655199,435253010,4.6552
1248453,373380391,6.24845
485693,366014049,3.48569
739834,378606551,2.73983
2049057,396452044,6.04906
2028335,336701657,12.0283
3382292,393302931,7.38229
3820622,371265545,8.82062
3066024,365971086,10.066
2022553,435227419,8.02255
2352049,425803661,10.352
2502679,388044822,4.50268
1037843,390143991,7.03784
2158714,374413844,3.15871
2441757,424691741,4.44176
3855643,385955582,11.8556
1540883,328320500,4.54088
4164211,328326812,10.1642
2825060,390157403,14.8251
1642252,422663269,7.64225
1485579,422614652,2.48558
1753164,380725172,9.75316
1770089,380725172,9.77009
387410,380725172,8.38741
3139580,379678659,10.1396
2581769,366059974,5.58177
3992262,371302418,11.9923
2071776,380755875,5.07178
4061264,360772861,11.0613
1215689,390192172,6.21569
94359,378536552,8.09436
2921304,379707701,8.9213
1939016,435260286,4.93902
2151888,388075333,9.15189
2371447,388076178,7.37145
3488306,372334398,5.48831
3298895,390161652,7.29889
1380448,379690832,7.38045
2748490,336709575,8.74849
3762456,371299857,14.7625
3957837,393317335,7.95784
2174819,360778928,4.17482
2041969,397534174,11.042
1767633,328237434,11.7676
2981736,393307996,11.9817
3769198,366040518,4.7692
3715989,424726082,9.71599
937724,382770848,3.93772
3011237,379680024,11.0112
1343043,383830457,7.34304
2938081,383879817,9.93808
451556,360812091,6.45156
1817721,385988340,8.81772
2007640,422580822,7.00764
775910,367108078,4.77591
1866798,386993483,8.8668
3105308,379706625,10.1053
1479933,396456995,9.47993
751929,424702142,3.75193
3163810,425760650,7.16381
496987,390087935,5.49699
2940817,369180987,8.94082
4043164,418386860,10.0432
4121178,360806857,9.12118
3248474,383783084,4.24847
353433,418432990,6.35343
3706882,342921122,9.70688
3987056,425759076,12.9871
2416487,385961784,9.41649
780072,397461666,8.78007
2300120,396400782,6.30012
1406387,383886101,9.40639
2280170,385903979,7.28017
2503621,381786550,8.50362
932426,398492259,7.93243
780334,390159299,2.78033
1616476,328267659,2.61648
2574934,393271360,14.5749
1771532,341924387,7.77153
1630108,371205873,9.63011
1544571,371262495,2.54457
2892589,424740432,6.89259
2091450,422591280,6.09145
3782301,390121938,13.7823
1122582,390143725,5.12258
1562158,374376794,6.56216
3317492,342988556,7.31749
3718507,435229850,11.7185
3753111,385928813,7.75311
3639041,380755696,9.63904
2797940,425770451,12.7979
2241551,388086801,10.2416
1446509,390134955,6.44651
4029148,342939390,6.02915
3973114,425803806,9.97311
3969016,422689005,10.969
1606638,388019497,9.60664
3590939,398494517,10.5909
4005399,393335269,7.0054
3095385,398540052,7.09539
3544054,393241426,11.5441
3075383,367007026,15.0754
1368703,378654015,7.3687
1394890,385986741,11.3949
4120593,372265143,14.1206
1770501,378578006,10.7705
3797297,379592779,7.7973
2319772,385986741,12.3198
2739652,388090252,4.73965
2783014,393244903,7.78301
2362243,390151305,6.36224
2375347,385911350,9.37535
3779008,378640854,4.77901
2571004,342974697,7.571
3792781,425785129,8.79278
3253015,381763098,6.25301
3774155,396376301,12.7742
3101338,367024167,7.10134
990745,418466088,6.99075
1249694,398577668,7.24969
2284968,390172508,12.285
607274,367010786,3.60727
939230,378563363,4.93923
2863617,336706042,10.8636
3448763,424685559,4.44876
3846606,418473342,8.84661
2305465,381782425,6.30546
3626505,365974400,6.6265
3567053,336669441,12.5671
3257890,328293245,8.25789
506916,424778651,3.50692
3099189,328332454,6.09919
1593032,397525353,8.59303
3444375,381792868,6.44437
1832110,342961211,7.83211
3718016,425809686,12.718
2371871,341940303,13.3719
811735,369217358,1.81174
1551379,328316961,4.55138
2426047,380701163,10.426
1359722,369138805,4.35972
1546600,341840821,2.5466
1520509,380712324,2.52051
1360091,328297102,8.36009
2479056,383887582,6.47906
2424210,390150691,6.42421
1242911,383851712,10.2429
1751429,435228269,2.75143
1971020,342898491,11.971
1676741,377553170,9.67674
1123603,383806672,7.1236
1664073,342922639,7.66407
3934544,360807349,10.9345
1760197,377590190,10.7602
3480003,390114608,14.48
2919068,422591473,5.91907
1592175,435210395,11.5922
1767470,380755540,6.76747
1730427,371322147,5.73043
2201472,342926268,10.2015
2300743,398556908,13.3007
2461751,343007128,4.46175
3911899,371224744,7.9119
3679692,379588658,4.67969
2231028,382847830,11.231
2661120,398524897,8.66112
3542024,373388489,10.542
311195,342976502,7.31119
2899946,386978209,6.89995
1103750,380749445,8.10375
967205,382796772,8.9672
1640828,383875687,9.64083
1192941,366016924,4.19294
1847699,435282398,5.8477
4030065,435203124,11.0301
2695129,424710646,8.69513
949479,422621962,5.94948
3819131,390171315,13.8191
1490739,378601811,7.49074
4164136,372343377,8.16414
1796221,383863956,6.79622
1309298,377506784,4.3093
3908934,386980019,7.90893
968344,424718793,5.96834
3859014,379691745,5.85901
3210432,373405160,8.21043
3395153,378645077,6.39515
805537,418402560,8.80554
2091615,425779675,9.09162
76756,398579602,8.07676
3041075,365992876,10.0411
1455559,397455732,6.45556
1352019,388079942,2.35202
424366,398567250,4.42437
1616273,393246475,10.6163
3615091,374431666,13.6151
2829231,383869364,7.82923
273665,397453345,5.27367
2671858,365975693,13.6719
3847649,378604133,9.84765
1155300,369219047,3.1553
1756996,397507300,8.757
2022761,393270052,8.02276
15092,397526983,3.01509
4032937,382814587,10.0329
2487335,371221443,9.48733
3005007,424757515,13.005
2213109,371224792,4.21311
3256345,336678208,5.25634
2108932,328295283,4.10893
2171816,418439880,10.1718
2230109,336694264,8.23011
3723322,388066487,13.7233
1769222,328250810,2.76922
1187730,380661314,5.18773
2715488,386980834,11.7155
2542668,372291740,6.54267
2796790,328315130,7.79679
941521,360745769,6.94152
1143620,385942183,6.14362
246427,373323403,2.24643
2851330,381780482,16.8513
1624209,397501061,12.6242
1206095,371277372,10.2061
2813687,373411694,5.81369
3885469,385979869,7.88547
720853,336624884,6.72085
3866397,374423234,4.8664
3111545,373345240,8.11154
4163437,369106157,5.16344
1782057,425755906,10.7821
1676946,380667382,5.67695
3139627,342964955,13.1396
755276,342988542,5.75528
2500987,396428080,11.501
822009,398582661,5.82201
2062268,341874954,6.06227
3379496,328249042,9.3795
1151294,377598941,8.15129
1171579,380673656,4.17158
1648501,369165639,3.6485
1459960,377528818,5.45996
761958,388069887,6.76196
2100186,422610550,10.1002
639515,393261301,1.63951
3902750,381767414,9.90275
1185462,342927863,9.18546
3575918,336657164,7.57592
2621930,378588096,7.62193
1002688,371241320,5.00269
640940,397516901,2.64094
3567534,342930745,5.56753
1602309,374440471,6.60231
70832,385908563,5.07083
447538,372264338,5.44754
1033512,385891302,6.03351
2268268,328255589,5.26827
1582965,372301549,11.583
1776923,369151087,4.77692
3389073,424726578,6.38907
2980434,366009974,5.98043
3818377,383878927,4.81838
2535148,388017079,9.53515
1537148,336687518,7.53715
2914667,398515018,4.91467
528870,378630843,7.52887
3339583,418440462,5.33958
2145206,386986336,3.14521
3481055,378624813,9.48105
2876690,381749991,11.8767
1944248,390183536,9.94425
857927,374418527,6.85793
3660903,388044822,5.6609
3204741,369158136,11.2047
644649,369211449,8.64465
1434925,422690177,5.43492
4068765,393301936,14.0688
3816187,369215779,6.81619
2642471,373414108,5.64247
930069,387036791,7.93007
2451147,380755875,5.45115
543915,382852910,1.54392
1580470,369099060,3.58047
2961226,373355711,15.9612
3983173,397507679,16.9832
11386,378536552,8.01139
3847230,388081557,4.84723
2463908,342983991,5.46391
3836210,398536931,12.8362
2750817,342939925,4.75082
2794476,435236414,8.79448
524247,435217389,5.52425
1271207,379692233,5.27121
882532,328290088,5.88253
4127727,422655061,7.12773
1982617,341888570,6.98262
2695074,372373516,5.69507
1042299,424713308,4.0423
2939319,435209805,10.9393
1666995,377552226,5.667
4049754,342994309,9.04975
955336,342969446,5.95534
3091895,425770004,11.0919
2864320,342972273,10.8643
1396662,435181995,12.3967
2515465,422684851,11.5155
1866636,390156259,7.86664
1734547,396402747,7.73455
3669717,387008109,14.6697
2155905,383843182,6.15591
2045784,435170755,9.04578
3233782,378657420,7.23378
1365748,373350553,5.36575
2541817,398500305,6.54182
3521582,425787205,13.5216
2815100,371244719,3.8151
2087556,387003285,18.0876
3249466,369113597,6.24947
2268072,372324149,12.2681
2159341,372324149,12.1593
3335177,390103540,10.3352
1870856,382750774,4.87086
2664101,386939926,11.6641
2385124,397466457,9.38512
1270406,424767970,7.27041
3921404,383880624,10.9214
1501468,422660468,5.50147
554019,381786226,7.55402
476456,328291806,1.47646
933299,385897901,8.9333
3821824,397522955,9.82182
2932869,382845598,9.93287
772047,398545471,1.77205
2048446,372352936,7.04845
2359189,425728614,9.35919
1755398,381746685,9.7554
1105891,397489268,10.1059
3821825,380666353,12.8218
3652259,374416502,7.65226
2707390,435257622,4.70739
2910917,336691892,13.9109
1179566,336632195,4.17957
3466634,397490675,6.46663
2563167,396397676,9.56317
2948677,366067133,4.94868
1459475,336607094,2.45948
4056056,360746987,11.0561
968705,386960790,5.9687
3209995,382828187,10.21
3856228,360813539,10.8562
3565754,377602480,7.56575
2427709,385884926,6.42771
1489950,366043775,2.48995
2127356,381806871,6.12736
2737188,373343261,11.7372
3425800,373312830,6.4258
3881516,435187973,11.8815
3462449,397466390,10.4624
3993528,385921108,14.9935
2365736,378569546,4.36574
3450695,383854380,6.45069
3685741,390121801,15.6857
2800702,371248501,11.8007
1523854,378555033,10.5239
4112741,424733280,17.1127
1334557,397537172,5.33456
1612547,371290067,6.61255
1792599,381723151,2.7926
4082249,380694059,6.08225
3561661,397476980,12.5617
2400581,372265143,12.4006
983472,369203088,4.98347
2421099,336692390,10.4211
2729875,418432706,8.72987
2866959,369215770,10.867
2654360,382820053,6.65436
4109434,422596187,13.1094
1111635,374400462,2.11163
3250340,365986490,11.2503
1800579,371271656,3.80058
3662910,373333657,13.6629
2519429,373358071,13.5194
2857508,393322808,3.85751
1373229,379683246,4.37323
3884095,435182734,4.8841
3463039,385962918,5.46304
1164760,377562457,6.16476
3889881,396477287,6.88988
698414,393240563,1.69841
2712088,398543801,7.71209
4086251,388071972,11.0863
2008727,365999742,3.00873
4181356,379632914,14.1814
2893831,369115292,7.89383
497887,341920001,5.49789
3970365,366045300,11.9704
2182996,328248709,9.183
2903977,371296304,9.90398
1049609,387048057,7.04961
2644337,381772326,11.6443
1210173,371286588,3.21017
1822507,372252493,4.82251
2791055,435240655,11.7911
2587390,342991601,12.5874
1445581,379603683,9.44558
1268609,360761455,6.26861
3033539,393311616,9.03354
1116166,379708952,7.11617
1774075,383817265,5.77407
3117916,369143843,11.1179
1313539,365986891,12.3135
1175128,418484095,7.17513
2447340,380706975,9.44734
4189647,371244493,5.18965
1646704,372318180,5.6467
1116423,372326021,5.11642
3459952,379641287,10.46
595273,371247038,6.59527
2882169,377542063,8.88217
3123774,424721027,4.12377
1964562,366040693,10.9646
1443970,379637938,2.44397
529167,425802132,8.52917
3607123,360768106,10.6071
2736895,341905391,8.7369
3329117,425800264,7.32912
4082423,425767090,8.08242
3938000,393328834,8.938
972011,381714271,4.97201
3664899,385910196,6.6649
962769,425833500,4.96277
1630967,418478473,10.631
3917585,425844342,8.91758
2899991,372339044,5.89999
4068952,435235359,8.06895
2587823,383891566,10.5878
2573328,371254101,9.57333
79100,382846257,4.0791
1505269,418476968,10.5053
1358876,425837672,14.3589
4106854,380745933,5.10685
3928661,398538593,10.9287
2581674,397463318,3.58167
656102,397457685,5.6561
1350773,385938302,7.35077
4124638,341866343,9.12464
1111734,418453575,5.11173
2931307,390143803,8.93131
3510453,424739762,10.5105
350117,381781825,6.35012
3724755,422683801,6.72476
2849906,367038648,9.84991
2394324,369154550,12.3943
2902247,390139279,7.90225
2496629,374383268,5.49663
3159564,390157403,15.1596
1593652,373333032,2.59365
1347861,422649896,9.34786
1722967,382792526,4.72297
1138757,390164714,12.1388
1177950,398500283,3.17795
2273251,383819537,3.27325
2730652,393296683,11.7307
3878605,388031695,5.87861
3039318,381777289,5.03932
2315393,336636640,6.31539
1115077,388017253,10.1151
1823679,367112485,5.82368
2742430,374405479,3.74243
426935,366002583,2.42693
2538744,397460132,5.53874
411345,381744887,10.4113
2333916,373374446,15.3339
959706,365994651,4.95971
1641213,435263335,9.64121
3318997,388029945,7.319
1673034,360818045,6.67303
1510053,435268283,8.51005
2916560,425795455,6.91656
2009090,388034156,7.00909
838900,367095882,6.8389
4104202,328262749,13.1042
2028115,424719955,3.02812
1013501,422643878,9.0135
1749771,366038923,6.74977
4068949,422639589,11.0689
946139,379677492,3.94614
3175900,379670043,5.1759
1164707,385924473,5.16471
3622255,367087572,8.62225
588302,422696089,6.5883
1430093,396455554,4.43009
3867023,422665376,9.86702
3736771,422665376,9.73677
34414,336667291,4.03441
144393,341915736,2.14439
3538886,422653970,9.53889
3861191,396468112,10.8612
2604389,422689005,9.60439
1112937,372372083,4.11294
3232579,367027006,11.2326
3951977,328291404,8.95198
3600681,369152861,8.60068
3298446,398533735,4.29845
1005826,387016102,11.0058
3003428,398459712,13.0034
4015424,397522512,8.01542
2219866,383817000,10.2199
2781153,374380593,7.78115
3369602,390136404,7.3696
3460856,328317661,6.46086
3980667,382759949,11.9807
3665155,380726744,14.6652
316914,398563251,8.31691
1555292,373411762,4.55529
1062332,425824724,6.06233
3942994,373388924,12.943
1261527,360746101,9.26153
2511204,328267860,5.5112
1918077,366026524,9.91808
3837711,435209805,11.8377
3488380,379644236,6.48838
3817906,393320147,9.81791
3253486,367075311,9.25349
3497077,342958296,8.49708
3765222,379647603,6.76522
1214905,390141795,10.2149
2532146,372320332,7.53215
1539230,435259621,10.5392
1102595,342941908,7.10259
3944490,422610544,12.9445
1532995,390121801,13.533
1762287,383870245,9.76229
1532407,424792580,8.53241
4212761,385952338,11.2128
3002285,360820903,7.00229
3150246,382786857,9.15025
762800,380683618,6.7628
2386678,328278293,9.38668
4001515,381718183,14.0015
1455762,424686720,7.45576
3372060,435204237,4.37206
3657027,341936968,10.657
1618244,341892942,8.61824
1158025,435181224,7.15803
1704070,377501916,13.7041
3280155,380661492,12.2802
1105533,397448893,10.1055
2831335,424739762,9.83133
1139079,381726444,11.1391
4152588,393292324,9.15259
4076690,397497807,13.0767
2391997,342986763,7.392
1676178,435176281,10.6762
3048192,342959499,8.04819
1880361,422651462,9.88036
711120,372251111,5.71112
779586,388073215,4.77959
467258,371235981,6.46726
1555351,367058553,3.55535
2901813,390158382,7.90181
3664590,336629898,11.6646
1617012,380639322,6.61701
1277247,382771216,2.27725
3194416,435240895,13.1944
1721859,342946632,3.72186
1858421,379608978,2.85842
1976188,328240834,7.97619
1914282,336697329,6.91428
3586479,373395241,10.5865
2553025,379642979,3.55302
3830606,385964953,6.83061
4154260,424700012,8.15426
2673343,385938302,8.67334
2378390,380748586,7.37839
2659719,397501021,3.65972
2943029,388074517,11.943
1891827,385986741,11.8918
4110528,374396211,5.11053
2960132,382810733,8.96013
2299288,385904604,11.2993
3583061,381773588,10.5831
3694608,435245534,8.69461
2684978,377593194,5.68498
2717204,377561947,6.7172
1123414,382759348,5.12341
1309156,386952124,7.30916
1839544,435187973,9.83954
2325182,398571416,9.32518
3654672,393287397,10.6547
2033190,383887584,11.0332
2769587,425768102,9.76959
1694196,387990122,3.6942
2844517,387990122,4.84452
3052595,372325518,7.0526
2801115,380678523,10.8011
1238172,367035063,9.23817
3683548,388048506,5.68355
3108579,425732760,14.1086
514453,385908529,6.51445
1747566,393319732,9.74757
3887544,396470823,4.88754
1691484,369109331,9.69148
2518821,342986296,5.51882
3950694,336695291,15.9507
914857,393226687,6.91486
2242180,342898491,12.2422
3998832,388063282,9.99883
2816667,377594925,9.81667
2091025,396474032,8.09103
1330324,398537412,13.3303
1345095,342923107,3.34509
3513439,418482501,8.51344
1291825,393235537,4.29183
2409542,418467149,9.40954
1097229,388101483,2.09723
1596906,387994379,10.5969
971346,396477005,6.97135
1690372,378601558,2.69037
1630912,377576817,6.63091
947968,386938406,11.948
2826031,388011055,8.82603
2547301,336702054,5.5473
2221877,367067459,10.2219
3407851,367096096,11.4079
2500435,396376575,5.50043
987032,360832906,8.98703
577421,360767184,6.57742
3779150,341925779,11.7791
3017309,342958858,7.01731
2201775,381809033,7.20177
1483367,367046814,2.48337
3753788,418477056,7.75379
2097518,367017523,7.09752
1900701,369144900,7.9007
2622923,386970574,9.62292
1129596,396446443,11.1296
2610547,374422218,17.6105
3763792,371238917,8.76379
2095645,381714271,6.09565
332113,418416544,9.33211
1755122,360728270,8.75512
2853887,424754368,9.85389
1866859,360767871,7.86686
3594949,328293366,9.59495
2592543,381750092,8.59254
3327970,374437070,5.32797
3333853,369156315,13.3339
1364352,396464044,10.3644
3080547,336668041,6.08055
4240915,435248086,7.24092
3834269,435178857,4.83427
2885275,372328820,6.88528
3202655,435183200,7.20266
3890335,418461250,7.89034
2463705,381801629,6.46371
741311,382771401,9.74131
2927454,342990745,10.9275
2292359,372265574,5.29236
2075510,328324744,12.0755
1977001,390149755,8.977
3033213,383904503,9.03321
3006719,435273333,9.00672
1402709,422685323,7.40271
2564885,360768106,9.56489
1692608,425811554,11.6926
1228525,397433108,6.22853
1966962,387996123,4.96696
2595029,379708495,7.59503
4091645,393301936,14.0916
1392050,380667501,9.39205
3582227,390197014,5.58223
2901095,381726817,4.90109
3744862,341898355,6.74486
1557223,328294261,8.55722
2213009,398471255,4.21301
2510918,371261429,10.5109
2849148,422624126,3.84915
2719485,396388943,4.71949
1638672,374388751,11.6387
3560641,396475540,15.5606
3374316,382759465,4.37432
1583748,369192689,2.58375
4100973,383893904,9.10097
3291607,418479347,11.2916
3438606,378631641,10.4386
2087575,388070977,8.08758
2213731,374436367,7.21373
1318638,397491242,11.3186
503384,377590240,6.50338
56095,372278385,8.05609
1778189,381718421,5.77819
4019055,396404620,6.01905
2695137,381777289,4.69514
2469866,380676577,3.46987
1702066,328332454,4.70207
2762987,342991601,12.763
4096026,377563232,14.096
3460277,424799593,9.46028
2457799,371236684,5.4578
2452044,367068686,11.452
3737470,336632195,6.73747
3452706,377544377,6.45271
697476,418488271,5.69748
93303,379668956,2.0933
2910297,425763708,5.9103
1439766,379658940,4.43977
2050819,377579258,10.0508
819252,422629660,5.81925
2491270,372317678,5.49127
1957335,396399964,10.9573
1269816,336657164,5.26982
1669322,385969227,12.6693
1662274,398556552,3.66227
2391688,377575983,9.39169
2473591,367111565,8.47359
1146667,382814587,7.14667
460767,371281182,5.46077
3131114,360760130,6.13111
1631466,393332834,4.63147
1052774,377538515,4.05277
3523466,385975021,9.52347
2859394,378588439,12.8594
1619127,424726578,4.61913
1700582,373346090,10.7006
2553732,377591377,8.55373
1154766,386950285,5.15477
3758888,342912576,14.7589
2929652,366019235,8.92965
3736566,390172508,13.7366
1030415,424736130,4.03041
816841,398568666,3.81684
3991407,388077205,12.9914
2988524,388077205,11.9885
1460150,372315933,5.46015
3727168,425814523,7.72717
1482967,381752512,6.48297
1814624,366061321,10.8146
4154109,390143991,10.1541
2847193,387014577,5.84719
4207383,424691741,6.20738
4097349,341868878,7.09735
2811406,336679713,5.81141
3015806,382734053,4.01581
3591190,397501308,5.59119
3705501,367051315,6.7055
571327,418439880,8.57133
1508664,374421376,3.50866
3564295,342908962,4.56429
603138,396454340,4.60314
3844284,336672152,11.8443
2155900,422621000,11.1559
1936947,336714612,8.93695
