node,Louvain,size
1535686,347117206,6
1524382,309424162,1
501569,354478341,7
181128,348181125,6
1145564,364938194,3
643729,339788713,8
634352,327167192,5
1113348,332464956,3
2006122,294719025,4
1830911,363976259,4
1861602,392176606,4
2726507,401693529,9
2726163,294727120,6
1074452,363964787,2
1065660,362863772,8
1364006,363891842,7
1354251,354431928,1
2739132,364996885,2
2681259,401606113,11
1275485,345092105,9
1307366,339824314,2
1298306,392218568,6
2369902,347132649,6
2309301,401698124,5
2307477,309399644,1
2270745,363894776,6
2234578,308317490,9
1806438,363956172,3
1394726,337726318,6
1796352,391204606,3
1791027,384920470,4
1710284,339756900,5
3526947,391176844,7
2992339,362912596,16
2992339,362912596,16
2973417,345024638,12
2497405,347195843,3
2564412,353482546,9
3446695,350324913,4
3429411,392294762,8
3382947,337734428,7
3303776,294726948,8
3301419,384877307,4
3335521,337737287,3
3252060,347079686,12
2942302,401736588,8
2871927,392244170,16
2871927,392244170,16
3888190,308291259,3
3236567,348237826,11
3893118,356537165,7
3852792,335577113,7
3610999,327178580,3
3612173,337719327,10
3561613,338811562,4
3551600,353421054,16
3551600,353421054,16
3535829,343935255,6
3759817,337657550,7
421848,359720323,5
4051536,350245480,8
4038293,352382189,2
163238,335583340,2
303320,362867526,7
252795,349238687,8
310014,349230146,6
235067,389149503,10
303842,356618702,5
621220,359745691,4
747813,347158742,9
1157961,356545317,6
1187530,332505595,3
1644909,349276774,3
1604044,362838885,7
1958927,332530934,6
1504628,354509970,4
1443094,384905370,5
1772040,391241798,6
1724899,354518678,5
1716887,389134224,1
1781207,303070295,4
2220180,347101450,7
2197766,338715446,11
2193124,350352787,10
2329430,349186769,3
2306961,356531633,1
1929061,359703290,11
1842503,354435136,1
2852259,338714397,4
2264882,389152082,6
1330561,354533353,8
1373124,384937901,2
1325385,335641961,4
1245859,343935132,7
2743406,340885118,2
2741689,348242927,1
2699902,309424210,6
2714222,346153633,3
2681107,347147661,10
2675804,392170683,7
3349618,391250486,8
3509185,349188579,6
2648066,365028161,10
2569224,364921687,1
2615784,340889250,2
2518912,350235611,3
2510523,340802162,5
2493908,337748217,11
2493794,339750392,4
2432500,345049844,1
2407470,401627504,6
2523239,363968060,22
2523239,363968060,22
3391242,346072397,1
3000868,391224365,7
3028341,391120066,8
3227998,343947841,5
3192425,364919949,4
3110044,349190220,5
4043411,338800085,6
4010499,392274533,7
3995889,335556208,3
3977763,349193000,6
470846,363861091,10
415990,365015157,10
3765572,391152617,6
3723931,332435034,17
3723931,332435034,17
3731232,384950030,4
3675044,303050090,3
3611287,327272765,7
3607245,354469493,4
3594437,354470861,12
4207130,337681847,5
4197746,364932331,4
4193459,338786220,16
4193459,338786220,16
4164403,303167522,2
4150530,349191419,3
4138098,365034529,7
842338,354436012,3
913216,309409182,8
115492,327282444,3
642022,339754660,3
775149,363870827,5
1062412,348186720,7
1061446,384857002,3
984391,340810089,7
975614,401618577,10
1049418,349192912,8
1652883,332469933,5
1609375,401714370,9
589948,340823439,4
491936,347142471,5
1511729,338797992,3
1477251,337762892,11
1467511,359763216,7
2024947,401705138,9
1177386,348212157,7
1973143,349194072,17
1973143,349194072,17
1958723,354494986,6
1958507,352410470,12
2171137,333552710,4
2139118,333541953,3
1366060,353401253,7
1308398,352427533,9
1280599,339767890,5
1251338,349281955,9
2620433,309426284,5
2610798,348215954,6
2571810,354467413,3
2548195,384943655,3
2816831,345064228,3
2755496,327228930,4
2965775,391146846,5
1945340,401626381,10
1856668,354547171,1
1843417,332465554,16
1843417,332465554,16
1836827,350231782,10
1836008,352399276,2
1816141,391184333,16
1816141,391184333,16
3111244,332450555,3
3110366,392219376,8
1769622,346125672,2
2360186,392198204,5
2353401,294715832,6
2331328,389138534,1
2314652,364975741,6
2282064,359692077,6
2271170,339796622,6
3359876,356598356,7
3334819,327204083,4
3311532,356583631,13
3297764,346034834,4
3289830,345034452,9
3863561,401606963,14
3851000,391144023,5
2423419,350327994,6
2406600,349250300,2
2433762,350340979,5
2393561,349177994,3
3804309,348159659,1
3790210,359686526,7
3783497,350295669,16
3783497,350295669,16
3779534,309419835,6
3078040,308406503,1
3038048,327273516,6
3031089,332401132,3
2986120,363884039,2
3813079,340907392,5
3820161,337731358,12
3745044,384849889,6
3713680,363882558,1
3249868,359683965,4
73481,389051937,5
3496341,339814691,11
3455252,294681544,2
2946303,353403760,16
2946303,353403760,16
713902,352367625,3
510079,344049821,2
493067,346061942,8
2830227,294667743,5
3606703,309373855,4
301361,389114998,17
301361,389114998,17
217650,339807328,4
1508649,350296526,8
1392614,349275376,8
1391747,401644851,3
4138405,347166694,11
4045790,327204350,3
4009507,348154521,5
4001787,345058009,4
3979722,347207704,1
427433,352353729,10
425989,308403897,1
1932011,303119565,1
1902002,339837443,3
1853171,345095501,2
1671316,346115534,10
1338825,356608685,10
1306394,294772297,3
595760,303142353,5
2683856,401660398,7
2625103,335594318,1
2600503,349201614,4
2571555,294748723,3
2672098,363892154,6
1196999,340861542,6
1166627,303116561,5
1109393,308369192,5
2492048,401716753,6
2471154,339835145,3
2436179,401654822,6
3243907,345007514,9
3250640,362913699,4
3235548,391227635,8
3194652,364987816,9
3238383,335592599,2
3151837,352341978,7
3119286,346041946,7
2107102,346037495,11
2072527,384916487,7
2029498,349202787,16
2029498,349202787,16
1992259,332419489,3
2009763,345015677,4
1088058,333541622,10
991752,391154419,9
3610841,333496040,1
3584717,309451775,1
3614460,294725391,6
2977435,346161459,7
2977153,391126169,2
1641499,354429635,2
3974051,362859877,6
1801762,345077915,3
1811275,346053916,8
1731472,327237492,1
57534,350260432,3
2309859,356640095,8
2380298,354472069,1
2278837,354445075,2
3563,391177101,10
2202987,343951568,5
312794,340795618,4
600319,338714815,2
589833,339770788,6
2760381,392199106,8
813060,337760380,4
746347,392219240,6
700845,338731691,5
3539682,391205507,1
3505389,389083936,6
3466709,339842880,7
1401514,309382211,4
1316290,359677485,10
1234581,362933103,2
3392736,344999279,5
3386970,340838642,1
3346426,362881782,3
3947258,294753949,5
3911726,350305961,7
3361980,294659944,3
3944596,327253396,5
3915143,346036933,16
3915143,346036933,16
3867678,356607983,6
3859162,349252059,4
15137,348141482,17
15137,348141482,17
1820507,343962648,9
1781238,303107407,1
1749837,392261387,18
1749837,392261387,18
4056413,359784952,4
4048014,365029523,17
4048014,365029523,17
1957623,333459102,4
4019846,352347686,6
4020548,294661454,2
310192,346153898,8
2391117,384827925,17
2391117,384827925,17
2351418,349201614,4
2344464,337765846,1
2320401,303139252,10
2524358,303092191,6
2456950,333539834,2
2415467,349284407,9
481100,353462523,3
428656,363868672,7
480227,392231225,16
480227,392231225,16
1101912,346106868,4
1098517,362812300,4
2878414,359712794,7
2836691,337704883,9
3004936,294753079,7
1516028,352327737,1
933820,363952684,2
1442662,356602649,5
842412,363978279,8
3668047,354517877,6
3664010,308369192,5
3569783,348204114,3
3604816,309388335,1
3560860,345111898,2
3557948,350251815,2
3505486,362820341,4
3514904,391203445,9
3426980,348148960,1
2259059,335665766,2
2229285,346122132,3
2212190,332528047,5
2218941,337660707,7
2194293,335591891,6
2179809,356626235,4
2150615,359761552,3
2126040,294776367,9
2156683,339832134,7
3995462,343955388,4
185839,363955277,5
179748,365021771,5
3406223,352359316,14
3384037,389102688,5
3314347,363986077,5
3379673,353481037,7
3273042,354536683,5
2007239,338735995,7
2720279,350250093,16
2720279,350250093,16
2802395,294732629,4
2705170,309411628,4
555554,364925491,4
569639,392267292,1
526483,344005062,6
4158602,350276898,2
3211158,353476957,3
3831396,337769317,7
3722578,359735348,4
1076609,345072833,3
1019770,340844411,6
972920,294650999,8
475757,391215841,4
423401,354452848,16
423401,354452848,16
364571,335667029,8
313122,353387710,8
3894643,340796937,4
3865239,308303770,7
1752520,349203852,4
1221083,347194696,4
1192919,347155263,5
1144906,359667763,6
514399,365013979,8
488865,348239754,7
676487,344020034,8
1650076,343938118,7
1647176,389039208,7
1614246,391151336,7
1611314,364915839,4
120297,348140086,4
2205697,392260003,4
2217374,392232325,14
2152245,362822544,6
2138856,353440257,1
2227213,335556801,8
2561939,340884276,5
28657,340816219,6
1116730,333479879,1
2895020,333474398,7
2869519,348166688,10
2397139,356612305,3
2395296,349191336,3
2399586,359760035,3
2335417,340790563,9
2319895,363928425,4
2313781,364954687,5
2300275,353399679,7
2282759,343966823,4
2274740,338819473,11
1473218,332469605,6
1460134,389083541,12
1441348,349187552,1
1504798,392207348,16
1504798,392207348,16
848264,363921757,5
841839,333471670,7
2809423,359713364,7
2800624,350247560,2
2757033,401653846,8
2742814,338758106,2
3316356,353502365,6
1956748,335599433,2
1953166,344060420,4
1385208,332429726,4
1844837,346095390,14
1306099,389105896,6
1275810,308409656,9
3572898,345091231,5
3522552,332442203,4
3514637,354452434,6
3486431,308362533,3
3507500,303112579,7
3480012,389046804,9
3476844,345068640,7
3469541,352388203,5
3452460,346078465,5
3993308,391158929,11
3973588,294708158,7
3904316,348217484,8
3723989,350287961,10
2111421,391154638,2
2106111,350272096,3
469610,333507809,6
469094,332406855,3
406079,332422863,3
2689492,354436803,8
2645899,384947495,2
2617468,345086391,10
2669972,346059112,16
2669972,346059112,16
4141221,308362754,10
4097457,338805291,6
4083646,340813796,8
874863,327249581,3
4046948,337719848,3
3118352,401627040,3
3070027,392210424,6
2507883,309458266,8
2476077,389076375,20
2476077,389076375,20
2501926,308370374,4
695042,354493706,8
3233819,345020479,6
3151115,384940286,9
1616588,339833555,7
1684226,333502496,5
4215487,349231887,10
4218679,349265677,4
4171872,364949843,5
3693329,352381071,9
3674591,347161019,6
3588835,384841731,8
1542654,339852558,2
2077453,345029314,7
2064876,359727316,7
2094063,345098997,1
2126179,362874983,5
2038151,349224814,4
2015419,333519867,9
2069243,384891275,6
2001329,344030595,5
162928,345085558,2
2172000,391190943,3
2169809,349221162,2
755843,332514933,11
565871,348172852,7
2785542,333566571,17
2785542,333566571,17
2813730,359727791,11
1194678,303166874,7
1257983,384829536,1
2679539,335636002,4
2578400,335631246,6
1374901,401700738,1
3242903,348158794,3
3825736,350297026,12
3357324,401625027,7
3191096,392209869,5
3170057,356545689,7
3258581,389076687,1
3171083,384877344,7
3826857,348157132,1
3295783,340870973,9
4136241,340791068,4
1987321,364966154,4
1980675,349299914,8
1976070,309341460,8
1887718,350270728,3
3563205,356579724,3
1792843,346035870,1
1760126,350316760,5
1810968,345001783,4
227408,344007800,6
2278805,389098909,18
2278805,389098909,18
3982931,345043142,7
3989288,356622271,10
3910217,343980802,12
3859768,365018817,2
2520467,391178824,9
2483825,359685063,3
2484105,338786466,10
2462930,347123804,8
2429217,303106193,1
1487511,346142026,4
1442052,345077842,7
1438634,349302321,4
67368,392216486,17
67368,392216486,17
3025348,309401018,6
3010469,348160580,7
531217,384917223,16
531217,384917223,16
3276661,392225702,3
2941432,392271376,9
2934655,391239520,2
3499373,392214561,7
2899507,308290539,6
3490741,343944872,1
3848258,333543099,1
1913997,389121209,1
1895499,391171197,9
3587417,364972525,6
4111024,363891346,10
1893801,359696702,4
1843100,337660210,7
910567,294663140,10
1403302,309332621,6
215870,391198805,7
1308011,347180696,5
1361122,391241944,9
1293827,356539297,2
1271198,308365067,4
2705635,389136541,1
2666585,327195549,5
2646977,309378644,8
2587311,308413357,6
473240,332471519,2
619960,346076392,5
2080613,327166648,6
3117102,308389406,7
1224491,353418354,7
1751627,350251245,4
1166382,362843363,10
2529823,335592328,5
2263769,363972011,8
2152651,309397413,4
2148744,338691058,4
1633859,343979475,13
3160747,335661713,5
3149439,294732257,18
3149439,294732257,18
2943509,333451375,8
2932573,401631879,9
3759570,335609419,8
3731659,352399558,8
1593020,365032124,2
1568613,346120952,9
3666383,294732105,3
3637826,384827925,17
3637826,384827925,17
2385535,350332145,2
2373639,346109668,7
3599216,349305074,6
2303348,352434202,9
2291295,392207348,16
2291295,392207348,16
2281147,337768201,6
3374232,348139458,4
3354311,347122676,6
3371986,344000515,6
2802654,346096386,2
2792103,349237591,3
2780432,401693980,9
98771,389102581,7
4067652,338787401,4
4031934,356612366,9
306172,401698550,3
826378,359732171,2
701554,362922521,3
617908,365026770,6
584396,350258923,10
3957101,348175979,7
3919922,308406948,1
3915218,335601449,7
3948754,309450219,4
1251622,344034281,6
1129106,308373556,1
1109543,303143111,7
1093444,391240219,5
461329,359775770,5
516208,356563903,6
422394,344993726,4
391537,389068976,12
931346,389080511,1
942488,353455531,6
899028,354508214,5
860290,348167358,3
880310,344983534,17
880310,344983534,17
841179,353494901,16
841179,353494901,16
1356147,303120849,6
1550700,362829312,4
1437724,335643139,9
1446146,345072900,9
1660838,389091334,5
1603242,294716645,11
1803519,349241917,8
1713743,353451039,8
2133602,352450950,2
2129774,347157907,2
2077086,337712536,12
2532396,391135831,3
2520746,356614407,3
2492008,352370369,4
2502967,356627089,5
2902350,349229664,6
2956385,337768692,6
2368028,333578499,8
2301807,303096294,5
2712959,349243678,8
3632762,389123372,2
3220144,401685550,6
3153874,308391335,3
4009851,333518063,1
4000238,359757094,9
3070066,347177763,8
3069450,392235698,4
3066210,352366111,4
3032366,303057717,3
3004204,345099923,2
2695550,346114186,8
2670664,335641080,2
2639216,349224892,6
2660459,363908823,1
3930978,363984966,7
594551,338822413,12
3536643,392284275,7
3855328,347196438,8
519903,303085570,2
1100827,338759193,3
1084772,345074250,3
1033783,362826709,3
1000088,332438441,9
994218,363907822,2
982356,309374015,5
902082,401677471,8
1824527,363971943,8
1786125,354515463,5
3796363,401628702,1
3735373,359694637,5
1407927,338788201,5
1388483,338740079,3
18649,350295764,8
4149788,392271863,5
314757,362873641,6
2130183,359745430,2
2083239,364987206,1
2076505,401613973,11
2097771,352363456,4
2070820,327264869,3
2006859,337688572,9
470329,339860323,10
468979,359693133,6
2217400,308410930,6
2151640,384886080,6
468016,384858793,1
396917,343990882,6
827953,308351083,1
777546,303142743,5
771265,353387150,7
726416,349230594,6
2458956,308340170,7
2507174,356563045,6
2444430,352389402,7
1217891,333570043,8
1206873,392252494,2
1654168,337730922,4
1631056,359773780,2
1588036,309423968,10
1519623,345093002,5
1942669,339858673,15
1938046,303139267,4
1959041,327189024,6
2776913,401656703,9
1863965,350251155,5
2775653,354435603,6
2663260,345049253,5
2691947,350275016,5
2591470,346104671,8
2966116,308289719,10
2980704,365031495,7
2919058,345049992,7
3122213,356534994,7
3106511,333503816,5
3081911,303153423,5
3274001,332399412,8
3258818,339852651,14
3267631,391123884,14
3195459,401645380,10
3262314,389109443,12
3171808,349288577,9
3497940,359669367,2
3462539,392291822,1
3008343,391119970,5
3101929,349286950,9
3824657,347095879,7
3706765,294660950,8
4002796,348209875,3
233788,389141990,1
3843073,391231259,2
667304,308322323,3
4047653,352386594,10
4014751,294750774,5
492402,363980220,7
455895,389090462,6
1111284,340809202,4
1036990,349235191,4
1015094,354450282,8
62932,327221917,6
1553210,362816317,3
1546879,347150548,2
1257414,401733682,10
1237741,303134190,4
1221317,392173570,10
1140764,294763913,9
913422,338809198,5
1455343,333552834,5
849522,339763651,7
720499,339769317,4
788236,354494753,9
1398648,303159113,1
1843189,362897318,1
1610834,346064143,4
1573130,333516724,3
1759368,354524461,7
1732158,332478243,5
1277116,335581737,12
2642031,327222381,4
2571953,338724119,3
2685749,349256206,3
2308209,348229197,5
2522465,338720057,9
2437738,338724282,6
3064468,392221588,8
3052658,337753442,4
3060195,338790265,7
2997700,303161745,6
2972928,362904464,9
2031756,353426940,3
2014674,303086687,4
2945325,353492863,4
2935655,391241610,6
2950906,384933119,5
2892360,359776100,4
2937876,309378905,5
2829090,340817264,8
2932049,303074354,5
1980343,345022484,8
3301175,392182077,13
3268281,363947216,5
3666518,308311787,3
3552597,392184932,5
3604060,309333390,5
2724386,348220250,4
2699077,389068053,10
3470573,356633375,3
3399412,391121796,5
3746474,354543455,3
3742587,363870578,6
3791890,362888570,5
3179595,338781750,4
4221305,337671670,8
4177266,359749426,12
3211830,365019378,3
4150044,333534089,7
4074431,356588736,12
4088765,352322368,4
4044260,340918185,2
4034116,333558091,1
4011111,384919300,5
3900566,339765755,17
3900566,339765755,17
380874,401726818,3
354270,392233878,16
354270,392233878,16
3923745,354549907,6
3844737,327249402,7
645341,338804551,5
572194,327239760,10
1217257,332431545,3
1182957,359750117,5
11234,335587832,2
1467515,349263979,4
1403221,354484524,7
1069997,303049143,8
1015115,338778230,6
1012390,309456629,6
956354,353405777,16
956354,353405777,16
1603946,344063151,3
1631266,362817668,7
1592415,327188349,2
1572300,356634689,6
1541220,356621056,8
936890,332425650,5
897415,391195411,20
897415,391195411,20
1945274,363914085,6
1853895,294679332,4
1834119,303067094,6
841244,348236099,20
841244,348236099,20
1364843,359774368,9
1340859,359735666,1
2346900,353399473,7
1694034,339744210,3
1281099,348160580,7
1278658,338739025,6
1269270,294781409,1
1362310,332435142,2
2769842,308312449,6
2761802,340792287,2
2056192,363975031,9
1982398,303123997,1
2071204,303081738,9
2147205,349266928,3
2140231,359784048,1
2197320,308293765,7
2123179,352338464,5
3046436,349189815,1
3041896,335593926,8
3035145,401696324,1
2442334,347122255,5
2423460,309367889,4
2406820,384873349,8
3498644,308365676,6
3395113,392173266,7
3433712,345082377,17
3433712,345082377,17
2876524,346093399,6
2866619,392216486,17
2866619,392216486,17
2854010,346158739,6
2842659,350242456,7
3201414,349180499,1
3182319,347178298,2
3154024,349268259,5
3219526,363894947,4
3795666,349245759,2
3340600,363910406,1
3315471,392218585,4
3302371,294691599,6
3301456,332500542,10
3259458,392202609,8
3635564,353438887,9
3624212,401724253,6
4235712,392198679,6
3906787,363926902,4
4089237,364918515,8
3843857,356557149,6
3826772,391208990,12
338786,338739307,9
27843,365012883,4
15032,401697994,3
480596,339762867,5
659179,340864804,8
640231,308334411,7
694786,359792699,4
666667,384958265,4
663585,332405035,5
915537,359728715,6
578147,339765755,17
578147,339765755,17
607646,362881649,7
504190,349241007,1
1172186,392194279,9
1219326,359662345,8
1109424,348200337,2
1055115,346085630,4
997926,347136611,4
979859,303061143,7
1664920,389110434,6
1621274,363953137,3
1378420,359788253,6
1350120,352360847,9
1298730,349249099,4
1375127,359679361,6
1521907,354433580,8
1473965,362817775,7
1425257,354519951,5
1447998,333449745,5
1896752,346088635,3
1906723,339750289,5
2237316,392230441,5
2195197,348242844,8
2799431,392181272,3
2218343,363940212,5
2625965,401612513,16
2625965,401612513,16
2614944,338783014,5
2534997,343972121,2
2429436,389039170,5
2364207,338786220,16
2364207,338786220,16
2885791,340844652,3
2904169,354441724,8
3148008,339813814,5
3138706,359741498,8
3178318,349207344,5
3887351,352414620,6
3847116,339754623,9
3595801,335626192,6
3080691,365022016,10
2982271,338816673,12
3489855,359789239,10
3466035,348235489,5
3514854,347163642,1
3759982,354436821,18
3759982,354436821,18
3755360,335588732,4
4116897,392230737,5
4028302,337767545,7
3991634,346064834,6
178649,363972598,4
880946,362861960,6
860924,392198679,6
395053,309384981,6
351240,389030628,6
306560,294701749,2
215791,327159519,3
556322,349279066,2
1352211,401686355,6
1330340,303143477,3
1309570,359693537,3
700921,308390685,1
742987,337703395,16
742987,337703395,16
1668124,335647769,7
1235946,401702094,5
1188253,348256845,6
1223364,346036374,7
1391340,335599441,5
1962142,339779410,2
1593324,353373665,5
1086241,309426074,5
1071238,362914189,5
1045296,347081768,8
2306918,345011774,7
2300464,335627166,6
1950152,352396349,4
1825887,354426114,6
2700773,309400956,2
2014647,356571602,6
1999736,401680006,8
1978168,354513046,9
3902449,340820798,11
3896993,353431513,5
1757310,362890838,9
1706072,332489838,8
2602349,294668370,7
2595861,333536273,6
2593954,349190288,5
2592421,349263290,8
2629598,347182957,7
2581449,354469269,4
2531089,347085934,1
2496874,348184091,2
2482962,340830963,3
2468896,362891996,5
2531297,338756900,2
437742,348143754,3
2242726,337642105,11
3107786,352369998,6
3092810,391197781,5
3017471,332493777,10
3016295,346079311,2
3010025,348192523,4
950646,340918464,7
949199,349264741,8
2939095,384889593,4
2909433,392197168,5
3810811,401629793,7
3824183,303128216,6
1658464,335640887,3
1647747,294753430,5
3554461,339852240,5
3975677,308362479,2
3298292,353418003,6
3281259,391233283,9
4192038,338774844,3
4153397,350225342,12
2062072,354452848,16
2062072,354452848,16
1992894,332434587,2
4061067,359671657,6
4042708,349230443,8
817477,354496478,11
762081,352404978,4
750782,327273003,1
784604,391144357,9
2811302,359768503,9
2777872,294694651,4
2803420,363938336,5
525341,345051259,6
261490,338696242,3
252052,335641349,13
190042,362880072,6
668150,327244839,1
971956,353490261,6
1190004,362890493,7
1180827,401680058,4
1228952,392183346,7
1143202,308362754,10
1541620,338773824,4
1081164,354546474,6
1054799,343933943,7
1095634,340882608,7
979534,392294958,3
3215245,352323693,6
3159086,350310764,7
3148759,389056091,6
1893144,345014749,2
3552478,384955282,2
3551706,294679833,5
2382749,353404028,6
2288570,391174369,9
2266127,354473927,5
1832043,337744718,8
1405057,333478159,3
1779259,356643662,4
3852441,338740539,4
3087136,337745312,4
3085250,337705754,3
3022780,332443337,8
2995700,384910746,9
2193087,353424104,5
2184226,349290826,7
129139,308376619,16
129139,308376619,16
2542652,359722007,5
2503143,333545127,3
2457430,362873755,1
2501243,340862832,1
2470361,345104026,2
3530608,401727346,6
3488428,350311056,6
3484527,352377172,16
3484527,352377172,16
3521947,339847517,6
3446204,346082677,8
2624422,384855317,4
2630271,345113207,7
4132774,303106503,8
2877716,337736333,6
2863253,338816673,12
2859375,347096042,6
3378207,391124756,8
3389378,333452284,2
3398833,309397036,9
345185,392231986,3
3663118,344045221,8
3650496,392186777,6
3790059,353391590,1
3764041,353423765,1
3809627,337738037,3
3740092,309444471,4
3709282,384946351,6
1376357,348174291,3
1328267,359741685,4
1273809,359783671,5
325874,352391238,3
2074966,346049641,1
1156531,332450800,6
1134059,384894907,3
4105416,353401094,9
4094066,339864858,9
671142,384911970,6
1574219,350270504,9
551260,363888328,18
551260,363888328,18
2473674,353404283,10
3208267,333502693,6
1501301,401686463,6
1464107,333456147,3
2790125,347133982,5
2716570,353421256,6
1966090,362852721,8
1843392,332490293,8
2263352,391208456,9
3543238,349297849,3
3448529,391212540,4
3642162,350262693,10
1759740,362924691,16
1759740,362924691,16
1759347,338695748,2
1758258,346092476,6
1750833,335641876,8
1766451,333460293,6
1764963,363913185,9
3595498,350309538,16
3595498,350309538,16
3948447,303145927,6
3926877,356636598,1
3879174,353379691,2
2620295,364969324,9
489379,340875946,2
2215677,352366983,8
2192428,384920662,7
403306,391156198,7
87972,332423476,5
882776,338749764,1
2942210,348205106,10
2930430,348174068,5
852278,352449388,3
591051,327208272,6
525791,348138616,4
1638912,354546537,8
1633342,401695740,16
1633342,401695740,16
1608939,338720963,7
1586517,344030595,5
3801606,354435467,6
3788214,333533371,7
3841597,363968060,22
3841597,363968060,22
3766505,359716061,1
3747939,340910538,5
3767400,348241521,6
3714646,353438280,2
1375280,345066322,8
1368364,359712794,7
1306896,349252862,2
3360254,362911455,8
2072260,309419880,2
2029653,353436463,3
3303003,345068155,4
1964714,391154608,3
4209319,363876406,4
1758789,359684933,8
1755359,346080345,7
1753958,401719988,13
2764866,347185066,8
2762436,335669059,2
4101484,338707603,3
4012741,389138796,7
4007805,401732612,17
4007805,401732612,17
4035488,354534433,5
2531133,363930402,4
2521945,389112728,2
2441141,365012912,7
2405607,303153150,5
1541040,338799330,4
1237684,352333112,4
1208569,344999720,1
2918589,333533371,7
1139652,356613318,9
1222318,303078485,11
3548871,338770100,16
3548871,338770100,16
3226137,353383350,5
3159011,309419552,4
3154828,347111562,2
1937734,345059106,5
1936672,352397297,7
1873345,347115138,5
1838042,391239907,5
1831639,309332795,5
3588902,354481859,2
2385331,349306051,7
2331040,343938186,6
3931930,345009471,11
3917032,309336934,1
3914222,401727118,5
3973929,352419803,9
4045066,392290316,5
4017551,335595440,4
3976517,347083303,4
3111251,309356518,6
2252134,327273852,7
2210963,338743140,10
3023399,356566541,3
3016115,337690842,6
3024026,340833253,6
2162698,349224790,8
2130682,353379569,8
2127316,350263277,1
3505973,333564813,2
2678618,303139765,8
2594265,359692205,6
2568723,345016632,19
2553221,343936295,5
3398360,354491775,2
4209425,362843713,7
4204376,356612329,10
3811106,352419756,5
3803707,339843968,6
3782970,349243204,6
4156605,303075709,6
3723640,349297444,6
3828402,340838836,5
3706457,309390912,5
294202,349223429,6
280209,364908816,1
703215,356608434,3
766477,363969600,6
767120,365012375,2
899226,359662460,4
870838,362912742,5
1634035,364995896,11
806816,364941734,2
608325,347177222,7
534418,352431005,6
595912,308359745,3
186359,335674292,4
201047,332442860,9
253837,362924866,7
211230,391211438,2
1092279,327171104,1
615823,345051259,6
1512435,340862056,8
2033531,391195933,1
1913518,362929297,11
1887128,362914835,5
2755331,362900541,8
1020472,365031694,7
957634,392190256,8
2339333,354436821,18
2339333,354436821,18
2267354,339790897,8
2289706,333458564,3
2658537,308364125,4
1440522,332514933,11
1403119,294733341,8
3165487,346061942,8
3159972,352442749,8
3148361,384882514,6
1795671,352454427,1
1787608,363884847,10
2196394,337679492,8
3060431,384932843,9
2580607,391206399,3
2569872,356519595,4
3432421,352406874,7
3416385,356549066,4
3425220,346155155,6
3351556,339800709,7
2870902,340795092,5
2884967,359771088,7
3956996,349189026,4
3945302,353493016,4
2844835,352431392,3
2842188,338720169,5
2827503,346096416,5
3862080,340880034,7
4173504,347125163,1
3602107,348184085,5
3595527,359668593,3
3759859,353373699,1
3680778,392284554,8
3678213,327197854,3
154227,343986091,4
120970,392281830,6
33016,359677728,8
317391,364925188,13
299713,345046842,10
490404,389151216,5
1219730,347129502,9
1161105,344063947,7
1147071,353492863,4
1115316,391238718,7
930862,340788539,4
875895,401644739,5
872425,391204341,5
1607194,338728221,5
1029798,335636642,12
1573895,356606371,8
1496680,347145057,7
1505759,349246617,3
1451135,356612113,5
1686399,294696354,2
2209910,303139721,2
2140799,392209847,6
2124415,359672707,2
2891079,303164628,3
2296225,354472204,12
2285476,362840615,3
2274967,365022314,8
2267807,365009909,8
1374793,335675342,2
2788724,332505295,4
1284334,309412507,17
1284334,309412507,17
3375204,353430765,4
3283595,347183878,5
3281720,359764207,10
3277673,309374068,5
2046401,356617959,4
3511359,339840589,1
3426026,401668737,7
2620175,338692886,4
2595802,349221712,11
2581927,294690292,8
2539699,354431963,9
2523034,308358220,9
2519584,364969603,10
3055045,344040718,2
2390525,309431346,6
3935972,354500674,2
3917852,340888649,4
3908997,309417609,9
3879787,350308291,2
3961295,333560636,3
3868596,362911105,6
3853363,347081591,2
3839063,309357977,3
3230895,337718838,7
3205809,384908621,16
3205809,384908621,16
3187465,364976284,6
3172138,356526937,7
3947920,392217846,2
4064398,353385705,9
4037620,353439803,1
4026510,332500149,3
3988029,392225269,6
4027780,356594298,1
3753271,354432355,5
3774988,401685390,6
3746436,294738955,5
367438,344062097,3
3604512,384854779,8
4177790,391211438,2
4171971,332401440,7
4204026,337649465,5
4205055,392291898,10
4157757,391196661,6
911829,303057702,6
220038,349258941,4
1237517,356588303,7
641158,294719643,5
786763,340827945,5
753561,346106505,6
752897,352435891,7
1008876,392196235,14
1649555,340793889,4
1636761,337699772,5
1628074,332467323,3
1603779,348245888,5
538158,359745685,5
1551176,350340979,5
1547574,333552834,5
536623,337767700,4
1467450,346095810,6
1410440,401646607,5
1398982,339767121,3
2087640,364946374,7
2029784,364934045,2
2022273,347095592,9
1199044,362911663,8
1183156,353475252,10
1180785,363961284,8
1233408,343942285,10
2003485,294653192,1
2230220,353490578,5
2135965,303061839,1
2122678,309454040,3
2104713,354491639,6
1365220,391124512,6
1364016,332434751,2
1351047,392299087,13
1258903,349224182,4
2618127,391244906,7
2813418,335655518,7
2585564,359698606,3
2569140,346096236,4
2720919,346036482,1
1881743,353450172,5
1859546,333480185,3
1824882,363960625,6
3232192,303086363,5
3213441,337745738,5
