node,Louvain,size
3918875,425760836,8.91887
3893089,371272008,12.8931
2168454,366053878,7.16845
2563676,374443033,7.56368
3814075,328322597,7.81407
3297392,383854118,11.2974
2458268,418480119,5.45827
3182270,371244999,4.18227
3015653,377568250,8.01565
2438944,328299773,8.43894
2392942,371277478,7.39294
2242762,382844365,8.24276
1196032,385943661,9.19603
2102137,372365849,9.10214
2928910,378604280,7.92891
2863958,341958378,4.86396
3811857,398540917,6.81186
2930030,342995562,7.93003
2918144,387031143,11.9181
3519168,360791885,10.5192
4045417,435235372,12.0454
1364553,385991254,7.36455
3001162,388010230,7.00116
2023438,373397167,4.02344
3629966,328306912,4.62997
1952538,425740671,9.95254
3091195,396437437,15.0912
862231,396438108,6.86223
3582328,397485285,11.5823
3173050,341887962,7.17305
1608051,397515955,7.60805
1109104,388012458,3.1091
1561340,369211363,8.56134
1379632,377607689,8.37963
1119865,385898060,13.1199
3105439,393270913,4.10544
553024,369211363,7.55302
3929075,390160765,6.92908
1766064,435197840,9.76606
2027360,383834495,3.02736
1045603,366032969,4.0456
773471,396395528,14.7735
1589814,373356569,8.58981
3935642,371247575,6.93564
3161709,386943438,7.16171
1021985,336702974,9.02199
687879,343007801,4.68788
2217422,342976047,5.21742
2717285,418499656,6.71729
1776999,388091408,2.777
337632,374464211,7.33763
2898757,424714245,9.89876
3117613,328288621,9.11761
3469131,388024515,10.4691
1987208,388016212,5.98721
2762891,369211363,9.76289
2887976,342940953,6.88798
2918861,336680793,14.9189
640604,380666961,1.6406
3824172,398524621,7.82417
3705940,377609826,10.7059
2064858,385964240,4.06486
2736241,342920910,4.73624
1821986,397490656,5.82199
2499594,381763081,7.49959
568009,418481992,5.56801
4025638,367103380,9.02564
1661051,388063083,3.66105
2386450,390172440,9.38645
1988493,418434416,7.98849
912601,418406301,8.9126
3518596,422676981,10.5186
322915,387028837,8.32292
886221,390142427,9.88622
3102300,378579030,9.1023
3877400,373312035,11.8774
2323548,398527146,5.32355
2177613,424727404,8.17761
988382,378575414,1.98838
3625460,336635731,5.62546
1590361,425844219,11.5904
1443513,378629889,5.44351
1363282,377565257,8.36328
3805282,366010925,6.80528
3634358,377596396,7.63436
4145697,328208633,7.1457
585526,380730244,8.58553
3223649,372325669,8.22365
1740939,367025048,6.74094
2123201,387018463,8.1232
4116238,418431259,5.11624
4062398,366054453,9.0624
3179858,388040957,13.1799
939919,341959769,5.93992
2378912,386932930,9.37891
4118759,381802783,11.1188
1507052,422685376,9.50705
1960665,341914740,5.96067
4148750,396428084,11.1487
1939210,397441555,3.93921
4204890,373380796,16.2049
1775939,424775370,11.7759
2770148,380683691,6.77015
1420964,366027534,4.42096
3607604,371251107,14.6076
2012159,374380157,10.0122
4125785,360761169,16.1258
1448698,425749978,2.4487
1471139,379671755,2.47114
2739602,382743976,8.7396
2639880,387007790,10.6399
4153855,328296399,13.1539
1423608,373318659,3.42361
1535770,388055920,3.53577
3691699,383902966,6.6917
77875,418477252,6.07787
2840556,398476724,8.84056
3716689,393231494,7.71669
3338752,328271397,7.33875
3141099,425820821,9.1411
3207720,390186207,10.2077
4183375,382815174,10.1834
1192440,366018201,6.19244
1191109,381697326,10.1911
1857320,397448252,5.85732
1614584,418501505,6.61458
3664714,373391872,8.66471
3711450,366059438,6.71145
3070410,390123067,11.0704
3421501,377609298,12.4215
333838,422673010,5.33384
3680879,383853625,12.6809
1390909,369156546,8.39091
2770904,371298527,7.7709
1826494,385898060,13.8265
3822759,372326673,10.8228
1841841,418430809,8.84184
3421034,388048195,12.421
3324979,360776331,12.325
3100900,425788158,6.1009
3716506,398569158,9.71651
1615283,360789230,5.61528
4043940,381708556,15.0439
2556115,396458087,8.55612
2710472,360739075,7.71047
4107713,390170325,11.1077
1075853,367080895,4.07585
3220348,425798759,14.2203
2107070,365989284,6.10707
2931357,380750997,11.9314
130321,342975287,4.13032
1089627,378641845,4.08963
1980321,422649760,5.98032
1405325,386969134,8.40532
1435027,424751791,4.43503
3959834,398503276,5.95983
2326420,393309800,11.3264
3627602,425802628,11.6276
1921369,435279972,6.92137
1683956,435266146,8.68396
3717681,379655215,7.71768
2063120,382828550,9.06312
1574100,379640767,7.5741
3867611,388054053,5.86761
3390717,425806767,8.39072
1217878,386989715,5.21788
816398,425789483,4.8164
470958,388086571,4.47096
1094698,372317901,7.0947
575388,418459370,6.57539
3484367,366043623,9.48437
2438215,397444595,11.4382
234012,425802678,4.23401
2664559,390105452,8.66456
2415238,385994028,4.41524
3673208,369188520,5.67321
1451968,396433560,5.45197
2890131,373411748,3.89013
3405163,381795596,9.40516
1835254,360779889,9.83525
2778671,435235674,10.7787
2427498,372310145,9.4275
3755165,425790185,8.75516
1229225,379627158,7.22922
3583285,373334194,7.58329
1799136,377579402,5.79914
1589949,382837261,6.58995
1853307,328317101,3.85331
2151512,365994608,9.15151
1463403,367092272,4.4634
3366472,336694589,9.36647
2469930,422683990,7.46993
1060779,366007240,8.06078
3465410,435227219,9.46541
2959051,373321187,8.95905
3119809,367043182,8.11981
3717198,424735088,8.7172
2640917,367121578,5.64092
1996976,381805425,7.99698
3708219,385930461,5.70822
2094803,373397235,9.0948
1859519,379594631,9.85952
1502587,418479398,8.50259
3119216,388062047,9.11922
1600425,422585034,4.60042
2308579,397509156,13.3086
1527731,387003082,10.5277
2115076,372340123,4.11508
3129620,387037776,10.1296
4124742,383840675,9.12474
1709178,398543663,6.70918
1781478,383788880,13.7815
3085213,418473466,6.08521
3677242,425790058,8.67724
2082785,424727778,5.08278
2643662,422596309,4.64366
2092005,372323348,6.09201
3406888,397532013,8.40689
2114156,373386938,7.11416
2756847,367098737,8.75685
2304136,422621979,5.30414
3809226,381750073,15.8092
1048422,435199709,10.0484
3133280,387023298,11.1333
3258558,387032624,5.25856
1239921,360761166,5.23992
1699354,371244891,6.69935
4114396,379641287,11.1144
2082607,418471148,7.08261
1902639,373409913,6.90264
2746491,372331206,7.74649
3381671,328281460,8.38167
253853,435201838,11.2539
4019744,385984180,8.01974
1881953,341879753,8.88195
1053482,328282973,4.05348
2670599,393241420,3.6706
3752596,385934110,15.7526
1279361,336598563,6.27936
1355158,379632430,11.3552
1991819,373398053,6.99182
3924956,336647997,11.925
3357063,424787247,13.3571
1530428,418499363,9.53043
1849356,336661468,6.84936
2313247,424758764,9.31325
2491851,398480544,7.49185
3163891,385920374,6.16389
1689324,388031423,10.6893
3112285,328260578,9.11228
3748846,383802537,10.7488
1186899,367124085,5.1869
2493992,379691506,8.49399
1846729,381749063,6.84673
3791777,328272603,7.79178
1035731,393310854,13.0357
3915191,422644727,7.91519
3903629,382788152,5.90363
1109109,341906852,13.1091
3544136,381720154,13.5441
934042,425809656,6.93404
2672826,371233087,3.67283
932427,369200224,3.93243
3603198,398549685,7.6032
2395872,418467622,12.3959
2482460,425766260,8.48246
4054485,382859849,7.05448
2867707,373361771,8.86771
2818670,360792002,6.81867
1212531,372344409,5.21253
2431235,372317901,8.43124
1555615,418479381,9.55561
4088393,336710637,7.08839
1541017,397503835,6.54102
1799250,398543720,8.79925
2191075,424801553,6.19107
3337498,425797772,10.3375
3981866,367038352,11.9819
2018818,422651357,8.01882
634910,366031013,9.63491
1814101,397485443,11.8141
3239116,396442546,9.23912
3788733,422671129,8.78873
3316493,371294915,6.31649
3083887,367105600,8.08389
3711164,378634705,11.7112
2011782,422692188,10.0118
3547094,367085216,11.5471
849370,365985865,1.84937
3600111,380701028,9.60011
1180974,422628370,7.18097
3273538,396474521,4.27354
3630390,383821228,9.63039
2256856,398506687,9.25686
742662,379686855,7.74266
4165116,397538039,6.16512
3083299,374361912,5.0833
69658,342950803,6.06966
2817597,367101742,11.8176
3929657,367092949,9.92966
2629481,377604073,7.62948
2893183,390096674,9.89318
2808867,418492959,3.80887
1169173,390181169,2.16917
4080384,383881038,10.0804
1299823,343011483,7.29982
4130500,418492366,10.1305
536327,341937309,6.53633
378719,398528245,6.37872
3834751,418392424,10.8348
955461,369154512,7.95546
1346933,396416272,6.34693
1154576,360800775,9.15458
2513743,383874638,6.51374
3421638,342897623,12.4216
3485835,328258998,7.48583
3089936,342901393,7.08994
3792515,425742504,4.79251
1769585,373412008,5.76959
3466142,371268069,9.46614
694221,367103045,7.69422
3186888,378551477,9.18689
4090187,425814908,8.09019
2515447,336657778,3.51545
1811710,386985053,6.81171
3028903,378577491,15.0289
694874,372357647,5.69487
759207,373310269,6.75921
618870,385999489,4.61887
2645450,424746774,11.6455
2470806,418454839,10.4708
3220841,385996478,12.2208
2853770,372326038,8.85377
2673633,367021576,11.6736
2618330,393260252,11.6183
3417179,372359421,12.4172
1080039,373383918,7.08004
1962624,385898060,13.9626
2399953,418484456,9.39995
1242321,385905286,6.24232
2962707,377548484,10.9627
3560405,386999547,6.5604
2012447,396446197,3.01245
1158577,336617784,4.15858
102059,371256306,1.10206
3130796,418471062,10.1308
3893087,398517551,12.8931
307104,336639974,4.3071
3856996,435222049,5.857
2592293,425831561,7.59229
1026876,425760122,9.02688
2648435,382821204,5.64844
1966056,418438135,7.96606
2382361,342983033,10.3824
2553480,422663047,7.55348
765024,369154010,4.76502
3482329,382821909,7.48233
2001019,393282448,6.00102
2701118,377609826,9.70112
2164548,387030082,7.16455
3259182,377596124,8.25918
2747973,378636009,7.74797
1183271,424797944,8.18327
729983,425851101,3.72998
617938,377487399,6.61794
3809205,381754469,7.80921
1072106,387995920,9.07211
3503889,341850806,16.5039
2893478,435252735,9.89348
2434675,380676077,7.43468
2072577,374369613,8.07258
3446120,367119637,8.44612
1622381,397520453,5.62238
595575,366028795,7.59558
2535628,396447712,9.53563
883375,342998067,8.88338
2056653,393339201,6.05665
3636705,424708816,13.6367
2603941,435201018,8.60394
2544302,342927817,8.5443
606270,373396226,4.60627
1138835,422638773,8.13884
4211792,388040827,9.21179
1346706,387018912,5.34671
2798218,373380854,8.79822
3481979,435223074,9.48198
3702274,379699659,10.7023
2864450,435239766,6.86445
2189249,418444896,7.18925
1545694,388024980,7.54569
1909153,397501911,10.9092
3528190,369226317,9.52819
3433625,336690226,9.43362
1207420,379652039,10.2074
3105228,418434528,4.10523
4169678,328289666,16.1697
3907667,418464081,4.90767
3012979,385923760,5.01298
3368766,328228929,12.3688
1951685,422634680,8.95168
3063079,397462877,12.0631
2548667,424724580,5.54867
1174650,381717663,6.17465
1960105,386982483,5.96011
2245670,377552913,11.2457
4017568,366037448,5.01757
1268984,374426844,2.26898
727201,385960892,8.7272
3648302,435254051,12.6483
1147510,377526826,7.14751
2726792,380648666,9.72679
2655803,369132085,10.6558
2493964,418464757,16.494
1282002,341936052,4.282
2199957,381772182,10.2
3501017,387003082,12.501
1716287,378579495,9.71629
1019608,425814765,5.01961
2754065,390109350,3.75407
3163518,341858098,9.16352
4091629,425772998,14.0916
3443878,424791438,7.44388
2727773,422631493,10.7278
3257695,379699003,6.2577
2267691,341960450,3.26769
2908487,367106063,8.90849
1040602,435262666,7.0406
1360133,435225269,9.36013
1818965,397503835,6.81897
1614300,383842834,6.6143
2656627,380687926,3.65663
3193117,328280921,12.1931
4088142,425797124,7.08814
3675435,382799412,11.6754
2338543,369133108,4.33854
591295,328260492,5.59129
4105027,396467671,8.10503
3031547,383855030,10.0315
1442656,388073647,4.44266
2776067,382836678,7.77607
2940511,374367913,6.94051
2025403,379624917,6.0254
3326171,365994042,8.32617
2159099,425786151,4.1591
3856564,388044323,4.85656
2569479,366001996,4.56948
2604348,365997273,5.60435
511072,385964240,2.51107
1810456,385957720,11.8105
3791071,418429910,4.79107
1482659,336664718,7.48266
3773307,381779822,5.77331
522289,378598245,4.52229
2788312,418462512,8.78831
2903566,360766409,10.9036
4195901,388032555,11.1959
1521000,396437487,3.521
4117865,386989715,8.11787
1849883,381795714,9.84988
1709633,393313632,8.70963
1516578,422703720,5.51658
3164445,341876180,8.16445
3954570,396460453,8.95457
2220558,366043623,8.22056
1244401,378643872,4.2444
2957273,418461051,7.95727
2436012,424758399,11.436
2859019,341871835,13.859
3474328,373379948,8.47433
2658268,425774833,7.65827
1188440,365969131,5.18844
2347320,393331760,7.34732
1863387,385898060,13.8634
1172096,386948205,10.1721
2308996,360750961,10.309
3432796,393340873,9.4328
3805528,383835077,6.80553
3046286,379691506,9.04629
2964381,398523032,9.96438
2669837,390153149,3.66984
1536766,377550615,6.53677
2834139,382734970,5.83414
1837836,396451879,11.8378
1616379,381735880,6.61638
2877699,418455580,6.8777
2174371,422639227,10.1744
1727314,425849215,4.72731
1894867,435193478,9.89487
2690062,377578911,9.69006
2150848,380713805,10.1508
2449709,396435507,7.44971
2150913,336600536,7.15091
4138061,341848187,8.13806
3381997,366069747,14.382
1472804,328218988,2.4728
1222662,385885346,5.22266
1574033,390119755,8.57403
1740609,418498383,8.74061
2175746,378577507,13.1757
3348609,396429266,11.3486
4085199,336680471,9.0852
3955731,390178934,10.9557
3125836,328291143,6.12584
3823017,342920735,7.82302
2944426,388031227,10.9444
3765865,366018865,12.7659
2785646,422588019,8.78565
2619212,386967319,8.61921
1302752,385991193,2.30275
1355114,328316224,7.35511
1059588,381772182,9.05959
1378755,379598032,6.37875
816776,382803045,9.81678
1938907,341945854,2.93891
3848889,385947410,10.8489
1556390,422628867,9.55639
1182392,388013388,6.18239
1195249,383835328,10.1952
2542549,367018044,5.54255
3737903,336680471,8.7379
2035632,372323372,10.0356
3036762,418456403,9.03676
773046,371287004,7.77305
3093504,341929041,10.0935
1996020,367105381,14.996
2799600,381694501,3.7996
956223,383899946,4.95622
3366438,360791885,10.3664
3708207,387050833,7.70821
3427829,374416123,4.42783
1572423,369122278,4.57242
3420776,381780908,12.4208
2958288,378634705,10.9583
2032539,396395528,16.0325
477407,396395528,14.4774
2778748,393225957,9.77875
1047084,390131831,2.04708
3562487,360739075,8.56249
2828349,379650893,14.8283
2256517,398573324,8.25652
2429815,336633496,10.4298
3998341,378633900,11.9983
3899748,383860697,4.89975
3805602,379694657,12.8056
1392225,379669334,9.39222
2381203,366043623,8.3812
1119310,369208015,5.11931
3644370,425767899,13.6444
2567180,393333546,10.5672
3001648,418444475,4.00165
331884,365979748,1.33188
613056,388027528,3.61306
3652746,372326017,4.65275
516773,418484585,4.51677
655971,381791192,3.65597
2715459,390142427,11.7155
1532639,435165377,2.53264
3655225,435271335,8.65522
983693,435241556,4.98369
134899,378620238,1.1349
3426035,422642252,5.42604
4088458,372331725,9.08846
1624058,372331725,6.62406
3973047,372304377,5.97305
3631154,435264998,5.63115
2288903,367108058,12.2889
3184474,390142013,10.1845
3607307,378638515,8.60731
2430314,380633410,8.43031
310507,387041140,6.31051
1688833,398564097,9.68883
453935,418440345,1.45393
824753,425802200,7.82475
4074058,373350320,11.0741
487337,369204450,6.48734
2701337,366073741,6.70134
3793159,336677613,12.7932
1561971,388095844,6.56197
2434364,366073935,6.43436
2580195,371237350,3.58019
2352183,390134129,6.35218
1341178,390193729,8.34118
1778271,435168354,3.77827
2485655,381735996,10.4857
4003070,367083616,6.00307
3293735,397418106,8.29373
3810737,381763373,10.8107
3324651,369204036,10.3247
1169611,367113412,5.16961
2521457,393317104,9.52146
237692,396379605,4.23769
3843327,418408365,4.84333
2443693,336699437,7.44369
3052596,342918384,4.0526
3248981,373369983,9.24898
2174679,418438581,7.17468
409390,386973195,3.40939
2096543,387004206,6.09654
2545244,374388759,13.5452
1685987,418446346,3.68599
2521160,425723593,4.52116
1788031,373411323,8.78803
3655763,371319143,7.65576
438736,385980580,5.43874
383038,373329086,9.38304
2860615,341930274,8.86061
2444308,385940159,7.44431
2310861,418397591,11.3109
3427412,398481020,8.42741
4151039,377551957,5.15104
3015520,435233119,9.01552
2205370,366051860,7.20537
4127013,371267488,9.12701
3204563,341953414,11.2046
4153792,398520455,13.1538
1278851,383852100,7.27885
1936001,383894453,5.936
1621712,396439454,4.62171
1940441,424754937,5.94044
3742391,373310269,9.74239
2514175,396434073,6.51417
1333166,342950895,4.33317
3466995,328299703,6.46699
2934115,342906741,5.93412
957035,386989715,4.95704
3280146,380704506,12.2801
1832810,397462877,10.8328
2061543,377512761,5.06154
2337923,367060546,5.33792
2366671,369152270,6.36667
3293149,366021454,8.29315
3895929,422663326,9.89593
2277900,398569382,8.2779
3181053,385917586,8.18105
3227,424741919,6.00323
592402,386003489,4.5924
3193697,381754664,12.1937
3929709,424779038,4.92971
2547074,422650149,8.54707
1473099,336630587,5.4731
2652621,360770989,7.65262
2041033,393255550,8.04103
3856150,435199790,6.85615
800770,371261872,5.80077
2808231,385963715,6.80823
2729847,425774051,11.7298
1068140,374386196,5.06814
49084,380722094,6.04908
2602274,387003624,8.60227
3957344,365997273,6.95734
2424088,418447178,6.42409
3010522,379644217,10.0105
1141112,374422943,8.14111
1977508,435241556,5.97751
1356553,336643407,8.35655
615298,380743296,2.6153
4022876,381744747,13.0229
317274,374464211,7.31727
3878585,366043623,9.87859
2466845,398510384,11.4668
1622127,369191659,10.6221
3091506,328329001,8.09151
960565,378616528,5.96056
2111385,371281169,8.11139
2065590,381724745,6.06559
2800910,378665165,5.80091
3235263,418467622,13.2353
2043573,397532184,5.04357
238149,366048888,6.23815
1581632,418412101,10.5816
672033,398550615,11.672
3859370,342958296,8.85937
4045424,435226978,12.0454
647072,379588547,4.64707
2400235,390156968,5.40024
3903081,377598184,7.90308
1846564,435223575,2.84656
2727960,366040901,7.72796
3322181,373374628,8.32218
3934300,380697814,8.9343
3963347,380757348,9.96335
2360547,328333256,8.36055
709025,379685838,8.70903
1622260,371295160,3.62226
4042986,393329422,14.043
3874458,381721826,7.87446
3179922,418433958,10.1799
3832400,424721855,8.8324
3606634,398545021,10.6066
1786130,388027500,6.78613
1916376,373329593,9.91638
3745509,425774416,6.74551
2039329,372282120,7.03933
3390131,422593577,10.3901
1826,425741345,6.00183
4200212,365964302,8.20021
3728019,381758151,10.728
2009945,388051822,10.0099
2128657,422640476,8.12866
438073,385878598,2.43807
2795400,382819056,12.7954
3051456,367045487,12.0515
2688375,336659949,13.6884
3210703,374463012,10.2107
3410791,379688379,10.4108
3548254,422668036,6.54825
3918321,398549893,8.91832
4012253,367102692,11.0123
4149769,387022727,9.14977
3263075,377534660,4.26308
2417214,328272983,8.41721
1771423,372336471,9.77142
3647366,425828613,10.6474
3450874,372281019,13.4509
1175960,381745404,10.176
2981693,381777933,9.98169
3249713,398502141,9.24971
2503488,342944873,7.50349
1749722,424796680,5.74972
3145517,383868015,9.14552
4056973,396398946,7.05697
2999711,381796081,8.99971
3762147,379680488,9.76215
1988503,369211363,8.9885
4208783,388078179,9.20878
843537,396395528,14.8435
4146099,379640736,7.1461
3779837,380699186,8.77984
1223632,379647419,8.22363
2995762,393329082,8.99576
2991903,342896901,6.9919
3624063,388001892,11.6241
2995769,336636623,8.99577
609930,374464211,7.60993
973303,373381701,10.9733
1334895,397525022,5.33489
1244130,390171730,8.24413
2093573,374378214,9.09357
3251730,382819486,5.25173
1642937,396383227,3.64294
230875,369200224,3.23088
1787429,342975860,3.78743
935757,378634705,8.93576
2799089,367051811,12.7991
2349420,382809915,4.34942
3675551,390164161,4.67555
3622801,397512402,9.6228
2959718,425834828,8.95972
1125588,397525328,6.12559
3602617,378566363,11.6026
3036739,381760937,8.03674
1170956,379665270,4.17096
2674907,378627849,4.67491
2338684,396455489,3.33868
1038369,379688379,8.03837
2356776,369214899,6.35678
3944861,424783673,9.94486
510141,425851101,3.51014
4101706,373389770,14.1017
2689539,398547219,11.6895
3893487,393225747,18.8935
1973116,424675696,11.9731
58711,341935079,6.05871
3259108,381756092,8.25911
2911294,366076313,6.91129
189190,360735413,7.18919
3632830,422684024,13.6328
3689922,372326215,11.6899
1589348,396395890,8.58935
3317217,393266045,8.31722
3567716,393339271,13.5677
3355671,385918512,4.35567
4108134,387999554,13.1081
3017804,373419898,11.0178
573276,382780831,9.57328
1908720,398472044,10.9087
2092842,377561280,4.09284
2598908,342900414,7.59891
2860267,378633829,7.86027
3551030,388038362,13.551
3577682,396402767,10.5777
3778397,336699662,9.7784
2205492,369204569,8.20549
3985115,378553324,10.9851
2459776,341850806,15.4598
2293546,398525314,10.2935
1467032,373329086,10.467
3113297,360792130,6.1133
784092,328330994,7.78409
1270701,380731129,6.2707
1338127,422678134,6.33813
4192098,360769314,11.1921
4131766,372325545,6.13177
1618839,383785628,5.61884
1862199,374420956,12.8622
2805195,386938080,11.8052
1455333,388092093,6.45533
2200777,397430273,7.20078
2596552,424721037,13.5966
164687,360774716,6.16469
3398295,372370814,6.3983
2870502,398559508,5.8705
1298876,365964493,6.29888
3615945,385967650,12.6159
2380271,381776409,5.38027
3516340,360777642,11.5163
2032980,425760122,10.033
2704570,360761169,14.7046
2489530,366048042,7.48953
1843496,369126369,9.8435
3400839,367127880,7.40084
3421447,393296534,10.4214
1148321,381750255,7.14832
1936369,435269005,8.93637
3989565,381755322,6.98956
160838,397462877,9.16084
1329493,341943600,4.32949
1998776,388054522,5.99878
2982669,397452828,11.9827
3953226,385940179,10.9532
3094587,385967589,12.0946
2112862,418405777,12.1129
2764940,341917550,9.76494
1359543,435281315,9.35954
514674,371293808,5.51467
3763058,367114365,8.76306
3987896,398575610,8.9879
2772385,360800901,10.7724
1754638,383802635,7.75464
1821107,365995863,2.82111
1767605,373317789,10.7676
3434702,365998382,11.4347
2815873,342992286,5.81587
842326,372318811,2.84233
1040096,385953831,6.0401
2273743,382797760,3.27374
2734541,398511578,8.73454
2165704,425760122,10.1657
3933431,367084222,6.93343
4094638,397454696,16.0946
4104005,373338529,5.104
3801209,336633496,11.8012
3692288,378651228,4.69229
3177857,422621942,6.17786
4081546,393315425,7.08155
2366771,367110210,4.36677
3899652,386992631,7.89965
3700815,425766021,7.70082
3709257,388023197,11.7093
2249855,365991969,5.24986
1083790,388027528,4.08379
2257114,418436952,9.25711
4089294,388028227,9.08929
1984826,418484585,5.98483
2843803,378566363,10.8438
3006469,372331725,8.00647
2471443,390131837,3.47144
3161473,366066869,6.16147
2518859,360818878,9.51886
1490882,388086571,5.49088
3599067,378655362,7.59907
1502255,422655438,6.50225
3086198,398572675,7.0862
569686,378585257,5.56969
1468837,371245188,8.46884
1522982,418449262,9.52298
3978836,373409944,12.9788
1875271,336604581,7.87527
3218039,379711303,9.21804
512917,367050640,7.51292
1509185,379598927,7.50919
2489794,336638318,7.48979
1311246,379685530,10.3112
3503023,371265007,10.503
4072845,388089270,10.0728
3265646,377544987,10.2656
2695533,381684843,7.69553
1740634,390168931,3.74063
1348550,367125082,3.34855
3810477,369171435,10.8105
3776081,374462530,10.7761
1553592,341941558,7.55359
2793867,342950803,8.79387
517024,373406312,3.51702
2122023,336632644,13.122
1900554,372268710,5.90055
3173027,328303062,7.17303
3852380,380757992,8.85238
3484177,390107082,10.4842
2998521,386970551,7.99852
1676728,377535549,13.6767
3945787,342993930,11.9458
3767938,373388110,5.76794
3173637,336680101,14.1736
375912,435268315,4.37591
1535994,383834083,3.53599
1372507,328244587,3.37251
2919861,365964493,7.91986
1051161,379646967,8.05116
3443163,378656818,10.4432
2574974,422687318,7.57497
1907263,379680677,8.90726
1274759,341904717,9.27476
1908866,383820280,7.90887
2600227,385970546,10.6002
3029406,328228129,13.0294
3593878,383882813,10.5939
4125072,390140782,10.1251
3817449,378563289,6.81745
3393238,367050855,4.39324
3581134,341953414,11.5811
224152,383833332,5.22415
2953615,378631088,9.95361
2678012,396459712,7.67801
4013294,424772946,8.01329
1586547,379700062,9.58655
2390937,377601806,5.39094
2546034,383843179,12.546
3262075,372291361,9.26207
1902953,383804713,7.90295
1331508,341919870,8.33151
3262459,396470800,7.26246
2066693,366033632,7.06669
3476046,328323453,9.47605
1907566,397483023,2.90757
3048694,396474202,10.0487
1428520,424734343,9.42852
3624608,328312603,8.62461
3831779,398557289,8.83178
3568389,378613129,8.56839
896264,377565154,7.89626
2306792,435249463,9.30679
1633091,397478880,9.63309
4118691,388060749,9.11869
2678542,341937211,3.67854
2021731,435258840,8.02173
1216375,374415280,8.21637
1502551,387035587,11.5026
1925030,398480544,6.92503
2218000,381758162,7.218
3603044,418430809,10.603
3911237,393242171,9.91124
3010178,379627158,9.01018
2734579,390094928,5.73458
2330458,378611330,11.3305
3487894,396433745,12.4879
1243444,435209183,5.24344
2127825,382822098,5.12782
2967162,396406663,9.96716
1262250,336629053,9.26225
2456353,382751387,4.45635
269627,435277683,3.26963
3077886,372285983,8.07789
2214983,377548484,10.215
605199,371282529,3.6052
2490471,379650339,11.4905
1610089,369136592,2.61009
2102345,341878259,5.10234
3301378,369190095,8.30138
2213913,372320413,8.21391
3445094,425802911,4.44509
1048626,369142282,10.0486
878580,373338850,1.87858
2007839,336633695,7.00784
2524310,387034350,9.52431
919507,435252107,10.9195
1279988,393280061,6.27999
3483184,378640479,4.48318
1493946,397478556,12.4939
2947528,418455580,6.94753
2713632,422690217,9.71363
3382247,378623371,9.38225
1659382,382763404,4.65938
3848275,397469860,12.8483
3553397,380639981,11.5534
1107316,380722921,9.10732
2644220,382808696,11.6442
2120755,382832445,7.12075
4190600,380725289,13.1906
2728775,435270006,9.72878
2687688,398538337,6.68769
3279103,378565746,8.2791
1599204,435239908,8.5992
2834771,418427276,10.8348
2366547,385898060,14.3665
4224550,418447930,9.22455
2060889,381699509,10.0609
1216128,425810861,4.21613
4054543,418442420,7.05454
744215,418455579,6.74421
974206,393274400,5.97421
4187601,383897526,11.1876
1484635,379612416,6.48463
1794988,367111251,9.79499
3290698,383879473,9.2907
762037,385933593,8.76204
4013564,360769071,9.01356
3954680,425798591,10.9547
3054777,374413098,10.0548
2959085,366016871,10.9591
1406671,435271361,10.4067
2321026,383876866,4.32103
1876919,397481396,9.87692
2659433,435221928,7.65943
3351694,383908171,6.35169
2506013,369119584,9.50601
3305566,379659826,11.3056
1911132,425750412,7.91113
4211221,390165230,9.21122
2313461,386946613,4.31346
3881920,425764013,9.88192
1644619,365991022,8.64462
881873,371302521,1.88187
2673397,378599658,9.6734
1294794,425773278,6.29479
3283815,387985146,5.28382
2661456,341926255,4.66146
1735998,341930476,4.736
4195869,435250622,12.1959
2086226,328316145,3.08623
2011247,377561826,9.01125
1872272,328228422,6.87227
470117,382799672,3.47012
3147684,360761169,15.1477
3458701,393231138,12.4587
3760284,380745396,12.7603
4084085,360723369,10.0841
1866129,385919676,6.86613
1671745,336618837,10.6717
3015889,422601502,8.01589
3252374,424698093,12.2524
3192082,422606673,11.1921
2949678,377568109,7.94968
2094830,386978603,3.09483
3722737,378611330,12.7227
1449806,360767827,5.44981
4195820,396469491,11.1958
2089889,377507039,5.08989
2351069,336661907,12.3511
1406128,378618583,11.4061
3912441,369132085,11.9124
2393203,360812669,6.3932
2417408,369218626,6.41741
2750886,379608371,6.75089
3389977,377512761,6.38998
1132796,381707795,3.1328
357598,385924792,4.3576
196558,398511490,5.19656
448058,388044252,7.44806
4211280,396468165,10.2113
3687720,388001892,11.6877
2963877,365994566,3.96388
3098209,342913597,4.09821
1812718,387046465,7.81272
2634777,386978724,4.63478
944401,372371844,3.9444
3374851,393280353,10.3749
2357791,342901225,7.35779
1162077,374410764,6.16208
3799587,379694657,12.7996
604450,435265718,7.60445
1534353,328247375,6.53435
2788144,388038395,5.78814
1303381,380681328,2.30338
868351,425782127,2.86835
2115222,341939576,5.11522
906737,390192606,5.90674
124859,328259897,6.12486
3957847,328298079,6.95785
272566,372345733,4.27257
2782859,342980010,4.78286
2894065,328296584,7.89406
1656698,424801553,5.6567
916046,435264998,2.91605
1646640,378655362,5.64664
2809974,380728895,8.80997
3102490,418481027,6.10249
1502266,371247514,8.50227
1846066,374379907,7.84607
1795646,381734260,7.79565
635680,360758600,5.63568
2829191,388084449,5.82919
3588940,387023298,11.5889
3455923,371291800,9.45592
1895555,422622051,11.8956
1244234,377559596,6.24423
2176108,396473829,8.17611
