node,Louvain,size
4054844,342964059,5.05484
2376860,396427242,5.37686
1980321,422649760,5.98032
4075728,341909562,6.07573
1017145,425760161,7.01715
1297210,390111872,7.29721
3585301,398500283,5.5853
1405325,386969134,8.40532
323181,398549326,9.32318
2661995,396456781,5.662
1720852,371280353,6.72085
3009593,369216793,8.00959
2864236,393269251,11.8642
1952984,398549326,10.953
166246,369142417,8.16625
2160455,371311878,8.16045
2614289,367067247,6.61429
2921738,360816674,6.92174
995560,397453126,7.99556
2246328,422619202,6.24633
2781572,422619202,6.78157
3280300,398571542,9.2803
3102548,424752419,4.10255
2677153,342927863,10.6772
3896312,424774797,5.89631
648092,380736602,1.64809
3873263,377512882,4.87326
1342649,424717517,12.3426
2979190,369178312,4.97919
2830418,328255372,7.83042
1698701,383880043,8.6987
1490370,381726219,9.49037
2308432,373379009,8.30843
3273756,383877507,8.27376
4194938,390127442,9.19494
3509997,379629940,9.51
1340983,390121588,9.34098
3480769,342904260,10.4808
2353285,424716774,3.35329
324072,393264784,8.32407
1597843,366055869,3.59784
2630558,367046622,14.6306
1632250,418441334,6.63225
569269,393295013,7.56927
4016211,372369445,11.0162
671419,371242974,4.67142
1229447,397486224,5.22945
1725626,425807879,3.72563
761966,397477107,8.76197
3399701,385924706,14.3997
537962,397487380,3.53796
3256766,328280265,7.25677
547905,382761409,2.54791
1624387,378601417,3.62439
3985148,388032133,7.98515
3786570,377553123,7.78657
1620306,379654686,2.62031
2023378,369178264,7.02338
2452948,360819794,7.45295
3683923,425777500,9.68392
2183809,388023014,5.18381
4069177,418472396,10.0692
2261134,418441777,10.2611
137917,372295159,12.1379
3580732,418447975,5.58073
3586467,374438782,15.5865
2015031,378604373,8.01503
1953403,382838857,4.9534
459267,381782877,8.45927
1365390,396485722,6.36539
2105812,390159530,8.10581
2978404,328296015,8.9784
558332,360781466,6.55833
1815404,377547869,9.8154
1173239,377572455,7.17324
2651673,383853010,4.65167
4010985,371248996,7.01098
1527383,388027233,7.52738
1335400,388088372,5.3354
3545177,328300516,8.54518
469181,425749561,10.4692
2956787,382801058,8.95679
2802886,390144733,9.80289
1092669,418492835,8.09267
2506703,382815894,8.5067
1040784,373376705,2.04078
2522853,372342388,10.5229
2099755,369152707,11.0998
1779059,387023776,5.77906
2857494,366019850,6.85749
2166538,396416036,3.16654
2157887,341913011,10.1579
314071,379685000,6.31407
2392745,382784729,5.39274
426195,382784729,3.42619
808530,369153344,6.80853
2186785,385901685,11.1868
1923590,382811886,7.92359
2192807,336656548,8.19281
1301393,372316762,3.30139
2195423,379688399,4.19542
4166194,366011684,10.1662
3432320,366009223,5.43232
2534899,435263322,5.5349
3119740,379673685,11.1197
1675096,360758903,3.6751
3725884,336673227,6.72588
154000,372301397,6.154
3255789,422633402,15.2558
3154523,418473074,11.1545
1232074,383844235,14.2321
2426966,393291399,10.427
3435504,386978572,7.4355
1124727,366074041,6.12473
976957,374431213,4.97696
2918619,390127935,10.9186
2939461,379643050,5.93946
326966,385939430,2.32697
3028096,388039646,10.0281
3736361,424732443,4.73636
2485868,382788695,9.48587
1098678,388070819,3.09868
3894930,385985516,6.89493
750334,366064333,7.75033
1825360,387016567,13.8254
1975891,328299294,6.97589
945002,373353921,8.945
2064808,385921981,7.06481
713252,379654577,11.7133
3107974,425784152,6.10797
3121256,371318516,13.1213
3816559,396449186,8.81656
2590361,425784538,5.59036
3805231,383822468,4.80523
3420892,367095882,9.42089
3165567,371236666,9.16557
2917711,385956172,9.91771
2122280,379649400,9.12228
217723,388079389,5.21772
2010689,424738713,7.01069
314360,374432535,8.31436
2825915,373347780,9.82592
1296472,383867768,7.29647
3803635,366019873,10.8036
2783662,379666726,12.7837
1166088,328271854,5.16609
2036979,386991665,6.03698
693626,390158332,3.69363
1353441,336716532,7.35344
168557,393317220,7.16856
454336,386963423,6.45434
797023,379654577,11.797
717675,386994556,3.71767
907587,422592344,2.90759
4067771,367073554,7.06777
2641245,371277085,10.6412
665825,374426142,7.66582
908029,386996928,5.90803
1681465,435203459,2.68147
1795583,374380920,5.79558
613937,387003291,3.61394
1732204,425800818,4.7322
3065942,369211449,11.0659
780233,424748605,7.78023
738655,379705467,5.73865
1329036,393335865,8.32904
1802329,393329189,10.8023
772779,425812748,4.77278
3731484,378597190,15.7315
2316779,371262886,4.31678
1695450,390196180,7.69545
4135515,377563660,7.13551
3664005,379661674,4.664
2363938,378659298,5.36394
3641743,382856094,6.64174
2495075,380748381,7.49507
662639,418502219,3.66264
1658001,422667808,7.658
771292,397478302,6.77129
2377210,397462195,4.37721
3194227,383868525,7.19423
1981837,387006186,5.98184
2913933,367063381,8.91393
909043,341916805,10.909
3428470,378641979,8.42847
4153885,398564556,8.15388
1315242,382793360,2.31524
1059065,380718365,13.0591
1846621,387009068,6.84662
3854011,387009974,6.85401
2355115,379689729,6.35511
8851,371319224,5.00885
2132642,425804846,9.13264
959325,393344512,4.95932
4180319,387013595,10.1803
2238818,379675314,3.23882
1155913,374388984,2.15591
3088142,397523833,6.08814
495676,371287616,5.49568
3815419,328296558,6.81542
3651385,396447170,12.6514
967031,367098670,9.96703
540112,418492282,6.54011
3399345,385955774,4.39935
1647289,422670267,4.64729
1809909,424767757,9.80991
4003649,386990548,8.00365
1809817,397471488,2.80982
2605416,328318903,5.60542
1151953,387050466,8.15195
2352335,372340066,6.35234
1102150,377581957,2.10215
1479810,396459206,7.47981
1157231,369152204,5.15723
3243805,422698494,5.24381
1310780,393316732,7.31078
3921617,372360922,9.92162
919604,424778018,6.9196
214745,396466834,2.21475
3506797,372281969,14.5068
3945819,396458105,8.94582
1874333,382836979,7.87433
3704579,387031732,6.70458
40716,378624976,5.04072
3588840,341945475,7.58884
4077031,377598899,9.07703
31336,393335660,4.03134
174401,387036932,9.1744
2294067,374421376,4.29407
3236407,382849115,5.23641
3391808,360748451,7.39181
845826,381762972,4.84583
2124562,393339761,8.12456
1228439,387004193,4.22844
3080296,425825950,10.0803
2438215,397444595,11.4382
4075552,336654996,6.07555
2690446,396403328,7.69045
2713899,425731201,10.7139
234012,425802678,4.23401
1062831,360710412,6.06283
2679827,386005749,8.67983
2664559,390105452,8.66456
92095,382735408,7.09209
3109962,382746314,6.10996
2412023,336672127,10.412
2806945,385989413,5.80694
3844917,424780204,6.84492
1956823,397474514,12.9568
930954,418404356,2.93095
270094,425766065,3.27009
2982837,385931252,5.98284
3744234,371285579,12.7442
2977040,372267813,6.97704
3324343,381788404,9.32434
4242457,380759106,13.2425
3104459,336656718,9.10446
2225725,360785299,10.2257
1358892,393328043,3.35889
348474,341837439,9.34847
332116,386964647,7.33212
1267089,377567937,9.26709
3759990,371230251,11.76
2700978,385990529,8.70098
3802699,382827791,11.8027
4221697,393288871,9.2217
3030786,374450711,11.0308
1412665,425784812,7.41267
2548739,398530995,6.54874
2675268,372327628,9.67527
3231089,386986839,12.2311
2890131,373411748,3.89013
4036624,360821835,8.03662
1189316,390144411,5.18932
3482086,425785174,9.48209
2377845,424689374,9.37785
3074335,393313811,10.0743
2163698,398556587,8.1637
3668452,373351637,4.66845
3371564,366039531,15.3716
4079541,396451892,12.0795
1657001,342900007,3.657
1392577,377552834,8.39258
3828401,369177722,7.8284
2704471,374407728,12.7045
908692,342988951,1.90869
933883,397411703,3.93388
2131127,336689725,7.13113
914612,424782581,9.91461
1375576,397481685,5.37558
1411966,336696759,6.41197
1178364,390175076,5.17836
2052960,398585427,8.05296
2665795,372316541,4.6658
1207779,336677407,5.20778
2804881,397495093,5.80488
3925006,366021614,9.92501
3554374,377563232,13.5544
519426,336689670,6.51943
3028229,371217822,10.0282
3807992,396413633,4.80799
3585405,369180244,10.5854
1759238,360791756,6.75924
2287715,424792730,7.28772
1274888,342966191,4.27489
450355,342974010,7.45036
263707,378566460,7.26371
1550805,360781972,7.55081
3021716,372282418,13.0217
2378471,390182561,9.37847
2789545,373364304,6.78955
3405163,381795596,9.40516
3860346,422594680,9.86035
3756007,381709135,6.75601
1896641,371250721,7.89664
1267273,382835337,9.26727
2096551,422598578,6.09655
4088762,396440279,10.0888
3027633,383841691,9.02763
1985829,374401241,2.98583
2405440,374455424,9.40544
3251234,367038731,13.2512
1266576,336649030,6.26658
4148143,398478444,16.1481
2096690,342990745,10.0967
585858,422619420,6.58586
1847407,385914661,4.84741
1215836,425808669,13.2158
3173204,393288121,11.1732
2778671,435235674,10.7787
2168574,390134638,8.16857
1281328,382767856,6.28133
3786201,367109250,4.7862
277048,378644302,7.27705
1970511,372308467,8.97051
3734369,390175484,11.7344
1311665,378625421,4.31166
3304496,373319351,11.3045
3917004,385888617,7.917
2034609,422611622,10.0346
1782662,422681015,7.78266
2946980,336707383,7.94698
2693931,396461148,13.6939
105929,360761005,10.1059
741243,387975332,3.74124
1060308,367071977,7.06031
3258118,396420297,10.2581
282913,396465613,8.28291
1966562,422597987,10.9666
385185,397455388,12.3852
1259378,366065471,7.25938
1961430,397448390,11.9614
2278404,372311317,6.2784
1235591,424732184,8.23559
2965727,393324448,14.9657
1723447,424738713,6.72345
1953708,393218231,7.95371
4164533,435198589,10.1645
560829,373420067,3.56083
3061827,373383958,18.0618
2407891,372343482,8.40789
2948316,380754690,7.94832
565667,425791432,3.56567
2819327,380642813,9.81933
2698680,379692260,3.69868
3248882,424763486,8.24888
2081572,379657726,6.08157
1178719,341921483,7.17872
1247398,385924706,12.2474
2087935,418497012,6.08793
3425321,388075029,6.42532
1834694,390137354,5.83469
3512468,360742014,10.5125
2936093,373402588,9.93609
2966777,396416839,6.96678
4110192,383838793,12.1102
4219790,372260447,5.21979
1856093,374451733,8.85609
3919418,374398306,12.9194
93148,387005520,5.09315
1078566,371250214,4.07857
3877730,374385049,11.8777
463243,385954631,10.4632
765125,425729022,5.76513
2293809,372335829,8.29381
3175601,328317281,4.1756
4033113,342916096,5.03311
2115970,379666199,10.116
3856048,373296506,7.85605
2289580,381756334,6.28958
2937871,382832306,5.93787
2016262,418388443,11.0163
1899468,435214349,10.8995
3307793,422596358,13.3078
1230609,385904988,8.23061
1937745,398538234,8.93774
2539295,385949314,3.5393
2071326,380694508,8.07133
3942257,341932548,10.9423
1680388,371304409,7.68039
652900,369104188,4.6529
1971216,374438011,2.97122
3726607,379679683,13.7266
1548607,378618749,9.54861
1979014,396463821,7.97901
1645727,336668352,9.64573
3100060,397474138,9.10006
443786,397525869,3.44379
2059201,393344562,8.0592
2030685,367126243,8.03069
2268009,435177844,6.26801
2892962,360810849,15.893
1385692,365976874,9.38569
3681535,369190777,11.6815
2464013,380708738,8.46401
2050757,373384933,5.05076
1875095,360828849,7.87509
2483037,393316107,12.483
1707239,380667663,13.7072
3967676,366023953,5.96768
2686859,380757856,5.68686
1930424,397429054,2.93042
931098,342979471,4.9311
3925782,386984008,12.9258
1943192,393344183,7.94319
288536,425796800,5.28854
2090602,424785992,7.0906
3947464,379687659,11.9475
1047049,380692303,7.04705
1206319,435267206,8.20632
2166322,424748779,12.1663
2989437,396404289,7.98944
157303,374423232,9.1573
2263007,398572965,7.26301
3720918,382837224,18.7209
487007,328297981,10.487
3270045,372370179,6.27004
1159816,396404289,6.15982
1405596,398525375,8.4056
4009865,422641643,8.00986
2656142,378557010,7.65614
1417697,418507590,8.4177
770537,369140825,3.77054
3407828,398503704,11.4078
207240,418481660,6.20724
1280557,341894227,10.2806
1517557,371220351,5.51756
1109044,422581142,3.10904
3366472,336694589,9.36647
1073998,393326118,4.074
2936809,382769478,10.9368
2822224,397492600,8.82222
3664924,418386680,6.66492
2058761,366048923,10.0588
1668030,342951033,8.66803
2694393,390075453,10.6944
3927303,371221448,11.9273
4189352,383806604,13.1894
419086,367108742,6.41909
2102566,377562256,8.10257
3779347,393260206,11.7793
1120249,378585791,6.12025
1463100,377517698,6.4631
3027708,378576586,8.02771
2526929,365982843,8.52693
2329631,397497521,6.32963
3815061,425844699,9.81506
1250892,366026256,7.25089
875787,396421170,6.87579
2278853,435210946,13.2789
3206796,381745254,11.2068
808925,383784411,9.80893
1950841,369207396,6.95084
3548835,379675995,8.54884
632043,369204419,9.63204
839088,379688359,8.83909
4096903,378627606,10.0969
3099517,379627934,4.09952
1322948,341918066,6.32295
3182482,374372379,5.18248
148357,393322244,6.14836
2640917,367121578,5.64092
1941115,371256169,7.94111
1152533,374358132,2.15253
2615544,374407529,8.61554
3214620,422632520,13.2146
4053619,369215770,12.0536
659146,425804005,6.65915
425431,379669334,8.42543
3579107,360759634,7.57911
159591,393275916,9.15959
4210295,435209726,8.2103
1495838,398471612,5.49584
2681654,374454166,14.6817
1135092,393238319,11.1351
2409190,390166577,3.40919
3751169,371231696,7.75117
4215654,418420924,8.21565
1400900,373323817,7.4009
1611382,382824528,7.61138
206270,365980446,1.20627
3815521,397503690,14.8155
2745628,336683414,5.74563
2558016,366054564,12.558
3952429,435264339,9.95243
434765,435262170,8.43477
3185415,373360067,10.1854
3677522,360767056,7.67752
666507,387011916,8.66651
579295,381737726,6.5793
4176345,418456543,13.1763
3708219,385930461,5.70822
1444017,367113899,5.44402
2760223,328281347,9.76022
2029656,341874454,3.02966
3357705,373299242,6.35771
2884935,422592290,4.88494
3778510,372260494,5.77851
1249134,377493828,2.24913
1147947,398465539,8.14795
3628729,435233072,9.62873
2286921,372276083,4.28692
2442408,422610550,10.4424
613869,422618350,4.61387
4188394,383854118,12.1884
1762701,360808821,5.7627
2800545,393322684,10.8005
3755612,379705463,9.75561
2112271,418388973,12.1123
4033200,380679744,10.0332
2965319,367053879,5.96532
2864263,396471106,5.86426
2244755,377583475,6.24475
4197281,385973210,8.19728
519206,390176755,15.5192
3608455,396407843,10.6085
2775711,425760044,10.7757
95771,378548168,2.09577
802718,388024395,7.80272
3952209,418443808,7.95221
726102,386931867,10.7261
2550881,396474569,17.5509
2088417,373348426,3.08842
1149549,379669097,11.1495
3928350,360737576,4.92835
354206,435189852,7.35421
1399181,374382172,7.39918
1479104,373309668,7.4791
2995534,386004236,5.99553
3822587,422664098,5.82259
836221,385883610,4.83622
2562779,360832990,6.56278
3196227,369177992,11.1962
2419857,398509368,8.41986
2418102,369189223,9.4181
4173725,393258604,10.1737
3329265,397502263,7.32926
1688964,328296015,7.68896
774281,371308396,4.77428
1535478,328240550,10.5355
2076080,398523131,10.0761
1499285,374423283,7.49929
4117256,369106719,11.1173
1502587,418479398,8.50259
1247406,418411823,7.24741
3865771,398479171,7.86577
1959553,379603203,6.95955
1537595,336661677,6.53759
2842041,425821842,8.84204
2645002,377523928,7.645
2196662,388033819,11.1967
3620045,372315109,6.62005
855561,378639141,8.85556
1342979,397496979,9.34298
2347301,435268307,8.3473
2905897,379601563,13.9059
1568279,341899039,4.56828
2809204,365994619,7.8092
530276,379593261,2.53028
3849497,385975285,13.8495
1131965,374455747,14.132
101667,386973247,12.1017
4079741,380694794,15.0797
3081982,379643737,8.08198
2645642,377497567,7.64564
2202323,369165282,8.20232
2139221,396440411,9.13922
996902,378621289,7.9969
1611057,380648717,5.61106
2831777,377561408,4.83178
3570899,328298942,8.5709
1220439,381798234,7.22044
3544515,396463102,5.54452
3859309,435195680,11.8593
1395789,383852100,7.39579
3233588,366002561,7.23359
3834261,387031113,10.8343
4160807,377496363,5.16081
3035558,388063493,12.0356
3471742,377597710,11.4717
3738021,398566846,8.73802
2683753,397488584,10.6838
3238597,397482766,5.2386
1527731,387003082,10.5277
3781207,379618195,5.78121
2120412,398536956,8.12041
4166891,383863835,7.16689
1594521,342961579,3.59452
1520654,369142341,4.52065
736694,381771328,5.73669
2391315,372311215,9.39132
2868462,382839378,6.86846
3262272,381713168,7.26227
3215690,435244447,14.2157
3044153,377504223,15.0442
3777875,418486891,10.7779
4087777,387984046,6.08778
4048025,424786079,10.048
3602964,341881163,4.60296
2434403,387982666,16.4344
3947396,422681568,7.9474
945466,393257711,1.94547
3634286,374403603,8.63429
2746586,385911497,6.74659
3024141,374433621,10.0241
4083103,383799534,6.0831
1125417,435216658,11.1254
2789254,397487008,14.7893
2899108,398545380,13.8991
2917494,366040508,5.91749
3252603,387999748,11.2526
2505580,388071302,7.50558
2458810,386979123,10.4588
2062756,380714357,4.06276
959195,385969174,5.9592
3322274,382769105,10.3223
1570882,378573401,7.57088
424094,396453734,4.42409
2119585,371294002,13.1196
1135182,388063401,12.1352
2159858,372342106,7.15986
3169508,336712948,10.1695
1944175,367065655,5.94417
670385,424735159,4.67038
3038256,336628295,10.0383
3051445,390084890,9.05145
2313537,378633280,7.31354
1875180,388084413,6.87518
1636783,393319658,6.63678
3554265,336666127,11.5543
3602835,377582137,7.60283
1758419,336658298,6.75842
1608536,328315856,2.60854
2508452,383780924,9.50845
1688574,378615913,4.68857
4048115,341846516,11.0481
681701,390120089,5.6817
3940460,372255182,6.94046
1355887,380644396,10.3559
3634712,425834164,13.6347
3584922,374414790,5.58492
3884008,367024292,8.88401
1914139,371293991,9.91414
2171383,374459112,9.17138
392046,425800875,10.392
3466645,367033363,7.46664
1585279,377599058,7.58528
2345747,378569481,3.34575
2405267,387984424,10.4053
2757803,388025442,3.7578
1816880,373378043,8.81688
568039,379711032,6.56804
1975162,435266369,6.97516
2455898,380700286,8.4559
2736991,393229534,6.73699
1550146,396415192,2.55015
3371996,328290183,7.372
379520,372316377,9.37952
4214403,381794031,6.2144
810593,336720491,3.81059
2092005,372323348,6.09201
1179637,373393083,7.17964
3313687,418438541,9.31369
2550462,380661980,8.55046
1169669,336678660,7.16967
2539116,378604281,5.53912
1597018,367069778,6.59702
2719599,371261176,9.7196
2624450,378662798,6.62445
3514994,388082151,8.51499
1552870,382817158,9.55287
1399617,425836561,4.39962
2539587,418406675,14.5396
3178748,418486558,8.17875
4148239,328253108,9.14824
2527388,398539893,4.52739
4120698,386952540,11.1207
3837489,418408822,7.83749
2906715,383872375,8.90672
1209686,373374848,10.2097
2327866,425804066,4.32787
3737419,380704745,9.73742
641900,388059861,8.6419
2734396,397519418,10.7344
2431283,379604923,3.43128
971539,393250144,1.97154
1333155,396374229,5.33315
2618540,424775042,6.61854
1342727,386937113,4.34273
2574158,387993035,10.5742
4112809,371278610,9.11281
1133058,367087916,11.1331
4009896,385903712,6.0099
3355184,380743595,10.3552
1873651,328270060,8.87365
2792593,387025099,8.79259
3069440,390185788,9.06944
3639709,377514128,8.63971
2911496,365969785,5.9115
1641683,418447941,4.64168
3696220,366046946,5.69622
3650691,371232191,7.65069
4143990,381698578,11.144
2871861,387019187,6.87186
2629368,383888219,5.62937
2012476,418480185,8.01248
3282614,381795555,12.2826
2207346,328333573,5.20735
1603333,385996914,6.60333
3189778,342983669,10.1898
3432911,360797867,5.43291
1461524,365966917,4.46152
2170814,422685050,5.17081
49079,388017960,6.04908
3055340,422675218,9.05534
3507812,393300676,11.5078
3102045,328326203,7.10205
2545847,381762752,4.54585
2827481,372258341,6.82748
3916123,369203441,4.91612
2260275,373306940,9.26028
3045487,374398887,11.0455
2231817,380689064,5.23182
1837823,397519840,7.83782
606354,328239380,4.60635
3437972,372280295,9.43797
1738689,383851712,10.7387
1911595,398522997,7.9116
2083856,379700267,9.08386
2617812,366044181,3.61781
3869829,380715509,14.8698
1884062,328318772,4.88406
3817855,388052173,8.81785
2665171,387008744,3.66517
4114396,379641287,11.1144
1448199,388081849,6.4482
2656577,396442507,10.6566
2101352,425842322,8.10135
3670395,425812870,13.6704
2267934,381723950,5.26793
2207610,390125052,6.20761
2737467,367048061,5.73747
3164770,383816860,11.1648
1825438,380720412,4.82544
2372873,374413379,3.37287
816299,379631342,4.8163
3538597,377530452,13.5386
1338972,336692390,9.33897
3101403,387996847,8.1014
3063027,383903400,13.063
2236713,435197737,4.23671
2781761,377536173,7.78176
1896370,380713573,5.89637
2237076,381756184,6.23708
3840902,422682888,4.8409
2095825,435209268,7.09582
1423846,372248378,6.42385
3918584,388082071,4.91858
2050134,387000224,6.05013
1458604,390112657,4.4586
3661490,418486329,9.66149
3690056,342938452,13.6901
3647042,342890241,5.64704
1509994,336629478,6.50999
1981548,393328524,2.98155
1609097,435223690,8.6091
1641731,378633458,8.64173
4190660,360804866,11.1907
1304003,435195680,9.304
2070261,425849473,13.0703
305137,371211940,5.30514
1036062,379662801,3.03606
3793470,380706545,10.7935
3523105,381782333,7.52311
2527679,366033766,3.52768
4054219,390151154,16.0542
3124362,341892846,7.12436
486083,366006103,1.48608
1116327,360726314,6.11633
2212360,366070894,4.21236
1574438,336709239,9.57444
1439109,383852243,2.43911
1329794,374436187,8.32979
2023077,380652107,5.02308
1641669,398475168,5.64167
386923,425781955,1.38692
3741920,381773721,14.7419
2050818,371212711,6.05082
672196,336641509,2.6722
2517434,377582734,8.51743
2527541,367018325,8.52754
2736786,381783646,5.73679
2830391,393269352,9.83039
737304,382769395,3.7373
975242,371273558,4.97524
2384661,386985936,12.3847
2963510,390127205,7.96351
2747198,386977619,3.7472
2349010,336696933,7.34901
2627533,386941545,9.62753
386411,378616585,1.38641
1043878,367072499,9.04388
569142,369182384,12.5691
765042,378543111,1.76504
3683727,425828691,8.68373
4145803,388085163,11.1458
2302591,379706439,9.30259
4113058,378661367,6.11306
1349495,388046278,3.3495
3370577,435237995,4.37058
2066572,424742407,13.0666
3193245,328273943,9.19325
377067,379640481,8.37707
1790836,328250088,16.7908
2497602,379602765,9.4976
3772311,371311669,10.7723
1860184,418394980,2.86018
1882103,365983657,5.8821
852672,383828811,3.85267
1645505,418433499,3.6455
1603489,374460162,8.60349
3154336,374364924,5.15434
1717443,377551526,6.71744
2736702,341924981,8.7367
1948377,328308407,2.94838
1170803,378627744,4.1708
1771066,424698374,9.77107
760804,425817540,6.7608
3768134,373391246,10.7681
939540,425826456,1.93954
1341081,425823283,6.34108
3086555,397531545,7.08656
3845115,425793131,8.84511
3887277,341855013,12.8873
2522334,379633303,12.5223
4079957,393308136,10.08
1546003,418392300,5.546
1463999,366072063,6.464
1193698,328314999,3.1937
742467,435218349,5.74247
2061142,418509530,5.06114
4128986,380696014,10.129
1989039,424791222,2.98904
3239571,367116677,14.2396
4001563,390169119,7.00156
2285410,424787382,4.28541
3685570,388019213,7.68557
695630,328297318,7.69563
3721368,381806027,6.72137
1926433,424790081,4.92643
2694935,341958344,5.69494
560691,435259485,5.56069
483453,381727780,1.48345
3923484,422670966,9.92348
1455402,385999093,9.4554
3114167,383797018,13.1142
1140711,418486680,4.14071
1596996,374434273,9.597
1329714,374432332,6.32971
1128740,398559266,8.12874
3937503,360793822,5.9375
3536821,371291181,7.53682
1352933,422597200,4.35293
1354683,393272025,8.35468
3238838,393265887,12.2388
3842196,342998567,9.8422
1908546,381772544,6.90855
2124575,388053458,9.12458
2305387,388076382,10.3054
1676296,372338058,6.6763
3534771,422597473,10.5348
4066662,386946007,9.06666
2537841,373399995,8.53784
3481177,435267638,4.48118
1409035,366059829,5.40904
3542853,397521356,9.54285
1270407,386943520,4.27041
2228910,379693475,10.2289
3716569,381793090,5.71657
2276167,373407337,9.27617
3106052,435222656,4.10605
3493581,422687792,8.49358
3287140,380687105,10.2871
3270307,422626541,11.2703
414808,372280734,8.41481
2076725,393336772,6.07672
1210927,367117802,2.21093
3019567,398560489,13.0196
2458939,388059634,7.45894
600995,380714391,10.601
1687329,387010791,3.68733
2688281,328330606,7.68828
1762929,341926811,11.7629
1546752,369130042,5.54675
3062662,342907305,9.06266
3148187,372268317,9.14819
3980682,422629767,8.98068
2814226,341918720,9.81423
1552109,369212489,7.55211
1119138,385961618,9.11914
1289225,367068088,6.28923
2688872,398536329,8.68887
916845,341919660,9.91685
3561073,377588630,9.56107
3740236,393280909,9.74024
1193259,435182583,13.1933
990775,386987298,8.99077
1228233,424722913,4.22823
762867,382753826,8.76287
4138007,397469818,14.138
2567582,385926580,9.56758
2273190,371266322,11.2732
3556464,393241535,8.55646
3304073,336631099,13.3041
2298549,380656980,4.29855
1964035,328267196,5.96403
1259862,367025531,4.25986
3542469,396444600,10.5425
2017003,341942218,10.017
1788968,396430965,6.78897
3603100,377585284,6.6031
1862021,398487389,2.86202
2099572,396401949,5.09957
1424094,369213675,4.42409
2857451,396399405,6.85745
2715141,385954042,7.71514
712655,424759222,1.71266
2100444,385928823,7.10044
3035409,385976643,7.03541
2032270,385979994,5.03227
1999715,377512334,7.99972
2147350,369196799,8.14735
1456641,360799574,6.45664
1728258,383844058,4.72826
3519186,367026762,9.51919
3756333,342917209,6.75633
2122870,390182523,7.12287
3793110,360831256,8.79311
2626297,374397711,14.6263
653543,373318455,6.65354
1493908,342910029,7.49391
4005481,378561598,9.00548
3656631,341917521,5.65663
1335716,381759366,7.33572
3752326,328321758,10.7523
3708754,369217931,8.70875
2367020,374390917,8.36702
2107414,380720834,5.10741
1261797,418456458,6.2618
3483473,385901803,5.48347
2606353,366016047,5.60635
645954,422610544,9.64595
3104071,380665088,5.10407
1413630,369172975,5.41363
4097629,418484571,11.0976
2384356,424731178,5.38436
1116049,377553166,5.11605
2989554,390161510,11.9896
2428622,424728574,10.4286
1701585,393270530,7.70158
2446444,365994804,8.44644
3104212,398554910,6.10421
2842816,383850627,10.8428
2701724,380706014,6.70172
349274,388082883,3.34927
352891,393256832,2.35289
3147252,378586758,4.14725
4052181,377565623,8.05218
310394,366047504,2.31039
1003182,386989428,5.00318
465870,379671031,3.46587
3395886,422629135,7.39589
2528979,396475540,14.529
1288513,336669901,2.28851
3897870,422604219,9.89787
3310184,424764926,6.31018
1337440,341923306,7.33744
2640193,383853091,5.64019
3488549,365981722,6.48855
2736000,377606086,9.736
1767103,396460306,2.7671
2587251,393258777,7.58725
1914355,373374886,4.91436
1942834,372316794,5.94283
3212687,398533677,8.21269
1844653,374405529,2.84465
1963300,385969832,7.9633
952109,424702468,4.95211
242190,374432582,4.24219
4058366,378629951,8.05837
3117078,424740863,9.11708
3323305,366015386,13.3233
3370954,379636385,11.371
734346,381763090,4.73435
566966,388078290,6.56697
1578477,381763090,5.57848
1901122,380735263,6.90112
3706935,366049636,12.7069
221861,367031357,2.22186
339535,342965151,9.33953
4126519,382854012,8.12652
1351772,365983240,5.35177
1823388,360802267,2.82339
1993455,422625952,9.99346
3079460,385934912,13.0795
1731100,398488995,9.7311
1301142,342971314,8.30114
5849,418464654,3.00585
590107,385978521,5.59011
4094891,371268069,10.0949
3407750,397523239,6.40775
3411443,378540686,5.41144
3759506,387045865,11.7595
1995620,425815845,5.99562
728950,360779807,4.72895
4127672,367113998,14.1277
3819833,393247839,14.8198
4179626,369141168,7.17963
2738134,341873998,8.73813
504760,373328091,8.50476
3881344,382774177,10.8813
2632708,383828091,9.63271
1380735,374374672,6.38073
3477624,342951061,5.47762
2259198,424784141,8.2592
995878,398530530,9.99588
695150,381715053,7.69515
1948593,367061063,6.94859
2692110,396474964,7.69211
299158,336626553,8.29916
2323465,372353871,10.3235
3731690,397522593,7.73169
3492472,422641003,9.49247
1409707,372342278,11.4097
3999930,374404655,7.99993
2819233,336673605,13.8192
1844332,397444308,9.84433
1166491,387018284,7.16649
4202877,328278915,10.2029
3990544,381786911,5.99054
3817182,422641783,12.8172
2330529,328287652,8.33053
779429,369203398,4.77943
1468905,366039817,3.4689
1042448,328229083,3.04245
1545820,372309260,5.54582
3880574,398494216,11.8806
3266860,360745850,4.26686
1093366,365989115,11.0934
948184,396482640,4.94818
388345,424732986,1.38834
1810826,424717710,7.81083
1429435,367039305,9.42943
3783253,397451128,10.7833
3649843,369114146,6.64984
3565312,418449718,5.56531
3253093,360804041,11.2531
2951800,422626089,5.9518
3447550,396398706,6.44755
4113382,425768193,14.1134
1775597,377502080,9.7756
2852454,396416204,7.85245
3842222,435196236,13.8422
3269279,388046008,4.26928
2735978,393317860,4.73598
2235348,360751005,9.23535
4050553,378616480,12.0506
815233,425824571,4.81523
852621,383854572,11.8526
2441022,373346479,3.44102
1541497,373366466,3.5415
2120774,425786391,14.1208
