node,Louvain,size
1994373,385973705,7.99437
417252,380667923,11.4173
1585756,393233024,4.58576
1556388,424678121,5.55639
1431465,398584567,5.43147
4001650,398571581,10.0016
1396677,342889615,2.39668
1244237,341906852,13.2442
2368599,371256246,5.3686
3722595,373413048,8.7226
2701924,369151642,7.70192
2217024,424782417,6.21702
2168738,371223030,11.1687
4053530,425760026,11.0535
1486861,379663681,6.48686
2790165,390120271,7.79017
1695964,425732428,8.69596
2343788,390125081,14.3438
1275560,371214773,6.27556
1062169,369156007,10.0622
3477838,379606172,10.4778
604711,425763247,9.60471
1512629,360789030,6.51263
1501468,422660468,5.50147
2719941,386979621,4.71994
3100267,381805763,9.10027
1455536,372341026,7.45554
2653437,396447883,9.65344
1225888,398549561,3.22589
3924570,435164420,15.9246
3059476,385934386,9.05948
1576032,360803820,5.57603
3712479,425813335,8.71248
446964,365958832,6.44696
1364449,425832234,7.36445
3418476,418426587,7.41848
554019,381786226,7.55402
250645,342998116,6.25065
3325738,435278566,10.3257
2447725,388021293,11.4477
1133893,393274432,8.13389
2705419,373391735,6.70542
2911370,418462401,10.9114
2892854,424678713,7.89285
476456,328291806,1.47646
2034799,377503449,8.0348
4004335,372317085,9.00434
2500551,378613014,7.50055
3569425,341956086,8.56942
4148744,385961375,13.1487
156742,341902683,3.15674
240373,380669736,2.24037
242790,336682804,2.24279
9908,360715659,7.00991
616228,435164626,3.61623
573718,435258737,5.57372
1164633,435249073,10.1646
1053332,390124208,7.05333
608922,396369479,6.60892
933299,385897901,8.9333
2636776,422632248,4.63678
486345,377498256,6.48635
110699,372366861,8.1107
1869219,390075735,8.86922
1884972,422649625,2.88497
3175434,373383947,8.17543
1503226,396368067,7.50323
3767761,385925240,8.76776
2772112,373387721,3.77211
1386437,387010461,3.38644
3321244,379638475,9.32124
1451977,388050420,3.45198
3191784,341942001,8.19178
3284109,390076130,6.28411
1646161,418469455,7.64616
3920780,425733305,5.92078
3231807,396368067,9.23181
3599541,393277325,6.59954
1538556,425828573,6.53856
408692,378585927,7.40869
135203,398584968,3.1352
807125,435165063,5.80713
2275033,386999948,12.275
1700263,385989624,9.70026
365543,336655569,4.36554
1180315,377553306,7.18032
2102764,371275376,4.10276
3280494,379616006,10.2805
1282696,379599222,8.2827
1054310,383828621,6.05431
1549809,381773275,8.54981
4057305,390090175,5.05731
1107685,393343198,2.10769
2113032,367043013,4.11303
540396,381807172,4.5404
650495,418424482,2.6505
2336899,387021181,8.3369
2005466,328309498,4.00547
852893,386943694,8.85289
1200518,390106583,7.20052
685657,398572923,5.68566
1173074,366044498,10.1731
768179,369208281,10.7682
2862831,342981797,9.86283
1596395,390149896,2.5964
3419507,385992713,8.41951
1206335,398574022,5.20634
4169567,435263575,11.1696
2947976,378642593,7.94798
994340,342890539,2.99434
2000235,383852283,4.00023
3770756,382816783,6.77076
2694479,388041708,4.69448
1942981,382803875,4.94298
4129741,336695291,16.1297
3076704,422618431,11.0767
10065,418430600,10.0101
3882816,374400366,6.88282
4146624,379712824,6.14662
3706008,342892985,7.70601
1954933,383785052,5.95493
2581289,398553028,3.58129
634103,422695264,6.6341
1936706,365958763,7.93671
303362,388068122,8.30336
4202451,373409242,9.20245
373495,422687494,6.3735
1404960,336695203,7.40496
3329287,382798344,7.32929
3821824,397522955,9.82182
3882992,381804378,9.88299
1328188,377596238,6.32819
1169063,366017784,8.16906
2076529,388062584,6.07653
2263721,390072482,11.2637
2922488,418481002,9.92249
1232082,435220326,7.23208
2435746,369145866,3.43575
3759447,382751699,9.75945
2941292,396461984,3.94129
3406404,380656580,10.4064
1763136,425814731,10.7631
2924963,381716311,12.925
3951491,360766992,8.95149
2597825,396397729,13.5978
771557,369213331,3.77156
2932869,382845598,9.93287
2515443,397448579,8.51544
3866271,372342348,8.86627
380638,424779793,1.38064
1675939,373356731,7.67594
673995,366054420,8.67399
1796980,369218407,6.79698
3815432,381733784,8.81543
351769,369188692,7.35177
772047,398545471,1.77205
2714576,387008812,5.71458
2048446,372352936,7.04845
2670804,422638395,10.6708
3115491,396457613,12.1155
1904695,396460970,9.9047
2686002,396479228,8.686
2208258,424723279,3.20826
1355337,435204971,11.3553
2064070,371260963,10.0641
2359189,425728614,9.35919
336758,393324617,7.33676
3330996,373344262,6.331
3315767,360754731,8.31577
2668876,342928157,5.66888
1425000,385954544,9.425
1465537,381794574,6.46554
1004911,379591426,9.00491
1738225,381758149,8.73822
914083,382799587,7.91408
1490150,393235980,5.49015
1529961,373402520,6.52996
3755848,377518681,12.7558
1384188,378592865,7.38419
1631343,396420508,11.6313
3894855,393271906,10.8949
2798572,371305080,7.79857
3756765,393274568,4.75676
3587067,393269251,12.5871
3050201,336674159,10.0502
1596306,383815632,9.59631
3286503,369194981,10.2865
2714087,381689727,4.71409
2514095,398556258,11.5141
2160767,385947526,9.16077
2478636,422631335,9.47864
1752793,381776983,8.75279
3288082,385883210,9.28808
4042796,424708807,10.0428
3009672,396469199,6.00967
1203269,372280691,6.20327
2289774,388049110,10.2898
680103,385937746,7.6801
2181704,377551880,11.1817
2286639,422612197,11.2866
1158129,366033923,8.15813
283090,374434375,13.2831
417636,387003546,10.4176
2384237,382801058,8.38424
3552468,336655916,13.5525
3939008,386931867,13.939
1755398,381746685,9.7554
2458400,372275373,4.4584
3761997,336627259,10.762
963844,396390378,6.96384
3612013,396453677,9.61201
1494596,377601067,6.4946
1164142,435240409,15.1641
3856347,378580403,14.8563
3888838,390116456,7.88884
1902315,342983781,10.9023
3725298,369205145,9.7253
1215578,341924781,9.21558
3893137,336671520,8.89314
2164972,342930694,3.16497
4045646,371269432,5.04565
2589670,425842748,9.58967
1863850,397453666,3.86385
2941257,380657093,13.9413
408791,435193267,5.40879
767083,328325232,3.76708
3084291,367103225,4.08429
1105891,397489268,10.1059
1971207,386946769,8.97121
1938057,386983810,7.93806
3821825,380666353,12.8218
3652259,374416502,7.65226
519691,397413968,2.51969
3379681,373392666,6.37968
1987664,360778492,2.98766
3792836,342960954,4.79284
2906960,336712948,9.90696
4215340,422657220,7.21534
1525744,381764316,7.52574
2707390,435257622,4.70739
2910917,336691892,13.9109
1179566,336632195,4.17957
3597266,366029058,6.59727
1729059,369170865,11.7291
2304129,386964413,3.30413
2204759,341895465,8.20476
1230205,374455423,6.2302
1499442,378583840,7.49944
3466634,397490675,6.46663
1722400,435263392,12.7224
2689380,328267927,6.68938
1829040,360794901,8.82904
3056775,372323591,7.05678
1292745,435280750,6.29275
3577908,365961234,7.57791
2563167,396397676,9.56317
3517144,385933922,11.5171
90962,398501861,3.09096
1344595,367105615,9.34459
1777962,418410795,6.77796
500050,360748312,1.50005
576728,418455738,3.57673
2179591,435195714,11.1796
268574,342997077,4.26857
2474872,341884062,12.4749
1753362,398549072,10.7534
2571328,374437485,10.5713
787366,372365950,4.78737
2948677,366067133,4.94868
1871564,379685378,9.87156
881451,388043556,8.88145
1279227,341847538,10.2792
3459488,424706631,6.45949
2702041,336667028,4.70204
1521117,386987351,8.52112
3206656,373396941,8.20666
3945707,435239075,13.9457
3578366,379687196,11.5784
351742,435262095,4.35174
3602485,380720366,6.60248
540919,390144604,4.54092
1190733,372328558,6.19073
1403319,386933085,8.40332
3242108,383849430,11.2421
1459475,336607094,2.45948
3000173,369176027,16.0002
1157219,328215889,7.15722
4200933,374350340,12.2009
3758968,374448770,7.75897
658266,425816523,8.65827
2081413,424795059,7.08141
329293,341844303,2.32929
451742,380709920,4.45174
472260,381774336,4.47226
2676090,328290168,3.67609
10928,373306023,10.0109
2743485,360816867,7.74348
726149,390118040,2.72615
2314613,396393703,4.31461
748013,390105403,1.74801
373778,398559964,4.37378
858552,342949632,4.85855
2206313,393298170,4.20631
2772946,369140942,5.77295
1933398,336683192,5.9334
1743156,386986567,8.74316
1336347,382857320,9.33635
3812057,383872566,4.81206
3205542,425828065,9.20554
2149523,393323365,4.14952
2350412,385929559,5.35041
2109180,381795792,5.10918
1193391,381794845,2.19339
1818602,435231699,7.8186
4116376,422672998,12.1164
4056056,360746987,11.0561
1118195,425789413,7.1182
3215137,425802854,13.2151
2688687,425768307,9.68869
3051216,388047808,9.05122
3546409,424750629,14.5464
3202880,396458105,8.20288
3206819,341922946,8.20682
4113633,385961755,16.1136
1660174,378588013,8.66017
3184039,379701889,11.184
3374747,377570608,10.3747
968705,386960790,5.9687
594538,388077075,8.59454
571370,435221014,6.57137
3056348,383835849,8.05635
3168068,390161296,10.1681
846246,396442428,4.84625
2365560,388091503,7.36556
3209995,382828187,10.21
1505099,397442098,4.5051
3856228,360813539,10.8562
1279523,342979448,9.27952
1139242,422633017,11.1392
2113260,336690941,6.11326
3565754,377602480,7.56575
2965193,396415777,8.96519
2427709,385884926,6.42771
1489950,366043775,2.48995
1991593,435216831,13.9916
1757456,383874662,3.75746
3171018,386991766,9.17102
1763506,379712187,8.76351
762836,366035289,7.76284
1961894,342893690,9.96189
2839598,367096676,10.8396
430157,393318278,8.43016
4069674,366057399,12.0697
978733,396375181,5.97873
3084306,383801293,9.08431
3089349,374364254,6.08935
1728817,328288635,4.72882
2127356,381806871,6.12736
2737188,373343261,11.7372
3524275,374423119,13.5243
4122113,369144538,9.12211
2721813,424794262,10.7218
3425800,373312830,6.4258
4234209,342893936,14.2342
999617,369108759,6.99962
2261367,396464074,8.26137
822838,383816398,8.82284
3350807,343005659,6.35081
3263122,397508589,14.2631
3032347,367101103,12.0323
4114765,396391510,7.11477
1435539,383863515,7.43554
1385374,367067058,7.38537
2337990,373408797,8.33799
3471912,396465269,11.4719
3087905,393294041,12.0879
2906419,371253494,12.9064
3272017,435193086,8.27202
3653319,396375616,10.6533
1036126,381775802,10.0361
2152477,425832055,10.1525
1960776,377577511,2.96078
3359106,386935145,7.35911
856044,393247439,2.85604
3511974,435253571,5.51197
1448564,383824380,4.44856
2329777,369153620,13.3298
1380096,374421742,7.3801
2701906,369146170,8.70191
1369679,397481737,5.36968
666257,378587123,11.6663
970925,398533785,9.97092
257779,390145670,5.25778
1276822,367085807,7.27682
2888922,422635006,10.8889
676767,342948975,6.67677
2369018,398553845,6.36902
1160521,393219075,5.16052
2245956,422698300,9.24596
2083079,336651649,8.08308
1907046,397475318,11.907
2907187,385987491,11.9072
3227426,373359253,12.2274
638685,397482402,8.63869
3832447,377563232,13.8324
3881516,435187973,11.8815
2644659,393338273,5.64466
1684850,336630907,12.6849
3627113,380691150,11.6271
3212038,418488485,8.21204
3950722,378603722,14.9507
1947242,371322151,9.94724
2662031,398516790,9.66203
1545524,372288931,5.54552
1412245,388094297,4.41225
2173037,396459355,10.173
2936403,374381913,12.9364
3462449,397466390,10.4624
402123,369170864,10.4021
4049658,424724906,9.04966
405754,369186479,11.4058
3088771,380719032,4.08877
1084662,360733652,9.08466
1722428,379638231,7.72243
3937793,398478783,10.9378
1862351,386968291,4.86235
879009,383876167,2.87901
3993528,385921108,14.9935
2365736,378569546,4.36574
3671293,380761045,8.67129
751677,398526497,4.75168
1167543,386934677,2.16754
3637873,380719394,12.6379
2494920,367012114,5.49492
3450695,383854380,6.45069
800360,387022628,9.80036
569154,424726209,10.5692
3726381,378633663,10.7264
1995374,372311235,6.99537
3297488,381716131,4.29749
2134418,425830397,7.13442
2371419,360773540,7.37142
802399,397516362,6.8024
1982423,387003539,9.98242
2217820,382782632,11.2178
1089221,418463464,5.08922
3054121,377589445,11.0541
4171705,373404649,7.17171
1357897,366033628,3.3579
3685741,390121801,15.6857
2370493,377581928,5.37049
2998926,397494205,4.99893
1474619,418492621,4.47462
2326979,378602666,10.327
2519641,367024139,3.51964
2070962,418471985,8.07096
1264387,422577902,3.26439
444341,381726232,5.44434
2234013,381798522,7.23401
3662144,342895049,4.66214
2049579,366046201,4.04958
2800702,371248501,11.8007
2680587,372330299,8.68059
1523854,378555033,10.5239
4112741,424733280,17.1127
2669000,369172615,8.669
2893693,386957647,7.89369
3566267,371302097,8.56627
1323431,381771191,8.32343
4091691,381753385,6.09169
2271862,371321995,7.27186
2455708,342963953,5.45571
1844742,390142179,5.84474
3366960,390136231,11.367
1990000,342965865,5.99
1924610,328294129,8.92461
1376480,388009865,5.37648
4168924,424700866,13.1689
2638315,365984130,10.6383
3558877,390183296,4.55888
3858174,396437997,4.85817
1147529,418496753,4.14753
1172514,386995745,8.17251
2478390,372341468,9.47839
3535433,381784025,10.5354
2164293,385984722,6.16429
2183309,377528852,4.18331
3470668,425810922,7.47067
1334557,397537172,5.33456
1612547,371290067,6.61255
4092016,378590868,9.09202
2605890,378621910,6.60589
2637227,379651921,13.6372
2155236,398581286,6.15524
2540025,422592429,8.54002
1733139,383795465,4.73314
2790058,424782462,13.7901
2700504,424707762,3.7005
1882435,328268872,3.88244
1792599,381723151,2.7926
1473500,424782462,12.4735
1957338,342958078,4.95734
2212989,422677782,8.21299
1527552,382745293,7.52755
4115169,360825487,15.1152
2434121,422696775,5.43412
3088338,379691764,12.0883
3549874,341932566,12.5499
3317169,367020435,4.31717
2243903,387027795,8.2439
2246214,372298914,5.24621
3900695,425827446,6.90069
2868406,388026847,6.86841
4082249,380694059,6.08225
1322597,373362431,7.3226
2730371,374395609,8.73037
3561661,397476980,12.5617
3318367,422662063,12.3184
2059927,418481205,7.05993
3643451,435205286,6.64345
497278,360759259,4.49728
1949458,393225895,6.94946
3898431,383866258,7.89843
4218371,336650281,8.21837
3400386,390190574,11.4004
1762567,424774881,6.76257
2853656,379611305,4.85366
2156305,390123214,10.1563
3469761,371291583,9.46976
296320,393328213,2.29632
3552540,383847499,12.5525
3075776,396428865,6.07578
604988,386936624,7.60499
3012213,360733758,10.0122
1687093,398539097,8.68709
2749372,435208761,6.74937
1612229,369136989,5.61223
1866226,396377033,2.86623
2221550,422641354,8.22155
3223168,371278013,7.22317
437101,336670860,4.4371
2676048,424794084,8.67605
3366020,383859273,10.366
1143324,374377830,9.14332
2763985,396437990,4.76398
3459890,397472084,7.45989
4122407,377557898,12.1224
1087866,377537769,10.0879
3208807,379643334,9.20881
228713,424734133,4.22871
1281692,396408505,2.28169
1449777,374414742,10.4498
2068311,396378640,6.06831
3481464,418424630,5.48146
3645979,393309439,10.646
2105701,393289014,8.1057
2007690,435194118,9.00769
815711,367033217,1.81571
546270,418422199,1.54627
1894584,336682917,8.89458
268079,424716335,6.26808
1422566,372310497,6.42257
374128,385888188,6.37413
3314688,397496896,6.31469
2674163,374416109,7.67416
1929412,379602387,9.92941
3942754,341911510,4.94275
3765751,366080945,8.76575
3848325,435257120,12.8483
3477268,435171124,4.47727
2026792,397525243,6.02679
958262,366068022,8.95826
4123956,382842328,8.12396
606386,360748252,3.60639
3461722,367040495,11.4617
3536764,380728838,9.53676
1186474,367101447,4.18647
3527814,387010219,7.52781
2366398,381788436,7.3664
3623145,397426368,5.62315
2400581,372265143,12.4006
2829342,382849499,8.82934
2041590,341916062,9.04159
1900563,380647188,9.90056
2880629,397489565,12.8806
909267,374468776,3.90927
1662590,385884091,2.66259
1006202,367102241,4.0062
2994616,393328672,6.99462
626885,360806202,6.62688
3992300,374364395,8.9923
983472,369203088,4.98347
1289477,385951987,3.28948
3983794,341892719,10.9838
3134241,381794595,7.13424
3254497,382829056,12.2545
1607641,382768155,9.60764
1756302,398583916,6.7563
3976324,367060814,9.97632
4015942,380652432,8.01594
754630,378554496,2.75463
1526992,396400691,6.52699
1816654,424770553,5.81665
1268777,422588940,7.26878
2920918,425827942,9.92092
2514430,382814203,8.51443
3234402,397499778,6.2344
3597666,387019993,11.5977
3385813,341893620,7.38581
204981,396479352,7.20498
2421099,336692390,10.4211
2001410,383898013,7.00141
3221764,336693765,8.22176
3164461,382803974,8.16446
3798480,422620741,4.79848
2729875,418432706,8.72987
982212,381732309,2.98221
380254,379689721,6.38025
651015,422634202,4.65102
3924922,341958007,8.92492
4057188,377559111,9.05719
830256,341853489,8.83026
3530963,435242965,6.53096
4113267,341943735,16.1133
2173032,369145456,9.17303
1816760,360750891,8.81676
1335243,418485922,9.33524
1867848,367086728,5.86785
1890664,393296027,5.89066
3592844,387018345,10.5928
2581367,371209175,7.58137
2442353,381800545,3.44235
3822034,385963271,10.822
2866959,369215770,10.867
2428989,383790766,6.42899
2690782,380668025,11.6908
1705532,424767242,4.70553
4002553,424697645,10.0026
4202583,381712080,11.2026
2766320,373378669,7.76632
4049978,366071967,6.04998
1875500,380747159,5.8755
1607070,369184355,7.60707
3977165,381727464,9.97716
1632818,378569638,2.63282
2654360,382820053,6.65436
1500908,381695409,9.50091
4109434,422596187,13.1094
2206703,424780968,12.2067
2834840,425825455,11.8348
1612373,381721121,8.61237
1111635,374400462,2.11163
1834233,328257978,5.83423
2580903,372310003,10.5809
1649727,385889516,6.64973
220106,390140111,1.22011
3250340,365986490,11.2503
2272010,396415640,5.27201
1456221,336631633,3.45622
3570142,425811989,14.5701
2530395,382785284,11.5304
1800579,371271656,3.80058
2230186,328256774,15.2302
861388,342982924,9.86139
3682762,336703074,7.68276
3549177,366025285,4.54918
3495698,387045596,14.4957
2104252,422687194,6.10425
433371,328267722,3.43337
3662910,373333657,13.6629
3500252,373316597,12.5003
2519429,373358071,13.5194
2857508,393322808,3.85751
3048431,385955853,9.04843
2830680,380696206,9.83068
1471726,380699046,12.4717
1463084,372258507,8.46308
3474196,336657957,5.4742
880213,366065204,8.88021
1027302,372328699,5.0273
3005056,341861088,8.00506
1157916,379659702,9.15792
2304192,366063570,9.30419
841746,388017680,2.84175
2586772,380646976,11.5868
3044283,365995901,11.0443
1825795,424687553,2.8258
1373229,379683246,4.37323
2938300,379660071,3.9383
3534960,382856486,6.53496
4052899,381770605,7.0529
752734,385964717,2.75273
1682643,366008564,8.68264
3624403,393243408,5.6244
2848962,373307418,7.84896
2691287,435243656,9.69129
1333449,387006783,6.33345
4116993,365996717,10.117
1143481,398517923,8.14348
2897530,424780447,9.89753
1795225,360826421,6.79523
3526819,422662474,10.5268
3254331,388007311,9.25433
1460708,360807471,7.46071
1823889,397424526,3.82389
2010053,382811886,8.01005
3884095,435182734,4.8841
3766449,369141440,10.7664
1267859,342948953,3.26786
2128040,387028101,8.12804
3575261,385924511,14.5753
1222317,374381512,6.22232
1710992,378619003,6.71099
2173855,373335816,7.17385
617629,418468842,1.61763
1754556,378625845,8.75456
215826,385890698,4.21583
1187637,425790019,12.1876
2455965,383851027,12.456
2615956,383851027,12.616
1445853,381720247,10.4459
3907569,367064004,10.9076
3391239,388066583,12.3912
1630006,360836952,4.63001
1939677,378598052,9.93968
2324396,366061799,7.3244
1921976,388076882,8.92198
2183119,378610841,13.1831
916132,385980033,12.9161
3556929,386939426,6.55693
3985941,377600861,5.98594
3406229,387038608,15.4062
2961318,360753691,3.96132
2097593,435257571,3.09759
2647016,382789185,6.64702
3836055,374352702,10.8361
1582063,377514754,9.58206
3937113,435255605,7.93711
2101383,382825562,3.10138
4138712,382764540,10.1387
1087222,425736915,3.08722
3574228,377521308,4.57423
3845588,341924387,9.84559
1336535,366054399,3.33654
2578495,373355829,6.5785
4057638,377608957,7.05764
1944894,422591160,5.94489
2956368,381783046,7.95637
3654495,393231276,8.6545
2843756,381780177,4.84376
2711431,422696633,5.71143
3953627,328309774,6.95363
3463039,385962918,5.46304
1342577,371260442,6.34258
2603375,379698597,9.60337
1549467,397492049,7.54947
4152548,380683155,13.1525
2737650,424745814,7.73765
3286786,383864842,14.2868
2628490,383793917,11.6285
1512694,378663647,4.51269
3811867,382780025,11.8119
1164760,377562457,6.16476
3588062,374468673,10.5881
4112628,393279448,13.1126
1992931,379600182,8.99293
1502729,380750430,6.50273
892311,374470929,5.89231
2406734,378556283,7.40673
3490018,360778031,6.49002
2837855,382792019,6.83785
3968914,366075906,8.96891
2723903,342947676,6.7239
3611645,396380434,10.6116
967853,341851433,11.9679
1407692,369174107,6.40769
2632265,371259328,6.63227
1907504,379635655,9.9075
2521511,377534035,9.52151
3889881,396477287,6.88988
3149872,373349663,4.14987
1516589,424705024,6.51659
2715568,367108488,8.71557
595366,383826102,8.59537
3513798,386955904,5.5138
698414,393240563,1.69841
4144050,366063693,5.14405
2616638,383846771,16.6166
3082981,398488926,11.083
4153153,382836442,12.1532
4017582,422605335,12.0176
208389,342949072,2.20839
1890347,393280123,5.89035
3395609,366034091,10.3956
2879214,398581025,6.87921
1758270,336655569,5.75827
3276063,418466914,4.27606
252309,397455404,3.25231
2712088,398543801,7.71209
3198660,341942335,7.19866
1228628,381745599,3.22863
4154012,360765145,10.154
4069807,425831735,11.0698
3147406,369154903,4.14741
1403006,381803770,4.40301
3187063,390105065,4.18706
2613182,386973812,10.6132
3163380,385919170,8.16338
1847874,398496592,8.84787
1279526,387039334,7.27953
4125679,435200497,11.1257
2218504,380666229,11.2185
3991185,372350781,7.99118
2083408,360766957,7.08341
2889964,360782462,9.88996
2424337,378556234,9.42434
1914296,336656629,8.9143
2468744,385980900,4.46874
2497957,360822750,5.49796
4213768,371294761,9.21377
1742614,373404422,4.74261
3433810,387046742,9.43381
1724066,425738131,8.72407
2149030,435257411,7.14903
4086251,388071972,11.0863
3137080,383844781,8.13708
3525668,381793042,6.52567
2008727,365999742,3.00873
1328830,393280246,6.32883
1636236,383834822,9.63624
979864,398532028,5.97986
4181356,379632914,14.1814
1903072,387036450,4.90307
1793236,328265161,6.79324
4065923,425730064,10.0659
1713099,397499783,8.7131
446540,360775768,2.44654
1334041,372341757,8.33404
1119126,373402096,3.11913
1040467,387993722,6.04047
3084905,336611718,9.0849
292932,360722069,3.29293
2051802,383864878,7.0518
2912225,328253232,10.9122
2093886,418405644,5.09389
2214842,336702114,4.21484
2893831,369115292,7.89383
1608661,381773545,4.60866
497887,341920001,5.49789
2649515,371281506,7.64952
4200396,422677293,9.2004
4109496,379633857,10.1095
3154985,425785923,12.155
1774770,393243637,7.77477
930716,382841685,2.93072
2553847,393270365,3.55385
859252,373363712,4.85925
2007894,383864222,10.0079
3878930,374400713,8.87893
2321036,425836765,8.32104
800670,367125601,6.80067
3662441,380686321,6.66244
2239237,328278739,6.23924
1215429,424776888,5.21543
2626192,377524565,7.62619
4071934,387047480,14.0719
2407169,383821171,5.40717
3964478,381740975,12.9645
3064539,382767974,4.06454
3336097,388030194,9.3361
2767927,372357735,8.76793
3427722,425816595,4.42772
3343918,382856835,10.3439
2197987,381698977,8.19799
2748076,383907267,5.74808
3575984,373395254,9.57598
3970365,366045300,11.9704
1682118,378573937,5.68212
824155,367037792,10.8242
1118414,367019439,4.11841
3087132,341886624,8.08713
1968923,435251013,5.96892
3608299,342936334,10.6083
795636,377568107,4.79564
3901393,374416309,5.90139
1562083,390144260,2.56208
1874003,366034634,6.874
1929933,328222154,7.92993
2195860,385961453,9.19586
2182996,328248709,9.183
2903977,371296304,9.90398
3715043,398483994,11.715
2657354,371324107,6.65735
33575,373373807,6.03357
3204493,435241479,9.20449
3626180,425747134,4.62618
3795086,342966915,8.79509
1522514,388036569,3.52251
1270873,398509370,9.27087
1673276,342940101,4.67328
2395587,378553856,9.39559
3866896,390121548,5.8669
1065035,373342163,3.06503
1746063,381724315,2.74606
2997542,328327877,7.99754
3747852,388005355,4.74785
3053809,371291396,13.0538
1049609,387048057,7.04961
580027,397464532,1.58003
1054808,393309283,7.05481
2731180,418454523,8.73118
2122699,397436896,10.1227
1903822,388064366,8.90382
1388099,377505554,12.3881
3043223,398524211,7.04322
3766198,396414610,12.7662
3010208,418404913,8.01021
4120363,367047270,11.1204
437100,422694268,2.4371
3415545,380733899,9.41554
1201516,382847951,2.20152
2923384,390095268,6.92338
4083156,424752900,15.0832
2644337,381772326,11.6443
3150033,360737407,11.15
1413093,422698479,5.41309
3983258,425727287,9.98326
4197358,424716963,12.1974
2165681,393283097,4.16568
1954445,378631047,10.9544
3937094,382843978,10.9371
1210173,371286588,3.21017
3910578,374408565,9.91058
2825336,382748805,10.8253
1822507,372252493,4.82251
3028036,390196978,8.02804
506152,328275851,3.50615
1064777,418454360,6.06478
1686406,373422758,6.68641
3410699,381703686,17.4107
1272405,422597975,9.2724
3095551,381763015,7.09555
4109954,383872587,7.10995
744203,388022729,7.7442
4166807,371274771,9.16681
4212110,381781623,5.21211
2169956,396484536,5.16996
1490730,393301386,5.49073
2791055,435240655,11.7911
4023866,372328319,9.02387
2716412,336713160,9.71641
2875079,342929585,9.87508
1558092,418481216,6.55809
1047029,398533542,11.047
115296,425740580,8.1153
1613180,382856744,4.61318
1366368,422660641,6.36637
418480,379670494,9.41848
1579967,366019398,3.57997
854718,424716046,9.85472
3645654,371262314,12.6457
2680119,373392758,9.68012
1949258,369179048,5.94926
275746,381801039,5.27575
4061438,365991274,13.0614
1726401,398539981,6.7264
2587390,342991601,12.5874
1157527,377613713,5.15753
3781314,388013176,5.78131
2037310,342965009,3.03731
1445581,379603683,9.44558
3777374,369193008,4.77737
3630838,396444600,10.6308
1473534,418419535,11.4735
1268609,360761455,6.26861
3252339,328296156,11.2523
504651,369158879,5.50465
1490307,369214072,5.49031
1746145,341953194,4.74615
2248740,381731737,3.24874
1249938,422681646,6.24994
2217861,377560381,8.21786
578759,396392944,10.5788
1292794,382834361,6.29279
2089293,382749509,7.08929
3863373,378556966,11.8634
1389151,374395227,7.38915
1394148,422627038,7.39415
2772031,396411974,4.77203
2559987,397429601,5.55999
304153,382822835,6.30415
3033539,393311616,9.03354
2482272,369154434,9.48227
1441941,390107342,5.44194
1539195,369166589,6.5392
2040278,382801258,10.0403
3179746,383792952,13.1797
2230537,385986691,8.23054
1853021,424697985,4.85302
3816611,360787828,8.81661
2172271,369125145,5.17227
2705171,336679638,9.70517
602978,396450483,12.603
902516,380691054,3.90252
4160115,342985457,9.16012
2837211,369189711,10.8372
646838,435192820,1.64684
3445313,435283963,5.44531
2707715,425778285,6.70772
1125186,378659756,5.12519
446430,360787828,5.44643
2598118,380653079,14.5981
2461803,388030787,4.4618
647848,383822527,8.64785
2387585,341916588,14.3876
1116166,379708952,7.11617
1889927,386975441,7.88993
106499,382798794,3.1065
1774075,383817265,5.77407
2427814,328257382,10.4278
3921170,367050508,10.9212
1605914,418493863,4.60591
4089707,371242503,13.0897
412818,425742790,2.41282
1106311,373371444,7.10631
3731128,397519695,11.7311
2311350,372336471,10.3114
2481363,387007813,9.48136
3435688,396428501,6.43569
3606411,328306885,7.60641
3117916,369143843,11.1179
1313539,365986891,12.3135
1014512,360730567,6.01451
4142774,377556158,8.14277
1441820,424783930,5.44182
2821457,369191407,7.82146
3790549,383840529,7.79055
2593636,374432353,11.5936
2316081,397434121,4.31608
1175128,418484095,7.17513
3899410,385962142,5.89941
2447340,380706975,9.44734
2782120,373334781,8.78212
3157975,425763313,7.15798
4189647,371244493,5.18965
1989164,388038839,13.9892
3827629,385994041,10.8276
1646704,372318180,5.6467
3966108,393307746,10.9661
1700423,397471483,7.70042
567261,435190513,9.56726
461821,381794685,6.46182
2642517,380653736,6.64252
929315,369219858,3.92931
2517698,424771942,3.5177
1490837,424783756,8.49084
3681064,435216498,4.68106
851188,360839638,3.85119
3236569,371261100,7.23657
1116423,372326021,5.11642
3459952,379641287,10.46
1344787,396465585,5.34479
1730887,336624955,6.73089
1067800,396477362,6.0678
3874106,435273009,9.87411
2374499,366033484,5.3745
2266593,336654401,10.2666
2493156,418456542,8.49316
524668,386945981,6.52467
2639864,380654183,3.63986
2634460,435172946,5.63446
595273,371247038,6.59527
2882169,377542063,8.88217
1088835,383872059,10.0888
1006773,425815800,8.00677
1701584,360807407,7.70158
1744014,393300927,7.74401
3123774,424721027,4.12377
2715166,360814212,3.71517
1497563,397513665,3.49756
4176978,382851427,10.177
2625884,380719516,10.6259
3077742,373342091,13.0777
1001696,341934152,8.0017
4199718,336708836,9.19972
512653,360784270,4.51265
614605,336659277,9.6146
2014545,385962495,6.01455
3001767,424706187,6.00177
2353176,424786982,6.35318
