node,Louvain,size
1054594,381745847,10.0546
1555023,366028821,6.55502
3839237,388041121,9.83924
2909484,378587691,12.9095
4196777,381804994,7.19678
2280641,369125888,7.28064
2350269,385929363,6.35027
1517633,398521887,7.51763
3274646,377572002,11.2746
3260454,369204669,8.26045
3793725,371253499,13.7937
307496,397524256,3.3075
110931,367115760,2.11093
897037,372326772,3.89704
2235616,424751121,11.2356
641286,371255943,3.64129
1796110,424705904,5.79611
2230631,390198132,6.23063
3231614,371230609,11.2316
1934704,342950409,7.9347
464859,424778946,5.46486
3053197,382798156,12.0532
1901269,424774742,12.9013
2629634,381755945,7.62963
3666005,378605930,6.66601
1294385,418459309,5.29439
398915,366072754,7.39891
1751880,385948832,4.75188
592385,378644214,10.5924
2399759,379632804,10.3998
3994270,341924290,10.9943
1263143,379632235,7.26314
550752,393299145,8.55075
587031,328258616,7.58703
1819600,367045214,7.8196
3923510,328283291,7.92351
2059782,418452559,6.05978
2721280,398524764,11.7213
2113125,435182626,5.11313
3971147,373392630,10.9711
3872784,398468897,10.8728
2412023,336672127,10.412
930954,418404356,2.93095
2696582,424759815,3.69658
2371686,383885257,7.37169
1070212,380665592,12.0702
3759990,371230251,11.76
3511304,381786898,9.5113
58631,383805297,1.05863
3371564,366039531,15.3716
1428967,342978706,10.429
209707,365976820,9.20971
1599331,366047960,9.59933
2835613,398480017,6.83561
1942091,422603856,9.94209
636015,424735521,7.63602
2849656,336626714,3.84966
1411966,336696759,6.41197
1178364,390175076,5.17836
2736806,397508154,9.73681
1073775,435229551,8.07377
3554374,377563232,13.5544
708253,371262170,7.70825
3482699,425839254,12.4827
2789545,373364304,6.78955
3405163,381795596,9.40516
1267273,382835337,9.26727
2096551,422598578,6.09655
2405440,374455424,9.40544
1835254,360779889,9.83525
2504001,336612295,5.504
2778671,435235674,10.7787
1329692,387025050,10.3297
904038,424752160,10.904
1982287,425731684,12.9823
4149721,380718886,7.14972
1632125,366043109,4.63213
3526663,374370570,5.52666
646110,366045300,8.64611
3330359,379605252,6.33036
282913,396465613,8.28291
1836007,371253099,6.83601
1443675,366008088,2.44367
1808066,366012067,2.80807
1259378,366065471,7.25938
1961430,397448390,11.9614
2278404,372311317,6.2784
1514856,341880245,8.51486
3819846,397427003,9.81985
910201,435215394,8.9102
1859618,397494686,4.85962
2043324,369141380,14.0433
969747,386958672,1.96975
1078566,371250214,4.07857
846713,422700408,8.84671
1220770,397489701,6.22077
3877730,374385049,11.8777
4033113,342916096,5.03311
511652,371292651,3.51165
2309704,377567237,7.3097
4167016,366041280,15.167
2982283,366054564,12.9823
3942257,341932548,10.9423
1680388,371304409,7.68039
1497796,336688562,4.4978
1325731,382837891,13.3257
1764687,382793240,3.76469
1210465,336672127,9.21046
1285954,388046922,7.28595
1446375,360806555,5.44637
3973564,374378558,8.97356
297090,422667676,4.29709
1273555,390095982,3.27355
4009865,422641643,8.00986
1081589,422690486,8.08159
315574,373347132,3.31557
1280557,341894227,10.2806
4012705,369181193,16.0127
4185732,425800502,7.18573
2542196,383847015,7.5422
1676138,369138006,5.67614
1152533,374358132,2.15253
3214620,422632520,13.2146
3254378,342981142,11.2544
3945214,422663950,11.9452
1400900,373323817,7.4009
1783428,342948884,5.78343
3710813,383834484,12.7108
2558016,366054564,12.558
785129,418489784,4.78513
1815297,381699779,8.8153
3532221,342986962,9.53222
1795734,378643360,6.79573
3343167,387996461,7.34317
3512022,342903420,5.51202
1047769,366047960,9.04777
3209241,377534200,10.2092
2933077,328327534,8.93308
2685532,365959907,7.68553
967696,365959907,5.9677
2672020,366019061,4.67202
2965319,367053879,5.96532
2864263,396471106,5.86426
4197281,385973210,8.19728
258608,393242845,4.25861
939478,379654542,3.93948
3077373,373350510,4.07737
534773,336656718,6.53477
2616175,342958296,7.61618
719185,435265936,6.71918
1149549,379669097,11.1495
2777768,397454642,7.77777
826394,342994269,8.82639
563286,383860179,2.56329
1479104,373309668,7.4791
1243742,373368573,8.24374
4167571,418504632,11.1676
3329265,397502263,7.32926
3014971,374369950,4.01497
4177262,372318180,8.17726
2506204,435201293,11.5062
1167965,342896453,7.16796
1499285,374423283,7.49929
1329748,387022070,8.32975
2716979,396419345,10.717
2464207,396389711,9.46421
3233588,366002561,7.23359
806195,374419803,10.8062
551398,418465066,7.5514
487877,424791055,5.48788
1335161,367011414,5.33516
3665606,386991709,10.6656
4083103,383799534,6.0831
2789254,397487008,14.7893
3784307,372317855,8.78431
1866845,374431207,4.86684
1617319,367032073,6.61732
1748710,367012116,4.74871
3165782,435197724,14.1658
1666653,381694378,9.66665
1111897,377604740,4.1119
2402028,396381552,6.40203
2853202,378650183,10.8532
3886518,377584811,6.88652
1392460,396462467,5.39246
379520,372316377,9.37952
3166234,378574978,10.1662
1320554,398524269,6.32055
3174261,435201706,10.1743
3976796,386969707,4.9768
3255260,435234055,8.25526
3378248,336605391,8.37825
3598914,425801952,11.5989
3619839,328300669,9.61984
2695926,383818704,4.69593
2911496,365969785,5.9115
2960275,371291267,9.96027
411035,342897831,2.41104
1754529,435172348,7.75453
484417,435183155,7.48442
948641,425735264,2.94864
3471871,385983134,8.47187
1724184,366034056,8.72418
3875945,379698347,12.8759
926593,388074853,6.92659
4216714,398557641,11.2167
1911595,398522997,7.9116
2312196,379682874,8.3122
2952860,373358328,6.95286
2076551,390137228,15.0766
1576090,341960055,6.57609
1677115,360817152,5.67711
1896370,380713573,5.89637
1519770,435267019,10.5198
2629053,378642191,12.6291
3661696,385986505,8.6617
3125388,393319068,7.12539
2555072,379640049,11.5551
1646234,379641230,8.64623
1547791,369151851,5.54779
3910108,422616454,4.91011
3741920,381773721,14.7419
1269926,397531777,3.26993
1064548,342900857,2.06455
3816179,341947356,6.81618
1020728,379620021,3.02073
3674610,435271458,13.6746
3513631,341936148,11.5136
2404027,379687060,5.40403
3366494,393229688,11.3665
2589209,381743729,11.5892
1290458,385950139,11.2905
3130575,381744943,5.13058
2567824,379603387,9.56782
885274,336611737,7.88527
2626321,424800150,7.62632
2892834,372334657,9.89283
4041238,393314992,11.0412
2291148,328310736,4.29115
2805232,381788231,3.80523
3025461,373379459,10.0255
2859386,336641774,7.85939
4139756,380743817,14.1398
650494,379672683,10.6505
510781,388073476,5.51078
3721368,381806027,6.72137
3613942,367100352,10.6139
1773509,373341782,3.77351
1017812,424780059,11.0178
1189185,378658586,5.18919
3027476,393332889,9.02748
2005469,378646414,9.00547
3265272,343001933,5.26527
1480068,425848762,5.48007
2060267,380667500,7.06027
2072058,360825427,6.07206
780231,397512697,9.78023
2814226,341918720,9.81423
1522730,393257784,7.52273
2486876,377524447,12.4869
1070225,422647412,7.07022
3832648,388041201,9.83265
211020,379658371,6.21102
2371263,377557581,4.37126
1608571,383844235,14.6086
4176635,385952081,7.17664
3745596,380758430,4.7456
3942024,393260901,17.942
1160972,377500841,2.16097
2580725,398508190,7.58073
2147350,369196799,8.14735
1373187,366001618,5.37319
3990640,393240975,9.99064
1981942,377512769,8.98194
4005481,378561598,9.00548
2992113,374367608,4.99211
1181167,435278016,6.18117
596933,381753993,2.59693
3036065,379657655,5.03606
1992326,398569295,3.99233
2851082,396434648,3.85108
1775463,341865800,7.77546
734409,336706641,5.73441
898069,390170857,7.89807
1921248,373385278,10.9212
1714153,371291812,5.71415
3732968,365962340,6.73297
1822181,366051069,9.82218
1262535,381770984,5.26253
1239406,378607034,5.23941
1144203,380708973,8.1442
580081,367033175,1.58008
3964848,422629721,4.96485
3808992,377550006,4.80899
685510,367059688,2.68551
486819,379680644,9.48682
3958068,328326818,9.95807
831919,386991971,2.83192
1031200,418480156,5.0312
2569261,396435170,15.5693
3785310,425755900,8.78531
3692419,383813044,11.6924
500926,369203496,5.50093
2167500,382789191,8.1675
3839454,386978728,4.83945
2612714,342985214,6.61271
139657,379654172,8.13966
1585385,328266803,2.58539
68586,373383419,8.06859
2733121,390137279,8.73312
1680370,435281569,10.6804
428427,398522064,1.42843
2573684,435254563,10.5737
3019934,398506695,9.01993
3365007,388091175,7.36501
3874936,435217276,12.8749
1076264,397458198,6.07626
1667780,396389333,5.66778
1999310,383869109,6.99931
3646451,360792436,12.6465
3999849,373342148,15.9998
2086299,379639733,4.0863
2495516,336622711,8.49552
567112,360815594,4.56711
2188193,381784626,5.18819
4039765,379663117,6.03977
3238083,424743599,9.23808
3016713,418471066,4.01671
1784127,366034110,9.78413
1490335,328266567,4.49033
649330,374426259,4.64933
2056177,371311429,9.05618
1092557,367120322,5.09256
1122982,390120816,4.12298
1839902,383904730,3.8399
586663,378584938,7.58666
1608823,373366393,4.60882
2965417,383816237,3.96542
1126726,386988401,10.1267
3247156,342946071,7.24716
3182454,381777728,8.18245
3730284,418452635,7.73028
204562,383844501,6.20456
3390294,382756974,4.39029
3743339,382849289,10.7433
1437246,390199449,7.43725
1241968,372306119,5.24197
935723,398520607,1.93572
1010323,393292992,8.01032
1791686,380708805,2.79169
2085875,336666706,4.08587
361665,386994579,7.36167
577229,385953672,7.57723
4135420,418455587,11.1354
3546903,360750785,9.5469
1575569,342983068,5.57557
3673714,369189078,4.67371
2809928,418473326,11.8099
1183616,383869552,8.18362
2104192,398552081,3.10419
96204,377607360,1.0962
3851978,393299145,11.852
1148840,435275744,5.14884
2825676,393320533,15.8257
3320452,377586036,11.3205
3605217,373393197,11.6052
3205800,425742534,12.2058
1275857,397466690,6.27586
1202868,383882060,7.20287
2320313,418422348,8.32031
2131538,377569031,7.13154
3946139,379639892,14.9461
139768,366054564,10.1398
877262,424708629,1.87726
1106056,336679619,7.10606
2574461,379665169,6.57446
2403057,373381888,14.4031
2139999,328308198,9.14
103189,380634684,2.10319
2030068,435271458,12.0301
1811554,390124549,6.81155
813787,385908084,5.81379
1179214,372330724,2.17921
1460066,379638465,8.46007
2761503,382817203,12.7615
3124233,425759914,8.12423
1511691,341929315,5.51169
2448125,422667053,11.4481
3461597,398503097,10.4616
1277953,422654758,11.278
1893410,380761215,6.89341
3629284,360789007,8.62928
4126654,336658012,6.12665
189357,418430120,8.18936
473394,388028379,9.47339
3520323,393296437,10.5203
479848,336670923,8.47985
1027082,385899755,8.02708
2808551,381783677,8.80855
3994379,377527890,5.99438
329804,388088418,8.3298
3606526,360748825,6.60653
3701366,382816550,8.70137
3771199,385896294,8.7712
3016525,387025655,12.0165
598056,328296767,7.59806
3286739,422626951,10.2867
983135,336687165,7.98313
3990381,360789922,10.9904
4017464,385996478,13.0175
2267116,418501822,6.26712
3096959,378588580,4.09696
944207,377611110,1.94421
806255,342951003,1.80626
4220783,372276523,8.22078
2661847,385941816,8.66185
2399424,385955135,8.39942
2936854,381705199,10.9369
2089108,385980033,14.0891
572833,377489359,2.57283
1596735,360785632,8.59674
3190084,385933403,10.1901
1080841,390116283,11.0808
1582249,387999303,10.5822
623180,425766284,4.62318
2916609,385901719,6.91661
2711199,425787802,9.7112
2419091,379648919,7.41909
3449943,380749463,4.44994
757395,377542636,5.75739
2274091,418476222,9.27409
3587691,377594871,11.5877
214266,342900724,6.21427
1535877,396397077,10.5359
1398289,379644002,5.39829
893606,385923631,3.89361
1308714,435207438,4.30871
4121776,397512697,13.1218
2053683,388032831,8.05368
769141,336628517,7.76914
1859215,371253326,7.85921
2844594,393255708,9.84459
864310,418385562,5.86431
896687,422664607,10.8967
3764552,381706810,6.76455
2455882,372315249,9.45588
2155583,360779197,5.15558
1030807,397502506,8.03081
1684829,396427903,14.6848
3339951,379592899,9.33995
3459139,388008168,12.4591
4017278,418470208,6.01728
3921598,388031244,8.9216
3880658,341960901,10.8807
946697,390075195,5.9467
657045,374432222,2.65705
1508534,367108599,2.50853
2604893,378635214,7.60489
4112150,422625879,11.1121
2490122,336673438,7.49012
3107685,397522263,14.1077
3836430,380701250,4.83643
2100582,379664315,9.10058
1613222,372284123,5.61322
4205295,372290000,10.2053
2095281,378610851,9.09528
3360430,396461964,13.3604
195476,381700577,3.19548
1458118,388041309,5.45812
2615428,418467631,11.6154
2346338,424692520,10.3463
3939092,382829056,12.9391
4246926,435189229,14.2469
2764358,328325540,6.76436
3610592,387014709,10.6106
694647,397513269,7.69465
2757468,342930584,4.75747
2266371,366054564,12.2664
3115508,382825163,11.1155
1027588,425830220,11.0276
2721794,328278653,9.72179
3433747,383830405,9.43375
4069975,372322615,12.07
1621625,393272273,10.6216
385025,435241197,5.38502
766255,424790088,2.76626
3625612,336686670,4.62561
2306538,393321880,10.3065
651912,390170409,8.65191
2120923,393339834,10.1209
3132839,435265936,9.13284
2296293,373350917,8.29629
378944,379661896,3.37894
1644015,383816364,10.644
2637932,382848134,9.63793
3522134,360805736,12.5221
2625061,435195010,10.6251
42545,383787403,1.04255
1232096,425836650,6.2321
3793278,378663921,6.79328
1228867,385987979,3.22887
297864,342975976,10.2979
740299,398582578,4.7403
2246923,424787350,11.2469
1951108,342920520,6.95111
3928466,424684443,4.92847
394940,380672070,7.39494
819342,385972890,6.81934
850270,341945805,8.85027
3048058,424789717,11.0481
3750762,336602362,7.75076
245743,383860628,6.24574
1689906,385962246,5.68991
2628467,398587573,7.62847
3210155,396399220,13.2102
3790878,328240713,8.79088
1924054,365979719,8.92405
556107,418482247,6.55611
1313280,393293836,10.3133
492227,382764467,5.49223
1761315,393269251,10.7613
3039027,374371035,9.03903
3926500,371265050,9.9265
3379678,382744299,11.3797
2880763,328318305,6.88076
3931097,425833526,14.9311
1271127,366074980,8.27113
3250561,422660084,8.25056
2195992,377611757,6.19599
2653275,373316094,7.65327
4219727,328269092,10.2197
3401169,372256692,5.40117
1412219,385944986,7.41222
3587819,398554519,9.58782
1300166,397457406,10.3002
2646209,377570463,7.64621
3943040,369194802,8.94304
1204069,396460037,7.20407
1891886,418494196,11.8919
1992630,366069959,5.99263
2363015,378631733,14.363
3908811,341946037,14.9088
1099509,385941415,8.09951
2452567,393243518,8.45257
2855975,425828691,7.85597
3656890,377527142,17.6569
2592004,387011111,8.592
3941684,435198669,9.94168
1780404,418480096,9.7804
2647326,382772505,11.6473
2136316,372299180,4.13632
2624738,398553702,12.6247
1132946,378612027,2.13295
2851305,378561337,6.8513
2816931,425820215,7.81693
1465605,397430879,5.46561
2443254,385924890,7.44325
1469322,396456119,10.4693
2847780,373309407,10.8478
763675,377568128,2.76368
2380403,393294465,9.3804
2098309,381795975,13.0983
3479590,418446662,6.47959
483988,342945497,7.48399
894561,381731608,8.89456
699554,424714646,7.69955
2135062,373421183,5.13506
2501573,381699606,8.50157
813938,383886054,7.81394
421098,374389407,2.4211
1453767,422643376,5.45377
3845664,374348112,4.84566
1039800,360810598,9.0398
411147,379656157,1.41115
2331687,398477693,8.33169
3018654,393329785,9.01865
615356,328223740,3.61536
4068208,422597334,11.0682
1276463,382757428,9.27646
2145909,424715050,7.14591
3432482,422596187,12.4325
1250703,422657960,6.2507
1425394,424722083,16.4254
3056200,367049918,7.0562
2466791,328267413,12.4668
4228368,366050411,5.22837
2530856,373354956,3.53086
3696304,380654047,12.6963
2263888,360761169,14.2639
2476754,328261393,8.47675
2292775,388025167,8.29277
2117746,387043074,6.11775
816906,380754185,7.81691
3663905,380671182,10.6639
1396774,425845185,7.39677
4217972,380738636,6.21797
1420955,378587691,11.421
3318272,342983769,9.31827
3775516,381711069,7.77552
2376428,374392601,7.37643
1020177,366020445,5.02018
2181535,328267712,3.18153
2989266,393248592,6.98927
246932,380739973,5.24693
2953831,424793806,7.95383
59277,366027513,5.05928
3484793,418437842,10.4848
3027887,385996793,8.02789
2776911,435176911,5.77691
855914,393308919,14.8559
3943539,342911760,9.94354
1400582,422627881,8.40058
1396286,379706562,6.39629
3853666,398489574,6.85367
987543,381773721,11.9875
3889672,342913873,6.88967
3736621,378631733,15.7366
1129868,372273225,3.12987
3932529,379613689,10.9325
660858,367110053,2.66086
3677881,387037748,10.6779
3642500,378616389,7.6425
3492742,371287207,11.4927
1231485,341936646,7.23149
3603418,397467668,8.60342
1698185,341929430,11.6982
3295534,379664636,7.29553
972560,435282054,8.97256
3988585,385911862,5.98859
3087308,383865464,7.08731
639403,398551208,3.6394
882544,424719411,2.88254
19793,424708426,1.01979
3501390,397461895,11.5014
1516954,374373610,7.51695
3209256,393310854,15.2093
641552,379633266,4.64155
2763697,381742479,12.7637
1409386,383850727,6.40939
499505,328331465,9.4995
2312846,382851094,6.31285
3915725,418416441,8.91573
947509,382828673,5.94751
1120934,328238072,4.12093
2319644,383813044,10.3196
3944829,379659569,5.94483
1388360,366054496,3.38836
589966,418494910,6.58997
1351228,379698560,9.35123
3729930,342926989,11.7299
3773281,360769983,6.77328
4080119,369158262,5.08012
2953977,379621458,8.95398
3966649,367059254,11.9666
2411506,435217276,11.4115
2334206,336656445,9.33421
888717,396456092,3.88872
3947918,396400923,4.94792
3688097,398482768,5.6881
387158,397502930,9.38716
1152236,393283669,8.15224
1796045,425798995,8.79604
4173042,377539000,11.173
1062979,435277947,5.06298
2705947,379627981,11.7059
4217261,383822199,10.2173
3458325,372304190,10.4583
2343408,328289804,8.34341
2660108,418484012,8.66011
1248446,425822678,7.24845
953365,374404800,7.95336
1058883,397485405,5.05888
67141,422680819,1.06714
2654894,374436718,10.6549
2733962,372298445,8.73396
799099,396455158,3.7991
1752380,385926727,3.75238
2963579,385949528,8.96358
3035561,378627824,5.03556
1442742,424739189,4.44274
1706475,418435388,13.7065
3126739,397503961,15.1267
582583,380750237,3.58258
2220071,342984663,10.2201
2017361,341898691,3.01736
4230022,372345667,7.23002
941085,378598073,1.94108
1183557,342948025,7.18356
456491,377551302,6.45649
1520103,396426200,5.5201
3943920,380746354,5.94392
1113296,342950409,7.1133
1805996,342950409,7.806
3487202,366034195,4.4872
2240932,398528848,3.24093
2314405,341959240,6.3144
4041835,366034759,9.04183
4133145,342972273,12.1331
4247128,342972421,8.24713
2002106,367121035,7.00211
1903341,374439269,3.90334
3034811,369211381,7.03481
2812232,336709247,10.8122
3558461,342911760,9.55846
777172,367127307,5.77717
1170817,418393845,3.17082
3969819,342938242,10.9698
3142024,371301206,11.142
3746077,424700824,10.7461
2093842,336683371,7.09384
1317475,425843871,6.31747
3385739,380728517,6.38574
3223345,422678429,8.22335
3427563,435174437,7.42756
964579,360819147,3.96458
3726157,385963439,8.72616
4041478,424767512,10.0415
3787261,374420225,10.7873
2279930,425742658,8.27993
808231,369138913,5.80823
315524,385913570,1.31552
2093343,385911407,6.09334
3351087,424795625,6.35109
2822192,379624851,4.82219
2518460,393284465,5.51846
2828788,383810462,4.82879
3920647,418428541,10.9206
3456234,418430120,11.4562
2732330,397456816,8.73233
1614148,387050294,6.61415
1867241,390108781,11.8672
542915,396413514,7.54291
1718783,387016382,11.7188
1996837,435268578,6.99684
2201779,425837930,9.20178
3364223,397452828,12.3642
3111333,360776671,7.11133
825442,328272010,5.82544
1767136,328272010,6.76714
3024805,369215770,11.0248
2395865,371257696,10.3959
2016353,385889746,5.01635
4061191,435249309,8.06119
2711374,390123598,8.71137
2419024,381775614,10.419
805622,396459792,8.80562
2020062,374452036,9.02006
1682375,385878799,13.6824
4181514,388034900,10.1815
459686,425804846,7.45969
2334857,398499814,8.33486
2129080,381685033,9.12908
2771391,380655141,11.7714
2246825,383833468,7.24682
2436505,435187973,10.4365
8865,422638049,5.00887
2756274,418456946,6.75627
1854310,367074481,8.85431
3839548,424779702,12.8395
3993325,377554053,6.99333
2335089,360717430,11.3351
1681299,369150327,3.6813
2194110,397508869,13.1941
2260460,360774938,9.26046
391089,425772695,1.39109
2592895,342909257,11.5929
2887929,383809840,6.88793
1393229,366064773,9.39323
2374007,377490800,8.37401
2707560,388000148,7.70756
248759,360766116,7.24876
1567687,388000147,6.56769
1758715,396390761,8.75872
465887,388035684,1.46589
4018586,366041903,10.0186
440919,398547219,9.44092
3626091,388063226,12.6261
253211,336623563,8.25321
558588,373299146,6.55859
3086288,398573079,10.0863
1873030,379676938,5.87303
496166,422625520,7.49617
3976803,372308711,12.9768
2833489,425807792,10.8335
1868861,372251572,2.86886
708162,398553890,7.70816
3101539,369150416,12.1015
2353657,328209338,9.35366
1417308,382755027,4.41731
643714,369207716,2.64371
3810633,377501039,8.81063
421502,373351094,2.4215
3157562,390168303,4.15756
1279586,374401315,9.27959
3214484,425767562,6.21448
2250404,396436669,3.2504
2579591,366009818,4.57959
1725406,396483971,12.7254
3231968,397497305,9.23197
767880,381766523,1.76788
1043725,383843770,5.04373
4205031,341946513,7.20503
3462912,360770891,5.46291
2516536,424768364,6.51654
2051323,387042291,12.0513
1619889,379672186,7.61989
4212926,366047960,12.2129
1368641,371213338,13.3686
844849,418482900,6.84485
2083923,380721124,7.08392
1341739,390171167,6.34174
3762956,382835283,9.76296
2405317,397517827,13.4053
1842076,424753026,7.84208
3855253,424739588,9.85525
551207,396368559,10.5512
3414393,385901504,5.41439
2287533,372282723,9.28753
3668802,393295013,10.6688
1237006,374412853,7.23701
3967351,371268549,18.9674
398616,387000224,4.39862
1803757,397448124,8.80376
565657,372299010,9.56566
2784114,396411483,11.7841
4032868,379651305,10.0329
2966366,418482247,8.96637
2721853,373319020,8.72185
400613,386990942,11.4006
1967211,378660309,9.96721
1964064,398494651,12.9641
3416768,328241047,7.41677
1171075,328267184,5.17108
1822109,328283745,7.82211
2164721,372284511,9.16472
1749713,369138386,3.74971
3587995,341927286,5.58799
2060181,377531475,5.06018
3873314,424742231,11.8733
603491,397513485,3.60349
2988716,398481817,7.98872
2934317,388094914,7.93432
1012592,373401971,4.01259
808370,341891550,5.80837
3399586,418467745,9.39959
561596,382817724,4.5616
2344491,341927485,8.34449
4094076,378608797,9.09408
2657408,422599733,4.65741
1707819,341952343,7.70782
1499005,425819055,6.49901
2857099,360831881,12.8571
2111579,396380041,11.1116
1010431,396484637,3.01043
2283991,393287638,5.28399
3333680,397424528,7.33368
145842,435244755,4.14584
2263571,386941916,5.26357
3112988,342913192,7.11299
3571614,336615101,4.57161
2013157,424720875,4.01316
2225597,382776249,10.2256
3595696,435248067,11.5957
3572355,373407727,11.5724
2248531,369154357,4.24853
2277082,418420324,6.27708
588438,422586549,6.58844
3540831,369214067,6.54083
2515506,374432040,7.51551
1121521,385901103,8.12152
3592468,387043743,15.5925
799192,369195061,2.79919
2234638,360734168,10.2346
426475,422596187,9.42647
3407213,397421291,14.4072
378200,369156323,5.3782
1805364,425817212,9.80536
2534319,418431107,11.5343
2616810,381800493,8.61681
4202335,367109044,5.20233
3837819,393305636,10.8378
2236467,390137228,15.2365
2297019,397442060,10.297
3304168,396453350,12.3042
1927929,418452627,3.92793
1694710,380745522,5.69471
3802763,380738273,11.8028
4093899,381741392,9.0939
3915856,382795957,11.9159
1635103,393328150,2.6351
4071273,385936872,11.0713
2826987,360758854,5.82699
2790576,380758506,5.79058
3724776,390151700,9.72478
3475150,369225416,7.47515
915587,380717839,5.91559
1822226,425763198,3.82223
3126095,343000328,6.12609
2811479,418439506,4.81148
2458963,377552829,9.45896
3988679,435217554,4.98868
4122339,360795828,11.1223
1522483,342948788,6.52248
2431576,328266054,9.43158
3481038,371241547,8.48104
1607223,397460458,9.60722
4163213,397463306,7.16321
87820,422641113,3.08782
2639384,418410795,7.63938
3833979,328300294,9.83398
585111,435264457,1.58511
2011310,393320533,15.0113
3226942,380643841,8.22694
2931396,397494401,8.9314
2026763,328221015,10.0268
2256991,383795881,5.25699
2744976,379601130,9.74498
1037067,385971956,8.03707
2115470,385999807,7.11547
3781532,390145366,9.78153
744551,371226908,5.74455
2938530,379684401,9.93853
1469863,397450275,2.46986
3583160,381698866,9.58316
1354584,373364883,9.35458
2255684,418500620,9.25568
2920958,341901555,9.92096
3204423,379695204,8.20442
3935710,385898064,7.93571
786545,396397284,7.78655
2080919,378660956,6.08092
2618722,418502698,12.6187
3499844,397491950,6.49984
2092335,396442435,8.09234
3681360,386988428,7.68136
1883451,388070874,6.88345
2616889,374430763,11.6169
1181836,360763922,9.18184
3947356,397481396,11.9474
2659373,328324497,9.65937
2704248,393236653,3.70425
908915,424686446,8.90892
3067897,382821674,12.0679
3350576,422630174,8.35058
2991213,393262730,12.9912
3936948,342990625,15.9369
3486942,377583145,13.4869
804331,393299145,8.80433
2817681,398511775,5.81768
831295,379634161,7.83129
3388453,381773710,8.38845
1776948,379672081,3.77695
3749016,343012394,7.74902
4101975,386983765,11.102
3973805,360771660,8.97381
2413980,422669222,7.41398
880356,385924155,2.88036
1277753,425785576,8.27775
4161735,388076816,6.16174
4015352,378593544,6.01535
2415981,422666213,9.41598
4132737,435250184,9.13274
4209817,393289372,16.2098
3271180,424774199,9.27118
3141523,397447760,13.1415
3371827,382756231,13.3718
414210,385901839,5.41421
1493767,397453161,6.49377
351990,387019051,4.35199
3349819,396464223,8.34982
3737722,422603421,11.7377
1614037,435283644,7.61404
3229533,328279150,5.22953
58399,418509392,5.0584
1053417,393308919,15.0534
2986921,372269961,9.98692
631041,383833457,1.63104
457694,422605519,6.45769
1188843,373356580,7.18884
150458,418411388,8.15046
58007,378600716,11.058
1592478,378651801,4.59248
1612308,397435343,6.61231
3330101,371227375,6.3301
509342,393307183,3.50934
1049180,380697359,16.0492
1371672,424781682,10.3717
891553,367115295,13.8916
3943865,379688359,11.9439
3339146,382764225,9.33915
1831376,371249419,11.8314
985492,418401307,5.98549
964677,377521517,4.96468
1372315,383853794,4.37232
2176244,397472822,3.17624
1728169,425756571,9.72817
2776051,397462139,10.7761
3010422,425811720,8.01042
1799071,367082332,4.79907
1120584,398526254,6.12058
1901628,380744531,6.90163
3124851,398560343,10.1249
3803368,422681564,11.8034
1603576,369131418,3.60358
2990677,385981206,6.99068
2209818,397529047,8.20982
3071202,397502739,9.0712
718854,378605369,2.71885
4044107,435283585,7.04411
2930156,383806953,3.93016
69600,396434545,8.0696
3042938,397453161,8.04294
2136959,369193417,6.13696
2908982,381739366,13.909
3756060,381794416,5.75606
3781049,393338544,7.78105
3037480,366057367,9.03748
3066558,328252928,5.06656
2599240,393271662,7.59924
2946582,378588886,11.9466
2483403,341920308,10.4834
1152674,390184122,7.15267
3704387,372373694,7.70439
2649966,374420872,7.64997
1363127,385990463,4.36313
1831247,397461496,9.83125
639306,386994579,7.63931
2936224,383842712,10.9362
4143275,386976112,9.14327
3869820,418461618,8.86982
265216,371274544,5.26522
979540,425776553,8.97954
2656383,424731905,3.65638
1119363,418471187,2.11936
2840765,379707887,8.84077
1093646,360772147,5.09365
3942420,381701977,4.94242
1975785,336674011,7.97579
3832675,383847428,5.83268
3970423,373365866,13.9704
2595308,383885971,6.59531
1092757,366054122,5.09276
89591,360814818,6.08959
3288181,366064188,10.2882
3723606,328293340,10.7236
3157422,336634864,12.1574
4095616,390171546,16.0956
3067361,390171546,15.0674
3331563,369227857,10.3316
825850,422595951,6.82585
3181952,382786857,9.18195
2738040,424735688,7.73804
4200066,367078039,8.20007
2200183,386938406,13.2002
3911972,435197666,11.912
2669540,377513795,7.66954
2984268,360836649,8.98427
171590,382749138,1.17159
784715,398559532,5.78472
686206,377488830,3.68621
3727732,435205027,11.7277
2107105,367115840,7.1071
4073854,373410408,12.0739
1546665,387013861,10.5467
1734115,385918939,4.73412
2649239,396415553,6.64924
2071527,373343768,5.07153
1745220,360729607,2.74522
3984671,435217276,12.9847
3827882,360728807,8.82788
86732,373396628,3.08673
2739323,397484805,7.73932
3483321,382827891,13.4833
3823052,328296164,10.8231
3482656,381731391,8.48266
557970,381740793,3.55797
2293455,379646140,5.29345
476260,396430289,10.4763
1086356,390132143,7.08636
3425014,336652877,11.425
649443,424680674,8.64944
2581006,382850052,8.58101
2624741,386986591,7.62474
3984306,390147909,4.98431
716843,390186804,13.7168
678024,341892424,9.67802
2791045,342921409,10.791
1487213,328279645,8.48721
235595,336689425,4.23559
2334774,374443661,11.3348
1847148,377589261,7.84715
986932,396472213,5.98693
3353334,328295727,8.35333
